Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2022-10-29,01:13:51,2022-10-29,01:13:51,2022-10-30,01:00:00,Daily,00:13:51,61.0,908.24,
NRG-BN002,2022-10-25,01:23:51,2022-10-25,01:23:51,2022-11-01,01:05:00,Weekly,00:18:51,,,
NRG-BN003,2022-10-29,01:13:51,2022-10-29,01:13:51,2022-10-30,01:10:00,Daily,00:03:51,51.0,92.81,
NRG-BN005,2022-10-29,01:33:51,2022-10-29,01:33:51,2022-10-30,01:15:00,Daily,00:18:51,62.0,106.86,
NRG-BN007,2022-10-29,01:33:51,2022-10-29,01:33:51,2022-10-30,01:20:00,Daily,00:13:51,73.0,785.78,
NRG-BN009,2022-10-29,01:13:51,2022-10-29,01:13:51,2022-10-30,00:55:00,Daily,00:18:51,65.0,34.78,
NRG-BN010,2022-10-29,04:03:51,2022-10-29,04:03:51,2022-10-30,03:59:00,Daily,00:04:51,63.0,35.42,
NRG-BN011,2022-10-28,23:23:51,2022-10-28,23:23:51,2022-10-29,23:24:57,Daily,00:01:06,62.0,44.13,
NRG-BR001,2022-10-25,01:43:51,2022-10-25,01:43:51,2022-11-01,01:25:00,Weekly,00:18:51,,,
NRG-BR002,2022-10-29,02:33:51,2022-10-29,02:33:51,2022-10-30,02:30:00,Daily,00:03:51,55.0,136.72,
NRG-BR003,2022-10-25,01:43:51,2022-10-25,01:43:51,2022-11-01,01:35:00,Weekly,00:08:51,,,
NRG-BR004,2022-10-29,01:43:51,2022-10-29,01:43:51,2022-10-30,01:40:00,Daily,00:03:51,85.0,2642.77,
NRG-BR005,2022-10-29,01:53:51,2022-10-29,01:53:51,2022-10-30,01:45:00,Daily,00:08:51,33.0,36.59,
NRG-BR007,2022-10-29,01:53:51,2022-10-29,01:53:51,2022-10-30,01:50:00,Daily,00:03:51,72.0,228.13,
NRG-CC003,2022-10-29,02:13:51,2022-10-29,02:13:51,2022-10-30,02:05:00,Daily,00:08:51,82.0,519.01,
NRG-CC004,2022-10-29,02:13:51,2022-10-29,02:13:51,2022-10-30,02:10:00,Daily,00:03:51,43.0,235.03,
NRG-CC005,2022-10-29,04:13:51,2022-10-29,04:13:51,2022-10-30,04:05:00,Daily,00:08:51,46.0,60.55,
NRG-CC007CD,2022-10-29,02:23:51,2022-10-29,02:23:51,2022-10-30,02:15:00,Daily,00:08:51,34.0,158.56,
NRG-CC008,2022-10-29,02:23:51,2022-10-29,02:23:51,2022-10-30,02:20:00,Daily,00:03:51,63.0,171.9,
NRG-CC009,2022-10-29,02:33:51,2022-10-29,02:33:51,2022-10-30,02:25:00,Daily,00:08:51,65.0,51.97,
NRG-DT001,2022-10-29,02:33:51,2022-10-29,02:33:51,2022-10-30,02:30:00,Daily,00:03:51,54.0,136.8,
NRG-GI002,2022-10-25,02:43:51,2022-10-25,02:43:51,2022-11-01,02:35:00,Weekly,00:08:51,,,
NRG-GI003,2022-10-29,02:43:51,2022-10-29,02:43:51,2022-10-30,02:40:00,Daily,00:03:51,48.0,143.12,
NRG-GI004,2022-10-29,02:53:51,2022-10-29,02:53:51,2022-10-30,02:50:00,Daily,00:03:51,53.0,366.47,
NRG-GI005,2022-10-25,03:03:51,2022-10-25,03:03:51,2022-11-01,02:55:00,Weekly,00:08:51,,,
NRG-GI006,2022-10-29,03:03:51,2022-10-29,03:03:51,2022-10-30,03:00:00,Daily,00:03:51,73.0,321.65,
NRG-GI007,2022-10-29,04:43:51,2022-10-29,04:43:51,2022-10-30,04:40:00,Daily,00:03:51,51.0,28.9,
NRG-GI008,2022-10-29,03:43:51,2022-10-29,03:43:51,2022-10-30,03:43:00,Daily,00:00:51,60.0,33.82,
NRG-GU002,2022-10-29,03:13:51,2022-10-29,03:13:51,2022-10-30,03:05:00,Daily,00:08:51,49.0,231.89,
NRG-GU003,2022-10-29,03:13:51,2022-10-29,03:13:51,2022-10-30,03:10:00,Daily,00:03:51,47.0,248.62,
NRG-GU005,2022-10-29,03:23:51,2022-10-29,03:23:51,2022-10-30,03:15:00,Daily,00:08:51,54.0,619.91,
NRG-GU006,2022-10-29,03:23:51,2022-10-29,03:23:51,2022-10-30,03:20:00,Daily,00:03:51,50.0,422.42,
NRG-GU007,2022-10-29,03:33:51,2022-10-29,03:33:51,2022-10-30,03:25:00,Daily,00:08:51,44.0,74.62,
NRG-GU008,2022-10-29,03:33:51,2022-10-29,03:33:51,2022-10-30,03:30:00,Daily,00:03:51,59.0,198.17,
NRG-GU009,2022-10-29,03:43:51,2022-10-29,03:43:51,2022-10-30,03:35:00,Daily,00:08:51,77.0,365.93,
NRG-GU010,2022-10-29,04:53:51,2022-10-29,04:53:51,2022-10-30,04:45:00,Daily,00:08:51,60.0,90.65,
NRG-GU011,2022-10-29,04:23:51,2022-10-29,04:23:51,2022-10-30,04:15:00,Daily,00:08:51,58.0,41.97,
NRG-GY003,2022-10-25,01:23:51,2022-10-25,01:23:51,2022-11-01,00:55:00,Weekly,00:28:51,,,
NRG-GY004,2022-10-25,00:53:51,2022-10-25,00:53:51,2022-11-01,00:50:00,Weekly,00:03:51,,,
NRG-GY005,2022-10-29,00:53:51,2022-10-29,00:53:51,2022-10-30,00:45:00,Daily,00:08:51,67.0,3068.62,
NRG-GY006,2022-10-29,00:53:51,2022-10-29,00:53:51,2022-10-30,00:40:00,Daily,00:13:51,71.0,1720.04,
NRG-GY007,2022-10-29,00:53:51,2022-10-29,00:53:51,2022-10-30,00:35:00,Daily,00:18:51,83.0,1054.54,
NRG-GY009,2022-10-29,00:33:51,2022-10-29,00:33:51,2022-10-30,00:30:00,Daily,00:03:51,77.0,2795.22,
NRG-GY012,2022-10-29,00:33:51,2022-10-29,00:33:51,2022-10-30,00:25:00,Daily,00:08:51,61.0,878.44,
NRG-GY014,2022-10-29,00:23:51,2022-10-29,00:23:51,2022-10-30,00:20:00,Daily,00:03:51,60.0,256.86,
NRG-GY016,2022-10-29,00:23:51,2022-10-29,00:23:51,2022-10-30,00:15:00,Daily,00:08:51,61.0,128.21,
NRG-GY017,2022-10-29,00:13:51,2022-10-29,00:13:51,2022-10-30,00:10:00,Daily,00:03:51,71.0,231.76,
NRG-GY018,2022-10-29,01:13:51,2022-10-29,01:13:51,2022-10-30,01:05:00,Daily,00:08:51,79.0,3538.15,
NRG-GY019,2022-10-29,00:03:51,2022-10-29,00:03:51,2022-10-30,00:00:00,Daily,00:03:51,58.0,1261.17,
NRG-GY020,2022-10-29,00:33:51,2022-10-29,00:33:51,2022-10-30,00:30:00,Daily,00:03:51,67.0,400.91,
NRG-GY021,2022-10-29,00:03:51,2022-10-29,00:03:51,2022-10-29,23:50:00,Daily,23:46:09,64.0,341.4,
NRG-GY022,2022-10-28,23:43:51,2022-10-28,23:43:51,2022-10-29,23:45:00,Daily,00:01:09,32.0,111.47,
NRG-GY023,2022-10-28,23:43:51,2022-10-28,23:43:51,2022-10-29,23:40:00,Daily,00:03:51,66.0,231.02,
NRG-GY024,2022-10-28,23:43:51,2022-10-28,23:43:51,2022-10-29,23:30:00,Daily,00:13:51,13.0,5.95,
NRG-GY025,2022-10-28,23:43:51,2022-10-28,23:43:51,2022-10-29,23:35:00,Daily,00:08:51,64.0,34.27,
NRG-GY027,2022-10-28,23:23:51,2022-10-28,23:23:51,2022-10-29,23:25:00,Daily,00:01:09,68.0,34.25,
NRG-HN001,2022-10-29,05:03:51,2022-10-29,05:03:51,2022-10-30,05:00:00,Daily,00:03:51,71.0,2250.65,
NRG-HN002,2022-10-28,06:13:51,2022-10-28,06:13:51,2022-11-04,06:05:00,Weekly,00:08:51,,,
NRG-HN003,2022-10-25,05:13:51,2022-10-25,05:13:51,2022-11-01,05:10:00,Weekly,00:03:51,,,
NRG-HN004,2022-10-29,05:23:51,2022-10-29,05:23:51,2022-10-30,05:15:00,Daily,00:08:51,74.0,1402.69,
NRG-HN005,2022-10-29,05:23:51,2022-10-29,05:23:51,2022-10-30,05:20:00,Daily,00:03:51,72.0,1042.95,
NRG-HN006,2022-10-28,21:03:51,2022-10-28,21:03:51,2022-10-29,21:04:03,Daily,00:00:12,76.0,145.58,
NRG-HN007,2022-10-29,05:33:51,2022-10-29,05:33:51,2022-10-30,05:30:00,Daily,00:03:51,53.0,87.61,
NRG-HN008,2022-10-29,04:53:51,2022-10-29,04:53:51,2022-10-30,04:50:00,Daily,00:03:51,53.0,36.88,
NRG-HN009,2022-10-29,05:03:51,2022-10-29,05:03:51,2022-10-30,04:55:00,Daily,00:08:51,55.0,148.29,
NRG-LU001,2022-10-25,05:43:51,2022-10-25,05:43:51,2022-11-01,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2022-10-28,15:33:51,2022-10-28,15:33:51,2022-10-29,15:30:12,Daily,00:03:39,64.0,711.9,
NRG-LU003,2022-10-25,05:53:51,2022-10-25,05:53:51,2022-11-01,05:45:00,Weekly,00:08:51,,,
NRG-LU004,2022-10-29,05:53:51,2022-10-29,05:53:51,2022-10-30,05:50:00,Daily,00:03:51,46.0,144.17,
NRG-LU005,2022-10-29,06:03:51,2022-10-29,06:03:51,2022-10-30,05:55:00,Daily,00:08:51,84.0,3347.74,
NRG-LU006,2022-10-29,06:03:51,2022-10-29,06:03:51,2022-10-30,06:00:00,Daily,00:03:51,56.0,41.25,
NRG-LU007,2022-10-29,06:13:51,2022-10-29,06:13:51,2022-10-30,06:05:00,Daily,00:08:51,53.0,118.37,
NSABP-B-55,2022-10-29,02:13:51,2022-10-29,02:13:51,2022-10-30,01:57:00,Daily,00:16:51,117.0,2129.45,
RTOG-1112,2022-10-29,06:13:51,2022-10-29,06:13:51,2022-10-30,06:10:00,Daily,00:03:51,52.0,608.43,
RTOG-1115,2022-10-25,06:23:51,2022-10-25,06:23:51,2022-11-01,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2022-10-29,06:23:51,2022-10-29,06:23:51,2022-10-30,06:20:00,Daily,00:03:51,77.0,975.18,
RTOG-1308,2022-10-29,06:33:51,2022-10-29,06:33:51,2022-10-30,06:25:00,Daily,00:08:51,86.0,750.39,
S1418-E-01,2022-10-29,06:33:51,2022-10-29,06:33:51,2022-10-30,06:30:00,Daily,00:03:51,21.0,334.56,
S1914-E-01,2022-10-29,06:43:51,2022-10-29,06:43:51,2022-10-30,06:35:00,Daily,00:08:51,15.0,22.6,
