Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2022-12-06,01:23:51,2022-12-06,01:23:51,2022-12-07,01:00:00,Daily,00:23:51,61.0,916.21,
NRG-BN002,2022-12-06,01:23:51,2022-12-06,01:23:51,2022-12-13,01:05:00,Weekly,00:18:51,49.0,100.91,
NRG-BN003,2022-12-06,01:23:51,2022-12-06,01:23:51,2022-12-07,01:10:00,Daily,00:13:51,51.0,77.49,
NRG-BN005,2022-12-06,01:23:51,2022-12-06,01:23:51,2022-12-07,01:15:00,Daily,00:08:51,62.0,90.38,
NRG-BN007,2022-12-06,01:23:51,2022-12-06,01:23:51,2022-12-07,01:20:00,Daily,00:03:51,73.0,809.16,
NRG-BN009,2022-12-06,01:23:51,2022-12-06,01:23:51,2022-12-07,00:55:00,Daily,00:28:51,65.0,7.72,
NRG-BN010,2022-12-06,04:03:51,2022-12-06,04:03:51,2022-12-07,03:59:00,Daily,00:04:51,63.0,10.43,
NRG-BN011,2022-12-05,23:25:50,2022-12-05,23:25:50,2022-12-06,23:24:57,Daily,00:00:53,62.0,25.47,
NRG-BR001,2022-12-06,01:43:51,2022-12-06,01:43:51,2022-12-13,01:25:00,Weekly,00:18:51,45.0,110.77,
NRG-BR002,2022-12-06,02:33:51,2022-12-06,02:33:51,2022-12-07,02:30:00,Daily,00:03:51,55.0,119.0,
NRG-BR003,2022-12-06,01:43:51,2022-12-06,01:43:51,2022-12-13,01:35:00,Weekly,00:08:51,44.0,2609.97,
NRG-BR004,2022-12-06,05:13:51,2022-12-06,05:13:51,2022-12-07,05:10:00,Daily,00:03:51,88.0,2628.38,
NRG-BR005,2022-12-06,01:53:51,2022-12-06,01:53:51,2022-12-07,01:45:00,Daily,00:08:51,33.0,25.09,
NRG-BR007,2022-12-06,01:53:51,2022-12-06,01:53:51,2022-12-07,01:50:00,Daily,00:03:51,72.0,228.4,
NRG-CC003,2022-12-06,02:13:51,2022-12-06,02:13:51,2022-12-07,02:05:00,Daily,00:08:51,82.0,508.49,
NRG-CC004,2022-12-06,02:13:51,2022-12-06,02:13:51,2022-12-07,02:10:00,Daily,00:03:51,43.0,229.14,
NRG-CC005,2022-12-06,04:13:51,2022-12-06,04:13:51,2022-12-07,04:05:00,Daily,00:08:51,46.0,51.7,
NRG-CC007CD,2022-12-06,02:23:51,2022-12-06,02:23:51,2022-12-07,02:15:00,Daily,00:08:51,34.0,153.63,
NRG-CC008,2022-12-06,02:23:51,2022-12-06,02:23:51,2022-12-07,02:20:00,Daily,00:03:51,63.0,165.74,
NRG-CC009,2022-12-06,02:33:51,2022-12-06,02:33:51,2022-12-07,02:25:00,Daily,00:08:51,65.0,33.5,
NRG-DT001,2022-12-06,02:33:51,2022-12-06,02:33:51,2022-12-07,02:30:00,Daily,00:03:51,54.0,125.67,
NRG-GI002,2022-12-06,02:43:51,2022-12-06,02:43:51,2022-12-13,02:35:00,Weekly,00:08:51,59.0,1696.07,
