Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GY009,2021-10-23,04:21:25,2021-10-22,05:32:44,2021-10-24,04:05:00,Daily,01:27:44,,,[A] Zip file creation process failed
NRG-GY012,2021-10-23,06:24:18,2021-10-22,05:32:44,2021-10-24,04:10:00,Daily,01:22:44,,,[A] Zip file creation process failed
NRG-GY014,2021-10-23,04:21:25,2021-10-22,05:32:44,2021-10-24,04:15:00,Daily,01:17:44,,,[A] Zip file creation process failed
NRG-GY016,2021-10-23,06:24:18,2021-10-22,05:32:44,2021-10-24,04:20:00,Daily,01:12:44,,,[A] Zip file creation process failed
NRG-GY017,2021-10-23,06:24:18,2021-10-23,06:24:18,2021-10-24,04:25:00,Daily,01:59:18,77.0,665.59,
NRG-GY018,2021-10-23,06:24:18,2021-10-23,06:24:18,2021-10-24,04:30:00,Daily,01:54:18,77.0,1472.06,
NRG-GY019,2021-10-23,06:24:18,2021-10-23,06:24:18,2021-10-24,04:35:00,Daily,01:49:18,58.0,573.26,
NRG-GY020,2021-10-23,06:24:18,2021-10-23,06:24:18,2021-10-24,04:40:00,Daily,01:44:18,71.0,236.34,
NRG-GY021,2021-10-23,06:24:18,2021-10-23,06:24:18,2021-10-24,04:45:00,Daily,01:39:18,64.0,305.27,
NRG-GY022,2021-10-23,06:24:18,2021-10-23,06:24:18,2021-10-24,04:50:00,Daily,01:34:18,32.0,95.38,
NRG-GY023,2021-10-23,06:24:18,2021-10-23,06:24:18,2021-10-24,04:55:00,Daily,01:29:18,66.0,16.41,
NRG-HN001,2021-10-23,06:24:18,2021-10-23,06:24:18,2021-10-24,05:00:00,Daily,01:24:18,71.0,2505.26,
NRG-HN002,2021-10-19,07:40:44,2021-10-19,07:40:44,2021-10-26,05:05:00,Weekly,02:35:44,,,
NRG-HN003,2021-10-19,07:40:44,2021-10-19,07:40:44,2021-10-26,05:10:00,Weekly,02:30:44,,,
NRG-HN004,2021-10-23,06:24:18,2021-10-23,06:24:18,2021-10-24,05:15:00,Daily,01:09:18,74.0,1327.32,
NRG-HN005,2021-10-23,08:17:30,2021-10-21,06:50:21,2021-10-24,05:20:00,Daily,01:30:21,,,[A] [G] Zip file creation process failed
NRG-HN006,2021-10-22,21:06:13,2021-10-22,21:06:13,2021-10-23,21:04:03,Daily,00:02:10,76.0,41.33,[C] Zip file process has not run yet but files found in N drive
NRG-HN007,2021-10-23,06:24:18,2021-10-23,06:24:18,2021-10-24,05:30:00,Daily,00:54:18,53.0,54.31,
NRG-LU001,2021-10-19,07:40:44,2021-10-12,08:44:18,2021-10-26,05:35:00,Weekly,03:09:18,,,
NRG-LU002,2021-10-22,15:37:34,2021-10-22,15:37:34,2021-10-23,15:30:12,Daily,00:07:22,64.0,561.9,[C] Zip file process has not run yet but files found in N drive
NRG-LU003,2021-10-19,07:40:44,2021-10-19,07:40:44,2021-10-26,05:45:00,Weekly,01:55:44,,,
NRG-LU004,2021-10-23,08:36:12,2021-10-22,07:40:50,2021-10-24,05:50:00,Daily,01:50:50,,,[A] Zip file creation process failed
NRG-LU005,2021-10-23,08:36:12,2021-10-23,08:36:12,2021-10-24,05:55:00,Daily,02:41:12,84.0,1859.27,
NRG-LU006,2021-10-23,08:36:12,2021-10-23,08:36:12,2021-10-24,06:00:00,Daily,02:36:12,56.0,10.99,
NRG-LU007,2021-10-23,08:36:12,2021-10-23,08:36:12,2021-10-24,06:05:00,Daily,02:31:12,53.0,21.63,
NSABP-B-55,2021-10-23,02:43:55,2021-10-23,02:43:55,2021-10-24,01:57:00,Daily,00:46:55,117.0,2090.17,
RTOG-1112,2021-10-23,08:36:12,2021-10-23,08:36:12,2021-10-24,06:10:00,Daily,02:26:12,52.0,715.6,
RTOG-1115,2021-10-19,10:14:24,2021-10-12,10:35:33,2021-10-26,06:15:00,Weekly,04:20:33,,,
RTOG-1216,2021-10-23,08:36:12,2021-10-23,08:36:12,2021-10-24,06:20:00,Daily,02:16:12,77.0,903.5,
RTOG-1308,2021-10-23,08:36:12,2021-10-23,08:36:12,2021-10-24,06:25:00,Daily,02:11:12,86.0,641.66,
S1418-E-01,2021-10-23,08:36:12,2021-10-23,08:36:12,2021-10-24,06:30:00,Daily,02:06:12,21.0,358.56,
S1914-E-01,2021-10-23,08:36:12,2021-10-23,08:36:12,2021-10-24,06:35:00,Daily,02:01:12,15.0,4.24,
