Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Number of Stale Data Files Detected,Problem Detected
NRG-GU003,2023-09-23,03:10:00,2023-09-23,03:10:00,2023-09-24,03:10:00,Daily,00:00:00,47.0,256.66,0,
NRG-GU005,2023-09-23,03:20:00,2023-09-23,03:20:00,2023-09-24,03:15:00,Daily,00:05:00,54.0,703.85,0,
NRG-GU006,2023-09-23,03:20:00,2023-09-23,03:20:00,2023-09-24,03:20:00,Daily,00:00:00,50.0,461.32,0,
NRG-GU007,2023-09-23,03:30:00,2023-09-23,03:30:00,2023-09-24,03:25:00,Daily,00:05:00,44.0,82.3,0,
NRG-GU008,2023-09-23,03:30:00,2023-09-23,03:30:00,2023-09-24,03:30:00,Daily,00:00:00,59.0,351.53,0,
NRG-GU009,2023-09-23,04:40:00,2023-09-23,04:40:00,2023-09-24,04:35:00,Daily,00:05:00,81.0,1325.58,0,
NRG-GU010,2023-09-23,04:50:00,2023-09-23,04:50:00,2023-09-24,04:45:00,Daily,00:05:00,60.0,462.82,0,
NRG-GU011,2023-09-23,04:20:00,2023-09-23,04:20:00,2023-09-24,04:15:00,Daily,00:05:00,58.0,64.64,0,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,59.0,6.03,0,
NRG-GU012,2023-09-23,07:50:00,2023-09-23,07:50:00,2023-09-24,07:50:00,Daily,00:00:00,59.0,6.03,0,
NRG-GY003,2023-09-19,01:20:00,2023-09-19,01:20:00,2023-09-26,00:55:00,Weekly,00:25:00,,,0,
NRG-GY004,2023-09-19,00:50:00,2023-09-19,00:50:00,2023-09-26,00:50:00,Weekly,00:00:00,,,0,
NRG-GY005,2023-09-23,00:50:00,2023-09-23,00:50:00,2023-09-24,00:45:00,Daily,00:05:00,67.0,3178.18,0,
NRG-GY006,2023-09-23,00:50:00,2023-09-23,00:50:00,2023-09-24,00:40:00,Daily,00:10:00,71.0,1816.51,0,
NRG-GY007,2023-09-23,00:50:00,2023-09-23,00:50:00,2023-09-24,00:35:00,Daily,00:15:00,83.0,1067.53,0,
NRG-GY009,2023-09-23,00:30:00,2023-09-23,00:30:00,2023-09-24,00:30:00,Daily,00:00:00,77.0,2947.09,0,
NRG-GY012,2023-09-23,00:30:00,2023-09-23,00:30:00,2023-09-24,00:25:00,Daily,00:05:00,68.0,1418.72,0,
NRG-GY014,2023-09-23,00:30:00,2023-09-23,00:30:00,2023-09-24,00:20:00,Daily,00:10:00,60.0,263.13,0,
NRG-GY016,2023-09-23,00:30:00,2023-09-23,00:30:00,2023-09-24,00:15:00,Daily,00:15:00,61.0,106.36,0,
NRG-GY017,2023-09-23,00:10:00,2023-09-23,00:10:00,2023-09-24,00:10:00,Daily,00:00:00,71.0,208.2,0,
NRG-GY018,2023-09-23,00:10:00,2023-09-23,00:10:00,2023-09-24,00:05:00,Daily,00:05:00,84.0,17677.77,0,
NRG-GY019,2023-09-23,00:00:00,2023-09-23,00:00:00,2023-09-24,00:00:00,Daily,00:00:00,58.0,2173.14,0,
NRG-GY020,2023-09-23,00:30:00,2023-09-23,00:30:00,2023-09-24,00:30:00,Daily,00:00:00,67.0,500.95,0,
NRG-GY021,2023-09-22,23:50:00,2023-09-22,23:50:00,2023-09-23,23:50:00,Daily,00:00:00,64.0,332.26,64,[D] Stale data detected
NRG-GY022,2023-09-22,23:50:00,2023-09-22,23:50:00,2023-09-23,23:45:00,Daily,00:05:00,32.0,118.17,32,[D] Stale data detected
NRG-GY023,2023-09-22,23:40:00,2023-09-22,23:40:00,2023-09-23,23:40:00,Daily,00:00:00,68.0,397.25,68,[D] Stale data detected
NRG-GY024,2023-09-22,23:30:00,2023-09-22,23:30:00,2023-09-23,23:30:00,Daily,00:00:00,13.0,0.64,13,[D] Stale data detected
NRG-GY025,2023-09-22,23:40:00,2023-09-11,23:40:00,2023-09-23,23:35:00,Daily,00:05:00,,,0,
NRG-GY026,2023-09-23,01:40:00,2023-09-06,01:40:00,2023-09-24,01:37:00,Daily,00:03:00,,,0,[A] [G] Zip file creation process failed
NRG-GY027,2023-09-22,23:30:00,2023-09-22,23:30:00,2023-09-23,23:25:00,Daily,00:05:00,68.0,23.59,68,[D] Stale data detected
NRG-GY028,2023-09-23,03:20:00,2023-09-23,03:20:00,2023-09-24,03:15:00,Daily,00:05:00,64.0,11.54,0,
NRG-HN001,2023-09-23,05:00:00,2023-09-23,05:00:00,2023-09-24,05:00:00,Daily,00:00:00,71.0,2565.55,0,
NRG-HN002,2023-09-22,06:10:00,2023-09-22,06:10:00,2023-09-29,06:05:00,Weekly,00:05:00,,,0,
NRG-HN003,2023-09-19,05:10:00,2023-09-19,05:10:00,2023-09-26,05:10:00,Weekly,00:00:00,,,0,
NRG-HN004,2023-09-23,05:20:00,2023-09-23,05:20:00,2023-09-24,05:15:00,Daily,00:05:00,74.0,1451.8,0,
NRG-HN005,2023-09-23,05:20:00,2023-09-23,05:20:00,2023-09-24,05:20:00,Daily,00:00:00,72.0,1400.27,0,
NRG-HN006,2023-09-22,21:10:00,2023-09-22,21:10:00,2023-09-23,21:04:03,Daily,00:05:57,76.0,197.89,76,[D] Stale data detected
NRG-HN007,2023-09-23,05:30:00,2023-09-23,05:30:00,2023-09-24,05:30:00,Daily,00:00:00,53.0,72.84,0,
NRG-HN008,2023-09-23,04:50:00,2023-09-23,04:50:00,2023-09-24,04:50:00,Daily,00:00:00,53.0,33.38,0,
NRG-HN009,2023-09-23,05:00:00,2023-09-23,05:00:00,2023-09-24,04:55:00,Daily,00:05:00,55.0,469.62,0,
NRG-HN010,2023-09-23,07:00:00,2023-09-23,07:00:00,2023-09-24,06:55:00,Daily,00:05:00,42.0,3.33,0,
NRG-LU001,2023-09-19,05:40:00,2023-09-19,05:40:00,2023-09-26,05:35:00,Weekly,00:05:00,,,0,
NRG-LU002,2023-09-22,15:40:00,2023-09-22,15:40:00,2023-09-23,15:30:12,Daily,00:09:48,64.0,794.98,64,[D] Stale data detected
NRG-LU003,2023-09-19,05:50:00,2023-09-19,05:50:00,2023-09-26,05:45:00,Weekly,00:05:00,,,0,
NRG-LU004,2023-09-23,05:50:00,2023-09-23,05:50:00,2023-09-24,05:50:00,Daily,00:00:00,46.0,134.82,0,
NRG-LU005,2023-09-23,06:00:00,2023-09-23,06:00:00,2023-09-24,05:55:00,Daily,00:05:00,84.0,3996.88,0,
NRG-LU006,2023-09-23,06:00:00,2023-09-23,06:00:00,2023-09-24,06:00:00,Daily,00:00:00,56.0,30.49,0,
NRG-LU007,2023-09-23,06:10:00,2023-09-23,06:10:00,2023-09-24,06:05:00,Daily,00:05:00,53.0,170.19,0,
NRG-LU008,2023-09-22,15:50:00,2023-09-22,15:50:00,2023-09-23,15:48:00,Daily,00:02:00,67.0,5.55,67,[D] Stale data detected
NSABP-B-55,2023-09-23,02:00:00,2023-09-23,02:00:00,2023-09-24,01:57:00,Daily,00:03:00,117.0,2140.18,0,
RTOG-1112,2023-09-23,06:10:00,2023-09-23,06:10:00,2023-09-24,06:10:00,Daily,00:00:00,52.0,617.64,0,
RTOG-1115,2023-09-19,06:20:00,2023-09-19,06:20:00,2023-09-26,06:15:00,Weekly,00:05:00,,,0,
RTOG-1216,2023-09-23,06:20:00,2023-09-23,06:20:00,2023-09-24,06:20:00,Daily,00:00:00,77.0,1237.35,0,
RTOG-1308,2023-09-23,06:30:00,2023-09-23,06:30:00,2023-09-24,06:25:00,Daily,00:05:00,86.0,875.82,0,
S1418-E-01,2023-09-23,06:30:00,2023-09-23,06:30:00,2023-09-24,06:30:00,Daily,00:00:00,21.0,340.78,0,
S1914-E-01,2023-09-23,06:40:00,2023-09-23,06:40:00,2023-09-24,06:35:00,Daily,00:05:00,15.0,38.28,0,
