Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2023-01-13,01:13:51,2023-01-13,01:13:51,2023-01-14,01:00:00,Daily,00:13:51,61.0,917.13,
NRG-BN002,2023-01-10,01:23:51,2023-01-10,01:23:51,2023-01-17,01:05:00,Weekly,00:18:51,,,
NRG-BN003,2023-01-13,01:13:51,2023-01-13,01:13:51,2023-01-14,01:10:00,Daily,00:03:51,51.0,78.95,
NRG-BN005,2023-01-13,01:33:51,2023-01-13,01:33:51,2023-01-14,01:15:00,Daily,00:18:51,62.0,93.46,
NRG-BN007,2023-01-13,01:33:51,2023-01-13,01:33:51,2023-01-14,01:20:00,Daily,00:13:51,73.0,825.44,
NRG-BN009,2023-01-13,01:13:51,2023-01-13,01:13:51,2023-01-14,00:55:00,Daily,00:18:51,65.0,7.89,
NRG-BN010,2023-01-13,04:03:51,2023-01-13,04:03:51,2023-01-14,03:59:00,Daily,00:04:51,63.0,14.02,
NRG-BN011,2023-01-12,23:23:51,2023-01-12,23:23:51,2023-01-13,23:24:57,Daily,00:01:06,62.0,43.7,
NRG-BN012,2023-01-13,07:53:51,2023-01-13,07:53:51,2023-01-14,07:45:00,Daily,00:08:51,51.0,1.61,
NRG-BR001,2023-01-10,01:43:51,2023-01-10,01:43:51,2023-01-17,01:25:00,Weekly,00:18:51,,,
NRG-BR002,2023-01-13,02:33:51,2023-01-13,02:33:51,2023-01-14,02:30:00,Daily,00:03:51,55.0,119.35,
NRG-BR003,2023-01-10,01:43:51,2023-01-10,01:43:51,2023-01-17,01:35:00,Weekly,00:08:51,,,
NRG-BR004,2023-01-13,05:13:51,2023-01-13,05:13:51,2023-01-14,05:10:00,Daily,00:03:51,88.0,2632.87,
NRG-BR005,2023-01-13,01:53:51,2023-01-13,01:53:51,2023-01-14,01:45:00,Daily,00:08:51,33.0,25.09,
NRG-BR007,2023-01-13,01:53:51,2023-01-13,01:53:51,2023-01-14,01:50:00,Daily,00:03:51,72.0,258.5,
NRG-CC003,2023-01-13,02:13:51,2023-01-13,02:13:51,2023-01-14,02:05:00,Daily,00:08:51,82.0,517.08,
NRG-CC004,2023-01-13,02:13:51,2023-01-13,02:13:51,2023-01-14,02:10:00,Daily,00:03:51,43.0,229.14,
NRG-CC005,2023-01-13,04:13:51,2023-01-13,04:13:51,2023-01-14,04:05:00,Daily,00:08:51,46.0,61.52,
NRG-CC007CD,2023-01-13,02:23:51,2023-01-13,02:23:51,2023-01-14,02:15:00,Daily,00:08:51,34.0,156.58,
NRG-CC008,2023-01-13,02:23:51,2023-01-13,02:23:51,2023-01-14,02:20:00,Daily,00:03:51,63.0,178.8,
NRG-CC009,2023-01-13,02:33:51,2023-01-13,02:33:51,2023-01-14,02:25:00,Daily,00:08:51,65.0,39.58,
NRG-CC010,2023-01-12,18:33:51,,,2023-01-13,18:35:00,Daily,,,,
NRG-DT001,2023-01-13,02:33:51,2023-01-13,02:33:51,2023-01-14,02:30:00,Daily,00:03:51,54.0,125.96,
NRG-GI002,2023-01-10,02:43:51,2023-01-10,02:43:51,2023-01-17,02:35:00,Weekly,00:08:51,,,
NRG-GI003,2023-01-13,02:43:51,2023-01-13,02:43:51,2023-01-14,02:40:00,Daily,00:03:51,48.0,137.49,
NRG-GI004,2023-01-13,02:53:51,2023-01-13,02:53:51,2023-01-14,02:50:00,Daily,00:03:51,53.0,368.19,
NRG-GI005,2023-01-10,03:03:51,2023-01-10,03:03:51,2023-01-17,02:55:00,Weekly,00:08:51,,,
NRG-GI006,2023-01-13,03:03:51,2023-01-13,03:03:51,2023-01-14,03:00:00,Daily,00:03:51,73.0,315.26,
NRG-GI007,2023-01-13,04:43:51,2023-01-13,04:43:51,2023-01-14,04:40:00,Daily,00:03:51,51.0,8.87,
NRG-GI008,2023-01-13,03:43:51,2023-01-13,03:43:51,2023-01-14,03:43:00,Daily,00:00:51,60.0,19.68,
NRG-GU002,2023-01-13,03:13:51,2023-01-13,03:13:51,2023-01-14,03:05:00,Daily,00:08:51,49.0,223.33,
NRG-GU003,2023-01-13,03:13:51,2023-01-13,03:13:51,2023-01-14,03:10:00,Daily,00:03:51,47.0,239.26,
NRG-GU005,2023-01-13,03:23:51,2023-01-13,03:23:51,2023-01-14,03:15:00,Daily,00:08:51,54.0,635.81,
NRG-GU006,2023-01-13,03:23:51,2023-01-13,03:23:51,2023-01-14,03:20:00,Daily,00:03:51,50.0,425.93,
NRG-GU007,2023-01-13,03:33:51,2023-01-13,03:33:51,2023-01-14,03:25:00,Daily,00:08:51,44.0,64.0,
NRG-GU008,2023-01-13,03:33:51,2023-01-13,03:33:51,2023-01-14,03:30:00,Daily,00:03:51,59.0,210.75,
NRG-GU009,2023-01-13,04:43:51,2023-01-13,04:43:51,2023-01-14,04:35:00,Daily,00:08:51,81.0,486.16,
NRG-GU010,2023-01-13,04:53:51,2023-01-13,04:53:51,2023-01-14,04:45:00,Daily,00:08:51,60.0,118.19,
NRG-GU011,2023-01-13,04:23:51,2023-01-13,04:23:51,2023-01-14,04:15:00,Daily,00:08:51,58.0,27.65,
NRG-GY003,2023-01-10,01:23:51,2023-01-10,01:23:51,2023-01-17,00:55:00,Weekly,00:28:51,,,
NRG-GY004,2023-01-10,00:53:53,2023-01-10,00:53:53,2023-01-17,00:50:00,Weekly,00:03:53,,,
NRG-GY005,2023-01-13,00:53:51,2023-01-13,00:53:51,2023-01-14,00:45:00,Daily,00:08:51,67.0,3155.8,
NRG-GY006,2023-01-13,00:53:51,2023-01-13,00:53:51,2023-01-14,00:40:00,Daily,00:13:51,71.0,1758.48,
NRG-GY007,2023-01-13,00:53:51,2023-01-13,00:53:51,2023-01-14,00:35:00,Daily,00:18:51,83.0,1056.7,
NRG-GY009,2023-01-13,00:33:51,2023-01-13,00:33:51,2023-01-14,00:30:00,Daily,00:03:51,77.0,2886.52,
NRG-GY012,2023-01-13,00:33:51,2023-01-13,00:33:51,2023-01-14,00:25:00,Daily,00:08:51,61.0,953.45,
NRG-GY014,2023-01-13,00:23:51,2023-01-13,00:23:51,2023-01-14,00:20:00,Daily,00:03:51,60.0,245.45,
NRG-GY016,2023-01-13,00:23:51,2023-01-13,00:23:51,2023-01-14,00:15:00,Daily,00:08:51,61.0,106.24,
NRG-GY017,2023-01-13,00:13:51,2023-01-13,00:13:51,2023-01-14,00:10:00,Daily,00:03:51,71.0,208.18,
NRG-GY018,2023-01-13,01:13:51,2023-01-13,01:13:51,2023-01-14,01:05:00,Daily,00:08:51,79.0,4143.44,
NRG-GY019,2023-01-13,00:03:51,2023-01-13,00:03:51,2023-01-14,00:00:00,Daily,00:03:51,58.0,1443.34,
NRG-GY020,2023-01-13,00:33:51,2023-01-13,00:33:51,2023-01-14,00:30:00,Daily,00:03:51,67.0,423.22,
NRG-GY021,2023-01-13,00:03:51,2023-01-13,00:03:51,2023-01-13,23:50:00,Daily,23:46:09,64.0,329.15,
NRG-GY022,2023-01-13,00:03:51,2023-01-13,00:03:51,2023-01-13,23:45:00,Daily,23:41:09,32.0,107.89,
NRG-GY023,2023-01-13,00:03:51,2023-01-13,00:03:51,2023-01-13,23:40:00,Daily,23:36:09,66.0,277.71,
NRG-GY024,2023-01-13,00:03:51,2023-01-13,00:03:51,2023-01-13,23:30:00,Daily,23:26:09,13.0,0.36,
NRG-GY025,2023-01-13,00:03:51,2023-01-13,00:03:51,2023-01-13,23:35:00,Daily,23:31:09,64.0,7.77,
NRG-GY026,2023-01-13,01:43:51,2023-01-13,01:43:51,2023-01-14,01:37:00,Daily,00:06:51,73.0,4.8,
NRG-GY027,2023-01-12,23:23:51,2023-01-12,23:23:51,2023-01-13,23:25:00,Daily,00:01:09,68.0,6.4,
NRG-HN001,2023-01-13,05:03:51,2023-01-13,05:03:51,2023-01-14,05:00:00,Daily,00:03:51,71.0,2371.66,
NRG-HN002,2023-01-13,06:23:51,2023-01-13,06:23:51,2023-01-20,06:05:00,Weekly,00:18:51,68.0,1380.74,
NRG-HN003,2023-01-10,05:13:51,2023-01-10,05:13:51,2023-01-17,05:10:00,Weekly,00:03:51,,,
NRG-HN004,2023-01-13,05:23:51,2023-01-13,05:23:51,2023-01-14,05:15:00,Daily,00:08:51,74.0,1414.48,
NRG-HN005,2023-01-13,05:23:51,2023-01-13,05:23:51,2023-01-14,05:20:00,Daily,00:03:51,72.0,1114.08,
NRG-HN006,2023-01-12,21:03:51,2023-01-12,21:03:51,2023-01-13,21:04:03,Daily,00:00:12,76.0,135.44,
NRG-HN007,2023-01-13,05:33:51,2023-01-13,05:33:51,2023-01-14,05:30:00,Daily,00:03:51,53.0,70.83,
NRG-HN008,2023-01-13,04:53:51,2023-01-13,04:53:51,2023-01-14,04:50:00,Daily,00:03:51,53.0,28.23,
