Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2022-01-26,01:00:00,2022-01-26,01:00:00,2022-01-27,01:00:00,Daily,00:00:00,61.0,876.33,
NRG-BN002,2022-01-25,01:10:00,2022-01-25,01:10:00,2022-02-01,01:05:00,Weekly,00:05:00,,,
NRG-BN003,2022-01-26,01:10:00,2022-01-26,01:10:00,2022-01-27,01:10:00,Daily,00:00:00,51.0,79.38,
NRG-BN005,2022-01-26,01:20:00,2022-01-26,01:20:00,2022-01-27,01:15:00,Daily,00:05:00,62.0,84.01,
NRG-BN007,2022-01-26,01:20:00,2022-01-26,01:20:00,2022-01-27,01:20:00,Daily,00:00:00,73.0,445.22,
NRG-BN009,2022-01-26,01:00:00,2022-01-26,01:00:00,2022-01-27,00:55:00,Daily,00:05:00,65.0,31.84,
NRG-BR001,2022-01-25,01:30:00,2022-01-25,01:30:00,2022-02-01,01:25:00,Weekly,00:05:00,,,
NRG-BR002,2022-01-26,02:30:00,2022-01-26,02:30:00,2022-01-27,02:30:00,Daily,00:00:00,55.0,132.49,
NRG-BR003,2022-01-25,01:40:00,2022-01-25,01:40:00,2022-02-01,01:35:00,Weekly,00:05:00,,,
NRG-BR004,2022-01-26,01:40:00,2022-01-26,01:40:00,2022-01-27,01:40:00,Daily,00:00:00,79.0,1986.22,
NRG-BR005,2022-01-26,01:50:00,2022-01-26,01:50:00,2022-01-27,01:45:00,Daily,00:05:00,33.0,36.59,
NRG-BR007,2022-01-26,01:50:00,2022-01-26,01:50:00,2022-01-27,01:50:00,Daily,00:00:00,72.0,61.85,
NRG-CC003,2022-01-26,02:10:00,2022-01-26,02:10:00,2022-01-27,02:05:00,Daily,00:05:00,82.0,474.09,
NRG-CC004,2022-01-26,02:10:00,2022-01-26,02:10:00,2022-01-27,02:10:00,Daily,00:00:00,43.0,235.03,
NRG-CC007CD,2022-01-26,02:20:00,2022-01-26,02:20:00,2022-01-27,02:15:00,Daily,00:05:00,34.0,124.52,
NRG-CC008,2022-01-26,02:20:00,2022-01-26,02:20:00,2022-01-27,02:20:00,Daily,00:00:00,63.0,91.06,
NRG-CC009,2022-01-26,02:30:00,2022-01-26,02:30:00,2022-01-27,02:25:00,Daily,00:05:00,65.0,33.6,
NRG-DT001,2022-01-26,02:30:00,2022-01-26,02:30:00,2022-01-27,02:30:00,Daily,00:00:00,52.0,128.95,
NRG-GI002,2022-01-25,02:40:00,2022-01-25,02:40:00,2022-02-01,02:35:00,Weekly,00:05:00,,,
NRG-GI003,2022-01-26,02:40:00,2022-01-26,02:40:00,2022-01-27,02:40:00,Daily,00:00:00,48.0,115.03,
NRG-GI004,2022-01-26,02:50:00,2022-01-26,02:50:00,2022-01-27,02:50:00,Daily,00:00:00,53.0,299.2,
NRG-GI005,2022-01-25,03:00:00,2022-01-25,03:00:00,2022-02-01,02:55:00,Weekly,00:05:00,,,
NRG-GI006,2022-01-26,03:00:00,2022-01-26,03:00:00,2022-01-27,03:00:00,Daily,00:00:00,73.0,228.24,
NRG-GI007,2022-01-26,04:40:00,2022-01-26,04:40:00,2022-01-27,04:40:00,Daily,00:00:00,51.0,24.78,
NRG-GU002,2022-01-26,03:10:00,2022-01-26,03:10:00,2022-01-27,03:05:00,Daily,00:05:00,49.0,199.97,
NRG-GU003,2022-01-26,03:10:00,2022-01-26,03:10:00,2022-01-27,03:10:00,Daily,00:00:00,47.0,239.48,
NRG-GU005,2022-01-26,03:20:00,2022-01-26,03:20:00,2022-01-27,03:15:00,Daily,00:05:00,52.0,458.54,
NRG-GU006,2022-01-26,03:20:00,2022-01-26,03:20:00,2022-01-27,03:20:00,Daily,00:00:00,50.0,397.74,
NRG-GU007,2022-01-26,03:30:00,2022-01-26,03:30:00,2022-01-27,03:25:00,Daily,00:05:00,44.0,56.73,
NRG-GU008,2022-01-26,03:30:00,2022-01-26,03:30:00,2022-01-27,03:30:00,Daily,00:00:00,59.0,94.74,
NRG-GU009,2022-01-26,03:40:00,2022-01-26,03:40:00,2022-01-27,03:35:00,Daily,00:05:00,77.0,96.91,
NRG-GU010,2022-01-26,04:50:00,2022-01-26,04:50:00,2022-01-27,04:45:00,Daily,00:05:00,60.0,29.1,
NRG-GY003,2022-01-25,01:10:00,2022-01-25,01:10:00,2022-02-01,00:55:00,Weekly,00:15:00,,,
NRG-GY004,2022-01-25,00:50:00,2022-01-25,00:50:00,2022-02-01,00:50:00,Weekly,00:00:00,,,
NRG-GY005,2022-01-26,00:50:00,2022-01-26,00:50:00,2022-01-27,00:45:00,Daily,00:05:00,67.0,3000.49,
NRG-GY006,2022-01-26,00:40:00,2022-01-26,00:40:00,2022-01-27,00:40:00,Daily,00:00:00,71.0,1464.38,
NRG-GY007,2022-01-26,00:40:00,2022-01-26,00:40:00,2022-01-27,00:35:00,Daily,00:05:00,83.0,1031.16,
NRG-GY009,2022-01-26,00:30:00,2022-01-26,00:30:00,2022-01-27,00:30:00,Daily,00:00:00,77.0,2527.25,
NRG-GY012,2022-01-26,00:30:00,2022-01-26,00:30:00,2022-01-27,00:25:00,Daily,00:05:00,61.0,697.68,
NRG-GY014,2022-01-26,00:20:00,2022-01-26,00:20:00,2022-01-27,00:20:00,Daily,00:00:00,60.0,188.88,
NRG-GY016,2022-01-26,00:20:00,2022-01-26,00:20:00,2022-01-27,00:15:00,Daily,00:05:00,61.0,125.23,
NRG-GY017,2022-01-26,00:10:00,2022-01-26,00:10:00,2022-01-27,00:10:00,Daily,00:00:00,71.0,230.28,
NRG-GY018,2022-01-26,00:10:00,2022-01-26,00:10:00,2022-01-27,00:05:00,Daily,00:05:00,77.0,1752.51,
NRG-GY019,2022-01-26,00:00:00,2022-01-26,00:00:00,2022-01-27,00:00:00,Daily,00:00:00,58.0,676.76,
NRG-GY020,2022-01-26,00:00:00,2022-01-26,00:00:00,2022-01-27,23:55:00,Daily,23:55:00,67.0,241.38,
NRG-GY021,2022-01-25,23:50:00,2022-01-25,23:50:00,2022-01-26,23:50:00,Daily,00:00:00,64.0,319.42,
NRG-GY022,2022-01-25,23:50:00,2022-01-25,23:50:00,2022-01-26,23:45:00,Daily,00:05:00,32.0,101.73,
NRG-GY023,2022-01-25,23:40:00,2022-01-25,23:40:00,2022-01-26,23:40:00,Daily,00:00:00,66.0,73.74,
NRG-HN001,2022-01-26,05:00:00,2022-01-26,05:00:00,2022-01-27,05:00:00,Daily,00:00:00,71.0,2085.66,
NRG-HN002,2022-01-21,06:10:00,2022-01-21,06:10:00,2022-01-28,06:05:00,Weekly,00:05:00,,,
NRG-HN003,2022-01-25,05:10:00,2022-01-25,05:10:00,2022-02-01,05:10:00,Weekly,00:00:00,,,
NRG-HN004,2022-01-26,05:20:00,2022-01-26,05:20:00,2022-01-27,05:15:00,Daily,00:05:00,74.0,1298.25,
NRG-HN005,2022-01-26,05:20:00,2022-01-26,05:20:00,2022-01-27,05:20:00,Daily,00:00:00,72.0,709.36,
NRG-HN006,2022-01-25,21:10:00,2022-01-25,21:10:00,2022-01-26,21:04:03,Daily,00:05:57,76.0,80.44,
NRG-HN007,2022-01-26,05:30:00,2022-01-26,05:30:00,2022-01-27,05:30:00,Daily,00:00:00,53.0,76.52,
NRG-HN008,2022-01-26,04:50:00,2022-01-26,04:50:00,2022-01-27,04:50:00,Daily,00:00:00,53.0,25.95,
NRG-LU001,2022-01-25,05:40:00,2022-01-25,05:40:00,2022-02-01,05:35:00,Weekly,00:05:00,,,
NRG-LU002,2022-01-25,15:40:00,2022-01-25,15:40:00,2022-01-26,15:30:12,Daily,00:09:48,64.0,578.51,
NRG-LU003,2022-01-25,05:50:00,2022-01-25,05:50:00,2022-02-01,05:45:00,Weekly,00:05:00,,,
NRG-LU004,2022-01-26,05:50:00,2022-01-26,05:50:00,2022-01-27,05:50:00,Daily,00:00:00,46.0,128.08,
NRG-LU005,2022-01-26,06:00:00,2022-01-26,06:00:00,2022-01-27,05:55:00,Daily,00:05:00,84.0,2199.3,
NRG-LU006,2022-01-26,06:00:00,2022-01-26,06:00:00,2022-01-27,06:00:00,Daily,00:00:00,56.0,35.32,
NRG-LU007,2022-01-26,06:10:00,2022-01-26,06:10:00,2022-01-27,06:05:00,Daily,00:05:00,53.0,57.67,
NSABP-B-55,2022-01-26,02:00:00,2022-01-26,02:00:00,2022-01-27,01:57:00,Daily,00:03:00,117.0,2094.02,
RTOG-1112,2022-01-26,06:10:00,2022-01-26,06:10:00,2022-01-27,06:10:00,Daily,00:00:00,52.0,598.29,
RTOG-1115,2022-01-25,06:20:00,2022-01-25,06:20:00,2022-02-01,06:15:00,Weekly,00:05:00,,,
RTOG-1216,2022-01-26,06:20:00,2022-01-26,06:20:00,2022-01-27,06:20:00,Daily,00:00:00,77.0,800.3,
RTOG-1308,2022-01-26,06:30:00,2022-01-26,06:30:00,2022-01-27,06:25:00,Daily,00:05:00,86.0,658.59,
S1418-E-01,2022-01-26,06:30:00,2022-01-26,06:30:00,2022-01-27,06:30:00,Daily,00:00:00,21.0,329.57,
