Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GY012,2022-04-18,00:33:51,2022-04-18,00:33:51,2022-04-19,00:25:00,Daily,00:08:51,61.0,763.18,
NRG-GY014,2022-04-18,00:23:51,2022-04-18,00:23:51,2022-04-19,00:20:00,Daily,00:03:51,60.0,198.81,
NRG-GY016,2022-04-18,00:23:51,2022-04-18,00:23:51,2022-04-19,00:15:00,Daily,00:08:51,61.0,125.23,
NRG-GY017,2022-04-18,00:13:51,2022-04-18,00:13:51,2022-04-19,00:10:00,Daily,00:03:51,71.0,231.02,
NRG-GY018,2022-04-18,01:13:51,2022-04-18,01:13:51,2022-04-19,01:05:00,Daily,00:08:51,79.0,2218.94,
NRG-GY019,2022-04-18,00:13:51,2022-04-18,00:13:51,2022-04-19,00:00:00,Daily,00:13:51,58.0,842.35,
NRG-GY020,2022-04-18,00:33:51,2022-04-18,00:33:51,2022-04-19,00:30:00,Daily,00:03:51,67.0,284.17,
NRG-GY021,2022-04-18,00:13:51,2022-04-18,00:13:51,2022-04-18,23:50:00,Daily,23:36:09,64.0,327.82,
NRG-GY022,2022-04-18,00:13:51,2022-04-18,00:13:51,2022-04-18,23:45:00,Daily,23:31:09,32.0,104.23,
NRG-GY023,2022-04-18,00:13:51,2022-04-18,00:13:51,2022-04-18,23:40:00,Daily,23:26:09,66.0,113.73,
NRG-HN001,2022-04-18,05:03:51,2022-04-18,05:03:51,2022-04-19,05:00:00,Daily,00:03:51,71.0,2140.87,
NRG-HN002,2022-04-15,06:23:51,2022-04-15,06:23:51,2022-04-22,06:05:00,Weekly,00:18:51,,,
NRG-HN003,2022-04-12,05:13:51,2022-04-12,05:13:51,2022-04-19,05:10:00,Weekly,00:03:51,,,
NRG-HN004,2022-04-18,05:23:51,2022-04-18,05:23:51,2022-04-19,05:15:00,Daily,00:08:51,74.0,1349.55,
NRG-HN005,2022-04-18,05:23:51,2022-04-18,05:23:51,2022-04-19,05:20:00,Daily,00:03:51,72.0,824.26,
NRG-HN006,2022-04-17,21:03:52,2022-04-17,21:03:52,2022-04-18,21:04:03,Daily,00:00:11,76.0,97.92,
NRG-HN007,2022-04-18,05:33:51,2022-04-18,05:33:51,2022-04-19,05:30:00,Daily,00:03:51,53.0,81.82,
NRG-HN008,2022-04-18,04:53:51,2022-04-18,04:53:51,2022-04-19,04:50:00,Daily,00:03:51,53.0,27.41,
NRG-HN009,2022-04-18,05:03:51,2022-04-18,05:03:51,2022-04-19,04:55:00,Daily,00:08:51,55.0,36.42,
NRG-LU001,2022-04-12,05:43:51,2022-04-12,05:43:51,2022-04-19,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2022-04-17,15:33:51,2022-04-17,15:33:51,2022-04-18,15:30:12,Daily,00:03:39,64.0,627.81,
NRG-LU003,2022-04-12,05:43:51,2022-04-12,05:43:51,2022-04-19,05:45:00,Weekly,00:01:09,,,
NRG-LU004,2022-04-18,05:53:51,2022-04-18,05:53:51,2022-04-19,05:50:00,Daily,00:03:51,46.0,133.82,
NRG-LU005,2022-04-18,06:03:51,2022-04-18,06:03:51,2022-04-19,05:55:00,Daily,00:08:51,84.0,2582.07,
NRG-LU006,2022-04-18,06:03:51,2022-04-18,06:03:51,2022-04-19,06:00:00,Daily,00:03:51,56.0,37.29,
NRG-LU007,2022-04-18,06:13:51,2022-04-18,06:13:51,2022-04-19,06:05:00,Daily,00:08:51,53.0,78.39,
NSABP-B-55,2022-04-18,02:03:51,2022-04-18,02:03:51,2022-04-19,01:57:00,Daily,00:06:51,117.0,2104.6,
RTOG-1112,2022-04-18,06:13:51,2022-04-18,06:13:51,2022-04-19,06:10:00,Daily,00:03:51,52.0,601.51,
RTOG-1115,2022-04-12,06:23:51,2022-04-12,06:23:51,2022-04-19,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2022-04-18,06:23:51,2022-04-18,06:23:51,2022-04-19,06:20:00,Daily,00:03:51,77.0,863.87,
RTOG-1308,2022-04-18,06:33:51,2022-04-18,06:33:51,2022-04-19,06:25:00,Daily,00:08:51,86.0,681.4,
S1418-E-01,2022-04-18,06:33:51,2022-04-18,06:33:51,2022-04-19,06:30:00,Daily,00:03:51,21.0,332.31,
S1914-E-01,2022-04-18,06:43:51,2022-04-18,06:43:51,2022-04-19,06:35:00,Daily,00:08:51,15.0,14.15,
