Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2023-04-18,01:20:00,2023-04-18,01:20:00,2023-04-19,01:00:00,Daily,00:20:00,61.0,928.92,
NRG-BN002,2023-04-18,01:20:00,2023-04-18,01:20:00,2023-04-25,01:05:00,Weekly,00:15:00,49.0,100.96,
NRG-BN003,2023-04-18,01:20:00,2023-04-18,01:20:00,2023-04-19,01:10:00,Daily,00:10:00,51.0,86.03,
NRG-BN005,2023-04-18,01:20:00,2023-04-18,01:20:00,2023-04-19,01:15:00,Daily,00:05:00,62.0,108.11,
NRG-BN007,2023-04-18,01:20:00,2023-04-18,01:20:00,2023-04-19,01:20:00,Daily,00:00:00,73.0,871.4,
NRG-BN009,2023-04-18,01:20:00,2023-04-18,01:20:00,2023-04-19,00:55:00,Daily,00:25:00,65.0,9.88,
NRG-BN010,2023-04-18,04:00:00,2023-04-18,04:00:00,2023-04-19,03:59:00,Daily,00:01:00,63.0,19.35,
NRG-BN011,2023-04-17,23:30:00,2023-04-17,23:30:00,2023-04-18,23:24:57,Daily,00:05:03,62.0,93.51,
NRG-BN012,2023-04-18,07:50:00,2023-04-18,07:50:00,2023-04-19,07:45:00,Daily,00:05:00,51.0,5.4,
NRG-BR001,2023-04-18,01:30:00,2023-04-18,01:30:00,2023-04-25,01:25:00,Weekly,00:05:00,45.0,110.77,
NRG-BR002,2023-04-18,02:30:00,2023-04-18,02:30:00,2023-04-19,02:30:00,Daily,00:00:00,55.0,120.47,
NRG-BR003,2023-04-18,01:40:00,2023-04-18,01:40:00,2023-04-25,01:35:00,Weekly,00:05:00,44.0,2613.69,
NRG-BR004,2023-04-18,05:10:00,2023-04-18,05:10:00,2023-04-19,05:10:00,Daily,00:00:00,88.0,2652.27,
NRG-BR005,2023-04-18,01:50:00,2023-04-18,01:50:00,2023-04-19,01:45:00,Daily,00:05:00,33.0,25.09,
NRG-BR007,2023-04-18,01:50:00,2023-04-18,01:50:00,2023-04-19,01:50:00,Daily,00:00:00,72.0,342.79,
NRG-CC003,2023-04-18,02:20:00,2023-04-18,02:20:00,2023-04-19,02:05:00,Daily,00:15:00,82.0,529.01,
NRG-CC004,2023-04-18,02:20:00,2023-04-18,02:20:00,2023-04-19,02:10:00,Daily,00:10:00,43.0,229.14,
NRG-CC005,2023-04-18,04:10:00,2023-04-18,04:10:00,2023-04-19,04:05:00,Daily,00:05:00,46.0,108.62,
NRG-CC007CD,2023-04-18,02:20:00,2023-04-18,02:20:00,2023-04-19,02:15:00,Daily,00:05:00,34.0,162.62,
NRG-CC008,2023-04-18,02:20:00,2023-04-18,02:20:00,2023-04-19,02:20:00,Daily,00:00:00,63.0,213.96,
NRG-CC009,2023-04-18,02:30:00,2023-04-18,02:30:00,2023-04-19,02:25:00,Daily,00:05:00,65.0,46.09,
NRG-CC010,2023-04-17,18:40:00,2023-04-17,18:40:00,2023-04-18,18:35:00,Daily,00:05:00,43.0,2.7,
NRG-DT001,2023-04-18,02:30:00,2023-04-18,02:30:00,2023-04-19,02:30:00,Daily,00:00:00,54.0,127.03,
NRG-GI002,2023-04-18,02:40:00,2023-04-18,02:40:00,2023-04-25,02:35:00,Weekly,00:05:00,59.0,1697.02,
NRG-GI003,2023-04-18,02:40:00,2023-04-18,02:40:00,2023-04-19,02:40:00,Daily,00:00:00,48.0,148.34,
NRG-GI004,2023-04-18,02:50:00,2023-04-18,02:50:00,2023-04-19,02:50:00,Daily,00:00:00,53.0,401.01,
NRG-GI005,2023-04-18,03:00:00,2023-04-18,03:00:00,2023-04-25,02:55:00,Weekly,00:05:00,41.0,158.3,
NRG-GI006,2023-04-18,03:00:00,2023-04-18,03:00:00,2023-04-19,03:00:00,Daily,00:00:00,73.0,333.52,
NRG-GI007,2023-04-18,04:40:00,2023-04-18,04:40:00,2023-04-19,04:40:00,Daily,00:00:00,51.0,10.25,
NRG-GI008,2023-04-18,03:50:00,2023-04-18,03:50:00,2023-04-19,03:43:00,Daily,00:07:00,60.0,48.9,
NRG-GU002,2023-04-18,03:10:00,2023-04-18,03:10:00,2023-04-19,03:05:00,Daily,00:05:00,49.0,229.52,
NRG-GU003,2023-04-18,03:10:00,2023-04-18,03:10:00,2023-04-19,03:10:00,Daily,00:00:00,47.0,245.87,
NRG-GU005,2023-04-18,03:20:00,2023-04-18,03:20:00,2023-04-19,03:15:00,Daily,00:05:00,54.0,659.96,
NRG-GU006,2023-04-18,03:20:00,2023-04-18,03:20:00,2023-04-19,03:20:00,Daily,00:00:00,50.0,434.49,
NRG-GU007,2023-04-18,03:30:00,2023-04-18,03:30:00,2023-04-19,03:25:00,Daily,00:05:00,44.0,71.38,
NRG-GU008,2023-04-18,03:30:00,2023-04-18,03:30:00,2023-04-19,03:30:00,Daily,00:00:00,59.0,252.93,
