Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-HN008,2022-08-22,04:53:51,2022-08-22,04:53:51,2022-08-23,04:50:00,Daily,00:03:51,53.0,33.0,
NRG-HN009,2022-08-22,05:03:51,2022-08-22,05:03:51,2022-08-23,04:55:00,Daily,00:08:51,55.0,92.71,
NRG-LU001,2022-08-16,05:43:51,2022-08-16,05:43:51,2022-08-23,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2022-08-21,15:33:51,2022-08-21,15:33:51,2022-08-22,15:30:12,Daily,00:03:39,64.0,685.79,
NRG-LU003,2022-08-16,05:53:51,2022-08-16,05:53:51,2022-08-23,05:45:00,Weekly,00:08:51,,,
NRG-LU004,2022-08-22,05:53:51,2022-08-22,05:53:51,2022-08-23,05:50:00,Daily,00:03:51,46.0,140.79,
NRG-LU005,2022-08-22,06:03:52,2022-08-22,06:03:52,2022-08-23,05:55:00,Daily,00:08:52,84.0,3147.78,
NRG-LU006,2022-08-22,06:03:52,2022-08-22,06:03:52,2022-08-23,06:00:00,Daily,00:03:52,56.0,40.25,
NRG-LU007,2022-08-22,06:03:52,2022-08-22,06:03:52,2022-08-23,06:05:00,Daily,00:01:08,53.0,108.84,
NSABP-B-55,2022-08-22,02:03:51,2022-08-22,02:03:51,2022-08-23,01:57:00,Daily,00:06:51,117.0,2123.3,
RTOG-1112,2022-08-22,06:23:51,2022-08-22,06:23:51,2022-08-23,06:10:00,Daily,00:13:51,52.0,605.21,
RTOG-1115,2022-08-16,06:23:51,2022-08-16,06:23:51,2022-08-23,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2022-08-22,06:23:51,2022-08-22,06:23:51,2022-08-23,06:20:00,Daily,00:03:51,77.0,928.54,
RTOG-1308,2022-08-22,06:33:51,2022-08-22,06:33:51,2022-08-23,06:25:00,Daily,00:08:51,86.0,728.81,
S1418-E-01,2022-08-22,06:33:51,2022-08-22,06:33:51,2022-08-23,06:30:00,Daily,00:03:51,21.0,333.56,
S1914-E-01,2022-08-22,06:53:51,2022-08-22,06:53:51,2022-08-23,06:35:00,Daily,00:18:51,15.0,18.87,
