Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GU009,2023-06-29,04:40:00,2023-06-29,04:40:00,2023-06-30,04:35:00,Daily,00:05:00,81.0,1007.21,
NRG-GU010,2023-06-29,04:50:00,2023-06-29,04:50:00,2023-06-30,04:45:00,Daily,00:05:00,60.0,323.7,
NRG-GU011,2023-06-29,04:20:00,2023-06-29,04:20:00,2023-06-30,04:15:00,Daily,00:05:00,58.0,52.27,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,59.0,3.32,
NRG-GU012,2023-06-29,07:50:00,2023-06-29,07:50:00,2023-06-30,07:50:00,Daily,00:00:00,59.0,3.32,
NRG-GY003,2023-06-27,01:10:00,2023-06-27,01:10:00,2023-07-04,00:55:00,Weekly,00:15:00,,,
NRG-GY004,2023-06-27,00:50:00,2023-06-27,00:50:00,2023-07-04,00:50:00,Weekly,00:00:00,,,
NRG-GY005,2023-06-29,00:50:00,2023-06-29,00:50:00,2023-06-30,00:45:00,Daily,00:05:00,67.0,3174.58,
NRG-GY006,2023-06-29,00:50:00,2023-06-29,00:50:00,2023-06-30,00:40:00,Daily,00:10:00,71.0,1799.35,
NRG-GY007,2023-06-29,00:50:00,2023-06-29,00:50:00,2023-06-30,00:35:00,Daily,00:15:00,83.0,1064.58,
NRG-GY009,2023-06-29,00:30:00,2023-06-29,00:30:00,2023-06-30,00:30:00,Daily,00:00:00,77.0,2931.37,
NRG-GY012,2023-06-29,00:30:00,2023-06-29,00:30:00,2023-06-30,00:25:00,Daily,00:05:00,68.0,1281.33,
NRG-GY014,2023-06-29,00:30:00,2023-06-29,00:30:00,2023-06-30,00:20:00,Daily,00:10:00,60.0,259.88,
NRG-GY016,2023-06-29,00:30:00,2023-06-29,00:30:00,2023-06-30,00:15:00,Daily,00:15:00,61.0,106.35,
NRG-GY017,2023-06-29,00:10:00,2023-06-29,00:10:00,2023-06-30,00:10:00,Daily,00:00:00,71.0,208.2,
NRG-GY018,2023-06-29,00:10:00,2023-06-29,00:10:00,2023-06-30,00:05:00,Daily,00:05:00,84.0,16450.35,
NRG-GY019,2023-06-29,00:00:00,2023-06-29,00:00:00,2023-06-30,00:00:00,Daily,00:00:00,58.0,1928.7,
NRG-GY020,2023-06-29,00:30:00,2023-06-29,00:30:00,2023-06-30,00:30:00,Daily,00:00:00,67.0,483.47,
NRG-GY021,2023-06-28,23:50:00,2023-06-28,23:50:00,2023-06-29,23:50:00,Daily,00:00:00,64.0,331.82,
NRG-GY022,2023-06-28,23:50:00,2023-06-28,23:50:00,2023-06-29,23:45:00,Daily,00:05:00,32.0,114.87,
NRG-GY023,2023-06-28,23:40:00,2023-06-28,23:40:00,2023-06-29,23:40:00,Daily,00:00:00,66.0,380.41,
NRG-GY024,2023-06-28,23:30:00,2023-06-28,23:30:00,2023-06-29,23:30:00,Daily,00:00:00,13.0,0.57,
NRG-GY025,2023-06-28,23:40:00,2023-06-28,23:40:00,2023-06-29,23:35:00,Daily,00:05:00,64.0,25.55,
NRG-GY026,2023-06-29,01:40:00,2023-06-29,01:40:00,2023-06-30,01:37:00,Daily,00:03:00,72.0,78.77,
NRG-GY027,2023-06-28,23:30:00,2023-06-28,23:30:00,2023-06-29,23:25:00,Daily,00:05:00,68.0,20.6,
NRG-GY028,2023-06-29,03:20:00,2023-06-29,03:20:00,2023-06-30,03:15:00,Daily,00:05:00,64.0,5.41,
NRG-HN001,2023-06-29,05:00:00,2023-06-29,05:00:00,2023-06-30,05:00:00,Daily,00:00:00,71.0,2517.18,
NRG-HN002,2023-06-23,06:10:00,2023-06-23,06:10:00,2023-06-30,06:05:00,Weekly,00:05:00,,,
NRG-HN003,2023-06-27,05:10:00,2023-06-27,05:10:00,2023-07-04,05:10:00,Weekly,00:00:00,,,
NRG-HN004,2023-06-29,05:20:00,2023-06-29,05:20:00,2023-06-30,05:15:00,Daily,00:05:00,74.0,1445.53,
NRG-HN005,2023-06-29,05:20:00,2023-06-29,05:20:00,2023-06-30,05:20:00,Daily,00:00:00,72.0,1325.67,
NRG-HN006,2023-06-28,21:10:00,2023-06-28,21:10:00,2023-06-29,21:04:03,Daily,00:05:57,76.0,175.25,
NRG-HN007,2023-06-29,05:30:00,2023-06-29,05:30:00,2023-06-30,05:30:00,Daily,00:00:00,53.0,72.31,
NRG-HN008,2023-06-29,04:50:00,2023-06-29,04:50:00,2023-06-30,04:50:00,Daily,00:00:00,53.0,30.56,
NRG-HN009,2023-06-29,05:00:00,2023-06-29,05:00:00,2023-06-30,04:55:00,Daily,00:05:00,55.0,336.13,
NRG-HN010,2023-06-29,07:00:00,2023-06-29,07:00:00,2023-06-30,06:55:00,Daily,00:05:00,42.0,1.15,
NRG-LU001,2023-06-27,05:40:00,2023-06-27,05:40:00,2023-07-04,05:35:00,Weekly,00:05:00,,,
NRG-LU002,2023-06-28,15:40:00,2023-06-28,15:40:00,2023-06-29,15:30:12,Daily,00:09:48,64.0,781.65,
NRG-LU003,2023-06-27,05:50:00,2023-06-27,05:50:00,2023-07-04,05:45:00,Weekly,00:05:00,,,
NRG-LU004,2023-06-29,05:50:00,2023-06-29,05:50:00,2023-06-30,05:50:00,Daily,00:00:00,46.0,134.0,
NRG-LU005,2023-06-29,06:00:00,2023-06-29,06:00:00,2023-06-30,05:55:00,Daily,00:05:00,84.0,3867.8,
NRG-LU006,2023-06-29,06:00:00,2023-06-29,06:00:00,2023-06-30,06:00:00,Daily,00:00:00,56.0,28.41,
NRG-LU007,2023-06-29,06:10:00,2023-06-29,06:10:00,2023-06-30,06:05:00,Daily,00:05:00,53.0,138.37,
NSABP-B-55,2023-06-29,02:00:00,2023-06-29,02:00:00,2023-06-30,01:57:00,Daily,00:03:00,117.0,2129.6,
RTOG-1112,2023-06-29,06:10:00,2023-06-29,06:10:00,2023-06-30,06:10:00,Daily,00:00:00,52.0,615.99,
RTOG-1115,2023-06-27,06:20:00,2023-06-27,06:20:00,2023-07-04,06:15:00,Weekly,00:05:00,,,
RTOG-1216,2023-06-29,06:20:00,2023-06-29,06:20:00,2023-06-30,06:20:00,Daily,00:00:00,77.0,1186.92,
RTOG-1308,2023-06-29,06:30:00,2023-06-29,06:30:00,2023-06-30,06:25:00,Daily,00:05:00,86.0,841.64,
S1418-E-01,2023-06-29,06:30:00,2023-06-29,06:30:00,2023-06-30,06:30:00,Daily,00:00:00,21.0,340.31,
S1914-E-01,2023-06-29,06:40:00,2023-06-29,06:40:00,2023-06-30,06:35:00,Daily,00:05:00,15.0,32.43,
