Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2022-02-06,01:20:00,2022-02-06,01:20:00,2022-02-07,01:00:00,Daily,00:20:00,61.0,878.07,
NRG-BN002,2022-02-01,01:10:00,2022-02-01,01:10:00,2022-02-08,01:05:00,Weekly,00:05:00,,,
NRG-BN003,2022-02-06,01:20:00,2022-02-06,01:20:00,2022-02-07,01:10:00,Daily,00:10:00,51.0,80.38,
NRG-BN005,2022-02-06,01:20:00,2022-02-06,01:20:00,2022-02-07,01:15:00,Daily,00:05:00,62.0,84.93,
NRG-BN007,2022-02-06,01:20:00,2022-02-06,01:20:00,2022-02-07,01:20:00,Daily,00:00:00,73.0,463.13,
NRG-BN009,2022-02-06,01:20:00,2022-02-06,01:20:00,2022-02-07,00:55:00,Daily,00:25:00,65.0,31.84,
NRG-BR001,2022-02-01,01:30:00,2022-02-01,01:30:00,2022-02-08,01:25:00,Weekly,00:05:00,,,
NRG-BR002,2022-02-06,02:30:00,2022-02-06,02:30:00,2022-02-07,02:30:00,Daily,00:00:00,55.0,132.73,
NRG-BR003,2022-02-01,01:40:00,2022-02-01,01:40:00,2022-02-08,01:35:00,Weekly,00:05:00,,,
NRG-BR004,2022-02-06,01:40:00,2022-02-06,01:40:00,2022-02-07,01:40:00,Daily,00:00:00,79.0,2024.7,
NRG-BR005,2022-02-06,02:00:00,2022-02-06,02:00:00,2022-02-07,01:45:00,Daily,00:15:00,33.0,36.59,
NRG-BR007,2022-02-06,02:00:00,2022-02-06,02:00:00,2022-02-07,01:50:00,Daily,00:10:00,72.0,64.57,
NRG-CC003,2022-02-06,02:30:00,2022-02-06,02:30:00,2022-02-07,02:05:00,Daily,00:25:00,82.0,476.07,
NRG-CC004,2022-02-06,02:30:00,2022-02-06,02:30:00,2022-02-07,02:10:00,Daily,00:20:00,43.0,235.03,
NRG-CC007CD,2022-02-06,02:30:00,2022-02-06,02:30:00,2022-02-07,02:15:00,Daily,00:15:00,34.0,125.26,
NRG-CC008,2022-02-06,02:30:00,2022-02-06,02:30:00,2022-02-07,02:20:00,Daily,00:10:00,63.0,92.06,
NRG-CC009,2022-02-06,02:30:00,2022-02-06,02:30:00,2022-02-07,02:25:00,Daily,00:05:00,65.0,33.6,
NRG-DT001,2022-02-06,02:30:00,2022-02-06,02:30:00,2022-02-07,02:30:00,Daily,00:00:00,52.0,129.2,
NRG-GI002,2022-02-01,02:40:00,2022-02-01,02:40:00,2022-02-08,02:35:00,Weekly,00:05:00,,,
NRG-GI003,2022-02-06,02:50:00,2022-02-06,02:50:00,2022-02-07,02:40:00,Daily,00:10:00,48.0,115.28,
NRG-GI004,2022-02-06,02:50:00,2022-02-06,02:50:00,2022-02-07,02:50:00,Daily,00:00:00,53.0,301.42,
NRG-GI005,2022-02-01,03:00:00,2022-02-01,03:00:00,2022-02-08,02:55:00,Weekly,00:05:00,,,
NRG-GI006,2022-02-06,03:00:00,2022-02-06,03:00:00,2022-02-07,03:00:00,Daily,00:00:00,73.0,232.44,
NRG-GI007,2022-02-06,04:40:00,2022-02-06,04:40:00,2022-02-07,04:40:00,Daily,00:00:00,51.0,25.27,
NRG-GU002,2022-02-06,03:10:00,2022-02-06,03:10:00,2022-02-07,03:05:00,Daily,00:05:00,49.0,201.45,
NRG-GU003,2022-02-06,03:10:00,2022-02-06,03:10:00,2022-02-07,03:10:00,Daily,00:00:00,47.0,239.73,
NRG-GU005,2022-02-06,03:20:00,2022-02-06,03:20:00,2022-02-07,03:15:00,Daily,00:05:00,52.0,465.97,
NRG-GU006,2022-02-06,03:20:00,2022-02-06,03:20:00,2022-02-07,03:20:00,Daily,00:00:00,50.0,398.49,
NRG-GU007,2022-02-06,03:30:00,2022-02-06,03:30:00,2022-02-07,03:25:00,Daily,00:05:00,44.0,56.73,
NRG-GU008,2022-02-06,03:30:00,2022-02-06,03:30:00,2022-02-07,03:30:00,Daily,00:00:00,59.0,97.22,
NRG-GU009,2022-02-06,03:40:00,2022-02-06,03:40:00,2022-02-07,03:35:00,Daily,00:05:00,77.0,99.13,
NRG-GU010,2022-02-06,04:50:00,2022-02-06,04:50:00,2022-02-07,04:45:00,Daily,00:05:00,60.0,29.1,
NRG-GY003,2022-02-01,01:10:00,2022-02-01,01:10:00,2022-02-08,00:55:00,Weekly,00:15:00,,,
NRG-GY004,2022-02-01,00:50:00,2022-02-01,00:50:00,2022-02-08,00:50:00,Weekly,00:00:00,,,
NRG-GY005,2022-02-06,00:50:01,2022-02-06,00:50:01,2022-02-07,00:45:00,Daily,00:05:01,67.0,3004.72,
