Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GU006,2023-06-06,03:20:00,2023-06-06,03:20:00,2023-06-07,03:20:00,Daily,00:00:00,50.0,451.29,
NRG-GU007,2023-06-06,03:30:00,2023-06-06,03:30:00,2023-06-07,03:25:00,Daily,00:05:00,44.0,74.14,
NRG-GU008,2023-06-06,03:30:00,2023-06-06,03:30:00,2023-06-07,03:30:00,Daily,00:00:00,59.0,297.78,
NRG-GU009,2023-06-06,04:40:00,2023-06-06,04:40:00,2023-06-07,04:35:00,Daily,00:05:00,81.0,928.7,
NRG-GU010,2023-06-06,04:50:00,2023-06-06,04:50:00,2023-06-07,04:45:00,Daily,00:05:00,60.0,270.18,
NRG-GU011,2023-06-06,04:20:00,2023-06-06,04:20:00,2023-06-07,04:15:00,Daily,00:05:00,58.0,51.23,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,,,
NRG-GU012,2023-06-06,07:50:00,,,2023-06-07,07:50:00,Daily,,,,
NRG-GY003,2023-06-06,01:10:00,2023-06-06,01:10:00,2023-06-13,00:55:00,Weekly,00:15:00,49.0,492.17,
NRG-GY004,2023-06-06,00:50:00,2023-06-06,00:50:00,2023-06-13,00:50:00,Weekly,00:00:00,69.0,4968.85,
NRG-GY005,2023-06-06,00:50:00,2023-06-06,00:50:00,2023-06-07,00:45:00,Daily,00:05:00,67.0,3172.91,
NRG-GY006,2023-06-06,00:50:00,2023-06-06,00:50:00,2023-06-07,00:40:00,Daily,00:10:00,71.0,1795.86,
NRG-GY007,2023-06-06,00:50:00,2023-06-06,00:50:00,2023-06-07,00:35:00,Daily,00:15:00,83.0,1063.94,
NRG-GY009,2023-06-06,00:30:00,2023-06-06,00:30:00,2023-06-07,00:30:00,Daily,00:00:00,77.0,2928.42,
NRG-GY012,2023-06-06,00:30:00,2023-06-06,00:30:00,2023-06-07,00:25:00,Daily,00:05:00,68.0,1223.84,
NRG-GY014,2023-06-06,00:30:00,2023-06-06,00:30:00,2023-06-07,00:20:00,Daily,00:10:00,60.0,259.08,
NRG-GY016,2023-06-06,00:30:00,2023-06-06,00:30:00,2023-06-07,00:15:00,Daily,00:15:00,61.0,106.31,
NRG-GY017,2023-06-06,00:10:00,2023-06-06,00:10:00,2023-06-07,00:10:00,Daily,00:00:00,71.0,208.2,
NRG-GY018,2023-06-06,00:10:00,2023-06-06,00:10:00,2023-06-07,00:05:00,Daily,00:05:00,84.0,16206.2,
NRG-GY019,2023-06-06,00:00:00,2023-06-06,00:00:00,2023-06-07,00:00:00,Daily,00:00:00,58.0,1861.17,
NRG-GY020,2023-06-06,00:30:00,2023-06-06,00:30:00,2023-06-07,00:30:00,Daily,00:00:00,67.0,476.88,
NRG-GY021,2023-06-05,23:50:00,2023-06-05,23:50:00,2023-06-06,23:50:00,Daily,00:00:00,64.0,331.78,
NRG-GY022,2023-06-05,23:50:00,2023-06-05,23:50:00,2023-06-06,23:45:00,Daily,00:05:00,32.0,113.49,
NRG-GY023,2023-06-05,23:40:00,2023-06-05,23:40:00,2023-06-06,23:40:00,Daily,00:00:00,66.0,374.37,
NRG-GY024,2023-06-05,23:30:00,2023-06-05,23:30:00,2023-06-06,23:30:00,Daily,00:00:00,13.0,0.51,
NRG-GY025,2023-06-05,23:40:00,2023-06-05,23:40:00,2023-06-06,23:35:00,Daily,00:05:00,64.0,21.29,
NRG-GY026,2023-06-06,01:40:00,2023-06-06,01:40:00,2023-06-07,01:37:00,Daily,00:03:00,72.0,64.73,
NRG-GY027,2023-06-05,23:30:00,2023-06-05,23:30:00,2023-06-06,23:25:00,Daily,00:05:00,68.0,18.42,
NRG-GY028,2023-06-06,03:20:00,2023-06-06,03:20:00,2023-06-07,03:15:00,Daily,00:05:00,64.0,3.17,
NRG-HN001,2023-06-06,05:00:00,2023-06-06,05:00:00,2023-06-07,05:00:00,Daily,00:00:00,71.0,2501.18,
NRG-HN002,2023-06-02,06:10:00,2023-06-02,06:10:00,2023-06-09,06:05:00,Weekly,00:05:00,,,
NRG-HN003,2023-06-06,05:10:00,2023-06-06,05:10:00,2023-06-13,05:10:00,Weekly,00:00:00,45.0,187.98,
NRG-HN004,2023-06-06,05:20:00,2023-06-06,05:20:00,2023-06-07,05:15:00,Daily,00:05:00,74.0,1444.71,
NRG-HN005,2023-06-06,05:20:00,2023-06-06,05:20:00,2023-06-07,05:20:00,Daily,00:00:00,72.0,1305.02,
NRG-HN006,2023-06-05,21:10:00,2023-06-05,21:10:00,2023-06-06,21:04:03,Daily,00:05:57,76.0,170.87,
NRG-HN007,2023-06-06,05:30:00,2023-06-06,05:30:00,2023-06-07,05:30:00,Daily,00:00:00,53.0,72.31,
NRG-HN008,2023-06-06,04:50:00,2023-06-06,04:50:00,2023-06-07,04:50:00,Daily,00:00:00,53.0,30.2,
NRG-HN009,2023-06-06,05:00:00,2023-06-06,05:00:00,2023-06-07,04:55:00,Daily,00:05:00,55.0,296.02,
NRG-HN010,2023-06-06,07:00:00,2023-06-06,07:00:00,2023-06-07,06:55:00,Daily,00:05:00,42.0,1.06,
NRG-LU001,2023-06-06,05:40:00,2023-06-06,05:40:00,2023-06-13,05:35:00,Weekly,00:05:00,59.0,362.72,
NRG-LU002,2023-06-05,15:40:00,2023-06-05,15:40:00,2023-06-06,15:30:12,Daily,00:09:48,64.0,776.07,
NRG-LU003,2023-06-06,05:50:00,2023-06-06,05:50:00,2023-06-13,05:45:00,Weekly,00:05:00,43.0,77.06,
NRG-LU004,2023-06-06,05:50:00,2023-06-06,05:50:00,2023-06-07,05:50:00,Daily,00:00:00,46.0,134.0,
NRG-LU005,2023-06-06,06:00:00,2023-06-06,06:00:00,2023-06-07,05:55:00,Daily,00:05:00,84.0,3836.46,
NRG-LU006,2023-06-06,06:00:00,2023-06-06,06:00:00,2023-06-07,06:00:00,Daily,00:00:00,56.0,27.92,
NRG-LU007,2023-06-06,06:10:00,2023-06-06,06:10:00,2023-06-07,06:05:00,Daily,00:05:00,53.0,127.28,
NSABP-B-55,2023-06-06,02:00:00,2023-06-06,02:00:00,2023-06-07,01:57:00,Daily,00:03:00,117.0,2128.03,
RTOG-1112,2023-06-06,06:10:00,2023-06-06,06:10:00,2023-06-07,06:10:00,Daily,00:00:00,52.0,615.22,
RTOG-1115,2023-06-06,06:20:00,2023-06-06,06:20:00,2023-06-13,06:15:00,Weekly,00:05:00,53.0,478.91,
RTOG-1216,2023-06-06,06:20:00,2023-06-06,06:20:00,2023-06-07,06:20:00,Daily,00:00:00,77.0,1166.3,
RTOG-1308,2023-06-06,06:30:00,2023-06-06,06:30:00,2023-06-07,06:25:00,Daily,00:05:00,86.0,828.22,
S1418-E-01,2023-06-06,06:30:00,2023-06-06,06:30:00,2023-06-07,06:30:00,Daily,00:00:00,21.0,340.0,
S1914-E-01,2023-06-06,06:40:00,2023-06-06,06:40:00,2023-06-07,06:35:00,Daily,00:05:00,15.0,30.77,
