Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-CC008,2021-12-01,04:20:54,2021-12-01,04:20:54,2021-12-02,02:20:00,Daily,02:00:54,63.0,60.62,
NRG-CC009,2021-12-01,04:20:54,2021-12-01,04:20:54,2021-12-02,02:25:00,Daily,01:55:54,65.0,6.09,
NRG-DT001,2021-12-01,04:20:54,2021-12-01,04:20:54,2021-12-02,02:30:00,Daily,01:50:54,52.0,122.52,
NRG-GI002,2021-11-30,06:05:25,2021-11-30,06:05:25,2021-12-07,02:35:00,Weekly,03:30:25,,,
NRG-GI003,2021-12-01,04:20:54,2021-12-01,04:20:54,2021-12-02,02:40:00,Daily,01:40:54,48.0,108.64,
NRG-GI004,2021-12-01,04:20:54,2021-12-01,04:20:54,2021-12-02,02:50:00,Daily,01:30:54,53.0,287.88,
NRG-GI005,2021-11-30,06:05:25,2021-11-30,06:05:25,2021-12-07,02:55:00,Weekly,03:10:25,,,
NRG-GI006,2021-12-01,04:20:54,2021-11-30,06:05:25,2021-12-02,03:00:00,Daily,03:05:25,73.0,203.36,[H] Zip file creation process failed but files found in N drive
NRG-GU002,2021-12-01,04:20:54,2021-11-30,06:05:25,2021-12-02,03:05:00,Daily,03:00:25,49.0,205.82,[H] Zip file creation process failed but files found in N drive
NRG-GU003,2021-12-01,04:20:54,2021-12-01,04:20:54,2021-12-02,03:10:00,Daily,01:10:54,47.0,264.87,
NRG-GU005,2021-12-01,04:20:54,2021-12-01,04:20:54,2021-12-02,03:15:00,Daily,01:05:54,52.0,496.06,
NRG-GU006,2021-12-01,04:20:54,2021-12-01,04:20:54,2021-12-02,03:20:00,Daily,01:00:54,50.0,451.05,
NRG-GU007,2021-12-01,07:09:59,2021-12-01,07:09:59,2021-12-02,03:25:00,Daily,03:44:59,45.0,42.52,
NRG-GU008,2021-12-01,07:09:59,2021-12-01,07:09:59,2021-12-02,03:30:00,Daily,03:39:59,59.0,64.83,
NRG-GU009,2021-12-01,07:09:59,2021-12-01,07:09:59,2021-12-02,03:35:00,Daily,03:34:59,77.0,56.39,
NRG-GY003,2021-11-30,02:02:16,2021-11-30,02:02:16,2021-12-07,00:55:00,Weekly,01:07:16,,,
NRG-GY004,2021-11-30,02:02:16,2021-11-30,02:02:16,2021-12-07,00:50:00,Weekly,01:12:16,,,
NRG-GY005,2021-12-01,02:00:18,2021-12-01,02:00:18,2021-12-02,00:45:00,Daily,01:15:18,67.0,3462.85,
NRG-GY006,2021-12-01,02:00:18,2021-12-01,02:00:18,2021-12-02,00:40:00,Daily,01:20:18,71.0,1560.14,
NRG-GY007,2021-12-01,02:00:18,2021-12-01,02:00:18,2021-12-02,00:35:00,Daily,01:25:18,83.0,1185.14,
NRG-GY009,2021-12-01,00:33:01,2021-12-01,00:33:01,2021-12-02,00:30:00,Daily,00:03:01,77.0,2778.14,
NRG-GY012,2021-12-01,00:33:01,2021-12-01,00:33:01,2021-12-02,00:25:00,Daily,00:08:01,61.0,746.2,
NRG-GY014,2021-12-01,00:33:01,2021-12-01,00:33:01,2021-12-02,00:20:00,Daily,00:13:01,60.0,192.21,
NRG-GY016,2021-12-01,00:33:01,2021-12-01,00:33:01,2021-12-02,00:15:00,Daily,00:18:01,61.0,115.6,
NRG-GY017,2021-12-01,00:33:01,2021-12-01,00:33:01,2021-12-02,00:10:00,Daily,00:23:01,71.0,232.26,
NRG-GY018,2021-12-01,00:33:01,2021-12-01,00:33:01,2021-12-02,00:05:00,Daily,00:28:01,77.0,1661.15,
NRG-GY019,2021-12-01,00:33:01,2021-12-01,00:33:01,2021-12-02,00:00:00,Daily,00:33:01,58.0,626.14,
NRG-GY020,2021-11-30,23:58:55,2021-11-30,23:58:55,2021-12-01,23:55:00,Daily,00:03:55,67.0,200.97,
NRG-GY021,2021-11-30,23:58:55,2021-11-30,23:58:55,2021-12-01,23:50:00,Daily,00:08:55,64.0,310.7,
NRG-GY022,2021-11-30,23:58:55,2021-11-30,23:58:55,2021-12-01,23:45:00,Daily,00:13:55,32.0,97.57,
NRG-GY023,2021-11-30,23:43:23,2021-11-30,23:43:23,2021-12-01,23:40:00,Daily,00:03:23,66.0,29.48,
NRG-HN001,2021-12-01,07:09:59,2021-12-01,07:09:59,2021-12-02,05:00:00,Daily,02:09:59,71.0,2544.79,
NRG-HN002,2021-11-26,07:10:45,2021-11-26,07:10:45,2021-12-03,06:05:00,Weekly,01:05:45,,,
NRG-HN003,2021-11-30,06:05:25,2021-11-16,08:43:42,2021-12-07,05:10:00,Weekly,03:33:42,,,
NRG-HN004,2021-12-01,07:09:59,2021-12-01,07:09:59,2021-12-02,05:15:00,Daily,01:54:59,74.0,1357.95,
NRG-HN005,2021-12-01,07:09:59,2021-12-01,07:09:59,2021-12-02,05:20:00,Daily,01:49:59,72.0,685.85,
NRG-HN006,2021-11-30,21:07:10,2021-11-30,21:07:10,2021-12-01,21:04:03,Daily,00:03:07,76.0,48.16,
NRG-HN007,2021-12-01,07:09:59,2021-12-01,07:09:59,2021-12-02,05:30:00,Daily,01:39:59,53.0,58.1,
NRG-LU001,2021-11-30,06:05:25,2021-11-16,08:43:42,2021-12-07,05:35:00,Weekly,03:08:42,,,
NRG-LU002,2021-12-01,15:36:32,2021-12-01,15:36:32,2021-12-02,15:30:12,Daily,00:06:20,64.0,642.78,
NRG-LU003,2021-11-30,08:09:56,2021-11-23,07:41:33,2021-12-07,05:45:00,Weekly,01:56:33,,,
NRG-LU004,2021-12-01,07:09:59,2021-12-01,07:09:59,2021-12-02,05:50:00,Daily,01:19:59,46.0,118.35,
NRG-LU005,2021-12-01,07:09:59,2021-12-01,07:09:59,2021-12-02,05:55:00,Daily,01:14:59,84.0,2055.82,
NRG-LU006,2021-12-01,07:09:59,2021-11-29,06:14:38,2021-12-02,06:00:00,Daily,00:14:38,,,[A] [G] Zip file creation process failed
NRG-LU007,2021-12-01,09:01:08,2021-11-30,06:05:25,2021-12-02,06:05:00,Daily,00:00:25,,,[A] Zip file creation process failed
NSABP-B-55,2021-12-01,04:20:54,2021-12-01,04:20:54,2021-12-02,01:57:00,Daily,02:23:54,117.0,2094.55,
RTOG-1112,2021-12-01,07:09:59,2021-11-30,09:13:43,2021-12-02,06:10:00,Daily,03:03:43,52.0,717.05,[H] Zip file creation process failed but files found in N drive
RTOG-1115,2021-11-30,09:13:43,2021-11-30,09:13:43,2021-12-07,06:15:00,Weekly,02:58:43,,,
RTOG-1216,2021-12-01,09:01:08,2021-11-30,09:13:43,2021-12-02,06:20:00,Daily,02:53:43,77.0,938.73,[H] Zip file creation process failed but files found in N drive
RTOG-1308,2021-12-01,07:09:59,2021-11-30,09:13:43,2021-12-02,06:25:00,Daily,02:48:43,,,[A] Zip file creation process failed
S1418-E-01,2021-12-01,07:09:59,2021-11-30,09:13:43,2021-12-02,06:30:00,Daily,02:43:43,,,[A] Zip file creation process failed
S1914-E-01,2021-12-01,07:09:59,2021-12-01,07:09:59,2021-12-02,06:35:00,Daily,00:34:59,15.0,5.27,
