Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2021-12-06,01:50:35,2021-12-06,01:50:35,2021-12-07,01:00:00,Daily,00:50:35,61.0,1023.69,
NRG-BN002,2021-11-30,02:02:16,2021-11-30,02:02:16,2021-12-07,01:05:00,Weekly,00:57:16,,,
NRG-BN003,2021-12-06,01:50:35,2021-12-06,01:50:35,2021-12-07,01:10:00,Daily,00:40:35,51.0,67.5,
NRG-BN005,2021-12-06,01:50:35,2021-12-06,01:50:35,2021-12-07,01:15:00,Daily,00:35:35,62.0,65.1,
NRG-BN007,2021-12-06,01:50:35,2021-12-06,01:50:35,2021-12-07,01:20:00,Daily,00:30:35,73.0,391.84,
NRG-BN009,2021-12-06,01:50:35,2021-12-06,01:50:35,2021-12-07,00:55:00,Daily,00:55:35,65.0,2.97,
NRG-BR001,2021-11-30,04:03:37,2021-11-30,04:03:37,2021-12-07,01:25:00,Weekly,02:38:37,,,
NRG-BR002,2021-12-06,04:35:48,2021-12-06,04:35:48,2021-12-07,02:30:00,Daily,02:05:48,54.0,131.43,
NRG-BR003,2021-11-30,04:03:37,2021-11-30,04:03:37,2021-12-07,01:35:00,Weekly,02:28:37,,,
NRG-BR004,2021-12-06,01:50:35,2021-12-04,03:35:10,2021-12-07,01:40:00,Daily,01:55:10,,,[A] [G] Zip file creation process failed
NRG-BR005,2021-12-06,01:50:35,2021-12-06,01:50:35,2021-12-07,01:45:00,Daily,00:05:35,34.0,28.24,
NRG-BR007,2021-12-06,01:50:35,2021-12-06,01:50:35,2021-12-07,01:50:00,Daily,00:00:35,72.0,21.24,
NRG-CC003,2021-12-06,04:35:48,2021-12-06,04:35:48,2021-12-07,02:05:00,Daily,02:30:48,82.0,519.03,
NRG-CC004,2021-12-06,04:35:48,2021-12-06,04:35:48,2021-12-07,02:10:00,Daily,02:25:48,43.0,260.24,
NRG-CC007CD,2021-12-06,04:35:48,2021-12-06,04:35:48,2021-12-07,02:15:00,Daily,02:20:48,34.0,118.89,
NRG-CC008,2021-12-06,04:35:48,2021-12-06,04:35:48,2021-12-07,02:20:00,Daily,02:15:48,63.0,63.93,
NRG-CC009,2021-12-06,04:35:48,2021-12-06,04:35:48,2021-12-07,02:25:00,Daily,02:10:48,65.0,6.19,
NRG-DT001,2021-12-06,04:35:48,2021-12-06,04:35:48,2021-12-07,02:30:00,Daily,02:05:48,52.0,122.75,
NRG-GI002,2021-11-30,06:05:25,2021-11-30,06:05:25,2021-12-07,02:35:00,Weekly,03:30:25,,,
NRG-GI003,2021-12-06,04:35:48,2021-12-06,04:35:48,2021-12-07,02:40:00,Daily,01:55:48,48.0,108.78,
NRG-GI004,2021-12-06,04:35:48,2021-12-05,08:45:25,2021-12-07,02:50:00,Daily,05:55:25,,,[A] Zip file creation process failed
NRG-GI005,2021-11-30,06:05:25,2021-11-30,06:05:25,2021-12-07,02:55:00,Weekly,03:10:25,,,
NRG-GI006,2021-12-06,04:35:48,2021-12-05,08:45:25,2021-12-07,03:00:00,Daily,05:45:25,,,[A] Zip file creation process failed
NRG-GU002,2021-12-06,04:35:48,2021-12-06,04:35:48,2021-12-07,03:05:00,Daily,01:30:48,49.0,206.26,
NRG-GU003,2021-12-06,04:35:48,2021-12-06,04:35:48,2021-12-07,03:10:00,Daily,01:25:48,47.0,264.91,
NRG-GU005,2021-12-06,07:32:59,2021-12-06,07:32:59,2021-12-07,03:15:00,Daily,04:17:59,53.0,497.18,
NRG-GU006,2021-12-06,07:32:59,2021-12-06,07:32:59,2021-12-07,03:20:00,Daily,04:12:59,50.0,452.94,
NRG-GU007,2021-12-06,07:32:59,2021-12-06,07:32:59,2021-12-07,03:25:00,Daily,04:07:59,44.0,42.51,
NRG-GU008,2021-12-06,07:32:59,2021-12-06,07:32:59,2021-12-07,03:30:00,Daily,04:02:59,59.0,65.95,
NRG-GU009,2021-12-06,07:32:59,2021-12-06,07:32:59,2021-12-07,03:35:00,Daily,03:57:59,77.0,57.25,
NRG-GY003,2021-11-30,02:02:16,2021-11-30,02:02:16,2021-12-07,00:55:00,Weekly,01:07:16,,,
NRG-GY004,2021-11-30,02:02:16,2021-11-30,02:02:16,2021-12-07,00:50:00,Weekly,01:12:16,,,
NRG-GY005,2021-12-06,01:50:35,2021-12-06,01:50:35,2021-12-07,00:45:00,Daily,01:05:35,67.0,3467.57,
NRG-GY006,2021-12-06,01:50:35,2021-12-06,01:50:35,2021-12-07,00:40:00,Daily,01:10:35,71.0,1566.32,
NRG-GY007,2021-12-06,01:50:35,2021-12-06,01:50:35,2021-12-07,00:35:00,Daily,01:15:35,83.0,1185.76,
NRG-GY009,2021-12-06,01:50:35,2021-12-06,01:50:35,2021-12-07,00:30:00,Daily,01:20:35,77.0,2788.92,
NRG-GY012,2021-12-06,01:50:35,2021-12-06,01:50:35,2021-12-07,00:25:00,Daily,01:25:35,61.0,748.11,
NRG-GY014,2021-12-06,00:22:55,2021-12-06,00:22:55,2021-12-07,00:20:00,Daily,00:02:55,60.0,192.21,
NRG-GY016,2021-12-06,00:22:55,2021-12-06,00:22:55,2021-12-07,00:15:00,Daily,00:07:55,61.0,115.6,
NRG-GY017,2021-12-06,00:22:55,2021-12-06,00:22:55,2021-12-07,00:10:00,Daily,00:12:55,71.0,232.32,
NRG-GY018,2021-12-06,00:22:55,2021-12-06,00:22:55,2021-12-07,00:05:00,Daily,00:17:55,77.0,1679.33,
NRG-GY019,2021-12-06,00:22:55,2021-12-06,00:22:55,2021-12-07,00:00:00,Daily,00:22:55,58.0,631.49,
NRG-GY020,2021-12-06,00:22:55,2021-12-06,00:22:55,2021-12-06,23:55:00,Daily,23:32:05,67.0,204.46,
NRG-GY021,2021-12-06,00:22:55,2021-12-06,00:22:55,2021-12-06,23:50:00,Daily,23:27:05,64.0,311.07,
NRG-GY022,2021-12-05,23:49:07,2021-12-05,23:49:07,2021-12-06,23:45:00,Daily,00:04:07,32.0,97.81,
NRG-GY023,2021-12-05,23:49:07,2021-12-05,23:49:07,2021-12-06,23:40:00,Daily,00:09:07,66.0,31.62,
NRG-HN001,2021-12-06,07:32:59,2021-12-06,07:32:59,2021-12-07,05:00:00,Daily,02:32:59,71.0,2549.54,
NRG-HN002,2021-12-03,06:59:42,2021-12-03,06:59:42,2021-12-10,06:05:00,Weekly,00:54:42,,,
NRG-HN003,2021-11-30,06:05:25,2021-11-16,08:43:42,2021-12-07,05:10:00,Weekly,03:33:42,,,
NRG-HN004,2021-12-06,07:32:59,2021-12-06,07:32:59,2021-12-07,05:15:00,Daily,02:17:59,74.0,1362.23,
NRG-HN005,2021-12-06,07:32:59,2021-12-06,07:32:59,2021-12-07,05:20:00,Daily,02:12:59,72.0,693.79,
