Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-CC010,2023-07-03,18:40:00,2023-07-03,18:40:00,2023-07-04,18:35:00,Daily,00:05:00,43.0,6.2,
NRG-DT001,2023-07-04,02:30:00,2023-07-04,02:30:00,2023-07-05,02:30:00,Daily,00:00:00,54.0,129.36,
NRG-GI002,2023-07-04,02:40:00,2023-07-04,02:40:00,2023-07-11,02:35:00,Weekly,00:05:00,59.0,1697.25,
NRG-GI003,2023-07-04,02:40:00,2023-07-04,02:40:00,2023-07-05,02:40:00,Daily,00:00:00,48.0,157.5,
NRG-GI004,2023-07-04,02:50:00,2023-07-04,02:50:00,2023-07-05,02:50:00,Daily,00:00:00,56.0,416.23,
NRG-GI005,2023-07-01,03:00:00,2023-07-01,03:00:00,2023-07-08,02:55:00,Weekly,00:05:00,,,
NRG-GI006,2023-07-04,03:00:00,2023-07-04,03:00:00,2023-07-05,03:00:00,Daily,00:00:00,73.0,363.14,
NRG-GI007,2023-07-04,04:40:00,2023-07-04,04:40:00,2023-07-05,04:40:00,Daily,00:00:00,51.0,13.71,
NRG-GI008,2023-07-04,03:50:00,2023-07-04,03:50:00,2023-07-05,03:43:00,Daily,00:07:00,60.0,81.98,
NRG-GU002,2023-07-04,03:10:00,2023-07-04,03:10:00,2023-07-05,03:05:00,Daily,00:05:00,49.0,239.73,
NRG-GU003,2023-07-04,03:10:00,2023-07-04,03:10:00,2023-07-05,03:10:00,Daily,00:00:00,47.0,251.54,
NRG-GU005,2023-07-04,03:20:00,2023-07-04,03:20:00,2023-07-05,03:15:00,Daily,00:05:00,54.0,682.04,
NRG-GU006,2023-07-04,03:20:00,2023-07-04,03:20:00,2023-07-05,03:20:00,Daily,00:00:00,50.0,455.56,
NRG-GU007,2023-07-04,03:30:00,2023-07-04,03:30:00,2023-07-05,03:25:00,Daily,00:05:00,44.0,77.33,
NRG-GU008,2023-07-04,03:30:00,2023-07-04,03:30:00,2023-07-05,03:30:00,Daily,00:00:00,59.0,311.77,
NRG-GU009,2023-07-04,04:40:00,2023-07-04,04:40:00,2023-07-05,04:35:00,Daily,00:05:00,81.0,1018.92,
NRG-GU010,2023-07-04,04:50:00,2023-07-04,04:50:00,2023-07-05,04:45:00,Daily,00:05:00,60.0,329.82,
NRG-GU011,2023-07-04,04:20:00,2023-07-04,04:20:00,2023-07-05,04:15:00,Daily,00:05:00,58.0,54.94,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,59.0,3.49,
NRG-GU012,2023-07-04,07:50:00,2023-07-04,07:50:00,2023-07-05,07:50:00,Daily,00:00:00,59.0,3.49,
NRG-GY003,2023-07-04,01:10:00,2023-07-04,01:10:00,2023-07-11,00:55:00,Weekly,00:15:00,49.0,492.2,
NRG-GY004,2023-07-04,00:50:00,2023-07-04,00:50:00,2023-07-11,00:50:00,Weekly,00:00:00,69.0,4971.24,
NRG-GY005,2023-07-04,00:50:00,2023-07-04,00:50:00,2023-07-05,00:45:00,Daily,00:05:00,67.0,3174.58,
NRG-GY006,2023-07-04,00:50:00,2023-07-04,00:50:00,2023-07-05,00:40:00,Daily,00:10:00,71.0,1799.86,
NRG-GY007,2023-07-04,00:50:00,2023-07-04,00:50:00,2023-07-05,00:35:00,Daily,00:15:00,83.0,1064.61,
NRG-GY009,2023-07-04,00:30:00,2023-07-04,00:30:00,2023-07-05,00:30:00,Daily,00:00:00,77.0,2932.01,
NRG-GY012,2023-07-04,00:30:00,2023-07-04,00:30:00,2023-07-05,00:25:00,Daily,00:05:00,68.0,1287.83,
NRG-GY014,2023-07-04,00:30:00,2023-07-04,00:30:00,2023-07-05,00:20:00,Daily,00:10:00,60.0,259.88,
NRG-GY016,2023-07-04,00:30:00,2023-07-04,00:30:00,2023-07-05,00:15:00,Daily,00:15:00,61.0,106.35,
NRG-GY017,2023-07-04,00:10:00,2023-07-04,00:10:00,2023-07-05,00:10:00,Daily,00:00:00,71.0,208.2,
NRG-GY018,2023-07-04,00:10:00,2023-07-04,00:10:00,2023-07-05,00:05:00,Daily,00:05:00,84.0,16537.25,
NRG-GY019,2023-07-04,00:00:00,2023-07-04,00:00:00,2023-07-05,00:00:00,Daily,00:00:00,58.0,1938.06,
NRG-GY020,2023-07-04,00:30:00,2023-07-04,00:30:00,2023-07-05,00:30:00,Daily,00:00:00,67.0,484.98,
NRG-GY021,2023-07-03,23:50:00,2023-07-03,23:50:00,2023-07-04,23:50:00,Daily,00:00:00,64.0,331.82,
NRG-GY022,2023-07-03,23:50:00,2023-07-03,23:50:00,2023-07-04,23:45:00,Daily,00:05:00,32.0,115.45,
NRG-GY023,2023-07-03,23:40:00,2023-07-03,23:40:00,2023-07-04,23:40:00,Daily,00:00:00,66.0,381.62,
NRG-GY024,2023-07-03,23:30:00,2023-07-03,23:30:00,2023-07-04,23:30:00,Daily,00:00:00,13.0,0.57,
NRG-GY025,2023-07-03,23:40:00,2023-07-03,23:40:00,2023-07-04,23:35:00,Daily,00:05:00,64.0,25.57,
NRG-GY026,2023-07-04,01:40:00,2023-07-04,01:40:00,2023-07-05,01:37:00,Daily,00:03:00,72.0,80.72,
NRG-GY027,2023-07-03,23:30:00,2023-07-03,23:30:00,2023-07-04,23:25:00,Daily,00:05:00,68.0,20.65,
NRG-GY028,2023-07-04,03:20:00,2023-07-04,03:20:00,2023-07-05,03:15:00,Daily,00:05:00,64.0,5.41,
NRG-HN001,2023-07-04,05:00:00,2023-07-04,05:00:00,2023-07-05,05:00:00,Daily,00:00:00,71.0,2522.0,
NRG-HN002,2023-06-30,06:10:00,2023-06-30,06:10:00,2023-07-07,06:05:00,Weekly,00:05:00,,,
NRG-HN003,2023-07-04,05:10:00,2023-07-04,05:10:00,2023-07-11,05:10:00,Weekly,00:00:00,45.0,187.98,
NRG-HN004,2023-07-04,05:20:00,2023-07-04,05:20:00,2023-07-05,05:15:00,Daily,00:05:00,74.0,1445.56,
NRG-HN005,2023-07-04,05:20:00,2023-07-04,05:20:00,2023-07-05,05:20:00,Daily,00:00:00,72.0,1328.42,
NRG-HN006,2023-07-03,21:10:00,2023-07-03,21:10:00,2023-07-04,21:04:03,Daily,00:05:57,76.0,176.32,
NRG-HN007,2023-07-04,05:30:00,2023-07-04,05:30:00,2023-07-05,05:30:00,Daily,00:00:00,53.0,72.31,
NRG-HN008,2023-07-04,04:50:00,2023-07-04,04:50:00,2023-07-05,04:50:00,Daily,00:00:00,53.0,31.37,
NRG-HN009,2023-07-04,05:00:00,2023-07-04,05:00:00,2023-07-05,04:55:00,Daily,00:05:00,55.0,337.93,
NRG-HN010,2023-07-04,07:00:00,2023-07-04,07:00:00,2023-07-05,06:55:00,Daily,00:05:00,42.0,1.15,
NRG-LU001,2023-07-04,05:40:00,2023-07-04,05:40:00,2023-07-11,05:35:00,Weekly,00:05:00,59.0,362.77,
NRG-LU002,2023-07-03,15:40:00,2023-07-03,15:40:00,2023-07-04,15:30:12,Daily,00:09:48,64.0,781.95,
NRG-LU003,2023-07-04,05:50:00,2023-07-04,05:50:00,2023-07-11,05:45:00,Weekly,00:05:00,43.0,77.63,
NRG-LU004,2023-07-04,05:50:00,2023-07-04,05:50:00,2023-07-05,05:50:00,Daily,00:00:00,46.0,134.16,
NRG-LU005,2023-07-04,06:00:00,2023-07-04,06:00:00,2023-07-05,05:55:00,Daily,00:05:00,84.0,3876.44,
NRG-LU006,2023-07-04,06:00:00,2023-07-04,06:00:00,2023-07-05,06:00:00,Daily,00:00:00,56.0,28.41,
NRG-LU007,2023-07-04,06:10:00,2023-07-04,06:10:00,2023-07-05,06:05:00,Daily,00:05:00,53.0,139.21,
NSABP-B-55,2023-07-04,02:00:00,2023-07-04,02:00:00,2023-07-05,01:57:00,Daily,00:03:00,117.0,2129.78,
RTOG-1112,2023-07-04,06:10:00,2023-07-04,06:10:00,2023-07-05,06:10:00,Daily,00:00:00,52.0,615.99,
RTOG-1115,2023-07-04,06:20:00,2023-07-04,06:20:00,2023-07-11,06:15:00,Weekly,00:05:00,53.0,479.13,
RTOG-1216,2023-07-04,06:20:00,2023-07-04,06:20:00,2023-07-05,06:20:00,Daily,00:00:00,77.0,1188.31,
RTOG-1308,2023-07-04,06:30:00,2023-07-04,06:30:00,2023-07-05,06:25:00,Daily,00:05:00,86.0,844.99,
S1418-E-01,2023-07-04,06:30:00,2023-07-04,06:30:00,2023-07-05,06:30:00,Daily,00:00:00,21.0,340.32,
S1914-E-01,2023-07-04,06:40:00,2023-07-04,06:40:00,2023-07-05,06:35:00,Daily,00:05:00,15.0,32.83,
