Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-HN003,2023-01-03,05:13:51,2023-01-03,05:13:51,2023-01-10,05:10:00,Weekly,00:03:51,,,
NRG-HN004,2023-01-06,05:23:51,2023-01-06,05:23:51,2023-01-07,05:15:00,Daily,00:08:51,74.0,1413.76,
NRG-HN005,2023-01-06,05:23:51,2023-01-06,05:23:51,2023-01-07,05:20:00,Daily,00:03:51,72.0,1104.81,
NRG-HN006,2023-01-05,21:03:51,2023-01-05,21:03:51,2023-01-06,21:04:03,Daily,00:00:12,76.0,134.16,
NRG-HN007,2023-01-06,05:33:51,2023-01-06,05:33:51,2023-01-07,05:30:00,Daily,00:03:51,53.0,70.23,
NRG-HN008,2023-01-06,04:53:51,2023-01-06,04:53:51,2023-01-07,04:50:00,Daily,00:03:51,53.0,27.41,
NRG-HN009,2023-01-06,05:03:51,2023-01-06,05:03:51,2023-01-07,04:55:00,Daily,00:08:51,55.0,169.21,
NRG-LU001,2023-01-03,05:43:51,2023-01-03,05:43:51,2023-01-10,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2023-01-05,15:33:51,2023-01-05,15:33:51,2023-01-06,15:30:12,Daily,00:03:39,64.0,728.94,
NRG-LU003,2023-01-03,05:53:51,2023-01-03,05:53:51,2023-01-10,05:45:00,Weekly,00:08:51,,,
NRG-LU004,2023-01-06,05:53:51,2023-01-06,05:53:51,2023-01-07,05:50:00,Daily,00:03:51,46.0,129.54,
NRG-LU005,2023-01-06,06:03:51,2023-01-06,06:03:51,2023-01-07,05:55:00,Daily,00:08:51,84.0,3536.33,
NRG-LU006,2023-01-06,06:03:51,2023-01-06,06:03:51,2023-01-07,06:00:00,Daily,00:03:51,56.0,20.25,
NRG-LU007,2023-01-06,06:23:51,2023-01-06,06:23:51,2023-01-07,06:05:00,Daily,00:18:51,53.0,107.68,
NSABP-B-55,2023-01-06,02:03:51,2023-01-06,02:03:51,2023-01-07,01:57:00,Daily,00:06:51,117.0,2108.22,
RTOG-1112,2023-01-06,06:23:51,2023-01-06,06:23:51,2023-01-07,06:10:00,Daily,00:13:51,52.0,611.94,
RTOG-1115,2023-01-03,06:23:51,2023-01-03,06:23:51,2023-01-10,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2023-01-06,06:23:51,2023-01-06,06:23:51,2023-01-07,06:20:00,Daily,00:03:51,77.0,1022.8,
RTOG-1308,2023-01-06,06:33:51,2023-01-06,06:33:51,2023-01-07,06:25:00,Daily,00:08:51,86.0,772.03,
S1418-E-01,2023-01-06,06:33:51,2023-01-06,06:33:51,2023-01-07,06:30:00,Daily,00:03:51,21.0,337.85,
S1914-E-01,2023-01-06,06:43:51,2023-01-06,06:43:51,2023-01-07,06:35:00,Daily,00:08:51,15.0,20.7,
