Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GY012,2023-06-11,00:30:00,2023-06-11,00:30:00,2023-06-12,00:25:00,Daily,00:05:00,68.0,1238.67,
NRG-GY014,2023-06-11,00:30:00,2023-06-11,00:30:00,2023-06-12,00:20:00,Daily,00:10:00,60.0,259.16,
NRG-GY016,2023-06-11,00:30:00,2023-06-11,00:30:00,2023-06-12,00:15:00,Daily,00:15:00,61.0,106.31,
NRG-GY017,2023-06-11,00:10:00,2023-06-11,00:10:00,2023-06-12,00:10:00,Daily,00:00:00,71.0,208.2,
NRG-GY018,2023-06-11,00:10:00,2023-06-11,00:10:00,2023-06-12,00:05:00,Daily,00:05:00,84.0,16267.15,
NRG-GY019,2023-06-11,00:00:00,2023-06-11,00:00:00,2023-06-12,00:00:00,Daily,00:00:00,58.0,1884.55,
NRG-GY020,2023-06-11,00:30:00,2023-06-11,00:30:00,2023-06-12,00:30:00,Daily,00:00:00,67.0,479.36,
NRG-GY021,2023-06-10,23:50:00,2023-06-10,23:50:00,2023-06-11,23:50:00,Daily,00:00:00,64.0,331.82,
NRG-GY022,2023-06-10,23:50:00,2023-06-10,23:50:00,2023-06-11,23:45:00,Daily,00:05:00,32.0,113.55,
NRG-GY023,2023-06-10,23:40:00,2023-06-10,23:40:00,2023-06-11,23:40:00,Daily,00:00:00,66.0,377.06,
NRG-GY024,2023-06-10,23:30:00,2023-06-10,23:30:00,2023-06-11,23:30:00,Daily,00:00:00,13.0,0.51,
NRG-GY025,2023-06-10,23:40:00,2023-06-10,23:40:00,2023-06-11,23:35:00,Daily,00:05:00,64.0,22.16,
NRG-GY026,2023-06-11,01:40:00,2023-06-11,01:40:00,2023-06-12,01:37:00,Daily,00:03:00,72.0,68.93,
NRG-GY027,2023-06-10,23:30:00,2023-06-10,23:30:00,2023-06-11,23:25:00,Daily,00:05:00,68.0,18.44,
NRG-GY028,2023-06-11,03:20:00,2023-06-11,03:20:00,2023-06-12,03:15:00,Daily,00:05:00,64.0,3.55,
NRG-HN001,2023-06-11,05:00:00,2023-06-11,05:00:00,2023-06-12,05:00:00,Daily,00:00:00,71.0,2505.34,
NRG-HN002,2023-06-09,06:10:00,2023-06-09,06:10:00,2023-06-16,06:05:00,Weekly,00:05:00,,,
NRG-HN003,2023-06-06,05:10:00,2023-06-06,05:10:00,2023-06-13,05:10:00,Weekly,00:00:00,,,
NRG-HN004,2023-06-11,05:20:00,2023-06-11,05:20:00,2023-06-12,05:15:00,Daily,00:05:00,74.0,1444.89,
NRG-HN005,2023-06-11,05:20:00,2023-06-11,05:20:00,2023-06-12,05:20:00,Daily,00:00:00,72.0,1311.66,
NRG-HN006,2023-06-10,21:10:00,2023-06-10,21:10:00,2023-06-11,21:04:03,Daily,00:05:57,76.0,171.58,
NRG-HN007,2023-06-11,05:30:00,2023-06-11,05:30:00,2023-06-12,05:30:00,Daily,00:00:00,53.0,72.31,
NRG-HN008,2023-06-11,04:50:00,2023-06-11,04:50:00,2023-06-12,04:50:00,Daily,00:00:00,53.0,30.2,
NRG-HN009,2023-06-11,05:00:00,2023-06-11,05:00:00,2023-06-12,04:55:00,Daily,00:05:00,55.0,304.74,
NRG-HN010,2023-06-11,07:00:00,2023-06-11,07:00:00,2023-06-12,06:55:00,Daily,00:05:00,42.0,1.06,
NRG-LU001,2023-06-06,05:40:00,2023-06-06,05:40:00,2023-06-13,05:35:00,Weekly,00:05:00,,,
NRG-LU002,2023-06-10,15:40:00,2023-06-10,15:40:00,2023-06-11,15:30:12,Daily,00:09:48,64.0,776.94,
NRG-LU003,2023-06-06,05:50:00,2023-06-06,05:50:00,2023-06-13,05:45:00,Weekly,00:05:00,,,
NRG-LU004,2023-06-11,05:50:00,2023-06-11,05:50:00,2023-06-12,05:50:00,Daily,00:00:00,46.0,134.0,
NRG-LU005,2023-06-11,06:00:00,2023-06-11,06:00:00,2023-06-12,05:55:00,Daily,00:05:00,84.0,3845.84,
NRG-LU006,2023-06-11,06:00:00,2023-06-11,06:00:00,2023-06-12,06:00:00,Daily,00:00:00,56.0,28.17,
NRG-LU007,2023-06-11,06:10:00,2023-06-11,06:10:00,2023-06-12,06:05:00,Daily,00:05:00,53.0,128.43,
NSABP-B-55,2023-06-11,02:00:00,2023-06-11,02:00:00,2023-06-12,01:57:00,Daily,00:03:00,117.0,2128.54,
RTOG-1112,2023-06-11,06:10:00,2023-06-11,06:10:00,2023-06-12,06:10:00,Daily,00:00:00,52.0,615.22,
RTOG-1115,2023-06-06,06:20:00,2023-06-06,06:20:00,2023-06-13,06:15:00,Weekly,00:05:00,,,
RTOG-1216,2023-06-11,06:20:00,2023-06-11,06:20:00,2023-06-12,06:20:00,Daily,00:00:00,77.0,1170.88,
RTOG-1308,2023-06-11,06:30:00,2023-06-11,06:30:00,2023-06-12,06:25:00,Daily,00:05:00,86.0,831.44,
S1418-E-01,2023-06-11,06:30:00,2023-06-11,06:30:00,2023-06-12,06:30:00,Daily,00:00:00,21.0,340.03,
S1914-E-01,2023-06-11,06:40:00,2023-06-11,06:40:00,2023-06-12,06:35:00,Daily,00:05:00,15.0,31.22,
