Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Number of Stale Data Files Detected,Problem Detected
NRG-HN005,2024-01-26,05:20:00,2024-01-26,05:20:00,2024-01-27,05:20:00,Daily,00:00:00,0,,0,[B] Zip file process ran but missing files in N drive
NRG-HN006,2024-01-25,21:10:00,2024-01-25,21:10:00,2024-01-26,21:04:03,Daily,00:05:57,0,,0,
NRG-HN007,2024-01-26,05:30:00,2024-01-26,05:30:00,2024-01-27,05:30:00,Daily,00:00:00,0,,0,[B] Zip file process ran but missing files in N drive
NRG-HN008,2024-01-26,04:50:00,2024-01-26,04:50:00,2024-01-27,04:50:00,Daily,00:00:00,0,,0,[B] Zip file process ran but missing files in N drive
NRG-HN009,2024-01-26,05:00:00,2024-01-26,05:00:00,2024-01-27,04:55:00,Daily,00:05:00,0,,0,[B] Zip file process ran but missing files in N drive
NRG-HN010,2024-01-26,07:00:00,2024-01-26,07:00:00,2024-01-27,06:55:00,Daily,00:05:00,0,,0,[B] Zip file process ran but missing files in N drive
NRG-LU001,2024-01-23,05:40:00,2024-01-23,05:40:00,2024-01-30,05:35:00,Weekly,00:05:00,0,,0,
NRG-LU002,2024-01-25,15:30:00,2024-01-25,15:30:00,2024-01-26,15:30:12,Daily,00:00:12,0,,0,
NRG-LU003,2024-01-23,05:50:00,2024-01-23,05:50:00,2024-01-30,05:45:00,Weekly,00:05:00,0,,0,
NRG-LU004,2024-01-26,05:50:00,2024-01-26,05:50:00,2024-01-27,05:50:00,Daily,00:00:00,0,,0,[B] Zip file process ran but missing files in N drive
NRG-LU005,2024-01-26,06:00:00,2024-01-26,06:00:00,2024-01-27,05:55:00,Daily,00:05:00,0,,0,[B] Zip file process ran but missing files in N drive
NRG-LU006,2024-01-26,06:00:00,2024-01-26,06:00:00,2024-01-27,06:00:00,Daily,00:00:00,0,,0,[B] Zip file process ran but missing files in N drive
NRG-LU007,2024-01-26,06:20:00,2024-01-26,06:20:00,2024-01-27,06:05:00,Daily,00:15:00,0,,0,[B] Zip file process ran but missing files in N drive
NRG-LU008,2024-01-25,15:50:00,2024-01-25,15:50:00,2024-01-26,15:48:00,Daily,00:02:00,0,,0,
NSABP-B-55,2024-01-26,02:00:00,2024-01-26,02:00:00,2024-01-27,01:57:00,Daily,00:03:00,0,,0,[B] Zip file process ran but missing files in N drive
RTOG-0534,2024-01-26,02:00:00,2024-01-26,02:00:00,2024-01-27,02:00:00,Daily,00:00:00,0,,0,[B] Zip file process ran but missing files in N drive
RTOG-0724,2024-01-26,02:20:00,2024-01-26,02:20:00,2024-01-27,02:03:00,Daily,00:17:00,0,,0,[B] Zip file process ran but missing files in N drive
RTOG-0815,2024-01-26,02:20:00,2023-12-03,02:20:00,2024-01-27,02:05:00,Daily,00:15:00,0,,0,[A] [G] Zip file creation process failed
RTOG-0848,2024-01-26,02:20:00,2024-01-26,02:20:00,2024-01-27,02:07:00,Daily,00:13:00,0,,0,[B] Zip file process ran but missing files in N drive
RTOG-0920,2024-01-26,02:20:00,2024-01-26,02:20:00,2024-01-27,02:09:00,Daily,00:11:00,0,,0,[B] Zip file process ran but missing files in N drive
RTOG-0924,2024-01-26,02:20:00,2024-01-26,02:20:00,2024-01-27,02:11:00,Daily,00:09:00,0,,0,[B] Zip file process ran but missing files in N drive
RTOG-1005,2024-01-26,02:20:00,2024-01-26,02:20:00,2024-01-27,02:15:00,Daily,00:05:00,0,,0,[B] Zip file process ran but missing files in N drive
RTOG-1008,2024-01-26,02:20:00,2024-01-26,02:20:00,2024-01-27,02:13:00,Daily,00:07:00,0,,0,[B] Zip file process ran but missing files in N drive
RTOG-1016,2024-01-26,02:20:00,2024-01-26,02:20:00,2024-01-27,02:17:00,Daily,00:03:00,0,,0,[B] Zip file process ran but missing files in N drive
RTOG-1112,2024-01-26,06:20:00,2024-01-26,06:20:00,2024-01-27,06:10:00,Daily,00:10:00,0,,0,[B] Zip file process ran but missing files in N drive
RTOG-1115,2024-01-23,06:20:00,2024-01-23,06:20:00,2024-01-30,06:15:00,Weekly,00:05:00,0,,0,
RTOG-1216,2024-01-26,06:20:00,2024-01-26,06:20:00,2024-01-27,06:20:00,Daily,00:00:00,0,,0,[B] Zip file process ran but missing files in N drive
RTOG-1308,2024-01-26,06:30:00,2024-01-26,06:30:00,2024-01-27,06:25:00,Daily,00:05:00,0,,0,[B] Zip file process ran but missing files in N drive
S1418-E-01,2024-01-26,06:30:00,2024-01-26,06:30:00,2024-01-27,06:30:00,Daily,00:00:00,0,,0,[B] Zip file process ran but missing files in N drive
S1914-E-01,2024-01-26,06:40:00,2024-01-26,06:40:00,2024-01-27,06:35:00,Daily,00:05:00,0,,0,[B] Zip file process ran but missing files in N drive
