Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GY020,2022-12-23,00:34:00,2022-12-23,00:34:00,2022-12-24,00:30:00,Daily,00:04:00,67.0,416.91,
NRG-GY021,2022-12-23,00:13:51,2022-12-23,00:13:51,2022-12-23,23:50:00,Daily,23:36:09,64.0,327.5,
NRG-GY022,2022-12-22,23:43:51,2022-12-22,23:43:51,2022-12-23,23:45:00,Daily,00:01:09,32.0,105.19,
NRG-GY023,2022-12-22,23:43:51,2022-12-22,23:43:51,2022-12-23,23:40:00,Daily,00:03:51,66.0,264.04,
NRG-GY024,2022-12-22,23:43:51,2022-12-22,23:43:51,2022-12-23,23:30:00,Daily,00:13:51,13.0,0.36,
NRG-GY025,2022-12-22,23:43:51,2022-12-22,23:43:51,2022-12-23,23:35:00,Daily,00:08:51,64.0,7.18,
NRG-GY026,2022-12-23,01:43:51,2022-12-23,01:43:51,2022-12-24,01:37:00,Daily,00:06:51,73.0,3.3,
NRG-GY027,2022-12-22,23:23:51,2022-12-22,23:23:51,2022-12-23,23:25:00,Daily,00:01:09,68.0,5.39,
NRG-HN001,2022-12-23,05:03:51,2022-12-23,05:03:51,2022-12-24,05:00:00,Daily,00:03:51,71.0,2348.36,
NRG-HN002,2022-12-23,06:23:51,2022-12-23,06:23:51,2022-12-30,06:05:00,Weekly,00:18:51,68.0,1379.4,
NRG-HN003,2022-12-20,05:13:51,2022-12-20,05:13:51,2022-12-27,05:10:00,Weekly,00:03:51,,,
NRG-HN004,2022-12-23,05:23:51,2022-12-23,05:23:51,2022-12-24,05:15:00,Daily,00:08:51,74.0,1409.64,
NRG-HN005,2022-12-23,05:23:51,2022-12-23,05:23:51,2022-12-24,05:20:00,Daily,00:03:51,72.0,1095.53,
NRG-HN006,2022-12-22,21:03:51,2022-12-22,21:03:51,2022-12-23,21:04:03,Daily,00:00:12,76.0,133.16,
NRG-HN007,2022-12-23,05:33:51,2022-12-23,05:33:51,2022-12-24,05:30:00,Daily,00:03:51,53.0,68.85,
NRG-HN008,2022-12-23,04:53:51,2022-12-23,04:53:51,2022-12-24,04:50:00,Daily,00:03:51,53.0,26.94,
NRG-HN009,2022-12-23,05:03:51,2022-12-23,05:03:51,2022-12-24,04:55:00,Daily,00:08:51,55.0,163.49,
NRG-LU001,2022-12-20,05:43:51,2022-12-20,05:43:51,2022-12-27,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2022-12-22,15:33:51,2022-12-22,15:33:51,2022-12-23,15:30:12,Daily,00:03:39,64.0,723.76,
NRG-LU003,2022-12-20,05:53:51,2022-12-20,05:53:51,2022-12-27,05:45:00,Weekly,00:08:51,,,
NRG-LU004,2022-12-23,05:53:51,2022-12-23,05:53:51,2022-12-24,05:50:00,Daily,00:03:51,46.0,129.54,
NRG-LU005,2022-12-23,06:03:51,2022-12-23,06:03:51,2022-12-24,05:55:00,Daily,00:08:51,84.0,3512.74,
NRG-LU006,2022-12-23,06:03:51,2022-12-23,06:03:51,2022-12-24,06:00:00,Daily,00:03:51,56.0,19.95,
NRG-LU007,2022-12-23,06:23:51,2022-12-23,06:23:51,2022-12-24,06:05:00,Daily,00:18:51,53.0,106.94,
NSABP-B-55,2022-12-23,02:13:51,2022-12-23,02:13:51,2022-12-24,01:57:00,Daily,00:16:51,117.0,2106.66,
RTOG-1112,2022-12-23,06:23:51,2022-12-23,06:23:51,2022-12-24,06:10:00,Daily,00:13:51,52.0,611.72,
RTOG-1115,2022-12-20,06:23:51,2022-12-20,06:23:51,2022-12-27,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2022-12-23,06:23:51,2022-12-23,06:23:51,2022-12-24,06:20:00,Daily,00:03:51,77.0,1019.07,
RTOG-1308,2022-12-23,06:33:51,2022-12-23,06:33:51,2022-12-24,06:25:00,Daily,00:08:51,86.0,768.12,
S1418-E-01,2022-12-23,06:33:51,2022-12-23,06:33:51,2022-12-24,06:30:00,Daily,00:03:51,21.0,337.73,
S1914-E-01,2022-12-23,06:43:51,2022-12-23,06:43:51,2022-12-24,06:35:00,Daily,00:08:51,15.0,20.16,
