Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GY006,2022-09-09,00:53:51,2022-09-09,00:53:51,2022-09-10,00:40:00,Daily,00:13:51,71.0,1612.31,
NRG-GY007,2022-09-09,00:53:51,2022-09-09,00:53:51,2022-09-10,00:35:00,Daily,00:18:51,83.0,1052.31,
NRG-GY009,2022-09-09,00:33:51,2022-09-09,00:33:51,2022-09-10,00:30:00,Daily,00:03:51,77.0,2759.33,
NRG-GY012,2022-09-09,00:33:51,2022-09-09,00:33:51,2022-09-10,00:25:00,Daily,00:08:51,61.0,835.56,
NRG-GY014,2022-09-09,00:23:51,2022-09-09,00:23:51,2022-09-10,00:20:00,Daily,00:03:51,60.0,246.47,
NRG-GY016,2022-09-09,00:23:51,2022-09-09,00:23:51,2022-09-10,00:15:00,Daily,00:08:51,61.0,128.21,
NRG-GY017,2022-09-09,00:13:51,2022-09-09,00:13:51,2022-09-10,00:10:00,Daily,00:03:51,71.0,231.76,
NRG-GY018,2022-09-09,01:13:51,2022-09-09,01:13:51,2022-09-10,01:05:00,Daily,00:08:51,79.0,3132.11,
NRG-GY019,2022-09-09,00:13:51,2022-09-09,00:13:51,2022-09-10,00:00:00,Daily,00:13:51,58.0,1145.76,
NRG-GY020,2022-09-09,00:33:51,2022-09-09,00:33:51,2022-09-10,00:30:00,Daily,00:03:51,67.0,376.18,
NRG-GY021,2022-09-09,00:13:51,2022-09-09,00:13:51,2022-09-09,23:50:00,Daily,23:36:09,64.0,337.93,
NRG-GY022,2022-09-09,00:13:51,2022-09-09,00:13:51,2022-09-09,23:45:00,Daily,23:31:09,32.0,110.22,
NRG-GY023,2022-09-09,00:13:51,2022-09-09,00:13:51,2022-09-09,23:40:00,Daily,23:26:09,66.0,195.98,
NRG-GY024,2022-09-08,23:33:51,2022-09-08,23:33:51,2022-09-09,23:30:00,Daily,00:03:51,13.0,5.95,
NRG-GY025,2022-09-08,23:33:51,2022-09-08,23:33:51,2022-09-09,23:35:00,Daily,00:01:09,64.0,33.26,
NRG-HN001,2022-09-09,05:03:51,2022-09-09,05:03:51,2022-09-10,05:00:00,Daily,00:03:51,71.0,2220.47,
NRG-HN002,2022-09-09,06:23:51,2022-09-09,06:23:51,2022-09-16,06:05:00,Weekly,00:18:51,68.0,1348.04,
NRG-HN003,2022-09-06,05:13:51,2022-09-06,05:13:51,2022-09-13,05:10:00,Weekly,00:03:51,,,
NRG-HN004,2022-09-09,05:23:51,2022-09-09,05:23:51,2022-09-10,05:15:00,Daily,00:08:51,74.0,1394.54,
NRG-HN005,2022-09-09,05:23:51,2022-09-09,05:23:51,2022-09-10,05:20:00,Daily,00:03:51,72.0,991.76,
NRG-HN006,2022-09-08,21:03:51,2022-09-08,21:03:51,2022-09-09,21:04:03,Daily,00:00:12,76.0,131.07,
NRG-HN007,2022-09-09,05:33:51,2022-09-09,05:33:51,2022-09-10,05:30:00,Daily,00:03:51,53.0,85.18,
NRG-HN008,2022-09-09,04:53:51,2022-09-09,04:53:51,2022-09-10,04:50:00,Daily,00:03:51,53.0,33.25,
NRG-HN009,2022-09-09,05:03:51,2022-09-09,05:03:51,2022-09-10,04:55:00,Daily,00:08:51,55.0,106.42,
NRG-LU001,2022-09-06,05:43:51,2022-09-06,05:43:51,2022-09-13,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2022-09-08,15:33:51,2022-09-08,15:33:51,2022-09-09,15:30:12,Daily,00:03:39,64.0,697.98,
NRG-LU003,2022-09-06,05:53:51,2022-09-06,05:53:51,2022-09-13,05:45:00,Weekly,00:08:51,,,
NRG-LU004,2022-09-09,05:53:51,2022-09-09,05:53:51,2022-09-10,05:50:00,Daily,00:03:51,46.0,142.96,
NRG-LU005,2022-09-09,06:03:51,2022-09-09,06:03:51,2022-09-10,05:55:00,Daily,00:08:51,84.0,3206.35,
NRG-LU006,2022-09-09,06:03:51,2022-09-09,06:03:51,2022-09-10,06:00:00,Daily,00:03:51,56.0,40.25,
NRG-LU007,2022-09-09,06:23:51,2022-09-09,06:23:51,2022-09-10,06:05:00,Daily,00:18:51,53.0,112.0,
NSABP-B-55,2022-09-09,02:13:51,2022-09-09,02:13:51,2022-09-10,01:57:00,Daily,00:16:51,117.0,2126.5,
RTOG-1112,2022-09-09,06:23:51,2022-09-09,06:23:51,2022-09-10,06:10:00,Daily,00:13:51,52.0,605.7,
RTOG-1115,2022-09-06,06:23:51,2022-09-06,06:23:51,2022-09-13,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2022-09-09,06:23:51,2022-09-09,06:23:51,2022-09-10,06:20:00,Daily,00:03:51,77.0,941.44,
RTOG-1308,2022-09-09,06:43:51,2022-09-09,06:43:51,2022-09-10,06:25:00,Daily,00:18:51,86.0,734.51,
S1418-E-01,2022-09-09,06:43:51,2022-09-09,06:43:51,2022-09-10,06:30:00,Daily,00:13:51,21.0,334.06,
S1914-E-01,2022-09-09,06:43:51,2022-09-09,06:43:51,2022-09-10,06:35:00,Daily,00:08:51,15.0,19.61,
