Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GI002,2021-10-26,04:06:34,2021-10-26,04:06:34,2021-11-02,02:35:00,Weekly,01:31:34,59.0,2223.36,
NRG-GI003,2021-10-26,04:06:34,2021-10-26,04:06:34,2021-10-27,02:40:00,Daily,01:26:34,48.0,102.01,
NRG-GI004,2021-10-26,04:06:34,2021-10-26,04:06:34,2021-10-27,02:50:00,Daily,01:16:34,53.0,280.54,
NRG-GI005,2021-10-26,04:06:34,2021-10-26,04:06:34,2021-11-02,02:55:00,Weekly,01:11:34,41.0,53.61,
NRG-GI006,2021-10-26,04:06:34,2021-10-26,04:06:34,2021-10-27,03:00:00,Daily,01:06:34,73.0,187.98,
NRG-GU002,2021-10-26,04:06:34,2021-10-26,04:06:34,2021-10-27,03:05:00,Daily,01:01:34,49.0,201.03,
NRG-GU003,2021-10-26,04:06:34,2021-10-26,04:06:34,2021-10-27,03:10:00,Daily,00:56:34,47.0,264.34,
NRG-GU005,2021-10-26,04:06:34,2021-10-26,04:06:34,2021-10-27,03:15:00,Daily,00:51:34,52.0,455.51,
NRG-GU006,2021-10-26,04:06:34,2021-10-26,04:06:34,2021-10-27,03:20:00,Daily,00:46:34,50.0,446.86,
NRG-GU007,2021-10-26,04:06:34,2021-10-26,04:06:34,2021-10-27,03:25:00,Daily,00:41:34,44.0,40.46,
NRG-GU008,2021-10-26,04:06:34,2021-10-25,04:44:39,2021-10-27,03:30:00,Daily,01:14:39,,,[A] Zip file creation process failed
NRG-GU009,2021-10-26,04:06:34,2021-10-26,04:06:34,2021-10-27,03:35:00,Daily,00:31:34,77.0,52.55,
NRG-GY003,2021-10-20,05:03:17,2021-10-20,05:03:17,2021-10-27,03:40:00,Weekly,01:23:17,,,
NRG-GY004,2021-10-26,04:06:34,2021-10-12,06:11:17,2021-11-02,03:45:00,Weekly,02:26:17,,,[A] [G] Zip file creation process failed
NRG-GY005,2021-10-26,04:06:34,2021-10-26,04:06:34,2021-10-27,03:50:00,Daily,00:16:34,67.0,3438.17,
NRG-GY006,2021-10-26,04:06:34,2021-10-25,04:44:39,2021-10-27,03:55:00,Daily,00:49:39,,,[A] Zip file creation process failed
NRG-GY007,2021-10-26,06:42:50,2021-10-22,05:32:44,2021-10-27,04:00:00,Daily,01:32:44,,,[A] [G] Zip file creation process failed
NRG-GY009,2021-10-26,04:06:34,2021-10-22,05:32:44,2021-10-27,04:05:00,Daily,01:27:44,,,[A] [G] Zip file creation process failed
NRG-GY012,2021-10-26,06:42:50,2021-10-26,06:42:50,2021-10-27,04:10:00,Daily,02:32:50,61.0,732.77,
NRG-GY014,2021-10-26,06:42:50,2021-10-26,06:42:50,2021-10-27,04:15:00,Daily,02:27:50,60.0,191.94,
NRG-GY016,2021-10-26,06:42:50,2021-10-26,06:42:50,2021-10-27,04:20:00,Daily,02:22:50,61.0,115.52,
NRG-GY017,2021-10-26,06:42:50,2021-10-26,06:42:50,2021-10-27,04:25:00,Daily,02:17:50,77.0,665.59,
NRG-GY018,2021-10-26,06:42:50,2021-10-26,06:42:50,2021-10-27,04:30:00,Daily,02:12:50,77.0,1478.82,
NRG-GY019,2021-10-26,06:42:50,2021-10-26,06:42:50,2021-10-27,04:35:00,Daily,02:07:50,58.0,577.7,
NRG-GY020,2021-10-26,06:42:50,2021-10-26,06:42:50,2021-10-27,04:40:00,Daily,02:02:50,71.0,236.74,
NRG-GY021,2021-10-26,06:42:50,2021-10-26,06:42:50,2021-10-27,04:45:00,Daily,01:57:50,64.0,305.27,
NRG-GY022,2021-10-26,06:42:50,2021-10-26,06:42:50,2021-10-27,04:50:00,Daily,01:52:50,32.0,95.55,
NRG-GY023,2021-10-26,06:42:50,2021-10-26,06:42:50,2021-10-27,04:55:00,Daily,01:47:50,66.0,17.72,
NRG-HN001,2021-10-26,06:42:50,2021-10-26,06:42:50,2021-10-27,05:00:00,Daily,01:42:50,71.0,2506.69,
NRG-HN002,2021-10-26,06:42:50,2021-10-26,06:42:50,2021-11-02,05:05:00,Weekly,01:37:50,63.0,1728.74,
NRG-HN003,2021-10-26,08:47:38,2021-10-19,07:40:44,2021-11-02,05:10:00,Weekly,02:30:44,,,[A] [G] Zip file creation process failed
NRG-HN004,2021-10-26,06:42:50,2021-10-25,07:06:03,2021-10-27,05:15:00,Daily,01:51:03,,,[A] Zip file creation process failed
NRG-HN005,2021-10-26,08:47:38,2021-10-25,07:06:03,2021-10-27,05:20:00,Daily,01:46:03,,,[A] Zip file creation process failed
NRG-HN006,2021-10-25,21:04:37,2021-10-25,21:04:37,2021-10-26,21:04:03,Daily,00:00:34,76.0,41.74,[C] Zip file process has not run yet but files found in N drive
NRG-HN007,2021-10-26,06:42:50,2021-10-25,07:06:03,2021-10-27,05:30:00,Daily,01:36:03,,,[A] Zip file creation process failed
NRG-LU001,2021-10-26,06:42:50,2021-10-26,06:42:50,2021-11-02,05:35:00,Weekly,01:07:50,59.0,392.57,
NRG-LU002,2021-10-26,15:34:38,2021-10-26,15:34:38,2021-10-27,15:30:12,Daily,00:04:26,64.0,563.12,
NRG-LU003,2021-10-26,09:09:14,2021-10-26,09:09:14,2021-11-02,05:45:00,Weekly,03:24:14,43.0,52.02,
NRG-LU004,2021-10-26,09:09:14,2021-10-26,09:09:14,2021-10-27,05:50:00,Daily,03:19:14,46.0,116.91,
NRG-LU005,2021-10-26,09:09:14,2021-10-26,09:09:14,2021-10-27,05:55:00,Daily,03:14:14,84.0,1867.34,
NRG-LU006,2021-10-26,09:09:14,2021-10-26,09:09:14,2021-10-27,06:00:00,Daily,03:09:14,56.0,10.99,
NRG-LU007,2021-10-26,09:09:14,2021-10-26,09:09:14,2021-10-27,06:05:00,Daily,03:04:14,53.0,21.63,
NSABP-B-55,2021-10-26,02:21:38,2021-10-26,02:21:38,2021-10-27,01:57:00,Daily,00:24:38,117.0,2090.17,
RTOG-1112,2021-10-26,09:09:14,2021-10-26,09:09:14,2021-10-27,06:10:00,Daily,02:59:14,52.0,715.6,
RTOG-1115,2021-10-26,09:09:14,2021-10-26,09:09:14,2021-11-02,06:15:00,Weekly,02:54:14,53.0,517.29,
RTOG-1216,2021-10-26,09:09:14,2021-10-26,09:09:14,2021-10-27,06:20:00,Daily,02:49:14,77.0,904.43,
RTOG-1308,2021-10-26,09:09:14,2021-10-26,09:09:14,2021-10-27,06:25:00,Daily,02:44:14,86.0,644.84,
S1418-E-01,2021-10-26,09:09:14,2021-10-26,09:09:14,2021-10-27,06:30:00,Daily,02:39:14,21.0,358.78,
S1914-E-01,2021-10-26,09:09:14,2021-10-26,09:09:14,2021-10-27,06:35:00,Daily,02:34:14,15.0,4.32,
