Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-LU001,2021-12-14,07:34:53,2021-12-14,07:34:53,2021-12-21,05:35:00,Weekly,01:59:53,,,
NRG-LU002,2021-12-14,15:39:32,2021-12-14,15:39:32,2021-12-15,15:30:12,Daily,00:09:20,64.0,656.39,
NRG-LU003,2021-12-14,07:34:53,2021-12-14,07:34:53,2021-12-21,05:45:00,Weekly,01:49:53,,,
NRG-LU004,2021-12-15,06:51:24,2021-12-15,06:51:24,2021-12-16,05:50:00,Daily,01:01:24,46.0,119.31,
NRG-LU005,2021-12-15,06:51:24,2021-12-15,06:51:24,2021-12-16,05:55:00,Daily,00:56:24,84.0,2118.08,
NRG-LU006,2021-12-15,06:51:24,2021-12-14,09:27:48,2021-12-16,06:00:00,Daily,03:27:48,,,[A] Zip file creation process failed
NRG-LU007,2021-12-15,06:51:24,2021-12-14,09:27:48,2021-12-16,06:05:00,Daily,03:22:48,,,[A] Zip file creation process failed
NSABP-B-55,2021-12-15,04:54:15,2021-12-15,04:54:15,2021-12-16,01:57:00,Daily,02:57:15,117.0,2098.2,
RTOG-1112,2021-12-15,06:51:24,2021-12-15,06:51:24,2021-12-16,06:10:00,Daily,00:41:24,52.0,718.15,
RTOG-1115,2021-12-14,09:27:48,2021-12-14,09:27:48,2021-12-21,06:15:00,Weekly,03:12:48,,,
RTOG-1216,2021-12-15,06:51:24,2021-12-15,06:51:24,2021-12-16,06:20:00,Daily,00:31:24,77.0,948.95,
RTOG-1308,2021-12-15,06:51:24,2021-12-14,09:27:48,2021-12-16,06:25:00,Daily,03:02:48,,,[A] Zip file creation process failed
S1418-E-01,2021-12-15,06:51:24,2021-12-15,06:51:24,2021-12-16,06:30:00,Daily,00:21:24,21.0,361.58,
S1914-E-01,2021-12-15,06:51:24,2021-12-15,06:51:24,2021-12-16,06:35:00,Daily,00:16:24,15.0,5.63,
