Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2021-10-20,01:06:16,2021-10-20,01:06:16,2021-10-21,01:00:00,Daily,00:06:16,61.0,1014.78,
NRG-BN002,2021-10-19,01:28:30,2021-10-19,01:28:30,2021-10-26,01:05:00,Weekly,00:23:30,,,
NRG-BN003,2021-10-20,01:48:45,2021-10-20,01:48:45,2021-10-21,01:10:00,Daily,00:38:45,51.0,65.74,
NRG-BN005,2021-10-20,01:48:45,2021-10-20,01:48:45,2021-10-21,01:15:00,Daily,00:33:45,62.0,58.13,
NRG-BN007,2021-10-20,01:48:45,2021-10-20,01:48:45,2021-10-21,01:20:00,Daily,00:28:45,73.0,286.47,
NRG-BN009,2021-10-20,01:06:16,2021-10-20,01:06:16,2021-10-21,00:55:00,Daily,00:11:16,65.0,2.55,
NRG-BR001,2021-10-19,01:28:30,2021-10-19,01:28:30,2021-10-26,01:25:00,Weekly,00:03:30,,,
NRG-BR002,2021-10-20,01:48:45,2021-10-20,01:48:45,2021-10-21,01:30:00,Daily,00:18:45,53.0,129.07,
NRG-BR003,2021-10-19,02:36:43,2021-10-19,02:36:43,2021-10-26,01:35:00,Weekly,01:01:43,,,
NRG-BR004,2021-10-20,01:48:45,2021-10-20,01:48:45,2021-10-21,01:40:00,Daily,00:08:45,79.0,1647.92,
NRG-BR005,2021-10-20,01:48:45,2021-10-20,01:48:45,2021-10-21,01:45:00,Daily,00:03:45,33.0,28.24,
NRG-BR007,2021-10-20,02:57:38,2021-10-20,02:57:38,2021-10-21,01:50:00,Daily,01:07:38,72.0,11.34,
NRG-CC003,2021-10-20,02:57:38,2021-10-20,02:57:38,2021-10-21,02:05:00,Daily,00:52:38,82.0,510.03,
NRG-CC004,2021-10-20,02:57:38,2021-10-20,02:57:38,2021-10-21,02:10:00,Daily,00:47:38,43.0,260.24,
NRG-CC007CD,2021-10-20,02:57:38,2021-10-20,02:57:38,2021-10-21,02:15:00,Daily,00:42:38,34.0,108.88,
NRG-CC008,2021-10-20,02:57:38,2021-10-20,02:57:38,2021-10-21,02:20:00,Daily,00:37:38,63.0,51.31,
NRG-CC009,2021-10-20,02:57:38,2021-10-20,02:57:38,2021-10-21,02:25:00,Daily,00:32:38,65.0,4.58,
NRG-DT001,2021-10-20,02:57:38,2021-10-20,02:57:38,2021-10-21,02:30:00,Daily,00:27:38,52.0,117.53,
NRG-GI002,2021-10-19,02:36:43,2021-10-12,03:38:20,2021-10-26,02:35:00,Weekly,01:03:20,,,
NRG-GI003,2021-10-20,02:57:38,2021-10-20,02:57:38,2021-10-21,02:40:00,Daily,00:17:38,48.0,100.44,
NRG-GI004,2021-10-20,02:57:38,2021-10-20,02:57:38,2021-10-21,02:50:00,Daily,00:07:38,53.0,279.72,
NRG-GI005,2021-10-19,05:01:54,2021-10-19,05:01:54,2021-10-26,02:55:00,Weekly,02:06:54,,,
NRG-GI006,2021-10-20,05:03:17,2021-10-20,05:03:17,2021-10-21,03:00:00,Daily,02:03:17,73.0,183.93,
NRG-GU002,2021-10-20,05:03:17,2021-10-20,05:03:17,2021-10-21,03:05:00,Daily,01:58:17,49.0,200.67,
NRG-GU003,2021-10-20,05:03:17,2021-10-20,05:03:17,2021-10-21,03:10:00,Daily,01:53:17,47.0,264.31,
NRG-GU005,2021-10-20,05:03:17,2021-10-20,05:03:17,2021-10-21,03:15:00,Daily,01:48:17,52.0,454.42,
NRG-GU006,2021-10-20,05:03:17,2021-10-20,05:03:17,2021-10-21,03:20:00,Daily,01:43:17,50.0,446.33,
NRG-GU007,2021-10-20,05:03:17,2021-10-20,05:03:17,2021-10-21,03:25:00,Daily,01:38:17,44.0,40.46,
NRG-GU008,2021-10-20,05:03:17,2021-10-20,05:03:17,2021-10-21,03:30:00,Daily,01:33:17,59.0,58.46,
NRG-GU009,2021-10-20,05:03:17,2021-10-20,05:03:17,2021-10-21,03:35:00,Daily,01:28:17,77.0,50.92,
NRG-GY003,2021-10-20,05:03:17,2021-10-20,05:03:17,2021-10-27,03:40:00,Weekly,01:23:17,49.0,557.24,
NRG-GY004,2021-10-19,05:01:54,2021-10-12,06:11:17,2021-10-26,03:45:00,Weekly,02:26:17,,,
NRG-GY005,2021-10-20,05:03:17,2021-10-20,05:03:17,2021-10-21,03:50:00,Daily,01:13:17,67.0,3435.11,
NRG-GY006,2021-10-20,05:03:17,2021-10-20,05:03:17,2021-10-21,03:55:00,Daily,01:08:17,71.0,1531.12,
NRG-GY007,2021-10-20,05:03:17,2021-10-20,05:03:17,2021-10-21,04:00:00,Daily,01:03:17,83.0,1181.13,
NRG-GY009,2021-10-20,07:06:21,2021-10-20,07:06:21,2021-10-21,04:05:00,Daily,03:01:21,77.0,2689.23,
NRG-GY012,2021-10-20,07:06:21,2021-10-20,07:06:21,2021-10-21,04:10:00,Daily,02:56:21,61.0,729.76,
NRG-GY014,2021-10-20,07:06:21,2021-10-20,07:06:21,2021-10-21,04:15:00,Daily,02:51:21,60.0,191.78,
NRG-GY016,2021-10-20,07:06:21,2021-10-20,07:06:21,2021-10-21,04:20:00,Daily,02:46:21,61.0,115.52,
NRG-GY017,2021-10-20,07:06:21,2021-10-20,07:06:21,2021-10-21,04:25:00,Daily,02:41:21,77.0,665.37,
NRG-GY018,2021-10-20,07:06:21,2021-10-20,07:06:21,2021-10-21,04:30:00,Daily,02:36:21,77.0,1455.49,
NRG-GY019,2021-10-20,07:06:21,2021-10-20,07:06:21,2021-10-21,04:35:00,Daily,02:31:21,58.0,563.14,
NRG-GY020,2021-10-20,07:06:21,2021-10-20,07:06:21,2021-10-21,04:40:00,Daily,02:26:21,71.0,235.05,
NRG-GY021,2021-10-20,07:06:21,2021-10-20,07:06:21,2021-10-21,04:45:00,Daily,02:21:21,64.0,304.51,
NRG-GY022,2021-10-20,07:06:21,2021-10-20,07:06:21,2021-10-21,04:50:00,Daily,02:16:21,32.0,95.12,
NRG-GY023,2021-10-20,08:59:58,2021-10-19,07:40:44,2021-10-21,04:55:00,Daily,02:45:44,,,[A] Zip file creation process failed
NRG-HN001,2021-10-20,08:59:58,2021-10-20,08:59:58,2021-10-21,05:00:00,Daily,03:59:58,71.0,2498.64,
NRG-HN002,2021-10-19,07:40:44,2021-10-19,07:40:44,2021-10-26,05:05:00,Weekly,02:35:44,,,
NRG-HN003,2021-10-19,07:40:44,2021-10-19,07:40:44,2021-10-26,05:10:00,Weekly,02:30:44,,,
NRG-HN004,2021-10-20,08:59:58,2021-10-20,08:59:58,2021-10-21,05:15:00,Daily,03:44:58,74.0,1323.5,
NRG-HN005,2021-10-20,08:59:58,2021-10-20,08:59:58,2021-10-21,05:20:00,Daily,03:39:58,72.0,641.31,
NRG-HN006,2021-10-19,21:05:59,2021-10-19,21:05:59,2021-10-20,21:04:03,Daily,00:01:56,76.0,40.69,[C] Zip file process has not run yet but files found in N drive
NRG-HN007,2021-10-20,08:59:58,2021-10-20,08:59:58,2021-10-21,05:30:00,Daily,03:29:58,53.0,54.31,
NRG-LU001,2021-10-19,07:40:44,2021-10-12,08:44:18,2021-10-26,05:35:00,Weekly,03:09:18,,,
NRG-LU002,2021-10-19,15:38:52,2021-10-19,15:38:52,2021-10-20,15:30:12,Daily,00:08:40,64.0,544.75,[C] Zip file process has not run yet but files found in N drive
NRG-LU003,2021-10-19,07:40:44,2021-10-19,07:40:44,2021-10-26,05:45:00,Weekly,01:55:44,,,
NRG-LU004,2021-10-20,08:59:58,2021-10-20,08:59:58,2021-10-21,05:50:00,Daily,03:09:58,46.0,115.38,
NRG-LU005,2021-10-20,08:59:58,2021-10-20,08:59:58,2021-10-21,05:55:00,Daily,03:04:58,84.0,1831.89,
NRG-LU006,2021-10-20,08:59:58,2021-10-20,08:59:58,2021-10-21,06:00:00,Daily,02:59:58,56.0,10.99,
NRG-LU007,2021-10-20,08:59:58,2021-10-20,08:59:58,2021-10-21,06:05:00,Daily,02:54:58,53.0,21.39,
NSABP-B-55,2021-10-20,02:57:38,2021-10-20,02:57:38,2021-10-21,01:57:00,Daily,01:00:38,117.0,2089.17,
RTOG-1112,2021-10-20,08:59:58,2021-10-20,08:59:58,2021-10-21,06:10:00,Daily,02:49:58,52.0,715.33,
RTOG-1115,2021-10-19,10:14:24,2021-10-12,10:35:33,2021-10-26,06:15:00,Weekly,04:20:33,,,
RTOG-1216,2021-10-20,08:59:58,2021-10-20,08:59:58,2021-10-21,06:20:00,Daily,02:39:58,77.0,900.68,
RTOG-1308,2021-10-20,08:59:58,2021-10-20,08:59:58,2021-10-21,06:25:00,Daily,02:34:58,86.0,640.24,
S1418-E-01,2021-10-20,08:59:58,2021-10-20,08:59:58,2021-10-21,06:30:00,Daily,02:29:58,21.0,358.36,
S1914-E-01,2021-10-20,08:59:58,2021-10-20,08:59:58,2021-10-21,06:35:00,Daily,02:24:58,15.0,4.17,
