Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2022-11-01,01:23:51,2022-11-01,01:23:51,2022-11-02,01:00:00,Daily,00:23:51,61.0,908.24,
NRG-BN002,2022-11-01,01:23:51,2022-11-01,01:23:51,2022-11-08,01:05:00,Weekly,00:18:51,49.0,116.36,
NRG-BN003,2022-11-01,01:23:51,2022-11-01,01:23:51,2022-11-02,01:10:00,Daily,00:13:51,51.0,93.06,
NRG-BN005,2022-11-01,01:23:51,2022-11-01,01:23:51,2022-11-02,01:15:00,Daily,00:08:51,62.0,106.86,
NRG-BN007,2022-11-01,01:23:51,2022-11-01,01:23:51,2022-11-02,01:20:00,Daily,00:03:51,73.0,786.51,
NRG-BN009,2022-11-01,01:23:51,2022-11-01,01:23:51,2022-11-02,00:55:00,Daily,00:28:51,65.0,34.78,
NRG-BN010,2022-11-01,04:03:51,2022-11-01,04:03:51,2022-11-02,03:59:00,Daily,00:04:51,63.0,35.42,
NRG-BN011,2022-10-31,23:33:51,2022-10-31,23:33:51,2022-11-01,23:24:57,Daily,00:08:54,62.0,44.13,
NRG-BR001,2022-11-01,01:43:51,2022-11-01,01:43:51,2022-11-08,01:25:00,Weekly,00:18:51,45.0,125.08,
NRG-BR002,2022-11-01,02:33:51,2022-11-01,02:33:51,2022-11-02,02:30:00,Daily,00:03:51,55.0,136.72,
NRG-BR003,2022-11-01,01:43:51,2022-11-01,01:43:51,2022-11-08,01:35:00,Weekly,00:08:51,44.0,2619.02,
NRG-BR004,2022-11-01,01:43:51,2022-11-01,01:43:51,2022-11-02,01:40:00,Daily,00:03:51,85.0,2642.77,
NRG-BR005,2022-11-01,01:53:51,2022-11-01,01:53:51,2022-11-02,01:45:00,Daily,00:08:51,33.0,36.59,
NRG-BR007,2022-11-01,01:53:51,2022-11-01,01:53:51,2022-11-02,01:50:00,Daily,00:03:51,72.0,228.13,
NRG-CC003,2022-11-01,02:13:51,2022-11-01,02:13:51,2022-11-02,02:05:00,Daily,00:08:51,82.0,519.01,
NRG-CC004,2022-11-01,02:13:51,2022-11-01,02:13:51,2022-11-02,02:10:00,Daily,00:03:51,43.0,235.03,
NRG-CC005,2022-11-01,04:13:51,2022-11-01,04:13:51,2022-11-02,04:05:00,Daily,00:08:51,46.0,61.3,
NRG-CC007CD,2022-11-01,02:23:51,2022-11-01,02:23:51,2022-11-02,02:15:00,Daily,00:08:51,34.0,159.06,
NRG-CC008,2022-11-01,02:23:51,2022-11-01,02:23:51,2022-11-02,02:20:00,Daily,00:03:51,63.0,171.9,
NRG-CC009,2022-11-01,02:33:51,2022-11-01,02:33:51,2022-11-02,02:25:00,Daily,00:08:51,65.0,52.47,
NRG-DT001,2022-11-01,02:33:51,2022-11-01,02:33:51,2022-11-02,02:30:00,Daily,00:03:51,54.0,136.8,
