Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2022-07-12,01:23:51,2022-07-12,01:23:51,2022-07-13,01:00:00,Daily,00:23:51,61.0,897.95,
NRG-BN002,2022-07-12,01:23:51,2022-07-12,01:23:51,2022-07-19,01:05:00,Weekly,00:18:51,49.0,116.36,
NRG-BN003,2022-07-12,01:23:51,2022-07-12,01:23:51,2022-07-13,01:10:00,Daily,00:13:51,51.0,87.59,
NRG-BN005,2022-07-12,01:23:51,2022-07-12,01:23:51,2022-07-13,01:15:00,Daily,00:08:51,62.0,100.08,
NRG-BN007,2022-07-12,01:23:51,2022-07-12,01:23:51,2022-07-13,01:20:00,Daily,00:03:51,73.0,684.38,
NRG-BN009,2022-07-12,01:23:51,2022-07-12,01:23:51,2022-07-13,00:55:00,Daily,00:28:51,65.0,33.33,
NRG-BN010,2022-07-12,04:03:51,2022-07-12,04:03:51,2022-07-13,03:59:00,Daily,00:04:51,63.0,32.68,
NRG-BN011,2022-07-11,23:23:51,2022-07-11,23:23:51,2022-07-12,23:24:57,Daily,00:01:06,62.0,31.91,
NRG-BR001,2022-07-12,01:43:51,2022-07-12,01:43:51,2022-07-19,01:25:00,Weekly,00:18:51,45.0,125.08,
NRG-BR002,2022-07-12,02:33:51,2022-07-12,02:33:51,2022-07-13,02:30:00,Daily,00:03:51,55.0,134.98,
NRG-BR003,2022-07-12,01:43:51,2022-07-12,01:43:51,2022-07-19,01:35:00,Weekly,00:08:51,44.0,2606.44,
NRG-BR004,2022-07-12,01:43:51,2022-07-12,01:43:51,2022-07-13,01:40:00,Daily,00:03:51,85.0,2603.3,
NRG-BR005,2022-07-12,01:53:51,2022-07-12,01:53:51,2022-07-13,01:45:00,Daily,00:08:51,33.0,36.59,
NRG-BR007,2022-07-12,01:53:51,2022-07-12,01:53:51,2022-07-13,01:50:00,Daily,00:03:51,72.0,152.84,
NRG-CC003,2022-07-12,02:13:51,2022-07-12,02:13:51,2022-07-13,02:05:00,Daily,00:08:51,82.0,503.22,
NRG-CC004,2022-07-12,02:13:51,2022-07-12,02:13:51,2022-07-13,02:10:00,Daily,00:03:51,43.0,235.03,
NRG-CC005,2022-07-12,04:13:51,2022-07-12,04:13:51,2022-07-13,04:05:00,Daily,00:08:51,46.0,34.24,
NRG-CC007CD,2022-07-12,02:23:51,2022-07-12,02:23:51,2022-07-13,02:15:00,Daily,00:08:51,34.0,147.84,
NRG-CC008,2022-07-12,02:23:51,2022-07-12,02:23:51,2022-07-13,02:20:00,Daily,00:03:51,63.0,137.1,
NRG-CC009,2022-07-12,02:33:51,2022-07-12,02:33:51,2022-07-13,02:25:00,Daily,00:08:51,65.0,44.4,
NRG-DT001,2022-07-12,02:33:51,2022-07-12,02:33:51,2022-07-13,02:30:00,Daily,00:03:51,52.0,132.6,
NRG-GI002,2022-07-12,02:43:51,2022-07-12,02:43:51,2022-07-19,02:35:00,Weekly,00:08:51,59.0,1669.81,
NRG-GI003,2022-07-12,02:43:51,2022-07-12,02:43:51,2022-07-13,02:40:00,Daily,00:03:51,48.0,126.01,
NRG-GI004,2022-07-12,02:53:51,2022-07-12,02:53:51,2022-07-13,02:50:00,Daily,00:03:51,53.0,343.56,
NRG-GI005,2022-07-12,03:03:51,2022-07-12,03:03:51,2022-07-19,02:55:00,Weekly,00:08:51,41.0,102.72,
NRG-GI006,2022-07-12,03:03:51,2022-07-12,03:03:51,2022-07-13,03:00:00,Daily,00:03:51,73.0,285.11,
NRG-GI007,2022-07-12,04:43:51,2022-07-12,04:43:51,2022-07-13,04:40:00,Daily,00:03:51,51.0,27.69,
NRG-GU002,2022-07-12,03:13:51,2022-07-12,03:13:51,2022-07-13,03:05:00,Daily,00:08:51,49.0,220.51,
NRG-GU003,2022-07-12,03:13:51,2022-07-12,03:13:51,2022-07-13,03:10:00,Daily,00:03:51,47.0,245.91,
NRG-GU005,2022-07-12,03:23:51,2022-07-12,03:23:51,2022-07-13,03:15:00,Daily,00:08:51,52.0,561.75,
NRG-GU006,2022-07-12,03:23:51,2022-07-12,03:23:51,2022-07-13,03:20:00,Daily,00:03:51,50.0,410.34,
NRG-GU007,2022-07-12,03:33:51,2022-07-12,03:33:51,2022-07-13,03:25:00,Daily,00:08:51,44.0,67.67,
NRG-GU008,2022-07-12,03:33:51,2022-07-12,03:33:51,2022-07-13,03:30:00,Daily,00:03:51,59.0,140.08,
NRG-GU009,2022-07-12,03:43:51,2022-07-12,03:43:51,2022-07-13,03:35:00,Daily,00:08:51,77.0,202.85,
NRG-GU010,2022-07-12,04:53:51,2022-07-12,04:53:51,2022-07-13,04:45:00,Daily,00:08:51,60.0,45.87,
NRG-GU011,2022-07-12,04:23:51,2022-07-12,04:23:51,2022-07-13,04:15:00,Daily,00:08:51,58.0,39.99,
NRG-GY003,2022-07-12,01:23:51,2022-07-12,01:23:51,2022-07-19,00:55:00,Weekly,00:28:51,49.0,491.78,
