Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-LU005,2023-01-12,06:03:51,2023-01-12,06:03:51,2023-01-13,05:55:00,Daily,00:08:51,84.0,3552.67,
NRG-LU006,2023-01-12,06:03:51,2023-01-12,06:03:51,2023-01-13,06:00:00,Daily,00:03:51,56.0,20.41,
NRG-LU007,2023-01-12,06:23:51,2023-01-12,06:23:51,2023-01-13,06:05:00,Daily,00:18:51,53.0,108.1,
NSABP-B-55,2023-01-12,02:03:51,2023-01-12,02:03:51,2023-01-13,01:57:00,Daily,00:06:51,117.0,2108.26,
RTOG-1112,2023-01-12,06:23:51,2023-01-12,06:23:51,2023-01-13,06:10:00,Daily,00:13:51,52.0,611.94,
RTOG-1115,2023-01-10,06:23:51,2023-01-10,06:23:51,2023-01-17,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2023-01-12,06:23:51,2023-01-12,06:23:51,2023-01-13,06:20:00,Daily,00:03:51,77.0,1025.48,
RTOG-1308,2023-01-12,06:33:51,2023-01-12,06:33:51,2023-01-13,06:25:00,Daily,00:08:51,86.0,772.91,
S1418-E-01,2023-01-12,06:33:51,2023-01-12,06:33:51,2023-01-13,06:30:00,Daily,00:03:51,21.0,337.88,
S1914-E-01,2023-01-12,06:43:51,2023-01-12,06:43:51,2023-01-13,06:35:00,Daily,00:08:51,15.0,21.05,
