Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GY005,2023-07-02,00:50:00,2023-07-02,00:50:00,2023-07-03,00:45:00,Daily,00:05:00,67.0,3174.58,
NRG-GY006,2023-07-02,00:50:00,2023-07-02,00:50:00,2023-07-03,00:40:00,Daily,00:10:00,71.0,1799.84,
NRG-GY007,2023-07-02,00:50:00,2023-07-02,00:50:00,2023-07-03,00:35:00,Daily,00:15:00,83.0,1064.61,
NRG-GY009,2023-07-02,00:30:00,2023-07-02,00:30:00,2023-07-03,00:30:00,Daily,00:00:00,77.0,2932.0,
NRG-GY012,2023-07-02,00:30:00,2023-07-02,00:30:00,2023-07-03,00:25:00,Daily,00:05:00,68.0,1285.61,
NRG-GY014,2023-07-02,00:30:00,2023-07-02,00:30:00,2023-07-03,00:20:00,Daily,00:10:00,60.0,259.88,
NRG-GY016,2023-07-02,00:30:00,2023-07-02,00:30:00,2023-07-03,00:15:00,Daily,00:15:00,61.0,106.35,
NRG-GY017,2023-07-02,00:10:00,2023-07-02,00:10:00,2023-07-03,00:10:00,Daily,00:00:00,71.0,208.2,
NRG-GY018,2023-07-02,00:10:00,2023-07-02,00:10:00,2023-07-03,00:05:00,Daily,00:05:00,84.0,16515.52,
NRG-GY019,2023-07-02,00:00:00,2023-07-02,00:00:00,2023-07-03,00:00:00,Daily,00:00:00,58.0,1934.75,
NRG-GY020,2023-07-02,00:30:00,2023-07-02,00:30:00,2023-07-03,00:30:00,Daily,00:00:00,67.0,484.75,
NRG-GY021,2023-07-01,23:50:00,2023-07-01,23:50:00,2023-07-02,23:50:00,Daily,00:00:00,64.0,331.82,
NRG-GY022,2023-07-01,23:50:00,2023-07-01,23:50:00,2023-07-02,23:45:00,Daily,00:05:00,32.0,115.45,
NRG-GY023,2023-07-01,23:40:00,2023-07-01,23:40:00,2023-07-02,23:40:00,Daily,00:00:00,66.0,381.24,
NRG-GY024,2023-07-01,23:30:00,2023-07-01,23:30:00,2023-07-02,23:30:00,Daily,00:00:00,13.0,0.57,
NRG-GY025,2023-07-01,23:40:00,2023-07-01,23:40:00,2023-07-02,23:35:00,Daily,00:05:00,64.0,25.57,
NRG-GY026,2023-07-02,01:40:00,2023-07-02,01:40:00,2023-07-03,01:37:00,Daily,00:03:00,72.0,80.72,
NRG-GY027,2023-07-01,23:30:00,2023-07-01,23:30:00,2023-07-02,23:25:00,Daily,00:05:00,68.0,20.65,
NRG-GY028,2023-07-02,03:20:00,2023-07-02,03:20:00,2023-07-03,03:15:00,Daily,00:05:00,64.0,5.41,
NRG-HN001,2023-07-02,05:00:00,2023-07-02,05:00:00,2023-07-03,05:00:00,Daily,00:00:00,71.0,2519.97,
NRG-HN002,2023-06-30,06:10:00,2023-06-30,06:10:00,2023-07-07,06:05:00,Weekly,00:05:00,,,
NRG-HN003,2023-06-27,05:10:00,2023-06-27,05:10:00,2023-07-04,05:10:00,Weekly,00:00:00,,,
NRG-HN004,2023-07-02,05:20:00,2023-07-02,05:20:00,2023-07-03,05:15:00,Daily,00:05:00,74.0,1445.56,
NRG-HN005,2023-07-02,05:20:00,2023-07-02,05:20:00,2023-07-03,05:20:00,Daily,00:00:00,72.0,1327.83,
NRG-HN006,2023-07-01,21:10:00,2023-07-01,21:10:00,2023-07-02,21:04:03,Daily,00:05:57,76.0,176.19,
NRG-HN007,2023-07-02,05:30:00,2023-07-02,05:30:00,2023-07-03,05:30:00,Daily,00:00:00,53.0,72.31,
NRG-HN008,2023-07-02,04:50:00,2023-07-02,04:50:00,2023-07-03,04:50:00,Daily,00:00:00,53.0,31.3,
NRG-HN009,2023-07-02,05:00:00,2023-07-02,05:00:00,2023-07-03,04:55:00,Daily,00:05:00,55.0,337.78,
NRG-HN010,2023-07-02,07:00:00,2023-07-02,07:00:00,2023-07-03,06:55:00,Daily,00:05:00,42.0,1.15,
NRG-LU001,2023-06-27,05:40:00,2023-06-27,05:40:00,2023-07-04,05:35:00,Weekly,00:05:00,,,
NRG-LU002,2023-07-01,15:40:00,2023-07-01,15:40:00,2023-07-02,15:30:12,Daily,00:09:48,64.0,781.92,
NRG-LU003,2023-06-27,05:50:00,2023-06-27,05:50:00,2023-07-04,05:45:00,Weekly,00:05:00,,,
NRG-LU004,2023-07-02,05:50:00,2023-07-02,05:50:00,2023-07-03,05:50:00,Daily,00:00:00,46.0,134.16,
NRG-LU005,2023-07-02,06:00:00,2023-07-02,06:00:00,2023-07-03,05:55:00,Daily,00:05:00,84.0,3873.06,
NRG-LU006,2023-07-02,06:00:00,2023-07-02,06:00:00,2023-07-03,06:00:00,Daily,00:00:00,56.0,28.41,
NRG-LU007,2023-07-02,06:10:00,2023-07-02,06:10:00,2023-07-03,06:05:00,Daily,00:05:00,53.0,138.94,
NSABP-B-55,2023-07-02,02:00:00,2023-07-02,02:00:00,2023-07-03,01:57:00,Daily,00:03:00,117.0,2129.77,
RTOG-1112,2023-07-02,06:10:00,2023-07-02,06:10:00,2023-07-03,06:10:00,Daily,00:00:00,52.0,615.99,
RTOG-1115,2023-06-27,06:20:00,2023-06-27,06:20:00,2023-07-04,06:15:00,Weekly,00:05:00,,,
RTOG-1216,2023-07-02,06:20:00,2023-07-02,06:20:00,2023-07-03,06:20:00,Daily,00:00:00,77.0,1187.72,
RTOG-1308,2023-07-02,06:30:00,2023-07-02,06:30:00,2023-07-03,06:25:00,Daily,00:05:00,86.0,842.98,
S1418-E-01,2023-07-02,06:30:00,2023-07-02,06:30:00,2023-07-03,06:30:00,Daily,00:00:00,21.0,340.32,
S1914-E-01,2023-07-02,06:40:00,2023-07-02,06:40:00,2023-07-03,06:35:00,Daily,00:05:00,15.0,32.62,
