Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GU002,2022-10-13,03:13:51,2022-10-13,03:13:51,2022-10-14,03:05:00,Daily,00:08:51,49.0,226.69,
NRG-GU003,2022-10-13,03:13:51,2022-10-13,03:13:51,2022-10-14,03:10:00,Daily,00:03:51,47.0,248.37,
NRG-GU005,2022-10-13,03:23:51,2022-10-13,03:23:51,2022-10-14,03:15:00,Daily,00:08:51,54.0,611.73,
NRG-GU006,2022-10-13,03:23:51,2022-10-13,03:23:51,2022-10-14,03:20:00,Daily,00:03:51,50.0,417.76,
NRG-GU007,2022-10-13,03:33:51,2022-10-13,03:33:51,2022-10-14,03:25:00,Daily,00:08:51,44.0,73.15,
NRG-GU008,2022-10-13,03:33:51,2022-10-13,03:33:51,2022-10-14,03:30:00,Daily,00:03:51,59.0,176.85,
NRG-GU009,2022-10-13,03:43:51,2022-10-13,03:43:51,2022-10-14,03:35:00,Daily,00:08:51,77.0,331.59,
NRG-GU010,2022-10-13,04:53:51,2022-10-13,04:53:51,2022-10-14,04:45:00,Daily,00:08:51,60.0,82.04,
NRG-GU011,2022-10-13,04:23:51,2022-10-13,04:23:51,2022-10-14,04:15:00,Daily,00:08:51,58.0,40.24,
NRG-GY003,2022-10-11,01:13:51,2022-10-11,01:13:51,2022-10-18,00:55:00,Weekly,00:18:51,,,
NRG-GY004,2022-10-11,01:13:51,2022-10-11,01:13:51,2022-10-18,00:50:00,Weekly,00:23:51,,,
NRG-GY005,2022-10-13,00:53:51,2022-10-13,00:53:51,2022-10-14,00:45:00,Daily,00:08:51,67.0,3067.38,
NRG-GY006,2022-10-13,00:53:51,2022-10-13,00:53:51,2022-10-14,00:40:00,Daily,00:13:51,71.0,1703.39,
NRG-GY007,2022-10-13,00:53:51,2022-10-13,00:53:51,2022-10-14,00:35:00,Daily,00:18:51,83.0,1054.29,
NRG-GY009,2022-10-13,00:53:51,2022-10-13,00:53:51,2022-10-14,00:30:00,Daily,00:23:51,77.0,2783.38,
NRG-GY012,2022-10-13,00:53:51,2022-10-13,00:53:51,2022-10-14,00:25:00,Daily,00:28:51,61.0,864.1,
NRG-GY014,2022-10-13,00:23:51,2022-10-13,00:23:51,2022-10-14,00:20:00,Daily,00:03:51,60.0,255.13,
NRG-GY016,2022-10-13,00:23:51,2022-10-13,00:23:51,2022-10-14,00:15:00,Daily,00:08:51,61.0,128.21,
NRG-GY017,2022-10-13,00:23:51,2022-10-13,00:23:51,2022-10-14,00:10:00,Daily,00:13:51,71.0,231.76,
NRG-GY018,2022-10-13,01:23:51,2022-10-13,01:23:51,2022-10-14,01:05:00,Daily,00:18:51,79.0,3388.42,
NRG-GY019,2022-10-13,00:23:51,2022-10-13,00:23:51,2022-10-14,00:00:00,Daily,00:23:51,58.0,1221.47,
NRG-GY020,2022-10-13,00:53:51,2022-10-13,00:53:51,2022-10-14,00:30:00,Daily,00:23:51,67.0,392.27,
NRG-GY021,2022-10-13,00:23:51,2022-10-13,00:23:51,2022-10-13,23:50:00,Daily,23:26:09,64.0,340.16,
NRG-GY022,2022-10-13,00:23:51,2022-10-13,00:23:51,2022-10-13,23:45:00,Daily,23:21:09,32.0,111.47,
NRG-GY023,2022-10-13,00:23:51,2022-10-13,00:23:51,2022-10-13,23:40:00,Daily,23:16:09,66.0,218.36,
NRG-GY024,2022-10-13,00:23:51,2022-10-13,00:23:51,2022-10-13,23:30:00,Daily,23:06:09,13.0,5.95,
NRG-GY025,2022-10-13,00:23:51,2022-10-13,00:23:51,2022-10-13,23:35:00,Daily,23:11:09,64.0,34.27,
NRG-GY027,2022-10-13,00:23:51,2022-10-13,00:23:51,2022-10-13,23:25:00,Daily,23:01:09,68.0,33.52,
NRG-HN001,2022-10-13,05:03:51,2022-10-13,05:03:51,2022-10-14,05:00:00,Daily,00:03:51,71.0,2242.74,
NRG-HN002,2022-10-07,06:13:51,2022-10-07,06:13:51,2022-10-14,06:05:00,Weekly,00:08:51,,,
NRG-HN003,2022-10-11,05:23:51,2022-10-11,05:23:51,2022-10-18,05:10:00,Weekly,00:13:51,,,
NRG-HN004,2022-10-13,05:23:51,2022-10-13,05:23:51,2022-10-14,05:15:00,Daily,00:08:51,74.0,1398.75,
NRG-HN005,2022-10-13,05:23:51,2022-10-13,05:23:51,2022-10-14,05:20:00,Daily,00:03:51,72.0,1023.06,
NRG-HN006,2022-10-12,22:38:52,2022-10-12,22:38:52,2022-10-13,21:04:03,Daily,01:34:49,76.0,139.65,
NRG-HN007,2022-10-13,05:43:51,2022-10-13,05:43:51,2022-10-14,05:30:00,Daily,00:13:51,53.0,87.61,
NRG-HN008,2022-10-13,04:53:51,2022-10-13,04:53:51,2022-10-14,04:50:00,Daily,00:03:51,53.0,35.67,
NRG-HN009,2022-10-13,05:03:51,2022-10-13,05:03:51,2022-10-14,04:55:00,Daily,00:08:51,55.0,133.59,
NRG-LU001,2022-10-11,05:43:51,2022-10-11,05:43:51,2022-10-18,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2022-10-12,15:33:52,2022-10-12,15:33:52,2022-10-13,15:30:12,Daily,00:03:40,64.0,708.16,
NRG-LU003,2022-10-11,05:53:51,2022-10-11,05:53:51,2022-10-18,05:45:00,Weekly,00:08:51,,,
NRG-LU004,2022-10-13,05:53:51,2022-10-13,05:53:51,2022-10-14,05:50:00,Daily,00:03:51,46.0,143.68,
NRG-LU005,2022-10-13,05:53:51,2022-10-13,05:53:51,2022-10-14,05:55:00,Daily,00:01:09,84.0,3299.65,
NRG-LU006,2022-10-13,06:13:51,2022-10-13,06:13:51,2022-10-14,06:00:00,Daily,00:13:51,56.0,40.75,
NRG-LU007,2022-10-13,06:13:51,2022-10-13,06:13:51,2022-10-14,06:05:00,Daily,00:08:51,53.0,116.16,
NSABP-B-55,2022-10-13,02:03:51,2022-10-13,02:03:51,2022-10-14,01:57:00,Daily,00:06:51,117.0,2128.96,
RTOG-1112,2022-10-13,06:13:51,2022-10-13,06:13:51,2022-10-14,06:10:00,Daily,00:03:51,52.0,608.43,
RTOG-1115,2022-10-11,06:13:51,2022-10-11,06:13:51,2022-10-18,06:15:00,Weekly,00:01:09,,,
RTOG-1216,2022-10-13,06:25:41,2022-10-13,06:25:41,2022-10-14,06:20:00,Daily,00:05:41,77.0,960.79,
RTOG-1308,2022-10-13,06:25:41,2022-10-13,06:25:41,2022-10-14,06:25:00,Daily,00:00:41,86.0,744.67,
S1418-E-01,2022-10-13,06:53:51,2022-10-13,06:53:51,2022-10-14,06:30:00,Daily,00:23:51,21.0,334.56,
S1914-E-01,2022-10-13,06:53:51,2022-10-13,06:53:51,2022-10-14,06:35:00,Daily,00:18:51,15.0,21.11,
