Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2022-03-22,01:13:51,2022-03-22,01:13:51,2022-03-23,01:00:00,Daily,00:13:51,61.0,882.05,
NRG-BN002,2022-03-22,01:13:51,2022-03-22,01:13:51,2022-03-29,01:05:00,Weekly,00:08:51,49.0,115.86,
NRG-BN003,2022-03-22,01:13:51,2022-03-22,01:13:51,2022-03-23,01:10:00,Daily,00:03:51,51.0,81.37,
NRG-BN005,2022-03-22,01:23:51,2022-03-22,01:23:51,2022-03-23,01:15:00,Daily,00:08:51,62.0,87.92,
NRG-BN007,2022-03-22,01:23:51,2022-03-22,01:23:51,2022-03-23,01:20:00,Daily,00:03:51,73.0,537.78,
NRG-BN009,2022-03-22,01:13:51,2022-03-22,01:13:51,2022-03-23,00:55:00,Daily,00:18:51,65.0,32.33,
NRG-BN010,2022-03-22,04:03:51,2022-03-22,04:03:51,2022-03-23,03:59:00,Daily,00:04:51,62.0,30.21,
NRG-BR001,2022-03-22,01:33:51,2022-03-22,01:33:51,2022-03-29,01:25:00,Weekly,00:08:51,45.0,125.08,
NRG-BR002,2022-03-22,02:33:51,2022-03-22,02:33:51,2022-03-23,02:30:00,Daily,00:03:51,55.0,134.48,
NRG-BR003,2022-03-22,01:43:51,2022-03-22,01:43:51,2022-03-29,01:35:00,Weekly,00:08:51,44.0,2590.41,
NRG-BR004,2022-03-22,01:43:51,2022-03-22,01:43:51,2022-03-23,01:40:00,Daily,00:03:51,79.0,2223.09,
NRG-BR005,2022-03-22,01:53:51,2022-03-22,01:53:51,2022-03-23,01:45:00,Daily,00:08:51,33.0,36.59,
NRG-BR007,2022-03-22,01:53:51,2022-03-22,01:53:51,2022-03-23,01:50:00,Daily,00:03:51,72.0,81.88,
NRG-CC003,2022-03-22,02:13:51,2022-03-22,02:13:51,2022-03-23,02:05:00,Daily,00:08:51,82.0,484.21,
NRG-CC004,2022-03-22,02:13:51,2022-03-22,02:13:51,2022-03-23,02:10:00,Daily,00:03:51,43.0,235.03,
NRG-CC007CD,2022-03-22,02:23:51,2022-03-22,02:23:51,2022-03-23,02:15:00,Daily,00:08:51,34.0,132.43,
NRG-CC008,2022-03-22,02:23:51,2022-03-22,02:23:51,2022-03-23,02:20:00,Daily,00:03:51,63.0,105.62,
NRG-CC009,2022-03-22,02:33:51,2022-03-22,02:33:51,2022-03-23,02:25:00,Daily,00:08:51,65.0,37.04,
NRG-DT001,2022-03-22,02:33:51,2022-03-22,02:33:51,2022-03-23,02:30:00,Daily,00:03:51,52.0,131.37,
NRG-GI002,2022-03-22,02:43:51,2022-03-22,02:43:51,2022-03-29,02:35:00,Weekly,00:08:51,59.0,1667.81,
NRG-GI003,2022-03-22,02:43:51,2022-03-22,02:43:51,2022-03-23,02:40:00,Daily,00:03:51,48.0,117.78,
NRG-GI004,2022-03-22,02:53:51,2022-03-22,02:53:51,2022-03-23,02:50:00,Daily,00:03:51,53.0,310.29,
NRG-GI005,2022-03-22,03:03:51,2022-03-22,03:03:51,2022-03-29,02:55:00,Weekly,00:08:51,41.0,82.85,
NRG-GI006,2022-03-22,03:03:51,2022-03-22,03:03:51,2022-03-23,03:00:00,Daily,00:03:51,73.0,244.81,
NRG-GI007,2022-03-22,04:43:51,2022-03-22,04:43:51,2022-03-23,04:40:00,Daily,00:03:51,51.0,26.48,
NRG-GU002,2022-03-22,03:13:51,2022-03-22,03:13:51,2022-03-23,03:05:00,Daily,00:08:51,49.0,206.88,
NRG-GU003,2022-03-22,03:13:51,2022-03-22,03:13:51,2022-03-23,03:10:00,Daily,00:03:51,47.0,241.46,
NRG-GU005,2022-03-22,03:23:51,2022-03-22,03:23:51,2022-03-23,03:15:00,Daily,00:08:51,52.0,486.52,
NRG-GU006,2022-03-22,03:23:51,2022-03-22,03:23:51,2022-03-23,03:20:00,Daily,00:03:51,50.0,402.19,
NRG-GU007,2022-03-22,03:33:51,2022-03-22,03:33:51,2022-03-23,03:25:00,Daily,00:08:51,44.0,57.47,
NRG-GU008,2022-03-22,03:33:51,2022-03-22,03:33:51,2022-03-23,03:30:00,Daily,00:03:51,59.0,106.42,
NRG-GU009,2022-03-22,03:43:51,2022-03-22,03:43:51,2022-03-23,03:35:00,Daily,00:08:51,77.0,116.06,
NRG-GU010,2022-03-22,04:53:51,2022-03-22,04:53:51,2022-03-23,04:45:00,Daily,00:08:51,60.0,30.09,
NRG-GY003,2022-03-22,01:13:51,2022-03-22,01:13:51,2022-03-29,00:55:00,Weekly,00:18:51,49.0,491.53,
NRG-GY004,2022-03-22,00:53:51,2022-03-22,00:53:51,2022-03-29,00:50:00,Weekly,00:03:51,69.0,4774.66,
NRG-GY005,2022-03-22,00:53:51,2022-03-22,00:53:51,2022-03-23,00:45:00,Daily,00:08:51,67.0,3020.38,
NRG-GY006,2022-03-22,00:43:51,2022-03-22,00:43:51,2022-03-23,00:40:00,Daily,00:03:51,71.0,1491.61,
