Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GY019,2023-06-27,00:00:00,2023-06-27,00:00:00,2023-06-28,00:00:00,Daily,00:00:00,58.0,1919.37,
NRG-GY020,2023-06-27,00:30:00,2023-06-27,00:30:00,2023-06-28,00:30:00,Daily,00:00:00,67.0,483.35,
NRG-GY021,2023-06-26,23:50:00,2023-06-26,23:50:00,2023-06-27,23:50:00,Daily,00:00:00,64.0,331.82,
NRG-GY022,2023-06-26,23:50:00,2023-06-26,23:50:00,2023-06-27,23:45:00,Daily,00:05:00,32.0,114.45,
NRG-GY023,2023-06-26,23:40:00,2023-06-26,23:40:00,2023-06-27,23:40:00,Daily,00:00:00,66.0,380.13,
NRG-GY024,2023-06-26,23:30:00,2023-06-26,23:30:00,2023-06-27,23:30:00,Daily,00:00:00,13.0,0.51,
NRG-GY025,2023-06-26,23:40:00,2023-06-26,23:40:00,2023-06-27,23:35:00,Daily,00:05:00,64.0,24.84,
NRG-GY026,2023-06-27,01:40:00,2023-06-27,01:40:00,2023-06-28,01:37:00,Daily,00:03:00,72.0,76.02,
NRG-GY027,2023-06-26,23:30:00,2023-06-26,23:30:00,2023-06-27,23:25:00,Daily,00:05:00,68.0,20.6,
NRG-GY028,2023-06-27,03:20:00,2023-06-27,03:20:00,2023-06-28,03:15:00,Daily,00:05:00,64.0,5.21,
NRG-HN001,2023-06-27,05:00:00,2023-06-27,05:00:00,2023-06-28,05:00:00,Daily,00:00:00,71.0,2515.14,
NRG-HN002,2023-06-23,06:10:00,2023-06-23,06:10:00,2023-06-30,06:05:00,Weekly,00:05:00,,,
NRG-HN003,2023-06-27,05:10:00,2023-06-27,05:10:00,2023-07-04,05:10:00,Weekly,00:00:00,45.0,187.98,
NRG-HN004,2023-06-27,05:20:00,2023-06-27,05:20:00,2023-06-28,05:15:00,Daily,00:05:00,74.0,1445.53,
NRG-HN005,2023-06-27,05:20:00,2023-06-27,05:20:00,2023-06-28,05:20:00,Daily,00:00:00,72.0,1325.05,
NRG-HN006,2023-06-26,21:10:00,2023-06-26,21:10:00,2023-06-27,21:04:03,Daily,00:05:57,76.0,174.92,
NRG-HN007,2023-06-27,05:30:00,2023-06-27,05:30:00,2023-06-28,05:30:00,Daily,00:00:00,53.0,72.31,
NRG-HN008,2023-06-27,04:50:00,2023-06-27,04:50:00,2023-06-28,04:50:00,Daily,00:00:00,53.0,30.55,
NRG-HN009,2023-06-27,05:00:00,2023-06-27,05:00:00,2023-06-28,04:55:00,Daily,00:05:00,55.0,330.82,
NRG-HN010,2023-06-27,07:00:00,2023-06-27,07:00:00,2023-06-28,06:55:00,Daily,00:05:00,42.0,1.15,
NRG-LU001,2023-06-27,05:40:00,2023-06-27,05:40:00,2023-07-04,05:35:00,Weekly,00:05:00,59.0,362.72,
NRG-LU002,2023-06-26,15:40:00,2023-06-26,15:40:00,2023-06-27,15:30:12,Daily,00:09:48,64.0,780.43,
NRG-LU003,2023-06-27,05:50:00,2023-06-27,05:50:00,2023-07-04,05:45:00,Weekly,00:05:00,43.0,77.63,
NRG-LU004,2023-06-27,05:50:00,2023-06-27,05:50:00,2023-06-28,05:50:00,Daily,00:00:00,46.0,134.0,
NRG-LU005,2023-06-27,06:00:00,2023-06-27,06:00:00,2023-06-28,05:55:00,Daily,00:05:00,84.0,3864.03,
NRG-LU006,2023-06-27,06:00:00,2023-06-27,06:00:00,2023-06-28,06:00:00,Daily,00:00:00,56.0,28.41,
NRG-LU007,2023-06-27,06:10:00,2023-06-27,06:10:00,2023-06-28,06:05:00,Daily,00:05:00,53.0,137.69,
NSABP-B-55,2023-06-27,02:00:00,2023-06-27,02:00:00,2023-06-28,01:57:00,Daily,00:03:00,117.0,2129.5,
RTOG-1112,2023-06-27,06:10:00,2023-06-27,06:10:00,2023-06-28,06:10:00,Daily,00:00:00,52.0,615.48,
RTOG-1115,2023-06-27,06:20:00,2023-06-27,06:20:00,2023-07-04,06:15:00,Weekly,00:05:00,53.0,479.12,
RTOG-1216,2023-06-27,06:20:00,2023-06-27,06:20:00,2023-06-28,06:20:00,Daily,00:00:00,77.0,1182.93,
RTOG-1308,2023-06-27,06:30:00,2023-06-27,06:30:00,2023-06-28,06:25:00,Daily,00:05:00,86.0,840.43,
S1418-E-01,2023-06-27,06:30:00,2023-06-27,06:30:00,2023-06-28,06:30:00,Daily,00:00:00,21.0,340.24,
S1914-E-01,2023-06-27,06:40:00,2023-06-27,06:40:00,2023-06-28,06:35:00,Daily,00:05:00,15.0,32.29,
