Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2022-09-25,01:13:51,2022-09-25,01:13:51,2022-09-26,01:00:00,Daily,00:13:51,61.0,904.27,
NRG-BN002,2022-09-20,01:23:51,2022-09-20,01:23:51,2022-09-27,01:05:00,Weekly,00:18:51,,,
NRG-BN003,2022-09-25,01:13:51,2022-09-25,01:13:51,2022-09-26,01:10:00,Daily,00:03:51,51.0,90.57,
NRG-BN005,2022-09-25,01:33:52,2022-09-25,01:33:52,2022-09-26,01:15:00,Daily,00:18:52,62.0,103.77,
NRG-BN007,2022-09-25,01:33:52,2022-09-25,01:33:52,2022-09-26,01:20:00,Daily,00:13:52,73.0,757.57,
NRG-BN009,2022-09-25,01:13:51,2022-09-25,01:13:51,2022-09-26,00:55:00,Daily,00:18:51,65.0,33.57,
NRG-BN010,2022-09-25,04:03:54,2022-09-25,04:03:54,2022-09-26,03:59:00,Daily,00:04:54,63.0,34.43,
NRG-BN011,2022-09-24,23:33:51,2022-09-24,23:33:51,2022-09-25,23:24:57,Daily,00:08:54,62.0,39.88,
NRG-BR001,2022-09-20,01:43:51,2022-09-20,01:43:51,2022-09-27,01:25:00,Weekly,00:18:51,,,
NRG-BR002,2022-09-25,02:33:52,2022-09-25,02:33:52,2022-09-26,02:30:00,Daily,00:03:52,55.0,135.97,
NRG-BR003,2022-09-20,01:43:51,2022-09-20,01:43:51,2022-09-27,01:35:00,Weekly,00:08:51,,,
NRG-BR004,2022-09-25,01:43:51,2022-09-25,01:43:51,2022-09-26,01:40:00,Daily,00:03:51,85.0,2632.44,
NRG-BR005,2022-09-25,01:53:51,2022-09-25,01:53:51,2022-09-26,01:45:00,Daily,00:08:51,33.0,36.59,
NRG-BR007,2022-09-25,01:53:51,2022-09-25,01:53:51,2022-09-26,01:50:00,Daily,00:03:51,72.0,205.44,
NRG-CC003,2022-09-25,02:13:51,2022-09-25,02:13:51,2022-09-26,02:05:00,Daily,00:08:51,82.0,512.83,
NRG-CC004,2022-09-25,02:13:51,2022-09-25,02:13:51,2022-09-26,02:10:00,Daily,00:03:51,43.0,235.03,
NRG-CC005,2022-09-25,04:13:51,2022-09-25,04:13:51,2022-09-26,04:05:00,Daily,00:08:51,46.0,52.85,
NRG-CC007CD,2022-09-25,02:23:51,2022-09-25,02:23:51,2022-09-26,02:15:00,Daily,00:08:51,34.0,155.31,
NRG-CC008,2022-09-25,02:23:51,2022-09-25,02:23:51,2022-09-26,02:20:00,Daily,00:03:51,63.0,152.56,
NRG-CC009,2022-09-25,02:33:52,2022-09-25,02:33:52,2022-09-26,02:25:00,Daily,00:08:52,65.0,49.03,
NRG-DT001,2022-09-25,02:33:52,2022-09-25,02:33:52,2022-09-26,02:30:00,Daily,00:03:52,54.0,134.34,
NRG-GI002,2022-09-20,02:43:51,2022-09-20,02:43:51,2022-09-27,02:35:00,Weekly,00:08:51,,,
NRG-GI003,2022-09-25,02:43:51,2022-09-25,02:43:51,2022-09-26,02:40:00,Daily,00:03:51,48.0,134.22,
NRG-GI004,2022-09-25,02:53:51,2022-09-25,02:53:51,2022-09-26,02:50:00,Daily,00:03:51,53.0,359.33,
NRG-GI005,2022-09-20,03:03:51,2022-09-20,03:03:51,2022-09-27,02:55:00,Weekly,00:08:51,,,
NRG-GI006,2022-09-25,03:03:51,2022-09-25,03:03:51,2022-09-26,03:00:00,Daily,00:03:51,73.0,301.89,
NRG-GI007,2022-09-25,04:43:51,2022-09-25,04:43:51,2022-09-26,04:40:00,Daily,00:03:51,51.0,27.69,
