Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-HN007,2021-12-13,06:41:33,2021-12-11,07:02:08,2021-12-14,05:30:00,Daily,01:32:08,,,[A] [G] Zip file creation process failed
NRG-LU001,2021-12-07,08:37:15,2021-12-07,08:37:15,2021-12-14,05:35:00,Weekly,03:02:15,,,
NRG-LU002,2021-12-12,15:35:40,2021-12-12,15:35:40,2021-12-13,15:30:12,Daily,00:05:28,64.0,655.18,
NRG-LU003,2021-12-07,08:37:15,2021-12-07,08:37:15,2021-12-14,05:45:00,Weekly,02:52:15,,,
NRG-LU004,2021-12-13,08:40:34,2021-12-12,08:01:11,2021-12-14,05:50:00,Daily,02:11:11,,,[A] Zip file creation process failed
NRG-LU005,2021-12-13,06:41:33,2021-12-12,08:01:11,2021-12-14,05:55:00,Daily,02:06:11,,,[A] Zip file creation process failed
NRG-LU006,2021-12-13,08:40:34,2021-12-12,08:01:11,2021-12-14,06:00:00,Daily,02:01:11,,,[A] Zip file creation process failed
NRG-LU007,2021-12-13,08:40:34,2021-12-13,08:40:34,2021-12-14,06:05:00,Daily,02:35:34,53.0,30.99,
NSABP-B-55,2021-12-13,04:29:09,2021-12-13,04:29:09,2021-12-14,01:57:00,Daily,02:32:09,117.0,2097.63,
RTOG-1112,2021-12-13,08:40:34,2021-12-13,08:40:34,2021-12-14,06:10:00,Daily,02:30:34,52.0,717.08,
RTOG-1115,2021-12-07,10:36:33,2021-12-07,10:36:33,2021-12-14,06:15:00,Weekly,04:21:33,,,
RTOG-1216,2021-12-13,08:40:34,2021-12-13,08:40:34,2021-12-14,06:20:00,Daily,02:20:34,77.0,945.57,
RTOG-1308,2021-12-13,08:40:34,2021-12-13,08:40:34,2021-12-14,06:25:00,Daily,02:15:34,86.0,669.2,
S1418-E-01,2021-12-13,08:40:34,2021-12-13,08:40:34,2021-12-14,06:30:00,Daily,02:10:34,21.0,361.49,
S1914-E-01,2021-12-13,08:40:34,2021-12-13,08:40:34,2021-12-14,06:35:00,Daily,02:05:34,15.0,5.57,
