Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GY016,2023-03-28,00:43:51,2023-03-28,00:43:51,2023-03-29,00:15:00,Daily,00:28:51,61.0,106.31,
NRG-GY017,2023-03-28,00:13:51,2023-03-28,00:13:51,2023-03-29,00:10:00,Daily,00:03:51,71.0,208.18,
NRG-GY018,2023-03-28,00:13:51,2023-03-28,00:13:51,2023-03-29,00:05:00,Daily,00:08:51,84.0,13991.58,
NRG-GY019,2023-03-28,00:13:51,2023-03-28,00:13:51,2023-03-29,00:00:00,Daily,00:13:51,58.0,1649.45,
NRG-GY020,2023-03-28,00:43:51,2023-03-28,00:43:51,2023-03-29,00:30:00,Daily,00:13:51,67.0,458.42,
NRG-GY021,2023-03-28,00:13:51,2023-03-28,00:13:51,2023-03-28,23:50:00,Daily,23:36:09,64.0,330.81,
NRG-GY022,2023-03-27,23:43:51,2023-03-27,23:43:51,2023-03-28,23:45:00,Daily,00:01:09,32.0,108.84,
NRG-GY023,2023-03-27,23:43:51,2023-03-27,23:43:51,2023-03-28,23:40:00,Daily,00:03:51,66.0,335.23,
NRG-GY024,2023-03-27,23:43:51,2023-03-27,23:43:51,2023-03-28,23:30:00,Daily,00:13:51,13.0,0.43,
NRG-GY025,2023-03-27,23:43:51,2023-03-27,23:43:51,2023-03-28,23:35:00,Daily,00:08:51,64.0,14.11,
NRG-GY026,2023-03-28,01:43:51,2023-03-28,01:43:51,2023-03-29,01:37:00,Daily,00:06:51,72.0,26.67,
NRG-GY027,2023-03-27,23:43:51,2023-03-27,23:43:51,2023-03-28,23:25:00,Daily,00:18:51,68.0,11.69,
NRG-HN001,2023-03-28,05:03:51,2023-03-28,05:03:51,2023-03-29,05:00:00,Daily,00:03:51,71.0,2454.27,
NRG-HN002,2023-03-24,06:13:51,2023-03-24,06:13:51,2023-03-31,06:05:00,Weekly,00:08:51,,,
NRG-HN003,2023-03-28,05:13:51,2023-03-28,05:13:51,2023-04-04,05:10:00,Weekly,00:03:51,45.0,187.98,
NRG-HN004,2023-03-28,05:23:51,2023-03-28,05:23:51,2023-03-29,05:15:00,Daily,00:08:51,74.0,1427.49,
NRG-HN005,2023-03-28,05:23:51,2023-03-28,05:23:51,2023-03-29,05:20:00,Daily,00:03:51,72.0,1203.54,
NRG-HN006,2023-03-27,21:21:13,2023-03-27,21:21:13,2023-03-28,21:04:03,Daily,00:17:10,76.0,155.6,
NRG-HN007,2023-03-28,05:33:51,2023-03-28,05:33:51,2023-03-29,05:30:00,Daily,00:03:51,53.0,71.89,
NRG-HN008,2023-03-28,04:53:51,2023-03-28,04:53:51,2023-03-29,04:50:00,Daily,00:03:51,53.0,29.56,
NRG-HN009,2023-03-28,05:03:51,2023-03-28,05:03:51,2023-03-29,04:55:00,Daily,00:08:51,55.0,228.41,
NRG-LU001,2023-03-28,05:43:51,2023-03-28,05:43:51,2023-04-04,05:35:00,Weekly,00:08:51,59.0,362.54,
NRG-LU002,2023-03-27,15:33:51,2023-03-27,15:33:51,2023-03-28,15:30:12,Daily,00:03:39,64.0,753.77,
NRG-LU003,2023-03-28,05:53:51,2023-03-28,05:53:51,2023-04-04,05:45:00,Weekly,00:08:51,43.0,73.12,
NRG-LU004,2023-03-28,05:53:51,2023-03-28,05:53:51,2023-03-29,05:50:00,Daily,00:03:51,46.0,131.58,
NRG-LU005,2023-03-28,06:03:51,2023-03-28,06:03:51,2023-03-29,05:55:00,Daily,00:08:51,84.0,3713.67,
NRG-LU006,2023-03-28,06:03:51,2023-03-28,06:03:51,2023-03-29,06:00:00,Daily,00:03:51,56.0,25.4,
NRG-LU007,2023-03-28,06:13:51,2023-03-28,06:13:51,2023-03-29,06:05:00,Daily,00:08:51,53.0,118.97,
NSABP-B-55,2023-03-28,02:03:51,2023-03-28,02:03:51,2023-03-29,01:57:00,Daily,00:06:51,117.0,2117.18,
RTOG-1112,2023-03-28,06:13:51,2023-03-28,06:13:51,2023-03-29,06:10:00,Daily,00:03:51,52.0,613.57,
RTOG-1115,2023-03-28,06:23:51,2023-03-28,06:23:51,2023-04-04,06:15:00,Weekly,00:08:51,53.0,478.27,
RTOG-1216,2023-03-28,06:23:51,2023-03-28,06:23:51,2023-03-29,06:20:00,Daily,00:03:51,77.0,1075.03,
RTOG-1308,2023-03-28,06:33:51,2023-03-28,06:33:51,2023-03-29,06:25:00,Daily,00:08:51,86.0,800.29,
S1418-E-01,2023-03-28,06:33:51,2023-03-28,06:33:51,2023-03-29,06:30:00,Daily,00:03:51,21.0,339.09,
S1914-E-01,2023-03-28,06:43:51,2023-03-28,06:43:51,2023-03-29,06:35:00,Daily,00:08:51,15.0,25.56,
