Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
EAY191-N4,2023-05-06,00:30:00,2023-05-06,00:30:00,2023-05-07,00:30:00,Daily,00:00:00,68.0,1.38,
NRG-BN001,2023-05-06,01:00:00,2023-05-06,01:00:00,2023-05-07,01:00:00,Daily,00:00:00,61.0,977.99,
NRG-BN002,2023-05-02,01:10:00,2023-05-02,01:10:00,2023-05-09,01:05:00,Weekly,00:05:00,,,
NRG-BN003,2023-05-06,01:10:00,2023-05-06,01:10:00,2023-05-07,01:10:00,Daily,00:00:00,51.0,86.85,
NRG-BN005,2023-05-06,01:20:00,2023-05-06,01:20:00,2023-05-07,01:15:00,Daily,00:05:00,62.0,110.23,
NRG-BN007,2023-05-06,01:20:00,2023-05-06,01:20:00,2023-05-07,01:20:00,Daily,00:00:00,73.0,874.54,
NRG-BN009,2023-05-06,01:00:00,2023-05-06,01:00:00,2023-05-07,00:55:00,Daily,00:05:00,65.0,10.13,
NRG-BN010,2023-05-06,04:00:00,2023-05-06,04:00:00,2023-05-07,03:59:00,Daily,00:01:00,63.0,21.14,
NRG-BN011,2023-05-05,23:30:00,2023-05-05,23:30:00,2023-05-06,23:24:57,Daily,00:05:03,62.0,102.21,
NRG-BN012,2023-05-06,07:50:00,2023-05-06,07:50:00,2023-05-07,07:45:00,Daily,00:05:00,51.0,6.89,
NRG-BR001,2023-05-02,01:30:00,2023-05-02,01:30:00,2023-05-09,01:25:00,Weekly,00:05:00,,,
NRG-BR002,2023-05-06,02:30:00,2023-05-06,02:30:00,2023-05-07,02:30:00,Daily,00:00:00,55.0,120.7,
NRG-BR003,2023-05-02,01:40:00,2023-05-02,01:40:00,2023-05-09,01:35:00,Weekly,00:05:00,,,
NRG-BR004,2023-05-06,05:10:00,2023-05-06,05:10:00,2023-05-07,05:10:00,Daily,00:00:00,88.0,2654.75,
NRG-BR005,2023-05-06,01:50:00,2023-05-06,01:50:00,2023-05-07,01:45:00,Daily,00:05:00,33.0,25.09,
NRG-BR007,2023-05-06,01:50:00,2023-05-06,01:50:00,2023-05-07,01:50:00,Daily,00:00:00,72.0,356.73,
NRG-CC003,2023-05-06,02:10:00,2023-05-06,02:10:00,2023-05-07,02:05:00,Daily,00:05:00,82.0,530.3,
NRG-CC004,2023-05-06,02:10:00,2023-05-06,02:10:00,2023-05-07,02:10:00,Daily,00:00:00,29.0,154.83,
NRG-CC005,2023-05-06,04:10:00,2023-05-06,04:10:00,2023-05-07,04:05:00,Daily,00:05:00,46.0,119.51,
NRG-CC007CD,2023-05-06,02:20:00,2023-05-06,02:20:00,2023-05-07,02:15:00,Daily,00:05:00,34.0,163.96,
NRG-CC008,2023-05-06,02:20:00,2023-05-06,02:20:00,2023-05-07,02:20:00,Daily,00:00:00,63.0,224.79,
NRG-CC009,2023-05-06,02:30:00,2023-05-06,02:30:00,2023-05-07,02:25:00,Daily,00:05:00,65.0,47.94,
NRG-CC010,2023-05-05,18:40:00,2023-05-05,18:40:00,2023-05-06,18:35:00,Daily,00:05:00,43.0,3.11,
NRG-DT001,2023-05-06,02:30:00,2023-05-06,02:30:00,2023-05-07,02:30:00,Daily,00:00:00,54.0,127.06,
NRG-GI002,2023-05-02,02:40:00,2023-05-02,02:40:00,2023-05-09,02:35:00,Weekly,00:05:00,,,
NRG-GI003,2023-05-06,02:40:00,2023-05-06,02:40:00,2023-05-07,02:40:00,Daily,00:00:00,48.0,149.33,
NRG-GI004,2023-05-06,02:50:00,2023-05-06,02:50:00,2023-05-07,02:50:00,Daily,00:00:00,56.0,404.23,
NRG-GI005,2023-05-06,03:00:00,2023-05-06,03:00:00,2023-05-13,02:55:00,Weekly,00:05:00,43.0,163.25,
NRG-GI006,2023-05-06,03:00:00,2023-05-06,03:00:00,2023-05-07,03:00:00,Daily,00:00:00,73.0,342.14,
NRG-GI007,2023-05-06,04:40:00,2023-05-06,04:40:00,2023-05-07,04:40:00,Daily,00:00:00,51.0,11.04,
NRG-GI008,2023-05-06,03:50:00,2023-05-06,03:50:00,2023-05-07,03:43:00,Daily,00:07:00,60.0,57.13,
NRG-GU002,2023-05-06,03:10:00,2023-05-06,03:10:00,2023-05-07,03:05:00,Daily,00:05:00,49.0,236.42,
NRG-GU003,2023-05-06,03:10:00,2023-05-06,03:10:00,2023-05-07,03:10:00,Daily,00:00:00,47.0,247.0,
NRG-GU005,2023-05-06,03:20:00,2023-05-06,03:20:00,2023-05-07,03:15:00,Daily,00:05:00,54.0,666.54,
NRG-GU006,2023-05-06,03:20:00,2023-05-06,03:20:00,2023-05-07,03:20:00,Daily,00:00:00,50.0,448.42,
NRG-GU007,2023-05-06,03:30:00,2023-05-06,03:30:00,2023-05-07,03:25:00,Daily,00:05:00,44.0,72.6,
NRG-GU008,2023-05-06,03:30:00,2023-05-06,03:30:00,2023-05-07,03:30:00,Daily,00:00:00,59.0,284.48,
NRG-GU009,2023-05-06,04:40:00,2023-05-06,04:40:00,2023-05-07,04:35:00,Daily,00:05:00,81.0,834.39,
NRG-GU010,2023-05-06,04:50:00,2023-05-06,04:50:00,2023-05-07,04:45:00,Daily,00:05:00,60.0,231.58,
NRG-GU011,2023-05-06,04:20:00,2023-05-06,04:20:00,2023-05-07,04:15:00,Daily,00:05:00,58.0,47.17,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,,,
NRG-GU012,2023-05-06,07:50:00,,,2023-05-07,07:50:00,Daily,,,,
NRG-GY003,2023-05-02,01:10:00,2023-05-02,01:10:00,2023-05-09,00:55:00,Weekly,00:15:00,,,
NRG-GY004,2023-05-02,00:50:00,2023-05-02,00:50:00,2023-05-09,00:50:00,Weekly,00:00:00,,,
NRG-GY005,2023-05-06,00:50:00,2023-05-06,00:50:00,2023-05-07,00:45:00,Daily,00:05:00,67.0,3169.07,
NRG-GY006,2023-05-06,00:50:00,2023-05-06,00:50:00,2023-05-07,00:40:00,Daily,00:10:00,71.0,1792.51,
NRG-GY007,2023-05-06,00:50:00,2023-05-06,00:50:00,2023-05-07,00:35:00,Daily,00:15:00,83.0,1063.35,
NRG-GY009,2023-05-06,00:30:00,2023-05-06,00:30:00,2023-05-07,00:30:00,Daily,00:00:00,77.0,2922.86,
