Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GU003,2021-12-09,03:59:30,2021-12-08,05:49:16,2021-12-10,03:10:00,Daily,02:39:16,,,[A] Zip file creation process failed
NRG-GU005,2021-12-09,03:59:30,2021-12-09,03:59:30,2021-12-10,03:15:00,Daily,00:44:30,52.0,498.53,
NRG-GU006,2021-12-09,03:59:30,2021-12-09,03:59:30,2021-12-10,03:20:00,Daily,00:39:30,50.0,455.33,
NRG-GU007,2021-12-09,03:59:30,2021-12-09,03:59:30,2021-12-10,03:25:00,Daily,00:34:30,44.0,42.51,
NRG-GU008,2021-12-09,03:59:30,2021-12-08,05:49:16,2021-12-10,03:30:00,Daily,02:19:16,,,[A] Zip file creation process failed
NRG-GU009,2021-12-09,06:52:20,2021-12-08,05:49:16,2021-12-10,03:35:00,Daily,02:14:16,,,[A] Zip file creation process failed
NRG-GY003,2021-12-07,01:53:19,2021-12-07,01:53:19,2021-12-14,00:55:00,Weekly,00:58:19,,,
NRG-GY004,2021-12-07,01:53:19,2021-12-07,01:53:19,2021-12-14,00:50:00,Weekly,01:03:19,,,
NRG-GY005,2021-12-09,01:50:52,2021-12-09,01:50:52,2021-12-10,00:45:00,Daily,01:05:52,67.0,3473.22,
NRG-GY006,2021-12-09,01:50:52,2021-12-09,01:50:52,2021-12-10,00:40:00,Daily,01:10:52,71.0,1568.85,
NRG-GY007,2021-12-09,01:50:52,2021-12-09,01:50:52,2021-12-10,00:35:00,Daily,01:15:52,69.0,1075.04,
NRG-GY009,2021-12-09,01:50:52,2021-12-09,01:50:52,2021-12-10,00:30:00,Daily,01:20:52,77.0,2794.88,
NRG-GY012,2021-12-09,00:29:25,2021-12-09,00:29:25,2021-12-10,00:25:00,Daily,00:04:25,61.0,748.35,
NRG-GY014,2021-12-09,00:29:25,2021-12-09,00:29:25,2021-12-10,00:20:00,Daily,00:09:25,60.0,192.21,
NRG-GY016,2021-12-09,00:29:25,2021-12-09,00:29:25,2021-12-10,00:15:00,Daily,00:14:25,61.0,115.6,
NRG-GY017,2021-12-09,00:29:25,2021-12-09,00:29:25,2021-12-10,00:10:00,Daily,00:19:25,71.0,232.32,
NRG-GY018,2021-12-09,00:29:25,2021-12-09,00:29:25,2021-12-10,00:05:00,Daily,00:24:25,77.0,1700.93,
NRG-GY019,2021-12-09,00:29:25,2021-12-09,00:29:25,2021-12-10,00:00:00,Daily,00:29:25,58.0,637.6,
NRG-GY020,2021-12-09,00:29:25,2021-12-09,00:29:25,2021-12-09,23:55:00,Daily,23:25:35,67.0,206.22,
NRG-GY021,2021-12-08,23:53:48,2021-12-08,23:53:48,2021-12-09,23:50:00,Daily,00:03:48,64.0,311.12,
NRG-GY022,2021-12-08,23:53:48,2021-12-08,23:53:48,2021-12-09,23:45:00,Daily,00:08:48,32.0,98.2,
NRG-GY023,2021-12-08,23:53:48,2021-12-08,23:53:48,2021-12-09,23:40:00,Daily,00:13:48,66.0,34.17,
NRG-HN001,2021-12-09,06:52:20,2021-12-09,06:52:20,2021-12-10,05:00:00,Daily,01:52:20,71.0,2554.48,
NRG-HN002,2021-12-03,06:59:42,2021-12-03,06:59:42,2021-12-10,06:05:00,Weekly,00:54:42,,,
NRG-HN003,2021-12-07,08:37:15,2021-12-07,08:37:15,2021-12-14,05:10:00,Weekly,03:27:15,,,
NRG-HN004,2021-12-09,06:52:20,2021-12-09,06:52:20,2021-12-10,05:15:00,Daily,01:37:20,74.0,1364.78,
NRG-HN005,2021-12-09,06:52:20,2021-12-09,06:52:20,2021-12-10,05:20:00,Daily,01:32:20,72.0,699.46,
NRG-HN006,2021-12-08,21:09:46,2021-12-08,21:09:46,2021-12-09,21:04:03,Daily,00:05:43,76.0,49.69,
NRG-HN007,2021-12-09,06:52:20,2021-12-09,06:52:20,2021-12-10,05:30:00,Daily,01:22:20,53.0,58.1,
NRG-LU001,2021-12-07,08:37:15,2021-12-07,08:37:15,2021-12-14,05:35:00,Weekly,03:02:15,,,
NRG-LU002,2021-12-08,15:39:13,2021-12-08,15:39:13,2021-12-09,15:30:12,Daily,00:09:01,64.0,652.39,
NRG-LU003,2021-12-07,08:37:15,2021-12-07,08:37:15,2021-12-14,05:45:00,Weekly,02:52:15,,,
NRG-LU004,2021-12-09,06:52:20,2021-12-09,06:52:20,2021-12-10,05:50:00,Daily,01:02:20,46.0,118.95,
NRG-LU005,2021-12-09,06:52:20,2021-12-09,06:52:20,2021-12-10,05:55:00,Daily,00:57:20,84.0,2091.19,
NRG-LU006,2021-12-09,06:52:20,2021-12-09,06:52:20,2021-12-10,06:00:00,Daily,00:52:20,56.0,12.49,
NRG-LU007,2021-12-09,06:52:20,2021-12-09,06:52:20,2021-12-10,06:05:00,Daily,00:47:20,53.0,30.62,
NSABP-B-55,2021-12-09,03:59:30,2021-12-09,03:59:30,2021-12-10,01:57:00,Daily,02:02:30,117.0,2096.61,
RTOG-1112,2021-12-09,06:52:20,2021-12-09,06:52:20,2021-12-10,06:10:00,Daily,00:42:20,52.0,717.08,
RTOG-1115,2021-12-07,10:36:33,2021-12-07,10:36:33,2021-12-14,06:15:00,Weekly,04:21:33,,,
RTOG-1216,2021-12-09,06:52:20,2021-12-09,06:52:20,2021-12-10,06:20:00,Daily,00:32:20,77.0,944.72,
RTOG-1308,2021-12-09,06:52:20,2021-12-08,08:26:22,2021-12-10,06:25:00,Daily,02:01:22,,,[A] Zip file creation process failed
S1418-E-01,2021-12-09,06:52:20,2021-12-09,06:52:20,2021-12-10,06:30:00,Daily,00:22:20,21.0,361.46,
S1914-E-01,2021-12-09,06:52:20,2021-12-09,06:52:20,2021-12-10,06:35:00,Daily,00:17:20,15.0,5.47,
