Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GU002,2021-11-14,07:29:22,2021-11-14,07:29:22,2021-11-15,03:05:00,Daily,04:24:22,49.0,203.89,
NRG-GU003,2021-11-14,07:29:22,2021-11-14,07:29:22,2021-11-15,03:10:00,Daily,04:19:22,47.0,264.71,
NRG-GU005,2021-11-14,07:29:22,2021-11-14,07:29:22,2021-11-15,03:15:00,Daily,04:14:22,52.0,486.87,
NRG-GU006,2021-11-14,07:29:22,2021-11-14,07:29:22,2021-11-15,03:20:00,Daily,04:09:22,50.0,449.66,
NRG-GU007,2021-11-14,07:29:22,2021-11-14,07:29:22,2021-11-15,03:25:00,Daily,04:04:22,44.0,42.51,
NRG-GU008,2021-11-14,07:29:22,2021-11-14,07:29:22,2021-11-15,03:30:00,Daily,03:59:22,59.0,60.94,
NRG-GU009,2021-11-14,07:29:22,2021-11-14,07:29:22,2021-11-15,03:35:00,Daily,03:54:22,77.0,54.2,
NRG-GY003,2021-11-09,01:58:39,2021-11-09,01:58:39,2021-11-16,00:55:00,Weekly,01:03:39,,,
NRG-GY004,2021-11-09,01:58:39,2021-11-09,01:58:39,2021-11-16,00:50:00,Weekly,01:08:39,,,
NRG-GY005,2021-11-14,04:38:28,2021-11-13,00:50:30,2021-11-15,00:45:00,Daily,00:05:30,,,[A] Zip file creation process failed
NRG-GY006,2021-11-14,02:15:04,2021-11-13,00:50:30,2021-11-15,00:40:00,Daily,00:10:30,,,[A] Zip file creation process failed
NRG-GY007,2021-11-14,04:38:28,2021-11-13,00:50:30,2021-11-15,00:35:00,Daily,00:15:30,,,[A] Zip file creation process failed
NRG-GY009,2021-11-14,02:15:04,2021-11-13,00:50:30,2021-11-15,00:30:00,Daily,00:20:30,,,[A] Zip file creation process failed
NRG-GY012,2021-11-14,02:15:04,2021-11-14,02:15:04,2021-11-15,00:25:00,Daily,01:50:04,61.0,741.16,
NRG-GY014,2021-11-14,02:15:04,2021-11-14,02:15:04,2021-11-15,00:20:00,Daily,01:55:04,60.0,192.16,
NRG-GY016,2021-11-14,02:15:04,2021-11-14,02:15:04,2021-11-15,00:15:00,Daily,02:00:04,61.0,115.6,
NRG-GY017,2021-11-14,02:15:04,2021-11-14,02:15:04,2021-11-15,00:10:00,Daily,02:05:04,71.0,231.69,
NRG-GY018,2021-11-14,02:15:04,2021-11-14,02:15:04,2021-11-15,00:05:00,Daily,02:10:04,77.0,1559.42,
NRG-GY019,2021-11-14,02:15:04,2021-11-14,02:15:04,2021-11-15,00:00:00,Daily,02:15:04,58.0,610.92,
NRG-GY020,2021-11-14,02:15:04,2021-11-14,02:15:04,2021-11-14,23:55:00,Daily,21:39:56,67.0,191.01,
NRG-GY021,2021-11-14,02:15:04,2021-11-14,02:15:04,2021-11-14,23:50:00,Daily,21:34:56,64.0,308.93,
NRG-GY022,2021-11-14,02:15:04,2021-11-14,02:15:04,2021-11-14,23:45:00,Daily,21:29:56,32.0,96.67,
NRG-GY023,2021-11-14,02:15:04,2021-11-14,02:15:04,2021-11-14,23:40:00,Daily,21:24:56,66.0,24.88,
NRG-HN001,2021-11-14,07:29:22,2021-11-14,07:29:22,2021-11-15,05:00:00,Daily,02:29:22,71.0,2523.66,
NRG-HN002,2021-11-12,07:05:54,2021-11-12,07:05:54,2021-11-19,06:05:00,Weekly,01:00:54,,,
NRG-HN003,2021-11-09,07:03:07,2021-11-09,07:03:07,2021-11-16,05:10:00,Weekly,01:53:07,,,
NRG-HN004,2021-11-14,07:29:22,2021-11-14,07:29:22,2021-11-15,05:15:00,Daily,02:14:22,74.0,1342.09,
NRG-HN005,2021-11-14,09:28:40,2021-11-14,09:28:40,2021-11-15,05:20:00,Daily,04:08:40,72.0,667.98,
NRG-HN006,2021-11-13,21:05:31,2021-11-13,21:05:31,2021-11-14,21:04:03,Daily,00:01:28,76.0,47.24,
NRG-HN007,2021-11-14,09:28:40,2021-11-14,09:28:40,2021-11-15,05:30:00,Daily,03:58:40,53.0,56.67,
NRG-LU001,2021-11-09,07:03:07,2021-11-02,08:23:50,2021-11-16,05:35:00,Weekly,02:48:50,,,
NRG-LU002,2021-11-13,15:34:51,2021-11-13,15:34:51,2021-11-14,15:30:12,Daily,00:04:39,64.0,628.96,
NRG-LU003,2021-11-09,09:04:09,2021-11-02,08:23:50,2021-11-16,05:45:00,Weekly,02:38:50,,,
NRG-LU004,2021-11-14,09:28:40,2021-11-14,09:28:40,2021-11-15,05:50:00,Daily,03:38:40,46.0,118.17,
NRG-LU005,2021-11-14,09:28:40,2021-11-14,09:28:40,2021-11-15,05:55:00,Daily,03:33:40,84.0,1989.39,
NRG-LU006,2021-11-14,09:28:40,2021-11-14,09:28:40,2021-11-15,06:00:00,Daily,03:28:40,56.0,12.25,
NRG-LU007,2021-11-14,09:28:40,2021-11-14,09:28:40,2021-11-15,06:05:00,Daily,03:23:40,53.0,25.06,
NSABP-B-55,2021-11-14,05:30:39,2021-11-14,05:30:39,2021-11-15,01:57:00,Daily,03:33:39,117.0,2091.85,
RTOG-1112,2021-11-14,09:28:40,2021-11-14,09:28:40,2021-11-15,06:10:00,Daily,03:18:40,52.0,716.22,
RTOG-1115,2021-11-09,09:38:02,2021-11-09,09:38:02,2021-11-16,06:15:00,Weekly,03:23:02,,,
RTOG-1216,2021-11-14,09:28:40,2021-11-14,09:28:40,2021-11-15,06:20:00,Daily,03:08:40,77.0,916.11,
RTOG-1308,2021-11-14,09:28:40,2021-11-14,09:28:40,2021-11-15,06:25:00,Daily,03:03:40,86.0,658.29,
S1418-E-01,2021-11-14,09:28:40,2021-11-14,09:28:40,2021-11-15,06:30:00,Daily,02:58:40,21.0,360.35,
S1914-E-01,2021-11-14,09:28:40,2021-11-14,09:28:40,2021-11-15,06:35:00,Daily,02:53:40,15.0,4.99,
