Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Number of Stale Data Files Detected,Problem Detected
NRG-GI004,2023-12-30,02:50:00,2023-12-30,02:50:00,2023-12-31,02:50:00,Daily,00:00:00,56,439.5,0,
NRG-GI005,2023-12-30,03:00:00,2023-12-30,03:00:00,2024-01-06,02:55:00,Weekly,00:05:00,43,200.8,0,
NRG-GI006,2023-12-30,03:00:00,2023-12-30,03:00:00,2023-12-31,03:00:00,Daily,00:00:00,73,437.9,0,
NRG-GI007,2023-12-30,04:40:00,2023-12-30,04:40:00,2023-12-31,04:40:00,Daily,00:00:00,51,23.26,0,
NRG-GI008,2023-12-30,03:50:00,2023-12-30,03:50:00,2023-12-31,03:43:00,Daily,00:07:00,60,154.15,0,
NRG-GU002,2023-12-30,03:10:00,2023-12-30,03:10:00,2023-12-31,03:05:00,Daily,00:05:00,49,248.34,0,
NRG-GU003,2023-12-30,03:10:00,2023-12-30,03:10:00,2023-12-31,03:10:00,Daily,00:00:00,47,258.93,0,
NRG-GU005,2023-12-30,03:20:00,2023-12-30,03:20:00,2023-12-31,03:15:00,Daily,00:05:00,54,725.92,0,
NRG-GU006,2023-12-30,03:20:00,2023-12-30,03:20:00,2023-12-31,03:20:00,Daily,00:00:00,50,467.65,0,
NRG-GU007,2023-12-30,03:30:00,2023-12-30,03:30:00,2023-12-31,03:25:00,Daily,00:05:00,44,89.02,0,
NRG-GU008,2023-12-30,03:30:00,2023-12-30,03:30:00,2023-12-31,03:30:00,Daily,00:00:00,59,405.09,0,
NRG-GU009,2023-12-30,04:40:00,2023-12-30,04:40:00,2023-12-31,04:35:00,Daily,00:05:00,81,1786.25,0,
NRG-GU010,2023-12-30,04:50:00,2023-12-30,04:50:00,2023-12-31,04:45:00,Daily,00:05:00,60,791.29,0,
NRG-GU011,2023-12-30,04:20:00,2023-12-30,04:20:00,2023-12-31,04:15:00,Daily,00:05:00,58,102.12,0,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,59,10.61,0,
NRG-GU012,2023-12-30,07:50:00,2023-12-30,07:50:00,2023-12-31,07:50:00,Daily,00:00:00,59,10.61,0,
NRG-GY003,2023-12-26,01:00:00,2023-12-26,01:00:00,2024-01-02,00:55:00,Weekly,00:05:00,0,,0,
NRG-GY004,2023-12-26,01:00:00,2023-12-26,01:00:00,2024-01-02,00:50:00,Weekly,00:10:00,0,,0,
NRG-GY005,2023-12-30,00:50:00,2023-12-30,00:50:00,2023-12-31,00:45:00,Daily,00:05:00,67,3180.64,0,
NRG-GY006,2023-12-30,01:40:00,2023-12-30,01:40:00,2023-12-31,01:40:00,Daily,00:00:00,73,1840.39,0,
NRG-GY007,2023-12-30,00:50:00,2023-12-30,00:50:00,2023-12-31,00:35:00,Daily,00:15:00,83,1069.72,0,
NRG-GY009,2023-12-30,00:30:00,2023-12-30,00:30:00,2023-12-31,00:30:00,Daily,00:00:00,77,2957.9,0,
NRG-GY012,2023-12-30,00:30:00,2023-12-30,00:30:00,2023-12-31,00:25:00,Daily,00:05:00,68,1515.23,0,
NRG-GY014,2023-12-30,00:30:00,2023-12-30,00:30:00,2023-12-31,00:20:00,Daily,00:10:00,60,266.3,0,
NRG-GY016,2023-12-30,00:30:00,2023-12-30,00:30:00,2023-12-31,00:15:00,Daily,00:15:00,61,106.89,0,
NRG-GY017,2023-12-30,00:10:00,2023-12-30,00:10:00,2023-12-31,00:10:00,Daily,00:00:00,71,208.2,0,
NRG-GY018,2023-12-30,00:10:00,2023-12-30,00:10:00,2023-12-31,00:05:00,Daily,00:05:00,85,18386.98,0,
NRG-GY019,2023-12-30,00:00:00,2023-12-30,00:00:00,2023-12-31,00:00:00,Daily,00:00:00,58,2475.55,0,
NRG-GY020,2023-12-30,00:30:00,2023-12-30,00:30:00,2023-12-31,00:30:00,Daily,00:00:00,67,508.05,0,
NRG-GY021,2023-12-29,23:50:00,2023-12-29,23:50:00,2023-12-30,23:50:00,Daily,00:00:00,64,332.53,0,
NRG-GY022,2023-12-29,23:50:00,2023-12-29,23:50:00,2023-12-30,23:45:00,Daily,00:05:00,32,123.13,0,
NRG-GY023,2023-12-29,23:40:00,2023-12-29,23:40:00,2023-12-30,23:40:00,Daily,00:00:00,68,405.14,0,
NRG-GY024,2023-12-29,23:30:00,2023-12-29,23:30:00,2023-12-30,23:30:00,Daily,00:00:00,13,0.64,0,
NRG-GY025,2023-12-29,23:40:00,2023-12-29,23:40:00,2023-12-30,23:35:00,Daily,00:05:00,64,51.71,0,
NRG-GY026,2023-12-30,01:40:00,2023-12-30,01:40:00,2023-12-31,01:37:00,Daily,00:03:00,72,259.81,0,
NRG-GY027,2023-12-29,23:30:00,2023-12-29,23:30:00,2023-12-30,23:25:00,Daily,00:05:00,68,35.25,0,
NRG-GY028,2023-12-30,03:20:00,2023-12-30,03:20:00,2023-12-31,03:15:00,Daily,00:05:00,64,15.87,0,
NRG-HN001,2023-12-30,05:00:00,2023-12-30,05:00:00,2023-12-31,05:00:00,Daily,00:00:00,71,2601.07,0,
NRG-HN002,2023-12-29,06:20:00,2023-12-29,06:20:00,2024-01-05,06:05:00,Weekly,00:15:00,0,,0,
NRG-HN003,2023-12-26,05:10:00,2023-12-26,05:10:00,2024-01-02,05:10:00,Weekly,00:00:00,0,,0,
NRG-HN004,2023-12-30,05:20:00,2023-12-30,05:20:00,2023-12-31,05:15:00,Daily,00:05:00,74,1458.3,0,
NRG-HN005,2023-12-30,05:20:00,2023-12-30,05:20:00,2023-12-31,05:20:00,Daily,00:00:00,72,1503.33,0,
NRG-HN006,2023-12-29,21:10:00,2023-12-29,21:10:00,2023-12-30,21:04:03,Daily,00:05:57,76,223.64,0,
NRG-HN007,2023-12-30,05:30:00,2023-12-30,05:30:00,2023-12-31,05:30:00,Daily,00:00:00,53,72.84,0,
NRG-HN008,2023-12-30,04:50:00,2023-12-30,04:50:00,2023-12-31,04:50:00,Daily,00:00:00,53,36.36,0,
NRG-HN009,2023-12-30,05:00:00,2023-12-30,05:00:00,2023-12-31,04:55:00,Daily,00:05:00,55,611.88,0,
NRG-HN010,2023-12-30,07:00:00,2023-12-30,07:00:00,2023-12-31,06:55:00,Daily,00:05:00,42,7.37,0,
NRG-LU001,2023-12-26,05:40:00,2023-12-26,05:40:00,2024-01-02,05:35:00,Weekly,00:05:00,0,,0,
NRG-LU002,2023-12-29,15:30:00,2023-12-29,15:30:00,2023-12-30,15:30:12,Daily,00:00:12,64,804.22,0,
NRG-LU003,2023-12-26,05:50:00,2023-12-26,05:50:00,2024-01-02,05:45:00,Weekly,00:05:00,0,,0,
NRG-LU004,2023-12-30,05:50:00,2023-12-30,05:50:00,2023-12-31,05:50:00,Daily,00:00:00,46,136.54,0,
NRG-LU005,2023-12-30,06:00:00,2023-12-30,06:00:00,2023-12-31,05:55:00,Daily,00:05:00,84,4085.71,0,
NRG-LU006,2023-12-30,06:00:00,2023-12-30,06:00:00,2023-12-31,06:00:00,Daily,00:00:00,56,33.14,0,
NRG-LU007,2023-12-30,06:20:00,2023-12-30,06:20:00,2023-12-31,06:05:00,Daily,00:15:00,53,202.64,0,
NRG-LU008,2023-12-29,15:50:00,2023-12-29,15:50:00,2023-12-30,15:48:00,Daily,00:02:00,67,22.94,0,
NSABP-B-55,2023-12-30,02:00:00,2023-12-30,02:00:00,2023-12-31,01:57:00,Daily,00:03:00,117,2151.48,0,
RTOG-0534,2023-12-30,02:00:00,2023-12-30,02:00:00,2023-12-31,02:00:00,Daily,00:00:00,21,67.75,0,
RTOG-0724,2023-12-30,02:20:00,2023-12-30,02:20:00,2023-12-31,02:03:00,Daily,00:17:00,22,9.39,0,
RTOG-0815,2023-12-30,02:20:00,2023-12-03,02:20:00,2023-12-31,02:05:00,Daily,00:15:00,0,,0,[A] [G] Zip file creation process failed
RTOG-0848,2023-12-30,02:20:00,2023-12-30,02:20:00,2023-12-31,02:07:00,Daily,00:13:00,21,8.16,0,
RTOG-0920,2023-12-30,02:20:00,2023-12-30,02:20:00,2023-12-31,02:09:00,Daily,00:11:00,23,32.23,0,
RTOG-0924,2023-12-30,02:20:00,2023-12-22,02:20:00,2023-12-31,02:11:00,Daily,00:09:00,0,,0,[A] [G] Zip file creation process failed
RTOG-1005,2023-12-30,02:20:00,2023-12-30,02:20:00,2023-12-31,02:15:00,Daily,00:05:00,21,95.09,0,
RTOG-1008,2023-12-30,02:20:00,2023-12-30,02:20:00,2023-12-31,02:13:00,Daily,00:07:00,23,13.04,0,
RTOG-1016,2023-12-30,02:20:00,2023-12-30,02:20:00,2023-12-31,02:17:00,Daily,00:03:00,20,42.99,0,
RTOG-1112,2023-12-30,06:20:00,2023-12-30,06:20:00,2023-12-31,06:10:00,Daily,00:10:00,52,619.02,0,
RTOG-1115,2023-12-26,06:20:00,2023-12-26,06:20:00,2024-01-02,06:15:00,Weekly,00:05:00,0,,0,
RTOG-1216,2023-12-30,06:20:00,2023-12-30,06:20:00,2023-12-31,06:20:00,Daily,00:00:00,77,1310.94,0,
RTOG-1308,2023-12-30,06:30:00,2023-12-30,06:30:00,2023-12-31,06:25:00,Daily,00:05:00,86,915.3,0,
S1418-E-01,2023-12-30,06:30:00,2023-12-30,06:30:00,2023-12-31,06:30:00,Daily,00:00:00,21,341.83,0,
S1914-E-01,2023-12-30,06:40:00,2023-12-30,06:40:00,2023-12-31,06:35:00,Daily,00:05:00,15,45.61,0,
