Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-DT001,2022-10-04,02:33:51,2022-10-04,02:33:51,2022-10-05,02:30:00,Daily,00:03:51,54.0,134.34,
NRG-GI002,2022-10-04,02:43:51,2022-10-04,02:43:51,2022-10-11,02:35:00,Weekly,00:08:51,59.0,1670.81,
NRG-GI003,2022-10-04,02:43:51,2022-10-04,02:43:51,2022-10-05,02:40:00,Daily,00:03:51,48.0,135.21,
NRG-GI004,2022-10-04,02:53:51,2022-10-04,02:53:51,2022-10-05,02:50:00,Daily,00:03:51,53.0,360.31,
NRG-GI005,2022-10-04,03:03:51,2022-10-04,03:03:51,2022-10-11,02:55:00,Weekly,00:08:51,41.0,122.07,
NRG-GI006,2022-10-04,03:03:51,2022-10-04,03:03:51,2022-10-05,03:00:00,Daily,00:03:51,73.0,304.13,
NRG-GI007,2022-10-04,04:43:51,2022-10-04,04:43:51,2022-10-05,04:40:00,Daily,00:03:51,51.0,27.69,
NRG-GU002,2022-10-04,03:13:51,2022-10-04,03:13:51,2022-10-05,03:05:00,Daily,00:08:51,49.0,225.95,
NRG-GU003,2022-10-04,03:13:51,2022-10-04,03:13:51,2022-10-05,03:10:00,Daily,00:03:51,47.0,248.13,
NRG-GU005,2022-10-04,03:23:51,2022-10-04,03:23:51,2022-10-05,03:15:00,Daily,00:08:51,54.0,608.29,
NRG-GU006,2022-10-04,03:23:51,2022-10-04,03:23:51,2022-10-05,03:20:00,Daily,00:03:51,50.0,416.53,
NRG-GU007,2022-10-04,03:33:51,2022-10-04,03:33:51,2022-10-05,03:25:00,Daily,00:08:51,44.0,72.9,
NRG-GU008,2022-10-04,03:33:51,2022-10-04,03:33:51,2022-10-05,03:30:00,Daily,00:03:51,59.0,170.21,
NRG-GU009,2022-10-04,03:43:51,2022-10-04,03:43:51,2022-10-05,03:35:00,Daily,00:08:51,77.0,314.69,
NRG-GU010,2022-10-04,04:53:51,2022-10-04,04:53:51,2022-10-05,04:45:00,Daily,00:08:51,60.0,75.9,
NRG-GU011,2022-10-04,04:23:51,2022-10-04,04:23:51,2022-10-05,04:15:00,Daily,00:08:51,58.0,40.24,
NRG-GY003,2022-10-04,01:03:51,2022-10-04,01:03:51,2022-10-11,00:55:00,Weekly,00:08:51,49.0,491.78,
NRG-GY004,2022-10-04,01:03:51,2022-10-04,01:03:51,2022-10-11,00:50:00,Weekly,00:13:51,69.0,4817.88,
NRG-GY005,2022-10-04,01:03:51,2022-10-04,01:03:51,2022-10-05,00:45:00,Daily,00:18:51,67.0,3064.89,
NRG-GY006,2022-10-04,01:03:51,2022-10-04,01:03:51,2022-10-05,00:40:00,Daily,00:23:51,71.0,1689.13,
NRG-GY007,2022-10-04,01:03:51,2022-10-04,01:03:51,2022-10-05,00:35:00,Daily,00:28:51,83.0,1053.54,
NRG-GY009,2022-10-04,00:33:51,2022-10-04,00:33:51,2022-10-05,00:30:00,Daily,00:03:51,77.0,2777.92,
NRG-GY012,2022-10-04,00:33:51,2022-10-04,00:33:51,2022-10-05,00:25:00,Daily,00:08:51,61.0,854.17,
NRG-GY014,2022-10-04,00:33:51,2022-10-04,00:33:51,2022-10-05,00:20:00,Daily,00:13:51,60.0,253.4,
NRG-GY016,2022-10-04,00:33:51,2022-10-04,00:33:51,2022-10-05,00:15:00,Daily,00:18:51,61.0,128.21,
NRG-GY017,2022-10-04,00:13:51,2022-10-04,00:13:51,2022-10-05,00:10:00,Daily,00:03:51,71.0,231.76,
NRG-GY018,2022-10-04,01:43:51,2022-10-04,01:43:51,2022-10-05,01:05:00,Daily,00:38:51,79.0,3317.61,
NRG-GY019,2022-10-04,00:13:51,2022-10-04,00:13:51,2022-10-05,00:00:00,Daily,00:13:51,58.0,1206.18,
NRG-GY020,2022-10-04,00:33:51,2022-10-04,00:33:51,2022-10-05,00:30:00,Daily,00:03:51,67.0,388.55,
NRG-GY021,2022-10-04,00:13:51,2022-10-04,00:13:51,2022-10-04,23:50:00,Daily,23:36:09,64.0,340.16,
NRG-GY022,2022-10-04,00:13:51,2022-10-04,00:13:51,2022-10-04,23:45:00,Daily,23:31:09,32.0,111.47,
NRG-GY023,2022-10-04,00:13:51,2022-10-04,00:13:51,2022-10-04,23:40:00,Daily,23:26:09,66.0,208.17,
NRG-GY024,2022-10-04,00:13:51,2022-10-04,00:13:51,2022-10-04,23:30:00,Daily,23:16:09,13.0,5.95,
NRG-GY025,2022-10-04,00:13:51,2022-10-04,00:13:51,2022-10-04,23:35:00,Daily,23:21:09,64.0,33.53,
NRG-GY027,2022-10-04,00:13:51,2022-10-04,00:13:51,2022-10-04,23:25:00,Daily,23:11:09,68.0,33.52,
NRG-HN001,2022-10-04,05:03:51,2022-10-04,05:03:51,2022-10-05,05:00:00,Daily,00:03:51,71.0,2233.58,
NRG-HN002,2022-09-30,06:13:51,2022-09-30,06:13:51,2022-10-07,06:05:00,Weekly,00:08:51,,,
NRG-HN003,2022-10-04,05:23:51,2022-10-04,05:23:51,2022-10-11,05:10:00,Weekly,00:13:51,45.0,196.78,
NRG-HN004,2022-10-04,05:23:51,2022-10-04,05:23:51,2022-10-05,05:15:00,Daily,00:08:51,74.0,1398.5,
NRG-HN005,2022-10-04,05:23:51,2022-10-04,05:23:51,2022-10-05,05:20:00,Daily,00:03:51,72.0,1011.7,
NRG-HN006,2022-10-03,21:53:51,2022-10-03,21:53:51,2022-10-04,21:04:03,Daily,00:49:48,76.0,137.94,
NRG-HN007,2022-10-04,05:43:51,2022-10-04,05:43:51,2022-10-05,05:30:00,Daily,00:13:51,53.0,87.61,
NRG-HN008,2022-10-04,04:53:51,2022-10-04,04:53:51,2022-10-05,04:50:00,Daily,00:03:51,53.0,34.94,
NRG-HN009,2022-10-04,05:03:51,2022-10-04,05:03:51,2022-10-05,04:55:00,Daily,00:08:51,55.0,127.35,
NRG-LU001,2022-10-04,05:43:51,2022-10-04,05:43:51,2022-10-11,05:35:00,Weekly,00:08:51,59.0,370.9,
NRG-LU002,2022-10-03,15:35:39,2022-10-02,15:31:39,2022-10-04,15:30:12,Daily,00:01:27,,,
NRG-LU003,2022-10-04,05:43:51,2022-10-04,05:43:51,2022-10-11,05:45:00,Weekly,00:01:09,43.0,81.33,
NRG-LU004,2022-10-04,05:53:51,2022-10-04,05:53:51,2022-10-05,05:50:00,Daily,00:03:51,46.0,143.44,
NRG-LU005,2022-10-04,05:53:51,2022-10-04,05:53:51,2022-10-05,05:55:00,Daily,00:01:09,84.0,3270.66,
NRG-LU006,2022-10-04,06:13:51,2022-10-04,06:13:51,2022-10-05,06:00:00,Daily,00:13:51,56.0,40.25,
NRG-LU007,2022-10-04,06:13:51,2022-10-04,06:13:51,2022-10-05,06:05:00,Daily,00:08:51,53.0,115.43,
NSABP-B-55,2022-10-04,02:13:51,2022-10-04,02:13:51,2022-10-05,01:57:00,Daily,00:16:51,117.0,2128.47,
RTOG-1112,2022-10-04,06:13:51,2022-10-04,06:13:51,2022-10-05,06:10:00,Daily,00:03:51,52.0,607.68,
RTOG-1115,2022-10-04,06:13:51,2022-10-04,06:13:51,2022-10-11,06:15:00,Weekly,00:01:09,53.0,483.86,
RTOG-1216,2022-10-04,06:33:51,2022-10-04,06:33:51,2022-10-05,06:20:00,Daily,00:13:51,77.0,955.08,
RTOG-1308,2022-10-04,06:33:51,2022-10-04,06:33:51,2022-10-05,06:25:00,Daily,00:08:51,86.0,740.94,
S1418-E-01,2022-10-04,06:33:51,2022-10-04,06:33:51,2022-10-05,06:30:00,Daily,00:03:51,21.0,334.31,
S1914-E-01,2022-10-04,06:33:51,2022-10-04,06:33:51,2022-10-05,06:35:00,Daily,00:01:09,15.0,20.36,
