Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2022-03-23,01:03:51,2022-03-23,01:03:51,2022-03-24,01:00:00,Daily,00:03:51,61.0,882.3,
NRG-BN002,2022-03-22,01:13:51,2022-03-22,01:13:51,2022-03-29,01:05:00,Weekly,00:08:51,,,
NRG-BN003,2022-03-23,01:13:51,2022-03-23,01:13:51,2022-03-24,01:10:00,Daily,00:03:51,51.0,81.37,
NRG-BN005,2022-03-23,01:23:51,2022-03-23,01:23:51,2022-03-24,01:15:00,Daily,00:08:51,62.0,87.92,
NRG-BN007,2022-03-23,01:23:51,2022-03-23,01:23:51,2022-03-24,01:20:00,Daily,00:03:51,73.0,540.24,
NRG-BN009,2022-03-23,01:03:51,2022-03-23,01:03:51,2022-03-24,00:55:00,Daily,00:08:51,65.0,32.33,
NRG-BN010,2022-03-23,04:03:51,2022-03-23,04:03:51,2022-03-24,03:59:00,Daily,00:04:51,62.0,30.21,
NRG-BR001,2022-03-22,01:33:51,2022-03-22,01:33:51,2022-03-29,01:25:00,Weekly,00:08:51,,,
NRG-BR002,2022-03-23,02:33:51,2022-03-23,02:33:51,2022-03-24,02:30:00,Daily,00:03:51,55.0,134.48,
NRG-BR003,2022-03-22,01:43:51,2022-03-22,01:43:51,2022-03-29,01:35:00,Weekly,00:08:51,,,
NRG-BR004,2022-03-23,01:43:51,2022-03-23,01:43:51,2022-03-24,01:40:00,Daily,00:03:51,79.0,2237.45,
NRG-BR005,2022-03-23,01:53:51,2022-03-23,01:53:51,2022-03-24,01:45:00,Daily,00:08:51,33.0,36.59,
NRG-BR007,2022-03-23,01:53:51,2022-03-23,01:53:51,2022-03-24,01:50:00,Daily,00:03:51,72.0,81.88,
NRG-CC003,2022-03-23,02:13:51,2022-03-23,02:13:51,2022-03-24,02:05:00,Daily,00:08:51,82.0,485.19,
NRG-CC004,2022-03-23,02:13:51,2022-03-23,02:13:51,2022-03-24,02:10:00,Daily,00:03:51,43.0,235.03,
NRG-CC007CD,2022-03-23,02:23:51,2022-03-23,02:23:51,2022-03-24,02:15:00,Daily,00:08:51,34.0,133.68,
NRG-CC008,2022-03-23,02:23:51,2022-03-23,02:23:51,2022-03-24,02:20:00,Daily,00:03:51,63.0,106.11,
