Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
EAY191-N4,2023-05-17,00:30:00,2023-05-17,00:30:00,2023-05-18,00:30:00,Daily,00:00:00,68.0,1.38,
NRG-BN001,2023-05-17,01:10:00,2023-05-17,01:10:00,2023-05-18,01:00:00,Daily,00:10:00,61.0,1002.16,
NRG-BN002,2023-05-16,01:10:00,2023-05-16,01:10:00,2023-05-23,01:05:00,Weekly,00:05:00,,,
NRG-BN003,2023-05-17,01:10:00,2023-05-17,01:10:00,2023-05-18,01:10:00,Daily,00:00:00,51.0,87.23,
NRG-BN005,2023-05-17,01:20:00,2023-05-17,01:20:00,2023-05-18,01:15:00,Daily,00:05:00,62.0,110.57,
NRG-BN007,2023-05-17,01:20:00,2023-05-17,01:20:00,2023-05-18,01:20:00,Daily,00:00:00,73.0,876.59,
NRG-BN009,2023-05-17,01:10:00,2023-05-17,01:10:00,2023-05-18,00:55:00,Daily,00:15:00,65.0,10.19,
NRG-BN010,2023-05-17,04:00:00,2023-05-17,04:00:00,2023-05-18,03:59:00,Daily,00:01:00,63.0,21.83,
NRG-BN011,2023-05-16,23:30:00,2023-05-16,23:30:00,2023-05-17,23:24:57,Daily,00:05:03,62.0,108.88,
NRG-BN012,2023-05-17,07:50:00,2023-05-17,07:50:00,2023-05-18,07:45:00,Daily,00:05:00,51.0,7.87,
NRG-BR001,2023-05-16,01:30:00,2023-05-16,01:30:00,2023-05-23,01:25:00,Weekly,00:05:00,,,
NRG-BR002,2023-05-17,02:30:00,2023-05-17,02:30:00,2023-05-18,02:30:00,Daily,00:00:00,55.0,120.93,
NRG-BR003,2023-05-16,01:40:00,2023-05-16,01:40:00,2023-05-23,01:35:00,Weekly,00:05:00,,,
NRG-BR004,2023-05-17,05:10:00,2023-05-17,05:10:00,2023-05-18,05:10:00,Daily,00:00:00,88.0,2655.38,
