Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
EAY191-N4,2023-07-13,00:30:00,2023-07-13,00:30:00,2023-07-14,00:30:00,Daily,00:00:00,68.0,3.03,
NRG-BN001,2023-07-13,01:10:00,2023-07-13,01:10:00,2023-07-14,01:00:00,Daily,00:10:00,61.0,1004.96,
NRG-BN002,2023-07-11,01:20:00,2023-07-11,01:20:00,2023-07-18,01:05:00,Weekly,00:15:00,,,
NRG-BN003,2023-07-13,01:10:00,2023-07-13,01:10:00,2023-07-14,01:10:00,Daily,00:00:00,51.0,90.84,
NRG-BN005,2023-07-13,01:20:00,2023-07-13,01:20:00,2023-07-14,01:15:00,Daily,00:05:00,62.0,120.32,
NRG-BN007,2023-07-13,01:20:00,2023-07-13,01:20:00,2023-07-14,01:20:00,Daily,00:00:00,73.0,883.7,
NRG-BN009,2023-07-13,01:10:00,2023-07-13,01:10:00,2023-07-14,00:55:00,Daily,00:15:00,65.0,10.23,
NRG-BN010,2023-07-13,04:00:00,2023-07-13,04:00:00,2023-07-14,03:59:00,Daily,00:01:00,63.0,25.83,
NRG-BN011,2023-07-12,23:30:00,2023-07-12,23:30:00,2023-07-13,23:24:57,Daily,00:05:03,62.0,144.75,
NRG-BN012,2023-07-13,07:50:00,2023-07-13,07:50:00,2023-07-14,07:45:00,Daily,00:05:00,51.0,13.0,
NRG-BR001,2023-07-11,01:30:00,2023-07-11,01:30:00,2023-07-18,01:25:00,Weekly,00:05:00,,,
NRG-BR002,2023-07-13,02:30:00,2023-07-13,02:30:00,2023-07-14,02:30:00,Daily,00:00:00,55.0,121.5,
NRG-BR003,2023-07-11,01:40:00,2023-07-11,01:40:00,2023-07-18,01:35:00,Weekly,00:05:00,,,
NRG-BR004,2023-07-13,05:10:00,2023-07-13,05:10:00,2023-07-14,05:10:00,Daily,00:00:00,88.0,2665.35,
NRG-BR005,2023-07-13,01:50:00,2023-07-13,01:50:00,2023-07-14,01:45:00,Daily,00:05:00,33.0,25.09,
NRG-BR007,2023-07-13,01:50:00,2023-07-13,01:50:00,2023-07-14,01:50:00,Daily,00:00:00,72.0,392.1,
NRG-CC003,2023-07-13,02:10:00,2023-07-13,02:10:00,2023-07-14,02:05:00,Daily,00:05:00,82.0,535.19,
NRG-CC004,2023-07-13,02:10:00,2023-07-13,02:10:00,2023-07-14,02:10:00,Daily,00:00:00,43.0,229.14,
