Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2022-12-17,01:13:51,2022-12-17,01:13:51,2022-12-18,01:00:00,Daily,00:13:51,61.0,916.41,
NRG-BN002,2022-12-13,01:23:51,2022-12-13,01:23:51,2022-12-20,01:05:00,Weekly,00:18:51,,,
NRG-BN003,2022-12-17,01:13:51,2022-12-17,01:13:51,2022-12-18,01:10:00,Daily,00:03:51,51.0,78.17,
NRG-BN005,2022-12-17,01:33:51,2022-12-17,01:33:51,2022-12-18,01:15:00,Daily,00:18:51,62.0,91.24,
NRG-BN007,2022-12-17,01:33:51,2022-12-17,01:33:51,2022-12-18,01:20:00,Daily,00:13:51,73.0,816.14,
NRG-BN009,2022-12-17,01:13:51,2022-12-17,01:13:51,2022-12-18,00:55:00,Daily,00:18:51,65.0,7.83,
NRG-BN010,2022-12-17,04:03:51,2022-12-17,04:03:51,2022-12-18,03:59:00,Daily,00:04:51,63.0,10.48,
NRG-BN011,2022-12-16,23:23:51,2022-12-16,23:23:51,2022-12-17,23:24:57,Daily,00:01:06,62.0,27.79,
NRG-BR001,2022-12-13,01:43:51,2022-12-13,01:43:51,2022-12-20,01:25:00,Weekly,00:18:51,,,
NRG-BR002,2022-12-17,02:33:51,2022-12-17,02:33:51,2022-12-18,02:30:00,Daily,00:03:51,55.0,119.21,
NRG-BR003,2022-12-13,01:43:51,2022-12-13,01:43:51,2022-12-20,01:35:00,Weekly,00:08:51,,,
NRG-BR004,2022-12-17,05:13:51,2022-12-17,05:13:51,2022-12-18,05:10:00,Daily,00:03:51,88.0,2629.19,
NRG-BR005,2022-12-17,01:53:51,2022-12-17,01:53:51,2022-12-18,01:45:00,Daily,00:08:51,33.0,25.09,
NRG-BR007,2022-12-17,01:53:51,2022-12-17,01:53:51,2022-12-18,01:50:00,Daily,00:03:51,72.0,239.0,
NRG-CC003,2022-12-17,02:13:51,2022-12-17,02:13:51,2022-12-18,02:05:00,Daily,00:08:51,82.0,511.17,
NRG-CC004,2022-12-17,02:13:51,2022-12-17,02:13:51,2022-12-18,02:10:00,Daily,00:03:51,43.0,229.14,
NRG-CC005,2022-12-17,04:13:51,2022-12-17,04:13:51,2022-12-18,04:05:00,Daily,00:08:51,46.0,55.69,
NRG-CC007CD,2022-12-17,02:23:51,2022-12-17,02:23:51,2022-12-18,02:15:00,Daily,00:08:51,34.0,154.82,
NRG-CC008,2022-12-17,02:23:51,2022-12-17,02:23:51,2022-12-18,02:20:00,Daily,00:03:51,63.0,170.73,
NRG-CC009,2022-12-17,02:33:51,2022-12-17,02:33:51,2022-12-18,02:25:00,Daily,00:08:51,65.0,37.55,
