Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GU007,2022-09-20,03:33:51,2022-09-20,03:33:51,2022-09-21,03:25:00,Daily,00:08:51,44.0,72.4,
NRG-GU008,2022-09-20,03:33:51,2022-09-20,03:33:51,2022-09-21,03:30:00,Daily,00:03:51,59.0,166.97,
NRG-GU009,2022-09-20,03:43:51,2022-09-20,03:43:51,2022-09-21,03:35:00,Daily,00:08:51,77.0,292.99,
NRG-GU010,2022-09-20,04:53:51,2022-09-20,04:53:51,2022-09-21,04:45:00,Daily,00:08:51,60.0,70.0,
NRG-GU011,2022-09-20,04:23:51,2022-09-20,04:23:51,2022-09-21,04:15:00,Daily,00:08:51,58.0,40.24,
NRG-GY003,2022-09-20,01:23:51,2022-09-20,01:23:51,2022-09-27,00:55:00,Weekly,00:28:51,49.0,491.78,
NRG-GY004,2022-09-20,00:53:51,2022-09-20,00:53:51,2022-09-27,00:50:00,Weekly,00:03:51,69.0,4814.64,
NRG-GY005,2022-09-20,00:53:51,2022-09-20,00:53:51,2022-09-21,00:45:00,Daily,00:08:51,67.0,3062.9,
NRG-GY006,2022-09-20,00:53:51,2022-09-20,00:53:51,2022-09-21,00:40:00,Daily,00:13:51,71.0,1635.13,
NRG-GY007,2022-09-20,00:53:51,2022-09-20,00:53:51,2022-09-21,00:35:00,Daily,00:18:51,83.0,1052.8,
NRG-GY009,2022-09-20,00:33:51,2022-09-20,00:33:51,2022-09-21,00:30:00,Daily,00:03:51,77.0,2766.98,
NRG-GY012,2022-09-20,00:33:51,2022-09-20,00:33:51,2022-09-21,00:25:00,Daily,00:08:51,61.0,845.24,
NRG-GY014,2022-09-20,00:23:51,2022-09-20,00:23:51,2022-09-21,00:20:00,Daily,00:03:51,60.0,248.2,
NRG-GY016,2022-09-20,00:23:51,2022-09-20,00:23:51,2022-09-21,00:15:00,Daily,00:08:51,61.0,128.21,
NRG-GY017,2022-09-20,00:13:51,2022-09-20,00:13:51,2022-09-21,00:10:00,Daily,00:03:51,71.0,231.76,
NRG-GY018,2022-09-20,01:23:51,2022-09-20,01:23:51,2022-09-21,01:05:00,Daily,00:18:51,79.0,3210.54,
NRG-GY019,2022-09-20,00:03:52,2022-09-20,00:03:52,2022-09-21,00:00:00,Daily,00:03:52,58.0,1181.5,
NRG-GY020,2022-09-20,00:33:51,2022-09-20,00:33:51,2022-09-21,00:30:00,Daily,00:03:51,67.0,383.11,
NRG-GY021,2022-09-19,23:53:51,2022-09-19,23:53:51,2022-09-20,23:50:00,Daily,00:03:51,64.0,338.69,
NRG-GY022,2022-09-19,23:53:51,2022-09-19,23:53:51,2022-09-20,23:45:00,Daily,00:08:51,32.0,111.22,
NRG-GY023,2022-09-19,23:43:51,2022-09-19,23:43:51,2022-09-20,23:40:00,Daily,00:03:51,66.0,199.71,
NRG-GY024,2022-09-19,23:33:51,2022-09-19,23:33:51,2022-09-20,23:30:00,Daily,00:03:51,13.0,5.95,
NRG-GY025,2022-09-19,23:43:51,2022-09-19,23:43:51,2022-09-20,23:35:00,Daily,00:08:51,64.0,33.26,
NRG-GY027,2022-09-19,23:33:51,2022-09-19,23:33:51,2022-09-20,23:25:00,Daily,00:08:51,14.0,6.46,
NRG-HN001,2022-09-20,05:03:51,2022-09-20,05:03:51,2022-09-21,05:00:00,Daily,00:03:51,71.0,2228.63,
NRG-HN002,2022-09-16,06:13:51,2022-09-16,06:13:51,2022-09-23,06:05:00,Weekly,00:08:51,,,
NRG-HN003,2022-09-20,05:13:51,2022-09-20,05:13:51,2022-09-27,05:10:00,Weekly,00:03:51,45.0,196.78,
NRG-HN004,2022-09-20,05:23:51,2022-09-20,05:23:51,2022-09-21,05:15:00,Daily,00:08:51,74.0,1395.78,
NRG-HN005,2022-09-20,05:23:51,2022-09-20,05:23:51,2022-09-21,05:20:00,Daily,00:03:51,72.0,998.49,
NRG-HN006,2022-09-19,21:13:51,2022-09-19,21:13:51,2022-09-20,21:04:03,Daily,00:09:48,76.0,134.75,
NRG-HN007,2022-09-20,05:33:51,2022-09-20,05:33:51,2022-09-21,05:30:00,Daily,00:03:51,53.0,85.67,
NRG-HN008,2022-09-20,04:53:51,2022-09-20,04:53:51,2022-09-21,04:50:00,Daily,00:03:51,53.0,34.22,
NRG-HN009,2022-09-20,05:03:51,2022-09-20,05:03:51,2022-09-21,04:55:00,Daily,00:08:51,55.0,113.41,
NRG-LU001,2022-09-20,05:43:51,2022-09-20,05:43:51,2022-09-27,05:35:00,Weekly,00:08:51,59.0,370.65,
NRG-LU002,2022-09-19,15:33:51,2022-09-19,15:33:51,2022-09-20,15:30:12,Daily,00:03:39,64.0,699.97,
NRG-LU003,2022-09-20,05:53:51,2022-09-20,05:53:51,2022-09-27,05:45:00,Weekly,00:08:51,43.0,80.85,
NRG-LU004,2022-09-20,05:53:51,2022-09-20,05:53:51,2022-09-21,05:50:00,Daily,00:03:51,46.0,142.96,
NRG-LU005,2022-09-20,06:03:51,2022-09-20,06:03:51,2022-09-21,05:55:00,Daily,00:08:51,84.0,3238.88,
NRG-LU006,2022-09-20,06:03:51,2022-09-20,06:03:51,2022-09-21,06:00:00,Daily,00:03:51,56.0,40.25,
NRG-LU007,2022-09-20,06:23:51,2022-09-20,06:23:51,2022-09-21,06:05:00,Daily,00:18:51,53.0,113.23,
NSABP-B-55,2022-09-20,02:03:52,2022-09-20,02:03:52,2022-09-21,01:57:00,Daily,00:06:52,117.0,2127.98,
RTOG-1112,2022-09-20,06:23:51,2022-09-20,06:23:51,2022-09-21,06:10:00,Daily,00:13:51,52.0,606.94,
RTOG-1115,2022-09-20,06:23:51,2022-09-20,06:23:51,2022-09-27,06:15:00,Weekly,00:08:51,53.0,483.86,
RTOG-1216,2022-09-20,06:23:51,2022-09-20,06:23:51,2022-09-21,06:20:00,Daily,00:03:51,77.0,948.4,
RTOG-1308,2022-09-20,06:33:51,2022-09-20,06:33:51,2022-09-21,06:25:00,Daily,00:08:51,86.0,737.49,
S1418-E-01,2022-09-20,06:33:51,2022-09-20,06:33:51,2022-09-21,06:30:00,Daily,00:03:51,21.0,334.06,
S1914-E-01,2022-09-20,06:43:51,2022-09-20,06:43:51,2022-09-21,06:35:00,Daily,00:08:51,15.0,19.86,
