Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
EAY191-N4,2023-05-23,00:30:00,2023-05-23,00:30:00,2023-05-24,00:30:00,Daily,00:00:00,68.0,1.38,
NRG-BN001,2023-05-23,01:10:00,2023-05-23,01:10:00,2023-05-24,01:00:00,Daily,00:10:00,61.0,1002.69,
NRG-BN002,2023-05-23,01:10:00,2023-05-23,01:10:00,2023-05-30,01:05:00,Weekly,00:05:00,49.0,100.96,
NRG-BN003,2023-05-23,01:10:00,2023-05-23,01:10:00,2023-05-24,01:10:00,Daily,00:00:00,51.0,89.15,
NRG-BN005,2023-05-23,01:20:00,2023-05-23,01:20:00,2023-05-24,01:15:00,Daily,00:05:00,62.0,111.06,
NRG-BN007,2023-05-23,01:20:00,2023-05-23,01:20:00,2023-05-24,01:20:00,Daily,00:00:00,73.0,878.69,
NRG-BN009,2023-05-23,01:10:00,2023-05-23,01:10:00,2023-05-24,00:55:00,Daily,00:15:00,65.0,10.34,
NRG-BN010,2023-05-23,04:00:00,2023-05-23,04:00:00,2023-05-24,03:59:00,Daily,00:01:00,63.0,21.86,
NRG-BN011,2023-05-22,23:30:00,2023-05-22,23:30:00,2023-05-23,23:24:57,Daily,00:05:03,62.0,112.01,
NRG-BN012,2023-05-23,07:50:00,2023-05-23,07:50:00,2023-05-24,07:45:00,Daily,00:05:00,51.0,8.55,
NRG-BR001,2023-05-23,01:30:00,2023-05-23,01:30:00,2023-05-30,01:25:00,Weekly,00:05:00,45.0,110.77,
NRG-BR002,2023-05-23,02:30:00,2023-05-23,02:30:00,2023-05-24,02:30:00,Daily,00:00:00,55.0,120.96,
NRG-BR003,2023-05-23,01:40:00,2023-05-23,01:40:00,2023-05-30,01:35:00,Weekly,00:05:00,44.0,2614.59,
NRG-BR004,2023-05-23,05:10:00,2023-05-23,05:10:00,2023-05-24,05:10:00,Daily,00:00:00,88.0,2656.07,
NRG-BR005,2023-05-23,01:50:00,2023-05-23,01:50:00,2023-05-24,01:45:00,Daily,00:05:00,33.0,25.09,
NRG-BR007,2023-05-23,01:50:00,2023-05-23,01:50:00,2023-05-24,01:50:00,Daily,00:00:00,72.0,366.24,
NRG-CC003,2023-05-23,02:10:00,2023-05-23,02:10:00,2023-05-24,02:05:00,Daily,00:05:00,82.0,531.67,
NRG-CC004,2023-05-23,02:10:00,2023-05-23,02:10:00,2023-05-24,02:10:00,Daily,00:00:00,43.0,229.14,
