Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Number of Stale Data Files Detected,Problem Detected
NRG-BR007,2024-01-03,01:50:00,2024-01-03,01:50:00,2024-01-04,01:50:00,Daily,00:00:00,72,485.24,0,
NRG-BR008,2024-01-02,23:20:00,2024-01-02,23:20:00,2024-01-03,23:20:00,Daily,00:00:00,70,5.99,0,
NRG-CC003,2024-01-03,02:20:00,2024-01-03,02:20:00,2024-01-04,02:05:00,Daily,00:15:00,82,542.04,0,
NRG-CC004,2024-01-03,02:20:00,2024-01-03,02:20:00,2024-01-04,02:10:00,Daily,00:10:00,43,229.14,0,
NRG-CC005,2024-01-03,04:10:00,2024-01-03,04:10:00,2024-01-04,04:05:00,Daily,00:05:00,46,231.1,0,
NRG-CC007CD,2024-01-03,02:20:00,2024-01-03,02:20:00,2024-01-04,02:15:00,Daily,00:05:00,34,181.53,0,
NRG-CC008,2024-01-03,02:20:00,2024-01-03,02:20:00,2024-01-04,02:20:00,Daily,00:00:00,63,355.86,0,
NRG-CC009,2024-01-03,02:30:00,2024-01-03,02:30:00,2024-01-04,02:25:00,Daily,00:05:00,65,73.9,0,
NRG-CC010,2024-01-02,18:40:00,2024-01-02,18:40:00,2024-01-03,18:35:00,Daily,00:05:00,43,19.01,0,
NRG-DT001,2024-01-03,02:30:00,2024-01-03,02:30:00,2024-01-04,02:30:00,Daily,00:00:00,54,130.24,0,
NRG-GI002,2024-01-02,02:40:00,2024-01-02,02:40:00,2024-01-09,02:35:00,Weekly,00:05:00,0,,0,
NRG-GI003,2024-01-03,02:40:00,2024-01-03,02:40:00,2024-01-04,02:40:00,Daily,00:00:00,48,179.2,0,
NRG-GI004,2024-01-03,02:50:00,2024-01-03,02:50:00,2024-01-04,02:50:00,Daily,00:00:00,56,439.5,0,
NRG-GI005,2023-12-30,03:00:00,2023-12-30,03:00:00,2024-01-06,02:55:00,Weekly,00:05:00,0,,0,
NRG-GI006,2024-01-03,03:00:00,2024-01-03,03:00:00,2024-01-04,03:00:00,Daily,00:00:00,73,438.21,0,
NRG-GI007,2024-01-03,04:40:00,2024-01-03,04:40:00,2024-01-04,04:40:00,Daily,00:00:00,51,23.36,0,
NRG-GI008,2024-01-03,03:50:00,2024-01-03,03:50:00,2024-01-04,03:43:00,Daily,00:07:00,60,155.53,0,
NRG-GU002,2024-01-03,03:10:00,2024-01-03,03:10:00,2024-01-04,03:05:00,Daily,00:05:00,49,248.38,0,
NRG-GU003,2024-01-03,03:10:00,2024-01-03,03:10:00,2024-01-04,03:10:00,Daily,00:00:00,47,258.95,0,
NRG-GU005,2024-01-03,03:20:00,2024-01-03,03:20:00,2024-01-04,03:15:00,Daily,00:05:00,54,726.08,0,
NRG-GU006,2024-01-03,03:20:00,2024-01-03,03:20:00,2024-01-04,03:20:00,Daily,00:00:00,50,467.71,0,
NRG-GU007,2024-01-03,03:30:00,2024-01-03,03:30:00,2024-01-04,03:25:00,Daily,00:05:00,44,89.03,0,
NRG-GU008,2024-01-03,03:30:00,2024-01-03,03:30:00,2024-01-04,03:30:00,Daily,00:00:00,59,407.2,0,
NRG-GU009,2024-01-03,04:40:00,2024-01-03,04:40:00,2024-01-04,04:35:00,Daily,00:05:00,81,1791.54,0,
NRG-GU010,2024-01-03,04:50:00,2024-01-03,04:50:00,2024-01-04,04:45:00,Daily,00:05:00,60,793.64,0,
NRG-GU011,2024-01-03,04:20:00,2024-01-03,04:20:00,2024-01-04,04:15:00,Daily,00:05:00,58,102.13,0,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,59,10.61,0,
NRG-GU012,2024-01-03,07:50:00,2024-01-03,07:50:00,2024-01-04,07:50:00,Daily,00:00:00,59,10.61,0,
NRG-GY003,2024-01-02,01:00:00,2024-01-02,01:00:00,2024-01-09,00:55:00,Weekly,00:05:00,0,,0,
NRG-GY004,2024-01-02,01:00:00,2024-01-02,01:00:00,2024-01-09,00:50:00,Weekly,00:10:00,0,,0,
NRG-GY005,2024-01-03,00:50:00,2024-01-03,00:50:00,2024-01-04,00:45:00,Daily,00:05:00,67,3180.64,0,
NRG-GY006,2024-01-03,01:40:00,2024-01-03,01:40:00,2024-01-04,01:40:00,Daily,00:00:00,73,1840.51,0,
NRG-GY007,2024-01-03,00:50:00,2024-01-03,00:50:00,2024-01-04,00:35:00,Daily,00:15:00,83,1069.76,0,
NRG-GY009,2024-01-03,00:30:00,2024-01-03,00:30:00,2024-01-04,00:30:00,Daily,00:00:00,77,2957.9,0,
NRG-GY012,2024-01-03,00:30:00,2024-01-03,00:30:00,2024-01-04,00:25:00,Daily,00:05:00,68,1515.89,0,
NRG-GY014,2024-01-03,00:30:00,2024-01-03,00:30:00,2024-01-04,00:20:00,Daily,00:10:00,60,266.47,0,
NRG-GY016,2024-01-03,00:30:00,2024-01-03,00:30:00,2024-01-04,00:15:00,Daily,00:15:00,61,106.89,0,
NRG-GY017,2024-01-03,00:10:00,2024-01-03,00:10:00,2024-01-04,00:10:00,Daily,00:00:00,71,208.2,0,
NRG-GY018,2024-01-03,00:10:00,2024-01-03,00:10:00,2024-01-04,00:05:00,Daily,00:05:00,85,18404.71,0,
NRG-GY019,2024-01-03,00:00:00,2024-01-03,00:00:00,2024-01-04,00:00:00,Daily,00:00:00,58,2479.24,0,
NRG-GY020,2024-01-03,00:30:00,2024-01-03,00:30:00,2024-01-04,00:30:00,Daily,00:00:00,67,508.09,0,
NRG-GY021,2024-01-02,23:50:00,2024-01-02,23:50:00,2024-01-03,23:50:00,Daily,00:00:00,64,332.56,0,
NRG-GY022,2024-01-02,23:50:00,2024-01-02,23:50:00,2024-01-03,23:45:00,Daily,00:05:00,32,123.13,0,
NRG-GY023,2024-01-02,23:40:00,2024-01-02,23:40:00,2024-01-03,23:40:00,Daily,00:00:00,68,405.15,0,
NRG-GY024,2024-01-02,23:30:00,2024-01-02,23:30:00,2024-01-03,23:30:00,Daily,00:00:00,13,0.64,0,
NRG-GY025,2024-01-02,23:40:00,2024-01-02,23:40:00,2024-01-03,23:35:00,Daily,00:05:00,64,51.71,0,
NRG-GY026,2024-01-03,01:40:00,2024-01-03,01:40:00,2024-01-04,01:37:00,Daily,00:03:00,72,261.92,0,
NRG-GY027,2024-01-02,23:30:00,2024-01-02,23:30:00,2024-01-03,23:25:00,Daily,00:05:00,68,35.25,0,
NRG-GY028,2024-01-03,03:20:00,2024-01-03,03:20:00,2024-01-04,03:15:00,Daily,00:05:00,64,15.87,0,
NRG-HN001,2024-01-03,05:00:00,2024-01-03,05:00:00,2024-01-04,05:00:00,Daily,00:00:00,71,2601.28,0,
NRG-HN002,2023-12-29,06:20:00,2023-12-29,06:20:00,2024-01-05,06:05:00,Weekly,00:15:00,0,,0,
NRG-HN003,2024-01-02,05:10:00,2024-01-02,05:10:00,2024-01-09,05:10:00,Weekly,00:00:00,0,,0,
NRG-HN004,2024-01-03,05:20:00,2024-01-03,05:20:00,2024-01-04,05:15:00,Daily,00:05:00,74,1458.33,0,
NRG-HN005,2024-01-03,05:20:00,2024-01-03,05:20:00,2024-01-04,05:20:00,Daily,00:00:00,72,1505.14,0,
NRG-HN006,2024-01-02,21:10:00,2024-01-02,21:10:00,2024-01-03,21:04:03,Daily,00:05:57,76,224.05,0,
NRG-HN007,2024-01-03,05:30:00,2024-01-03,05:30:00,2024-01-04,05:30:00,Daily,00:00:00,53,72.84,0,
NRG-HN008,2024-01-03,04:50:00,2024-01-03,04:50:00,2024-01-04,04:50:00,Daily,00:00:00,53,36.36,0,
NRG-HN009,2024-01-03,05:00:00,2024-01-03,05:00:00,2024-01-04,04:55:00,Daily,00:05:00,55,614.31,0,
NRG-HN010,2024-01-03,07:00:00,2024-01-03,07:00:00,2024-01-04,06:55:00,Daily,00:05:00,42,7.37,0,
NRG-LU001,2024-01-02,05:40:00,2024-01-02,05:40:00,2024-01-09,05:35:00,Weekly,00:05:00,0,,0,
NRG-LU002,2024-01-02,15:30:00,2024-01-02,15:30:00,2024-01-03,15:30:12,Daily,00:00:12,64,804.22,0,
NRG-LU003,2024-01-02,05:50:00,2024-01-02,05:50:00,2024-01-09,05:45:00,Weekly,00:05:00,0,,0,
NRG-LU004,2024-01-03,05:50:00,2024-01-03,05:50:00,2024-01-04,05:50:00,Daily,00:00:00,46,136.54,0,
NRG-LU005,2024-01-03,06:00:00,2024-01-03,06:00:00,2024-01-04,05:55:00,Daily,00:05:00,84,4085.99,0,
NRG-LU006,2024-01-03,06:00:00,2024-01-03,06:00:00,2024-01-04,06:00:00,Daily,00:00:00,56,33.14,0,
NRG-LU007,2024-01-03,06:20:00,2024-01-03,06:20:00,2024-01-04,06:05:00,Daily,00:15:00,53,203.2,0,
NRG-LU008,2024-01-02,15:50:00,2024-01-02,15:50:00,2024-01-03,15:48:00,Daily,00:02:00,67,23.02,0,
NSABP-B-55,2024-01-03,02:00:00,2024-01-03,02:00:00,2024-01-04,01:57:00,Daily,00:03:00,117,2151.96,0,
RTOG-0534,2024-01-03,02:00:00,2024-01-03,02:00:00,2024-01-04,02:00:00,Daily,00:00:00,21,67.82,0,
RTOG-0724,2024-01-03,02:20:00,2024-01-03,02:20:00,2024-01-04,02:03:00,Daily,00:17:00,22,9.39,0,
RTOG-0815,2024-01-03,02:20:00,2023-12-03,02:20:00,2024-01-04,02:05:00,Daily,00:15:00,0,,0,[A] [G] Zip file creation process failed
RTOG-0848,2024-01-03,02:20:00,2024-01-03,02:20:00,2024-01-04,02:07:00,Daily,00:13:00,21,8.16,0,
RTOG-0920,2024-01-03,02:20:00,2024-01-03,02:20:00,2024-01-04,02:09:00,Daily,00:11:00,23,32.41,0,
RTOG-0924,2024-01-03,02:20:00,2023-12-22,02:20:00,2024-01-04,02:11:00,Daily,00:09:00,0,,0,[A] [G] Zip file creation process failed
RTOG-1005,2024-01-03,02:20:00,2024-01-03,02:20:00,2024-01-04,02:15:00,Daily,00:05:00,21,95.25,0,
RTOG-1008,2024-01-03,02:20:00,2024-01-03,02:20:00,2024-01-04,02:13:00,Daily,00:07:00,23,13.04,0,
RTOG-1016,2024-01-03,02:20:00,2024-01-03,02:20:00,2024-01-04,02:17:00,Daily,00:03:00,20,42.99,0,
RTOG-1112,2024-01-03,06:20:00,2024-01-03,06:20:00,2024-01-04,06:10:00,Daily,00:10:00,52,619.02,0,
RTOG-1115,2024-01-02,06:20:00,2024-01-02,06:20:00,2024-01-09,06:15:00,Weekly,00:05:00,0,,0,
RTOG-1216,2024-01-03,06:20:00,2024-01-03,06:20:00,2024-01-04,06:20:00,Daily,00:00:00,77,1311.45,0,
RTOG-1308,2024-01-03,06:30:00,2024-01-03,06:30:00,2024-01-04,06:25:00,Daily,00:05:00,86,915.31,0,
S1418-E-01,2024-01-03,06:30:00,2024-01-03,06:30:00,2024-01-04,06:30:00,Daily,00:00:00,21,341.84,0,
S1914-E-01,2024-01-03,06:40:00,2024-01-03,06:40:00,2024-01-04,06:35:00,Daily,00:05:00,15,45.7,0,
