Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2023-01-10,01:23:51,2023-01-10,01:23:51,2023-01-11,01:00:00,Daily,00:23:51,61.0,917.09,
NRG-BN002,2023-01-10,01:23:51,2023-01-10,01:23:51,2023-01-17,01:05:00,Weekly,00:18:51,49.0,100.96,
NRG-BN003,2023-01-10,01:23:51,2023-01-10,01:23:51,2023-01-11,01:10:00,Daily,00:13:51,51.0,78.86,
NRG-BN005,2023-01-10,01:23:51,2023-01-10,01:23:51,2023-01-11,01:15:00,Daily,00:08:51,62.0,93.15,
NRG-BN007,2023-01-10,01:23:51,2023-01-10,01:23:51,2023-01-11,01:20:00,Daily,00:03:51,73.0,823.71,
NRG-BN009,2023-01-10,01:23:51,2023-01-10,01:23:51,2023-01-11,00:55:00,Daily,00:28:51,65.0,7.83,
NRG-BN010,2023-01-10,04:03:51,2023-01-10,04:03:51,2023-01-11,03:59:00,Daily,00:04:51,63.0,12.67,
NRG-BN011,2023-01-09,23:23:51,2023-01-09,23:23:51,2023-01-10,23:24:57,Daily,00:01:06,62.0,39.98,
NRG-BN012,2023-01-10,07:53:51,2023-01-10,07:53:51,2023-01-11,07:45:00,Daily,00:08:51,51.0,1.42,
NRG-BR001,2023-01-10,01:43:51,2023-01-10,01:43:51,2023-01-17,01:25:00,Weekly,00:18:51,45.0,110.77,
NRG-BR002,2023-01-10,02:33:51,2023-01-10,02:33:51,2023-01-11,02:30:00,Daily,00:03:51,55.0,119.28,
NRG-BR003,2023-01-10,01:43:51,2023-01-10,01:43:51,2023-01-17,01:35:00,Weekly,00:08:51,44.0,2611.11,
NRG-BR004,2023-01-10,05:13:51,2023-01-10,05:13:51,2023-01-11,05:10:00,Daily,00:03:51,88.0,2632.53,
NRG-BR005,2023-01-10,01:53:51,2023-01-10,01:53:51,2023-01-11,01:45:00,Daily,00:08:51,33.0,25.09,
NRG-BR007,2023-01-10,01:53:51,2023-01-10,01:53:51,2023-01-11,01:50:00,Daily,00:03:51,72.0,255.66,
