Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GI005,2023-09-09,03:00:00,2023-09-09,03:00:00,2023-09-16,02:55:00,Weekly,00:05:00,43.0,186.97,
NRG-GI006,2023-09-09,03:00:00,2023-09-09,03:00:00,2023-09-10,03:00:00,Daily,00:00:00,73.0,386.42,
NRG-GI007,2023-09-09,04:40:00,2023-09-09,04:40:00,2023-09-10,04:40:00,Daily,00:00:00,51.0,15.13,
NRG-GI008,2023-09-09,03:50:00,2023-09-09,03:50:00,2023-09-10,03:43:00,Daily,00:07:00,60.0,108.5,
NRG-GU002,2023-09-09,03:10:00,2023-09-09,03:10:00,2023-09-10,03:05:00,Daily,00:05:00,49.0,242.33,
NRG-GU003,2023-09-09,03:10:00,2023-09-09,03:10:00,2023-09-10,03:10:00,Daily,00:00:00,47.0,256.01,
NRG-GU005,2023-09-09,03:20:00,2023-09-09,03:20:00,2023-09-10,03:15:00,Daily,00:05:00,54.0,698.54,
NRG-GU006,2023-09-09,03:20:00,2023-09-09,03:20:00,2023-09-10,03:20:00,Daily,00:00:00,50.0,460.33,
NRG-GU007,2023-09-09,03:30:00,2023-09-09,03:30:00,2023-09-10,03:25:00,Daily,00:05:00,44.0,82.16,
NRG-GU008,2023-09-09,03:30:00,2023-09-09,03:30:00,2023-09-10,03:30:00,Daily,00:00:00,59.0,342.67,
NRG-GU009,2023-09-09,04:40:00,2023-09-09,04:40:00,2023-09-10,04:35:00,Daily,00:05:00,81.0,1266.36,
NRG-GU010,2023-09-09,04:50:00,2023-09-09,04:50:00,2023-09-10,04:45:00,Daily,00:05:00,60.0,436.72,
NRG-GU011,2023-09-09,04:20:00,2023-09-09,04:20:00,2023-09-10,04:15:00,Daily,00:05:00,58.0,60.66,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,59.0,5.76,
NRG-GU012,2023-09-09,07:50:00,2023-09-09,07:50:00,2023-09-10,07:50:00,Daily,00:00:00,59.0,5.76,
NRG-GY003,2023-09-05,01:00:00,2023-09-05,01:00:00,2023-09-12,00:55:00,Weekly,00:05:00,,,
NRG-GY004,2023-09-05,01:00:00,2023-09-05,01:00:00,2023-09-12,00:50:00,Weekly,00:10:00,,,
NRG-GY005,2023-09-09,00:50:00,2023-09-09,00:50:00,2023-09-10,00:45:00,Daily,00:05:00,67.0,3177.26,
NRG-GY006,2023-09-09,00:50:00,2023-09-09,00:50:00,2023-09-10,00:40:00,Daily,00:10:00,71.0,1809.07,
NRG-GY007,2023-09-09,00:50:00,2023-09-09,00:50:00,2023-09-10,00:35:00,Daily,00:15:00,83.0,1066.98,
NRG-GY009,2023-09-09,00:30:00,2023-09-09,00:30:00,2023-09-10,00:30:00,Daily,00:00:00,77.0,2942.94,
NRG-GY012,2023-09-09,00:30:00,2023-09-09,00:30:00,2023-09-10,00:25:00,Daily,00:05:00,68.0,1403.97,
NRG-GY014,2023-09-09,00:30:00,2023-09-09,00:30:00,2023-09-10,00:20:00,Daily,00:10:00,60.0,262.71,
NRG-GY016,2023-09-09,00:30:00,2023-09-09,00:30:00,2023-09-10,00:15:00,Daily,00:15:00,61.0,106.35,
NRG-GY017,2023-09-09,00:10:00,2023-09-09,00:10:00,2023-09-10,00:10:00,Daily,00:00:00,71.0,208.2,
NRG-GY018,2023-09-09,00:10:00,2023-09-09,00:10:00,2023-09-10,00:05:00,Daily,00:05:00,84.0,17512.41,
NRG-GY019,2023-09-09,00:00:00,2023-09-09,00:00:00,2023-09-10,00:00:00,Daily,00:00:00,58.0,2126.23,
NRG-GY020,2023-09-09,00:30:00,2023-09-09,00:30:00,2023-09-10,00:30:00,Daily,00:00:00,67.0,500.11,
NRG-GY021,2023-09-08,23:50:00,2023-09-08,23:50:00,2023-09-09,23:50:00,Daily,00:00:00,64.0,332.19,
NRG-GY022,2023-09-08,23:50:00,2023-09-08,23:50:00,2023-09-09,23:45:00,Daily,00:05:00,32.0,117.77,
NRG-GY023,2023-09-08,23:40:00,2023-09-08,23:40:00,2023-09-09,23:40:00,Daily,00:00:00,66.0,394.36,
NRG-GY024,2023-09-08,23:30:00,2023-09-08,23:30:00,2023-09-09,23:30:00,Daily,00:00:00,13.0,0.57,
NRG-GY025,2023-09-08,23:40:00,2023-09-08,23:40:00,2023-09-09,23:35:00,Daily,00:05:00,64.0,37.15,
NRG-GY026,2023-09-09,01:40:00,2023-09-06,01:40:00,2023-09-10,01:37:00,Daily,00:03:00,,,[A] [G] Zip file creation process failed
NRG-GY027,2023-09-08,23:30:00,2023-09-08,23:30:00,2023-09-09,23:25:00,Daily,00:05:00,68.0,23.45,
NRG-GY028,2023-09-09,03:20:00,2023-09-09,03:20:00,2023-09-10,03:15:00,Daily,00:05:00,64.0,10.57,
NRG-HN001,2023-09-09,05:00:00,2023-09-09,05:00:00,2023-09-10,05:00:00,Daily,00:00:00,71.0,2558.73,
NRG-HN002,2023-09-08,06:20:00,2023-09-08,06:20:00,2023-09-15,06:05:00,Weekly,00:15:00,,,
NRG-HN003,2023-09-05,05:10:00,2023-09-05,05:10:00,2023-09-12,05:10:00,Weekly,00:00:00,,,
NRG-HN004,2023-09-09,05:20:00,2023-09-09,05:20:00,2023-09-10,05:15:00,Daily,00:05:00,74.0,1451.36,
NRG-HN005,2023-09-09,05:20:00,2023-09-09,05:20:00,2023-09-10,05:20:00,Daily,00:00:00,72.0,1387.48,
NRG-HN006,2023-09-08,21:10:00,2023-09-08,21:10:00,2023-09-09,21:04:03,Daily,00:05:57,76.0,192.96,
NRG-HN007,2023-09-09,05:30:00,2023-09-09,05:30:00,2023-09-10,05:30:00,Daily,00:00:00,53.0,72.84,
NRG-HN008,2023-09-09,04:50:00,2023-09-09,04:50:00,2023-09-10,04:50:00,Daily,00:00:00,53.0,32.81,
NRG-HN009,2023-09-09,05:00:00,2023-09-09,05:00:00,2023-09-10,04:55:00,Daily,00:05:00,55.0,444.42,
NRG-HN010,2023-09-09,07:00:00,2023-09-09,07:00:00,2023-09-10,06:55:00,Daily,00:05:00,42.0,2.86,
NRG-LU001,2023-09-05,05:40:00,2023-09-05,05:40:00,2023-09-12,05:35:00,Weekly,00:05:00,,,
NRG-LU002,2023-09-08,15:40:00,2023-09-08,15:40:00,2023-09-09,15:30:12,Daily,00:09:48,64.0,794.0,
NRG-LU003,2023-09-05,05:50:00,2023-09-05,05:50:00,2023-09-12,05:45:00,Weekly,00:05:00,,,
NRG-LU004,2023-09-09,05:50:00,2023-09-09,05:50:00,2023-09-10,05:50:00,Daily,00:00:00,46.0,134.82,
NRG-LU005,2023-09-09,06:00:00,2023-09-09,06:00:00,2023-09-10,05:55:00,Daily,00:05:00,84.0,3972.27,
NRG-LU006,2023-09-09,06:00:00,2023-09-09,06:00:00,2023-09-10,06:00:00,Daily,00:00:00,56.0,29.44,
NRG-LU007,2023-09-09,06:10:00,2023-09-09,06:10:00,2023-09-10,06:05:00,Daily,00:05:00,53.0,159.29,
NRG-LU008,2023-09-08,15:50:00,2023-09-08,15:50:00,2023-09-09,15:48:00,Daily,00:02:00,67.0,4.37,
NSABP-B-55,2023-09-09,02:00:00,2023-09-09,02:00:00,2023-09-10,01:57:00,Daily,00:03:00,117.0,2135.61,
RTOG-1112,2023-09-09,06:10:00,2023-09-09,06:10:00,2023-09-10,06:10:00,Daily,00:00:00,52.0,617.64,
RTOG-1115,2023-09-05,06:20:00,2023-09-05,06:20:00,2023-09-12,06:15:00,Weekly,00:05:00,,,
RTOG-1216,2023-09-09,06:20:00,2023-09-09,06:20:00,2023-09-10,06:20:00,Daily,00:00:00,77.0,1228.03,
RTOG-1308,2023-09-09,06:30:00,2023-09-09,06:30:00,2023-09-10,06:25:00,Daily,00:05:00,86.0,871.68,
S1418-E-01,2023-09-09,06:30:00,2023-09-09,06:30:00,2023-09-10,06:30:00,Daily,00:00:00,21.0,340.65,
S1914-E-01,2023-09-09,06:40:00,2023-09-09,06:40:00,2023-09-10,06:35:00,Daily,00:05:00,15.0,37.14,
