Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Number of Stale Data Files Detected,Problem Detected
NRG-CC009,2023-11-17,02:30:00,2023-11-17,02:30:00,2023-11-18,02:25:00,Daily,00:05:00,65,69.47,0,
NRG-CC010,2023-11-16,18:40:00,2023-11-16,18:40:00,2023-11-17,18:35:00,Daily,00:05:00,43,15.53,0,
NRG-DT001,2023-11-17,02:30:00,2023-11-17,02:30:00,2023-11-18,02:30:00,Daily,00:00:00,54,130.11,0,
NRG-GI002,2023-11-14,02:40:00,2023-11-14,02:40:00,2023-11-21,02:35:00,Weekly,00:05:00,0,,0,
NRG-GI003,2023-11-17,02:40:00,2023-11-17,02:40:00,2023-11-18,02:40:00,Daily,00:00:00,48,174.27,0,
NRG-GI004,2023-11-17,02:50:00,2023-11-17,02:50:00,2023-11-18,02:50:00,Daily,00:00:00,56,435.26,0,
NRG-GI005,2023-11-11,03:00:00,2023-11-11,03:00:00,2023-11-18,02:55:00,Weekly,00:05:00,0,,0,
NRG-GI006,2023-11-17,03:00:00,2023-11-17,03:00:00,2023-11-18,03:00:00,Daily,00:00:00,73,418.1,0,
NRG-GI007,2023-11-17,04:40:00,2023-11-17,04:40:00,2023-11-18,04:40:00,Daily,00:00:00,51,16.78,0,
NRG-GI008,2023-11-17,03:50:00,2023-11-17,03:50:00,2023-11-18,03:43:00,Daily,00:07:00,61,134.35,0,
NRG-GU002,2023-11-17,03:10:00,2023-11-17,03:10:00,2023-11-18,03:05:00,Daily,00:05:00,49,246.5,0,
NRG-GU003,2023-11-17,03:10:00,2023-11-17,03:10:00,2023-11-18,03:10:00,Daily,00:00:00,47,258.34,0,
NRG-GU005,2023-11-17,03:20:00,2023-11-17,03:20:00,2023-11-18,03:15:00,Daily,00:05:00,54,713.56,0,
NRG-GU006,2023-11-17,03:20:00,2023-11-17,03:20:00,2023-11-18,03:20:00,Daily,00:00:00,50,464.63,0,
NRG-GU007,2023-11-17,03:30:00,2023-11-17,03:30:00,2023-11-18,03:25:00,Daily,00:05:00,44,85.75,0,
NRG-GU008,2023-11-17,03:30:00,2023-11-17,03:30:00,2023-11-18,03:30:00,Daily,00:00:00,59,385.6,0,
NRG-GU009,2023-11-17,04:40:00,2023-11-17,04:40:00,2023-11-18,04:35:00,Daily,00:05:00,81,1595.18,0,
NRG-GU010,2023-11-17,04:50:00,2023-11-17,04:50:00,2023-11-18,04:45:00,Daily,00:05:00,60,705.94,0,
NRG-GU011,2023-11-17,04:20:00,2023-11-17,04:20:00,2023-11-18,04:15:00,Daily,00:05:00,58,91.77,0,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,59,7.3,0,
NRG-GU012,2023-11-17,07:50:00,2023-11-17,07:50:00,2023-11-18,07:50:00,Daily,00:00:00,59,7.3,0,
NRG-GY003,2023-11-14,01:20:00,2023-11-14,01:20:00,2023-11-21,00:55:00,Weekly,00:25:00,0,,0,
NRG-GY004,2023-11-14,00:50:00,2023-11-14,00:50:00,2023-11-21,00:50:00,Weekly,00:00:00,0,,0,
NRG-GY005,2023-11-17,00:50:00,2023-11-17,00:50:00,2023-11-18,00:45:00,Daily,00:05:00,67,3179.85,0,
NRG-GY006,2023-11-17,00:50:00,2023-11-17,00:50:00,2023-11-18,00:40:00,Daily,00:10:00,71,1826.09,0,
NRG-GY007,2023-11-17,00:50:00,2023-11-17,00:50:00,2023-11-18,00:35:00,Daily,00:15:00,83,1068.63,0,
NRG-GY009,2023-11-17,00:30:00,2023-11-17,00:30:00,2023-11-18,00:30:00,Daily,00:00:00,77,2954.5,0,
NRG-GY012,2023-11-17,00:30:00,2023-11-17,00:30:00,2023-11-18,00:25:00,Daily,00:05:00,68,1485.85,0,
NRG-GY014,2023-11-17,00:30:00,2023-11-17,00:30:00,2023-11-18,00:20:00,Daily,00:10:00,60,265.31,0,
NRG-GY016,2023-11-17,00:30:00,2023-11-17,00:30:00,2023-11-18,00:15:00,Daily,00:15:00,61,106.8,0,
NRG-GY017,2023-11-17,00:10:00,2023-11-17,00:10:00,2023-11-18,00:10:00,Daily,00:00:00,71,208.2,0,
NRG-GY018,2023-11-17,00:10:00,2023-11-17,00:10:00,2023-11-18,00:05:00,Daily,00:05:00,85,18092.66,0,
NRG-GY019,2023-11-17,00:00:00,2023-11-17,00:00:00,2023-11-18,00:00:00,Daily,00:00:00,58,2329.68,0,
NRG-GY020,2023-11-17,00:30:00,2023-11-17,00:30:00,2023-11-18,00:30:00,Daily,00:00:00,67,506.18,0,
NRG-GY021,2023-11-16,23:50:00,2023-11-16,23:50:00,2023-11-17,23:50:00,Daily,00:00:00,64,332.45,0,
NRG-GY022,2023-11-16,23:50:00,2023-11-16,23:50:00,2023-11-17,23:45:00,Daily,00:05:00,32,120.53,0,
NRG-GY023,2023-11-16,23:40:00,2023-11-16,23:40:00,2023-11-17,23:40:00,Daily,00:00:00,68,401.11,0,
NRG-GY024,2023-11-16,23:30:00,2023-11-16,23:30:00,2023-11-17,23:30:00,Daily,00:00:00,13,0.64,0,
NRG-GY025,2023-11-16,23:40:00,2023-11-16,23:40:00,2023-11-17,23:35:00,Daily,00:05:00,64,47.39,0,
NRG-GY026,2023-11-17,01:40:00,2023-11-17,01:40:00,2023-11-18,01:37:00,Daily,00:03:00,72,210.35,0,
NRG-GY027,2023-11-16,23:30:00,2023-11-16,23:30:00,2023-11-17,23:25:00,Daily,00:05:00,68,34.19,0,
NRG-GY028,2023-11-17,03:20:00,2023-11-17,03:20:00,2023-11-18,03:15:00,Daily,00:05:00,64,14.52,0,
NRG-HN001,2023-11-17,05:00:00,2023-11-17,05:00:00,2023-11-18,05:00:00,Daily,00:00:00,71,2586.89,0,
NRG-HN002,2023-11-17,06:20:00,2023-11-17,06:20:00,2023-11-24,06:05:00,Weekly,00:15:00,68,1398.69,0,
NRG-HN003,2023-11-14,05:10:00,2023-11-14,05:10:00,2023-11-21,05:10:00,Weekly,00:00:00,0,,0,
NRG-HN004,2023-11-17,05:20:00,2023-11-17,05:20:00,2023-11-18,05:15:00,Daily,00:05:00,74,1455.33,0,
NRG-HN005,2023-11-17,05:20:00,2023-11-17,05:20:00,2023-11-18,05:20:00,Daily,00:00:00,72,1473.69,0,
NRG-HN006,2023-11-16,21:10:00,2023-11-16,21:10:00,2023-11-17,21:04:03,Daily,00:05:57,76,213.69,0,
NRG-HN007,2023-11-17,05:30:00,2023-11-17,05:30:00,2023-11-18,05:30:00,Daily,00:00:00,53,72.84,0,
NRG-HN008,2023-11-17,04:50:00,2023-11-17,04:50:00,2023-11-18,04:50:00,Daily,00:00:00,53,35.91,0,
NRG-HN009,2023-11-17,05:00:00,2023-11-17,05:00:00,2023-11-18,04:55:00,Daily,00:05:00,55,551.27,0,
NRG-HN010,2023-11-17,07:00:00,2023-11-17,07:00:00,2023-11-18,06:55:00,Daily,00:05:00,42,5.84,0,
NRG-LU001,2023-11-14,05:40:00,2023-11-14,05:40:00,2023-11-21,05:35:00,Weekly,00:05:00,0,,0,
NRG-LU002,2023-11-16,15:30:00,2023-11-16,15:30:00,2023-11-17,15:30:12,Daily,00:00:12,0,,0,
NRG-LU003,2023-11-14,05:50:00,2023-11-14,05:50:00,2023-11-21,05:45:00,Weekly,00:05:00,0,,0,
NRG-LU004,2023-11-17,05:50:00,2023-11-17,05:50:00,2023-11-18,05:50:00,Daily,00:00:00,46,136.0,0,
NRG-LU005,2023-11-17,06:00:00,2023-11-17,06:00:00,2023-11-18,05:55:00,Daily,00:05:00,84,4053.64,0,
NRG-LU006,2023-11-17,06:00:00,2023-11-17,06:00:00,2023-11-18,06:00:00,Daily,00:00:00,56,32.2,0,
NRG-LU007,2023-11-17,06:20:00,2023-11-17,06:20:00,2023-11-18,06:05:00,Daily,00:15:00,53,190.41,0,
NRG-LU008,2023-11-16,15:50:00,2023-11-16,15:50:00,2023-11-17,15:48:00,Daily,00:02:00,0,,0,
NSABP-B-55,2023-11-17,02:00:00,2023-11-17,02:00:00,2023-11-18,01:57:00,Daily,00:03:00,117,2148.99,0,
RTOG-0534,2023-11-17,02:00:00,2023-11-17,02:00:00,2023-11-18,02:00:00,Daily,00:00:00,21,64.21,0,
RTOG-0724,2023-11-17,02:20:00,2023-11-17,02:20:00,2023-11-18,02:03:00,Daily,00:17:00,22,9.04,0,
RTOG-0815,2023-11-17,02:20:00,2023-11-17,02:20:00,2023-11-18,02:05:00,Daily,00:15:00,21,50.61,0,
RTOG-0848,2023-11-17,02:20:00,2023-11-17,02:20:00,2023-11-18,02:07:00,Daily,00:13:00,21,7.92,0,
RTOG-0920,2023-11-17,02:20:00,2023-11-17,02:20:00,2023-11-18,02:09:00,Daily,00:11:00,23,29.59,0,
RTOG-0924,2023-11-17,02:20:00,2023-11-17,02:20:00,2023-11-18,02:11:00,Daily,00:09:00,22,100.29,0,
RTOG-1005,2023-11-17,02:20:00,2023-11-17,02:20:00,2023-11-18,02:15:00,Daily,00:05:00,21,91.45,0,
RTOG-1008,2023-11-17,02:20:00,2023-11-17,02:20:00,2023-11-18,02:13:00,Daily,00:07:00,23,8.99,0,
RTOG-1016,2023-11-17,02:20:00,2023-11-17,02:20:00,2023-11-18,02:17:00,Daily,00:03:00,20,40.65,0,
RTOG-1112,2023-11-17,06:20:00,2023-11-17,06:20:00,2023-11-18,06:10:00,Daily,00:10:00,52,618.57,0,
RTOG-1115,2023-11-14,06:20:00,2023-11-14,06:20:00,2023-11-21,06:15:00,Weekly,00:05:00,0,,0,
RTOG-1216,2023-11-17,06:20:00,2023-11-17,06:20:00,2023-11-18,06:20:00,Daily,00:00:00,77,1282.13,0,
RTOG-1308,2023-11-17,06:30:00,2023-11-17,06:30:00,2023-11-18,06:25:00,Daily,00:05:00,86,905.25,0,
S1418-E-01,2023-11-17,06:30:00,2023-11-17,06:30:00,2023-11-18,06:30:00,Daily,00:00:00,21,341.25,0,
S1914-E-01,2023-11-17,06:40:00,2023-11-17,06:40:00,2023-11-18,06:35:00,Daily,00:05:00,15,41.97,0,
