Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2023-04-13,01:13:51,2023-04-13,01:13:51,2023-04-14,01:00:00,Daily,00:13:51,61.0,920.57,
NRG-BN002,2023-04-11,01:23:51,2023-04-11,01:23:51,2023-04-18,01:05:00,Weekly,00:18:51,,,
NRG-BN003,2023-04-13,01:13:51,2023-04-13,01:13:51,2023-04-14,01:10:00,Daily,00:03:51,51.0,85.72,
NRG-BN005,2023-04-13,01:33:51,2023-04-13,01:33:51,2023-04-14,01:15:00,Daily,00:18:51,62.0,107.81,
NRG-BN007,2023-04-13,01:33:51,2023-04-13,01:33:51,2023-04-14,01:20:00,Daily,00:13:51,73.0,870.36,
NRG-BN009,2023-04-13,01:13:51,2023-04-13,01:13:51,2023-04-14,00:55:00,Daily,00:18:51,65.0,9.88,
NRG-BN010,2023-04-13,04:03:51,2023-04-13,04:03:51,2023-04-14,03:59:00,Daily,00:04:51,63.0,19.1,
NRG-BN011,2023-04-13,00:33:51,2023-04-13,00:33:51,2023-04-13,23:24:57,Daily,22:51:06,62.0,91.61,
NRG-BN012,2023-04-13,07:43:51,2023-04-13,07:43:51,2023-04-14,07:45:00,Daily,00:01:09,51.0,5.4,
NRG-BR001,2023-04-11,01:33:51,2023-04-11,01:33:51,2023-04-18,01:25:00,Weekly,00:08:51,,,
NRG-BR002,2023-04-13,02:33:51,2023-04-13,02:33:51,2023-04-14,02:30:00,Daily,00:03:51,55.0,120.47,
NRG-BR003,2023-04-11,01:43:51,2023-04-11,01:43:51,2023-04-18,01:35:00,Weekly,00:08:51,,,
NRG-BR004,2023-04-13,05:13:51,2023-04-13,05:13:51,2023-04-14,05:10:00,Daily,00:03:51,88.0,2652.16,
NRG-BR005,2023-04-13,01:53:51,2023-04-13,01:53:51,2023-04-14,01:45:00,Daily,00:08:51,33.0,25.09,
NRG-BR007,2023-04-13,01:53:51,2023-04-13,01:53:51,2023-04-14,01:50:00,Daily,00:03:51,72.0,339.19,
NRG-CC003,2023-04-13,02:13:51,2023-04-13,02:13:51,2023-04-14,02:05:00,Daily,00:08:51,82.0,528.72,
NRG-CC004,2023-04-13,02:13:51,2023-04-13,02:13:51,2023-04-14,02:10:00,Daily,00:03:51,43.0,229.14,
NRG-CC005,2023-04-13,04:13:51,2023-04-13,04:13:51,2023-04-14,04:05:00,Daily,00:08:51,46.0,107.35,
NRG-CC007CD,2023-04-13,02:23:51,2023-04-13,02:23:51,2023-04-14,02:15:00,Daily,00:08:51,34.0,162.47,
NRG-CC008,2023-04-13,02:23:51,2023-04-13,02:23:51,2023-04-14,02:20:00,Daily,00:03:51,63.0,212.85,
NRG-CC009,2023-04-13,02:33:51,2023-04-13,02:33:51,2023-04-14,02:25:00,Daily,00:08:51,65.0,45.91,
NRG-CC010,2023-04-12,22:08:30,2023-04-12,22:08:30,2023-04-13,18:35:00,Daily,03:33:30,43.0,2.69,
NRG-DT001,2023-04-13,02:33:51,2023-04-13,02:33:51,2023-04-14,02:30:00,Daily,00:03:51,54.0,127.03,
NRG-GI002,2023-04-11,02:43:51,2023-04-11,02:43:51,2023-04-18,02:35:00,Weekly,00:08:51,,,
NRG-GI003,2023-04-13,02:43:51,2023-04-13,02:43:51,2023-04-14,02:40:00,Daily,00:03:51,48.0,148.34,
NRG-GI004,2023-04-13,02:53:51,2023-04-13,02:53:51,2023-04-14,02:50:00,Daily,00:03:51,53.0,394.75,
NRG-GI005,2023-04-11,03:03:51,2023-04-11,03:03:51,2023-04-18,02:55:00,Weekly,00:08:51,,,
NRG-GI006,2023-04-13,03:03:51,2023-04-13,03:03:51,2023-04-14,03:00:00,Daily,00:03:51,73.0,332.83,
NRG-GI007,2023-04-13,04:43:51,2023-04-13,04:43:51,2023-04-14,04:40:00,Daily,00:03:51,51.0,10.14,
NRG-GI008,2023-04-13,03:43:51,2023-04-13,03:43:51,2023-04-14,03:43:00,Daily,00:00:51,60.0,48.23,
NRG-GU002,2023-04-13,03:13:51,2023-04-13,03:13:51,2023-04-14,03:05:00,Daily,00:08:51,49.0,229.25,
NRG-GU003,2023-04-13,03:13:51,2023-04-13,03:13:51,2023-04-14,03:10:00,Daily,00:03:51,47.0,245.7,
NRG-GU005,2023-04-13,03:23:51,2023-04-13,03:23:51,2023-04-14,03:15:00,Daily,00:08:51,54.0,659.01,
NRG-GU006,2023-04-13,03:23:51,2023-04-13,03:23:51,2023-04-14,03:20:00,Daily,00:03:51,50.0,434.11,
NRG-GU007,2023-04-13,03:33:51,2023-04-13,03:33:51,2023-04-14,03:25:00,Daily,00:08:51,44.0,70.99,
NRG-GU008,2023-04-13,03:33:51,2023-04-13,03:33:51,2023-04-14,03:30:00,Daily,00:03:51,59.0,251.22,
NRG-GU009,2023-04-13,04:43:51,2023-04-13,04:43:51,2023-04-14,04:35:00,Daily,00:08:51,81.0,694.25,
NRG-GU010,2023-04-13,04:53:51,2023-04-13,04:53:51,2023-04-14,04:45:00,Daily,00:08:51,60.0,200.24,
NRG-GU011,2023-04-13,04:23:51,2023-04-13,04:23:51,2023-04-14,04:15:00,Daily,00:08:51,58.0,45.87,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,,,
NRG-GU012,2023-04-13,08:23:51,,,2023-04-14,07:50:00,Daily,,,,
NRG-GY003,2023-04-11,01:23:51,2023-04-11,01:23:51,2023-04-18,00:55:00,Weekly,00:28:51,,,
NRG-GY004,2023-04-11,00:53:51,2023-04-11,00:53:51,2023-04-18,00:50:00,Weekly,00:03:51,,,
NRG-GY005,2023-04-13,01:13:51,2023-04-13,01:13:51,2023-04-14,00:45:00,Daily,00:28:51,67.0,3167.57,
NRG-GY006,2023-04-13,01:13:51,2023-04-13,01:13:51,2023-04-14,00:40:00,Daily,00:33:51,71.0,1787.47,
