Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2021-10-28,01:02:12,2021-10-28,01:02:12,2021-10-29,01:00:00,Daily,00:02:12,61.0,1016.63,
NRG-BN002,2021-10-26,01:27:42,2021-10-26,01:27:42,2021-11-02,01:05:00,Weekly,00:22:42,,,
NRG-BN003,2021-10-28,01:38:14,2021-10-28,01:38:14,2021-10-29,01:10:00,Daily,00:28:14,51.0,66.36,
NRG-BN005,2021-10-28,01:38:14,2021-10-28,01:38:14,2021-10-29,01:15:00,Daily,00:23:14,62.0,58.63,
NRG-BN007,2021-10-28,01:38:14,2021-10-28,01:38:14,2021-10-29,01:20:00,Daily,00:18:14,73.0,299.63,
NRG-BN009,2021-10-28,01:02:12,2021-10-28,01:02:12,2021-10-29,00:55:00,Daily,00:07:12,65.0,2.59,
NRG-BR001,2021-10-26,01:27:42,2021-10-26,01:27:42,2021-11-02,01:25:00,Weekly,00:02:42,,,
NRG-BR002,2021-10-28,01:38:14,2021-10-28,01:38:14,2021-10-29,01:30:00,Daily,00:08:14,53.0,129.6,
NRG-BR003,2021-10-26,02:21:38,2021-10-26,02:21:38,2021-11-02,01:35:00,Weekly,00:46:38,,,
NRG-BR004,2021-10-28,02:30:46,2021-10-28,02:30:46,2021-10-29,01:40:00,Daily,00:50:46,79.0,1687.84,
NRG-BR005,2021-10-28,02:30:46,2021-10-28,02:30:46,2021-10-29,01:45:00,Daily,00:45:46,33.0,28.24,
NRG-BR007,2021-10-28,02:30:46,2021-10-28,02:30:46,2021-10-29,01:50:00,Daily,00:40:46,72.0,13.25,
NRG-CC003,2021-10-28,02:30:46,2021-10-28,02:30:46,2021-10-29,02:05:00,Daily,00:25:46,82.0,511.0,
NRG-CC004,2021-10-28,02:30:46,2021-10-28,02:30:46,2021-10-29,02:10:00,Daily,00:20:46,43.0,260.24,
NRG-CC007CD,2021-10-28,02:30:46,2021-10-28,02:30:46,2021-10-29,02:15:00,Daily,00:15:46,34.0,110.52,
NRG-CC008,2021-10-28,02:30:46,2021-10-28,02:30:46,2021-10-29,02:20:00,Daily,00:10:46,63.0,52.01,
NRG-CC009,2021-10-28,02:30:46,2021-10-28,02:30:46,2021-10-29,02:25:00,Daily,00:05:46,65.0,4.89,
NRG-DT001,2021-10-28,02:30:46,2021-10-28,02:30:46,2021-10-29,02:30:00,Daily,00:00:46,52.0,118.27,
NRG-GI002,2021-10-26,04:06:34,2021-10-26,04:06:34,2021-11-02,02:35:00,Weekly,01:31:34,,,
NRG-GI003,2021-10-28,04:14:56,2021-10-28,04:14:56,2021-10-29,02:40:00,Daily,01:34:56,48.0,104.55,
NRG-GI004,2021-10-28,04:14:56,2021-10-28,04:14:56,2021-10-29,02:50:00,Daily,01:24:56,53.0,281.27,
NRG-GI005,2021-10-26,04:06:34,2021-10-26,04:06:34,2021-11-02,02:55:00,Weekly,01:11:34,,,
NRG-GI006,2021-10-28,04:14:56,2021-10-28,04:14:56,2021-10-29,03:00:00,Daily,01:14:56,73.0,190.33,
NRG-GU002,2021-10-28,04:14:56,2021-10-28,04:14:56,2021-10-29,03:05:00,Daily,01:09:56,49.0,201.26,
NRG-GU003,2021-10-28,04:14:56,2021-10-28,04:14:56,2021-10-29,03:10:00,Daily,01:04:56,47.0,264.52,
NRG-GU005,2021-10-28,04:14:56,2021-10-28,04:14:56,2021-10-29,03:15:00,Daily,00:59:56,52.0,457.05,
NRG-GU006,2021-10-28,04:14:56,2021-10-28,04:14:56,2021-10-29,03:20:00,Daily,00:54:56,50.0,447.05,
NRG-GU007,2021-10-28,04:14:56,2021-10-28,04:14:56,2021-10-29,03:25:00,Daily,00:49:56,44.0,40.46,
NRG-GU008,2021-10-28,04:14:56,2021-10-28,04:14:56,2021-10-29,03:30:00,Daily,00:44:56,59.0,59.31,
NRG-GU009,2021-10-28,04:14:56,2021-10-28,04:14:56,2021-10-29,03:35:00,Daily,00:39:56,77.0,52.66,
NRG-GY003,2021-10-27,04:25:02,2021-10-27,04:25:02,2021-11-03,03:40:00,Weekly,00:45:02,,,
NRG-GY004,2021-10-26,04:06:34,2021-10-12,06:11:17,2021-11-02,03:45:00,Weekly,02:26:17,,,
