Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GY012,2022-10-09,00:33:51,2022-10-09,00:33:51,2022-10-10,00:25:00,Daily,00:08:51,61.0,858.14,
NRG-GY014,2022-10-09,00:23:51,2022-10-09,00:23:51,2022-10-10,00:20:00,Daily,00:03:51,60.0,254.63,
NRG-GY016,2022-10-09,00:23:51,2022-10-09,00:23:51,2022-10-10,00:15:00,Daily,00:08:51,61.0,128.21,
NRG-GY017,2022-10-09,00:13:51,2022-10-09,00:13:51,2022-10-10,00:10:00,Daily,00:03:51,71.0,231.76,
NRG-GY018,2022-10-09,01:13:51,2022-10-09,01:13:51,2022-10-10,01:05:00,Daily,00:08:51,79.0,3357.34,
NRG-GY019,2022-10-09,00:03:51,2022-10-09,00:03:51,2022-10-10,00:00:00,Daily,00:03:51,58.0,1214.81,
NRG-GY020,2022-10-09,00:33:51,2022-10-09,00:33:51,2022-10-10,00:30:00,Daily,00:03:51,67.0,390.54,
NRG-GY021,2022-10-08,23:53:51,2022-10-08,23:53:51,2022-10-09,23:50:00,Daily,00:03:51,64.0,340.16,
NRG-GY022,2022-10-08,23:53:51,2022-10-08,23:53:51,2022-10-09,23:45:00,Daily,00:08:51,32.0,111.47,
NRG-GY023,2022-10-08,23:43:51,2022-10-08,23:43:51,2022-10-09,23:40:00,Daily,00:03:51,66.0,214.13,
NRG-GY024,2022-10-08,23:43:51,2022-10-08,23:43:51,2022-10-09,23:30:00,Daily,00:13:51,13.0,5.95,
NRG-GY025,2022-10-08,23:43:51,2022-10-08,23:43:51,2022-10-09,23:35:00,Daily,00:08:51,64.0,33.53,
NRG-GY027,2022-10-08,23:43:51,2022-10-08,23:43:51,2022-10-09,23:25:00,Daily,00:18:51,68.0,33.52,
NRG-HN001,2022-10-09,05:03:51,2022-10-09,05:03:51,2022-10-10,05:00:00,Daily,00:03:51,71.0,2236.06,
NRG-HN002,2022-10-07,06:13:51,2022-10-07,06:13:51,2022-10-14,06:05:00,Weekly,00:08:51,,,
NRG-HN003,2022-10-04,05:23:51,2022-10-04,05:23:51,2022-10-11,05:10:00,Weekly,00:13:51,,,
NRG-HN004,2022-10-09,05:23:51,2022-10-09,05:23:51,2022-10-10,05:15:00,Daily,00:08:51,74.0,1398.75,
NRG-HN005,2022-10-09,05:23:51,2022-10-09,05:23:51,2022-10-10,05:20:00,Daily,00:03:51,72.0,1017.48,
NRG-HN006,2022-10-08,21:03:51,2022-10-08,21:03:51,2022-10-09,21:04:03,Daily,00:00:12,76.0,138.44,
NRG-HN007,2022-10-09,05:33:52,2022-10-09,05:33:52,2022-10-10,05:30:00,Daily,00:03:52,53.0,87.61,
NRG-HN008,2022-10-09,04:53:51,2022-10-09,04:53:51,2022-10-10,04:50:00,Daily,00:03:51,53.0,35.18,
NRG-HN009,2022-10-09,05:03:51,2022-10-09,05:03:51,2022-10-10,04:55:00,Daily,00:08:51,55.0,129.85,
NRG-LU001,2022-10-04,05:43:51,2022-10-04,05:43:51,2022-10-11,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2022-10-08,15:33:10,2022-10-08,15:33:10,2022-10-09,15:30:12,Daily,00:02:58,64.0,707.17,
NRG-LU003,2022-10-04,05:43:51,2022-10-04,05:43:51,2022-10-11,05:45:00,Weekly,00:01:09,,,
NRG-LU004,2022-10-09,05:53:51,2022-10-09,05:53:51,2022-10-10,05:50:00,Daily,00:03:51,46.0,143.68,
NRG-LU005,2022-10-09,06:03:52,2022-10-09,06:03:52,2022-10-10,05:55:00,Daily,00:08:52,84.0,3287.06,
NRG-LU006,2022-10-09,06:03:52,2022-10-09,06:03:52,2022-10-10,06:00:00,Daily,00:03:52,56.0,40.25,
NRG-LU007,2022-10-09,06:24:54,2022-10-09,06:24:54,2022-10-10,06:05:00,Daily,00:19:54,53.0,116.16,
NSABP-B-55,2022-10-09,02:03:51,2022-10-09,02:03:51,2022-10-10,01:57:00,Daily,00:06:51,117.0,2128.47,
RTOG-1112,2022-10-09,06:24:54,2022-10-09,06:24:54,2022-10-10,06:10:00,Daily,00:14:54,52.0,607.68,
RTOG-1115,2022-10-04,06:13:51,2022-10-04,06:13:51,2022-10-11,06:15:00,Weekly,00:01:09,,,
RTOG-1216,2022-10-09,06:24:54,2022-10-09,06:24:54,2022-10-10,06:20:00,Daily,00:04:54,77.0,959.79,
RTOG-1308,2022-10-09,06:24:54,2022-10-09,06:24:54,2022-10-10,06:25:00,Daily,00:00:06,86.0,743.44,
S1418-E-01,2022-10-09,06:53:51,2022-10-09,06:53:51,2022-10-10,06:30:00,Daily,00:23:51,21.0,334.31,
S1914-E-01,2022-10-09,06:53:51,2022-10-09,06:53:51,2022-10-10,06:35:00,Daily,00:18:51,15.0,20.86,
