Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Number of Stale Data Files Detected,Problem Detected
NRG-GY026,2024-04-13,01:40:00,2024-04-13,01:40:00,2024-04-14,01:37:00,Daily,00:03:00,72,430.4,0,
NRG-GY027,2024-04-12,23:30:00,2024-04-12,23:30:00,2024-04-13,23:25:00,Daily,00:05:00,68,39.65,0,
NRG-GY028,2024-04-13,03:20:00,2024-04-13,03:20:00,2024-04-14,03:15:00,Daily,00:05:00,64,17.64,0,
NRG-GY031,2024-04-13,00:30:00,2024-04-13,00:30:00,2024-04-14,00:20:00,Daily,00:10:00,68,14.3,0,
NRG-GY033,2024-04-13,00:50:00,2024-04-13,00:50:00,2024-04-14,00:32:00,Daily,00:18:00,59,4.59,0,
NRG-HN001,2024-04-13,05:00:00,2024-04-13,05:00:00,2024-04-14,05:00:00,Daily,00:00:00,71,2649.42,0,
NRG-HN002,2024-04-12,06:10:00,2024-04-12,06:10:00,2024-04-19,06:05:00,Weekly,00:05:00,0,,0,
NRG-HN003,2024-04-09,05:10:00,2024-04-09,05:10:00,2024-04-16,05:10:00,Weekly,00:00:00,0,,0,
NRG-HN004,2024-04-13,05:20:00,2024-04-13,05:20:00,2024-04-14,05:15:00,Daily,00:05:00,74,1465.29,0,
NRG-HN005,2024-04-13,05:20:00,2024-04-13,05:20:00,2024-04-14,05:20:00,Daily,00:00:00,72,1581.66,0,
NRG-HN006,2024-04-13,06:30:00,2024-04-13,06:30:00,2024-04-14,06:25:00,Daily,00:05:00,77,255.17,0,
NRG-HN007,2024-04-13,05:30:00,2024-04-13,05:30:00,2024-04-14,05:30:00,Daily,00:00:00,53,72.84,0,
NRG-HN008,2024-04-13,04:50:00,2024-04-13,04:50:00,2024-04-14,04:50:00,Daily,00:00:00,53,45.95,0,
NRG-HN009,2024-04-13,05:00:00,2024-04-13,05:00:00,2024-04-14,04:55:00,Daily,00:05:00,55,834.64,0,
NRG-HN010,2024-04-13,07:00:00,2024-04-13,07:00:00,2024-04-14,06:55:00,Daily,00:05:00,42,19.0,0,
NRG-LU001,2024-04-09,05:40:00,2024-04-09,05:40:00,2024-04-16,05:35:00,Weekly,00:05:00,0,,0,
NRG-LU002,2024-04-12,15:30:00,2024-04-12,15:30:00,2024-04-13,15:30:12,Daily,00:00:12,64,824.49,0,
NRG-LU003,2024-04-09,05:50:00,2024-04-09,05:50:00,2024-04-16,05:45:00,Weekly,00:05:00,0,,0,
NRG-LU004,2024-04-13,05:50:00,2024-04-13,05:50:00,2024-04-14,05:50:00,Daily,00:00:00,46,137.02,0,
NRG-LU005,2024-04-12,18:50:00,2024-04-12,18:50:00,2024-04-13,18:42:26,Daily,00:07:34,94,4297.67,0,
NRG-LU006,2024-04-13,06:00:00,2024-04-13,06:00:00,2024-04-14,06:00:00,Daily,00:00:00,56,33.14,0,
NRG-LU007,2024-04-13,06:10:00,2024-04-13,06:10:00,2024-04-14,06:05:00,Daily,00:05:00,53,236.82,0,
NRG-LU008,2024-04-12,15:50:00,2024-04-12,15:50:00,2024-04-13,15:48:00,Daily,00:02:00,67,62.9,0,
NSABP-B-55,2024-04-13,02:00:00,2024-04-13,02:00:00,2024-04-14,01:57:00,Daily,00:03:00,117,2163.72,0,
RTOG-0534,2024-04-13,02:00:00,2024-04-13,02:00:00,2024-04-14,02:00:00,Daily,00:00:00,21,76.9,0,
RTOG-0724,2024-04-13,02:10:00,2024-04-13,02:10:00,2024-04-14,02:03:00,Daily,00:07:00,22,10.03,0,
RTOG-0815,2024-04-13,02:10:00,2024-04-13,02:10:00,2024-04-14,02:05:00,Daily,00:05:00,21,58.24,0,
RTOG-0848,2024-04-13,02:10:00,2024-04-13,02:10:00,2024-04-14,02:07:00,Daily,00:03:00,21,8.49,0,
RTOG-0920,2024-04-13,02:10:00,2024-04-13,02:10:00,2024-04-14,02:09:00,Daily,00:01:00,23,46.8,0,
RTOG-0924,2024-04-13,02:20:00,2024-04-13,02:20:00,2024-04-14,02:11:00,Daily,00:09:00,22,139.5,0,
RTOG-1005,2024-04-13,02:20:00,2024-04-13,02:20:00,2024-04-14,02:15:00,Daily,00:05:00,21,103.7,0,
RTOG-1008,2024-04-13,02:20:00,2024-04-13,02:20:00,2024-04-14,02:13:00,Daily,00:07:00,23,24.12,0,
RTOG-1016,2024-04-13,02:20:00,2024-04-13,02:20:00,2024-04-14,02:17:00,Daily,00:03:00,20,50.39,0,
RTOG-1112,2024-04-13,06:10:00,2024-04-13,06:10:00,2024-04-14,06:10:00,Daily,00:00:00,52,619.92,0,
RTOG-1115,2024-04-09,06:20:00,2024-04-09,06:20:00,2024-04-16,06:15:00,Weekly,00:05:00,0,,0,
RTOG-1216,2024-04-13,06:20:00,2024-04-13,06:20:00,2024-04-14,06:20:00,Daily,00:00:00,77,1408.25,0,
RTOG-1308,2024-04-13,06:30:00,2024-04-13,06:30:00,2024-04-14,06:25:00,Daily,00:05:00,86,937.16,0,
S1418-E-01,2024-04-13,06:30:00,2024-04-13,06:30:00,2024-04-14,06:30:00,Daily,00:00:00,21,342.47,0,
S1914-E-01,2024-04-13,06:40:00,2024-04-13,06:40:00,2024-04-14,06:35:00,Daily,00:05:00,15,53.71,0,
