Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Number of Stale Data Files Detected,Problem Detected
NRG-CC010,2023-11-24,18:40:00,2023-11-24,18:40:00,2023-11-25,18:35:00,Daily,00:05:00,43,16.08,0,
NRG-DT001,2023-11-25,02:30:00,2023-11-25,02:30:00,2023-11-26,02:30:00,Daily,00:00:00,54,130.13,0,
NRG-GI002,2023-11-21,02:40:00,2023-11-21,02:40:00,2023-11-28,02:35:00,Weekly,00:05:00,0,,0,
NRG-GI003,2023-11-25,02:40:00,2023-11-25,02:40:00,2023-11-26,02:40:00,Daily,00:00:00,48,174.38,0,
NRG-GI004,2023-11-25,02:50:00,2023-11-25,02:50:00,2023-11-26,02:50:00,Daily,00:00:00,56,435.96,0,
NRG-GI005,2023-11-25,03:00:00,2023-11-25,03:00:00,2023-12-02,02:55:00,Weekly,00:05:00,43,196.97,0,
NRG-GI006,2023-11-25,03:00:00,2023-11-25,03:00:00,2023-11-26,03:00:00,Daily,00:00:00,73,421.17,0,
NRG-GI007,2023-11-25,04:40:00,2023-11-25,04:40:00,2023-11-26,04:40:00,Daily,00:00:00,51,17.31,0,
NRG-GI008,2023-11-25,03:50:00,2023-11-25,03:50:00,2023-11-26,03:43:00,Daily,00:07:00,61,136.99,0,
NRG-GU002,2023-11-25,03:10:00,2023-11-25,03:10:00,2023-11-26,03:05:00,Daily,00:05:00,49,246.76,0,
NRG-GU003,2023-11-25,03:10:00,2023-11-25,03:10:00,2023-11-26,03:10:00,Daily,00:00:00,47,258.34,0,
NRG-GU005,2023-11-25,03:20:00,2023-11-25,03:20:00,2023-11-26,03:15:00,Daily,00:05:00,54,715.16,0,
NRG-GU006,2023-11-25,03:20:00,2023-11-25,03:20:00,2023-11-26,03:20:00,Daily,00:00:00,50,464.94,0,
NRG-GU007,2023-11-25,03:30:00,2023-11-25,03:30:00,2023-11-26,03:25:00,Daily,00:05:00,44,86.33,0,
NRG-GU008,2023-11-25,03:30:00,2023-11-25,03:30:00,2023-11-26,03:30:00,Daily,00:00:00,59,387.95,0,
NRG-GU009,2023-11-25,04:40:00,2023-11-25,04:40:00,2023-11-26,04:35:00,Daily,00:05:00,81,1618.65,0,
NRG-GU010,2023-11-25,04:50:00,2023-11-25,04:50:00,2023-11-26,04:45:00,Daily,00:05:00,60,715.77,0,
NRG-GU011,2023-11-25,04:20:00,2023-11-25,04:20:00,2023-11-26,04:15:00,Daily,00:05:00,58,93.91,0,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,59,7.31,0,
NRG-GU012,2023-11-25,07:50:00,2023-11-25,07:50:00,2023-11-26,07:50:00,Daily,00:00:00,59,7.31,0,
NRG-GY003,2023-11-21,01:20:00,2023-11-21,01:20:00,2023-11-28,00:55:00,Weekly,00:25:00,0,,0,
NRG-GY004,2023-11-21,00:50:00,2023-11-21,00:50:00,2023-11-28,00:50:00,Weekly,00:00:00,0,,0,
NRG-GY005,2023-11-25,00:50:00,2023-11-25,00:50:00,2023-11-26,00:45:00,Daily,00:05:00,67,3179.9,0,
NRG-GY006,2023-11-25,00:50:00,2023-11-25,00:50:00,2023-11-26,00:40:00,Daily,00:10:00,71,1826.23,0,
NRG-GY007,2023-11-25,00:50:00,2023-11-25,00:50:00,2023-11-26,00:35:00,Daily,00:15:00,83,1068.65,0,
NRG-GY009,2023-11-25,00:30:00,2023-11-25,00:30:00,2023-11-26,00:30:00,Daily,00:00:00,77,2954.52,0,
NRG-GY012,2023-11-25,00:30:00,2023-11-25,00:30:00,2023-11-26,00:25:00,Daily,00:05:00,68,1489.72,0,
NRG-GY014,2023-11-25,00:30:00,2023-11-25,00:30:00,2023-11-26,00:20:00,Daily,00:10:00,60,265.39,0,
NRG-GY016,2023-11-25,00:30:00,2023-11-25,00:30:00,2023-11-26,00:15:00,Daily,00:15:00,61,106.8,0,
NRG-GY017,2023-11-25,00:10:00,2023-11-25,00:10:00,2023-11-26,00:10:00,Daily,00:00:00,71,208.2,0,
NRG-GY018,2023-11-25,00:10:00,2023-11-25,00:10:00,2023-11-26,00:05:00,Daily,00:05:00,85,18156.64,0,
NRG-GY019,2023-11-25,00:00:00,2023-11-25,00:00:00,2023-11-26,00:00:00,Daily,00:00:00,58,2348.56,0,
NRG-GY020,2023-11-25,00:30:00,2023-11-25,00:30:00,2023-11-26,00:30:00,Daily,00:00:00,67,506.45,0,
NRG-GY021,2023-11-24,23:50:00,2023-11-24,23:50:00,2023-11-25,23:50:00,Daily,00:00:00,64,332.45,0,
NRG-GY022,2023-11-24,23:50:00,2023-11-24,23:50:00,2023-11-25,23:45:00,Daily,00:05:00,32,121.0,0,
NRG-GY023,2023-11-24,23:40:00,2023-11-24,23:40:00,2023-11-25,23:40:00,Daily,00:00:00,68,402.83,0,
NRG-GY024,2023-11-24,23:30:00,2023-11-24,23:30:00,2023-11-25,23:30:00,Daily,00:00:00,13,0.64,0,
NRG-GY025,2023-11-24,23:40:00,2023-11-24,23:40:00,2023-11-25,23:35:00,Daily,00:05:00,64,48.17,0,
NRG-GY026,2023-11-25,01:40:00,2023-11-25,01:40:00,2023-11-26,01:37:00,Daily,00:03:00,72,219.32,0,
NRG-GY027,2023-11-24,23:30:00,2023-11-24,23:30:00,2023-11-25,23:25:00,Daily,00:05:00,68,34.78,0,
NRG-GY028,2023-11-25,03:20:00,2023-11-25,03:20:00,2023-11-26,03:15:00,Daily,00:05:00,64,14.67,0,
NRG-HN001,2023-11-25,05:00:00,2023-11-25,05:00:00,2023-11-26,05:00:00,Daily,00:00:00,71,2588.57,0,
NRG-HN002,2023-11-24,06:20:00,2023-11-24,06:20:00,2023-12-01,06:05:00,Weekly,00:15:00,0,,0,
NRG-HN003,2023-11-21,05:10:00,2023-11-21,05:10:00,2023-11-28,05:10:00,Weekly,00:00:00,0,,0,
NRG-HN004,2023-11-25,05:20:00,2023-11-25,05:20:00,2023-11-26,05:15:00,Daily,00:05:00,74,1455.67,0,
NRG-HN005,2023-11-25,05:20:00,2023-11-25,05:20:00,2023-11-26,05:20:00,Daily,00:00:00,72,1477.65,0,
NRG-HN006,2023-11-24,21:10:00,2023-11-24,21:10:00,2023-11-25,21:04:03,Daily,00:05:57,76,214.77,0,
NRG-HN007,2023-11-25,05:30:00,2023-11-25,05:30:00,2023-11-26,05:30:00,Daily,00:00:00,53,72.84,0,
NRG-HN008,2023-11-25,04:50:00,2023-11-25,04:50:00,2023-11-26,04:50:00,Daily,00:00:00,53,36.14,0,
NRG-HN009,2023-11-25,05:00:00,2023-11-25,05:00:00,2023-11-26,04:55:00,Daily,00:05:00,55,557.83,0,
NRG-HN010,2023-11-25,07:00:00,2023-11-25,07:00:00,2023-11-26,06:55:00,Daily,00:05:00,42,6.05,0,
NRG-LU001,2023-11-21,05:40:00,2023-11-21,05:40:00,2023-11-28,05:35:00,Weekly,00:05:00,0,,0,
NRG-LU002,2023-11-24,15:30:00,2023-11-24,15:30:00,2023-11-25,15:30:12,Daily,00:00:12,64,800.77,0,
NRG-LU003,2023-11-21,05:50:00,2023-11-21,05:50:00,2023-11-28,05:45:00,Weekly,00:05:00,0,,0,
NRG-LU004,2023-11-25,05:50:00,2023-11-25,05:50:00,2023-11-26,05:50:00,Daily,00:00:00,46,136.15,0,
NRG-LU005,2023-11-25,06:00:00,2023-11-25,06:00:00,2023-11-26,05:55:00,Daily,00:05:00,84,4059.09,0,
NRG-LU006,2023-11-25,06:00:00,2023-11-25,06:00:00,2023-11-26,06:00:00,Daily,00:00:00,56,33.13,0,
NRG-LU007,2023-11-25,06:20:00,2023-11-25,06:20:00,2023-11-26,06:05:00,Daily,00:15:00,53,191.55,0,
NRG-LU008,2023-11-24,15:50:00,2023-11-24,15:50:00,2023-11-25,15:48:00,Daily,00:02:00,67,17.49,0,
NSABP-B-55,2023-11-25,02:00:00,2023-11-25,02:00:00,2023-11-26,01:57:00,Daily,00:03:00,117,2149.05,0,
RTOG-0534,2023-11-25,02:00:00,2023-11-25,02:00:00,2023-11-26,02:00:00,Daily,00:00:00,21,64.85,0,
RTOG-0724,2023-11-25,02:10:00,2023-11-25,02:10:00,2023-11-26,02:03:00,Daily,00:07:00,22,9.08,0,
RTOG-0815,2023-11-25,02:10:00,2023-11-25,02:10:00,2023-11-26,02:05:00,Daily,00:05:00,21,50.91,0,
RTOG-0848,2023-11-25,02:10:00,2023-11-25,02:10:00,2023-11-26,02:07:00,Daily,00:03:00,21,7.94,0,
RTOG-0920,2023-11-25,02:10:00,2023-11-25,02:10:00,2023-11-26,02:09:00,Daily,00:01:00,23,29.99,0,
RTOG-0924,2023-11-25,02:20:00,2023-11-25,02:20:00,2023-11-26,02:11:00,Daily,00:09:00,22,102.0,0,
RTOG-1005,2023-11-25,02:20:00,2023-11-25,02:20:00,2023-11-26,02:15:00,Daily,00:05:00,21,92.12,0,
RTOG-1008,2023-11-25,02:20:00,2023-11-25,02:20:00,2023-11-26,02:13:00,Daily,00:07:00,23,9.58,0,
RTOG-1016,2023-11-25,02:20:00,2023-11-25,02:20:00,2023-11-26,02:17:00,Daily,00:03:00,20,40.65,0,
RTOG-1112,2023-11-25,06:20:00,2023-11-25,06:20:00,2023-11-26,06:10:00,Daily,00:10:00,52,618.57,0,
RTOG-1115,2023-11-21,06:20:00,2023-11-21,06:20:00,2023-11-28,06:15:00,Weekly,00:05:00,0,,0,
RTOG-1216,2023-11-25,06:20:00,2023-11-25,06:20:00,2023-11-26,06:20:00,Daily,00:00:00,77,1290.65,0,
RTOG-1308,2023-11-25,06:30:00,2023-11-25,06:30:00,2023-11-26,06:25:00,Daily,00:05:00,86,907.75,0,
S1418-E-01,2023-11-25,06:30:00,2023-11-25,06:30:00,2023-11-26,06:30:00,Daily,00:00:00,21,341.32,0,
S1914-E-01,2023-11-25,06:40:00,2023-11-25,06:40:00,2023-11-26,06:35:00,Daily,00:05:00,15,42.67,0,
