Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2023-04-17,01:20:00,2023-04-17,01:20:00,2023-04-18,01:00:00,Daily,00:20:00,61.0,923.99,
NRG-BN002,2023-04-11,01:23:51,2023-04-11,01:23:51,2023-04-18,01:05:00,Weekly,00:18:51,,,
NRG-BN003,2023-04-17,01:20:00,2023-04-17,01:20:00,2023-04-18,01:10:00,Daily,00:10:00,51.0,85.95,
NRG-BN005,2023-04-17,01:20:00,2023-04-17,01:20:00,2023-04-18,01:15:00,Daily,00:05:00,62.0,107.92,
NRG-BN007,2023-04-17,01:20:00,2023-04-17,01:20:00,2023-04-18,01:20:00,Daily,00:00:00,73.0,871.4,
NRG-BN009,2023-04-17,01:20:00,2023-04-17,01:20:00,2023-04-18,00:55:00,Daily,00:25:00,65.0,9.88,
NRG-BN010,2023-04-17,04:00:00,2023-04-17,04:00:00,2023-04-18,03:59:00,Daily,00:01:00,63.0,19.26,
NRG-BN011,2023-04-17,00:10:00,2023-04-17,00:10:00,2023-04-17,23:24:57,Daily,23:14:57,62.0,92.42,
NRG-BN012,2023-04-17,07:50:00,2023-04-17,07:50:00,2023-04-18,07:45:00,Daily,00:05:00,52.0,5.4,
NRG-BR001,2023-04-11,01:33:51,2023-04-11,01:33:51,2023-04-18,01:25:00,Weekly,00:08:51,,,
NRG-BR002,2023-04-17,02:30:00,2023-04-17,02:30:00,2023-04-18,02:30:00,Daily,00:00:00,55.0,120.47,
NRG-BR003,2023-04-11,01:43:51,2023-04-11,01:43:51,2023-04-18,01:35:00,Weekly,00:08:51,,,
NRG-BR004,2023-04-17,05:10:00,2023-04-17,05:10:00,2023-04-18,05:10:00,Daily,00:00:00,88.0,2652.27,
NRG-BR005,2023-04-17,01:50:00,2023-04-17,01:50:00,2023-04-18,01:45:00,Daily,00:05:00,33.0,25.09,
NRG-BR007,2023-04-17,01:50:00,2023-04-17,01:50:00,2023-04-18,01:50:00,Daily,00:00:00,72.0,341.45,
NRG-CC003,2023-04-17,02:20:00,2023-04-17,02:20:00,2023-04-18,02:05:00,Daily,00:15:00,82.0,528.88,
NRG-CC004,2023-04-17,02:20:00,2023-04-17,02:20:00,2023-04-18,02:10:00,Daily,00:10:00,43.0,229.14,
NRG-CC005,2023-04-17,04:10:00,2023-04-17,04:10:00,2023-04-18,04:05:00,Daily,00:05:00,46.0,108.38,
NRG-CC007CD,2023-04-17,02:20:00,2023-04-17,02:20:00,2023-04-18,02:15:00,Daily,00:05:00,34.0,162.55,
NRG-CC008,2023-04-17,02:20:00,2023-04-17,02:20:00,2023-04-18,02:20:00,Daily,00:00:00,63.0,213.64,
NRG-CC009,2023-04-17,02:30:00,2023-04-17,02:30:00,2023-04-18,02:25:00,Daily,00:05:00,65.0,46.09,
NRG-CC010,2023-04-17,00:10:00,2023-04-17,00:10:00,2023-04-17,18:35:00,Daily,18:25:00,43.0,2.7,
NRG-DT001,2023-04-17,02:30:00,2023-04-17,02:30:00,2023-04-18,02:30:00,Daily,00:00:00,54.0,127.03,
NRG-GI002,2023-04-11,02:43:51,2023-04-11,02:43:51,2023-04-18,02:35:00,Weekly,00:08:51,,,
NRG-GI003,2023-04-17,02:40:00,2023-04-17,02:40:00,2023-04-18,02:40:00,Daily,00:00:00,48.0,148.34,
NRG-GI004,2023-04-17,02:50:00,2023-04-17,02:50:00,2023-04-18,02:50:00,Daily,00:00:00,53.0,400.86,
NRG-GI005,2023-04-11,03:03:51,2023-04-11,03:03:51,2023-04-18,02:55:00,Weekly,00:08:51,,,
NRG-GI006,2023-04-17,03:00:00,2023-04-17,03:00:00,2023-04-18,03:00:00,Daily,00:00:00,73.0,333.22,
NRG-GI007,2023-04-17,04:40:00,2023-04-17,04:40:00,2023-04-18,04:40:00,Daily,00:00:00,51.0,10.14,
NRG-GI008,2023-04-17,03:50:00,2023-04-17,03:50:00,2023-04-18,03:43:00,Daily,00:07:00,60.0,48.5,
NRG-GU002,2023-04-17,03:10:00,2023-04-17,03:10:00,2023-04-18,03:05:00,Daily,00:05:00,49.0,229.51,
NRG-GU003,2023-04-17,03:10:00,2023-04-17,03:10:00,2023-04-18,03:10:00,Daily,00:00:00,47.0,245.78,
NRG-GU005,2023-04-17,03:20:00,2023-04-17,03:20:00,2023-04-18,03:15:00,Daily,00:05:00,54.0,659.41,
NRG-GU006,2023-04-17,03:20:00,2023-04-17,03:20:00,2023-04-18,03:20:00,Daily,00:00:00,50.0,434.25,
NRG-GU007,2023-04-17,03:30:00,2023-04-17,03:30:00,2023-04-18,03:25:00,Daily,00:05:00,44.0,70.99,
