Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2022-02-23,01:03:51,2022-02-23,01:03:51,2022-02-24,01:00:00,Daily,00:03:51,61.0,880.06,
NRG-BN002,2022-02-22,01:13:51,2022-02-22,01:13:51,2022-03-01,01:05:00,Weekly,00:08:51,,,
NRG-BN003,2022-02-23,01:13:51,2022-02-23,01:13:51,2022-02-24,01:10:00,Daily,00:03:51,51.0,80.87,
NRG-BN005,2022-02-23,01:23:51,2022-02-23,01:23:51,2022-02-24,01:15:00,Daily,00:08:51,62.0,85.43,
NRG-BN007,2022-02-23,01:23:51,2022-02-23,01:23:51,2022-02-24,01:20:00,Daily,00:03:51,73.0,497.77,
NRG-BN009,2022-02-23,01:03:51,2022-02-23,01:03:51,2022-02-24,00:55:00,Daily,00:08:51,65.0,31.84,
NRG-BR001,2022-02-22,01:33:51,2022-02-22,01:33:51,2022-03-01,01:25:00,Weekly,00:08:51,,,
NRG-BR002,2022-02-23,02:33:51,2022-02-23,02:33:51,2022-02-24,02:30:00,Daily,00:03:51,55.0,132.98,
NRG-BR003,2022-02-22,01:43:51,2022-02-22,01:43:51,2022-03-01,01:35:00,Weekly,00:08:51,,,
NRG-BR004,2022-02-23,01:43:51,2022-02-23,01:43:51,2022-02-24,01:40:00,Daily,00:03:51,79.0,2089.01,
NRG-BR005,2022-02-23,01:53:51,2022-02-23,01:53:51,2022-02-24,01:45:00,Daily,00:08:51,33.0,36.59,
NRG-BR007,2022-02-23,01:53:51,2022-02-23,01:53:51,2022-02-24,01:50:00,Daily,00:03:51,72.0,69.26,
NRG-CC003,2022-02-23,02:13:51,2022-02-23,02:13:51,2022-02-24,02:05:00,Daily,00:08:51,82.0,480.26,
NRG-CC004,2022-02-23,02:13:51,2022-02-23,02:13:51,2022-02-24,02:10:00,Daily,00:03:51,43.0,235.03,
NRG-CC007CD,2022-02-23,02:23:51,2022-02-23,02:23:51,2022-02-24,02:15:00,Daily,00:08:51,34.0,128.23,
NRG-CC008,2022-02-23,02:23:51,2022-02-23,02:23:51,2022-02-24,02:20:00,Daily,00:03:51,63.0,98.21,
NRG-CC009,2022-02-23,02:33:51,2022-02-23,02:33:51,2022-02-24,02:25:00,Daily,00:08:51,65.0,34.58,
NRG-DT001,2022-02-23,02:33:51,2022-02-23,02:33:51,2022-02-24,02:30:00,Daily,00:03:51,52.0,129.45,
NRG-GI002,2022-02-22,02:43:51,2022-02-22,02:43:51,2022-03-01,02:35:00,Weekly,00:08:51,,,
NRG-GI003,2022-02-23,02:43:51,2022-02-23,02:43:51,2022-02-24,02:40:00,Daily,00:03:51,48.0,117.28,
NRG-GI004,2022-02-23,02:53:51,2022-02-23,02:53:51,2022-02-24,02:50:00,Daily,00:03:51,53.0,305.86,
NRG-GI005,2022-02-22,03:03:51,2022-02-22,03:03:51,2022-03-01,02:55:00,Weekly,00:08:51,,,
NRG-GI006,2022-02-23,03:03:51,2022-02-23,03:03:51,2022-02-24,03:00:00,Daily,00:03:51,73.0,237.13,
NRG-GI007,2022-02-23,04:43:51,2022-02-23,04:43:51,2022-02-24,04:40:00,Daily,00:03:51,51.0,25.99,
NRG-GU002,2022-02-23,03:13:51,2022-02-23,03:13:51,2022-02-24,03:05:00,Daily,00:08:51,49.0,203.93,
NRG-GU003,2022-02-23,03:13:51,2022-02-23,03:13:51,2022-02-24,03:10:00,Daily,00:03:51,47.0,240.22,
NRG-GU005,2022-02-23,03:23:51,2022-02-23,03:23:51,2022-02-24,03:15:00,Daily,00:08:51,52.0,475.13,
NRG-GU006,2022-02-23,03:23:51,2022-02-23,03:23:51,2022-02-24,03:20:00,Daily,00:03:51,50.0,400.46,
NRG-GU007,2022-02-23,03:33:51,2022-02-23,03:33:51,2022-02-24,03:25:00,Daily,00:08:51,44.0,57.23,
NRG-GU008,2022-02-23,03:33:51,2022-02-23,03:33:51,2022-02-24,03:30:00,Daily,00:03:51,59.0,99.22,
NRG-GU009,2022-02-23,03:43:51,2022-02-23,03:43:51,2022-02-24,03:35:00,Daily,00:08:51,77.0,107.24,
NRG-GU010,2022-02-23,04:53:51,2022-02-23,04:53:51,2022-02-24,04:45:00,Daily,00:08:51,60.0,29.1,
NRG-GY003,2022-02-22,01:13:51,2022-02-22,01:13:51,2022-03-01,00:55:00,Weekly,00:18:51,,,
NRG-GY004,2022-02-22,00:53:51,2022-02-22,00:53:51,2022-03-01,00:50:00,Weekly,00:03:51,,,
NRG-GY005,2022-02-23,00:53:51,2022-02-23,00:53:51,2022-02-24,00:45:00,Daily,00:08:51,67.0,3011.18,
NRG-GY006,2022-02-23,00:43:51,2022-02-23,00:43:51,2022-02-24,00:40:00,Daily,00:03:51,71.0,1475.79,
NRG-GY007,2022-02-23,00:43:51,2022-02-23,00:43:51,2022-02-24,00:35:00,Daily,00:08:51,83.0,1035.14,
NRG-GY009,2022-02-23,00:33:51,2022-02-23,00:33:51,2022-02-24,00:30:00,Daily,00:03:51,77.0,2568.28,
NRG-GY012,2022-02-23,00:33:51,2022-02-23,00:33:51,2022-02-24,00:25:00,Daily,00:08:51,61.0,718.8,
NRG-GY014,2022-02-23,00:23:51,2022-02-23,00:23:51,2022-02-24,00:20:00,Daily,00:03:51,60.0,189.61,
NRG-GY016,2022-02-23,00:23:51,2022-02-23,00:23:51,2022-02-24,00:15:00,Daily,00:08:51,61.0,125.23,
NRG-GY017,2022-02-23,00:13:51,2022-02-23,00:13:51,2022-02-24,00:10:00,Daily,00:03:51,71.0,230.77,
NRG-GY018,2022-02-23,01:13:51,2022-02-23,01:13:51,2022-02-24,01:05:00,Daily,00:08:51,79.0,1907.64,
NRG-GY019,2022-02-23,00:03:51,2022-02-23,00:03:51,2022-02-24,00:00:00,Daily,00:03:51,58.0,731.31,
NRG-GY020,2022-02-23,00:33:51,2022-02-23,00:33:51,2022-02-24,00:30:00,Daily,00:03:51,67.0,257.71,
NRG-GY021,2022-02-22,23:53:51,2022-02-22,23:53:51,2022-02-23,23:50:00,Daily,00:03:51,64.0,322.88,
NRG-GY022,2022-02-22,23:53:51,2022-02-22,23:53:51,2022-02-23,23:45:00,Daily,00:08:51,32.0,102.48,
NRG-GY023,2022-02-22,23:43:51,2022-02-22,23:43:51,2022-02-23,23:40:00,Daily,00:03:51,66.0,88.15,
