Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-CC005,2022-11-17,04:13:51,2022-11-17,04:13:51,2022-11-18,04:05:00,Daily,00:08:51,46.0,49.16,
NRG-CC007CD,2022-11-17,02:23:51,2022-11-17,02:23:51,2022-11-18,02:15:00,Daily,00:08:51,34.0,152.22,
NRG-CC008,2022-11-17,02:23:51,2022-11-17,02:23:51,2022-11-18,02:20:00,Daily,00:03:51,63.0,159.36,
NRG-CC009,2022-11-17,02:33:51,2022-11-17,02:33:51,2022-11-18,02:25:00,Daily,00:08:51,65.0,31.76,
NRG-DT001,2022-11-17,02:33:51,2022-11-17,02:33:51,2022-11-18,02:30:00,Daily,00:03:51,54.0,119.83,
NRG-GI002,2022-11-15,02:43:51,2022-11-15,02:43:51,2022-11-22,02:35:00,Weekly,00:08:51,,,
NRG-GI003,2022-11-17,02:43:51,2022-11-17,02:43:51,2022-11-18,02:40:00,Daily,00:03:51,48.0,131.13,
NRG-GI004,2022-11-17,02:53:51,2022-11-17,02:53:51,2022-11-18,02:50:00,Daily,00:03:51,53.0,355.89,
NRG-GI005,2022-11-15,03:03:51,2022-11-15,03:03:51,2022-11-22,02:55:00,Weekly,00:08:51,,,
NRG-GI006,2022-11-17,03:03:51,2022-11-17,03:03:51,2022-11-18,03:00:00,Daily,00:03:51,73.0,302.54,
NRG-GI007,2022-11-17,04:43:51,2022-11-17,04:43:51,2022-11-18,04:40:00,Daily,00:03:51,51.0,8.18,
NRG-GI008,2022-11-17,03:43:51,2022-11-17,03:43:51,2022-11-18,03:43:00,Daily,00:00:51,60.0,11.13,
NRG-GU002,2022-11-17,03:13:51,2022-11-17,03:13:51,2022-11-18,03:05:00,Daily,00:08:51,49.0,219.38,
NRG-GU003,2022-11-17,03:13:51,2022-11-17,03:13:51,2022-11-18,03:10:00,Daily,00:03:51,47.0,238.33,
NRG-GU005,2022-11-17,03:23:51,2022-11-17,03:23:51,2022-11-18,03:15:00,Daily,00:08:51,54.0,620.33,
NRG-GU006,2022-11-17,03:23:51,2022-11-17,03:23:51,2022-11-18,03:20:00,Daily,00:03:51,50.0,419.82,
NRG-GU007,2022-11-17,03:33:51,2022-11-17,03:33:51,2022-11-18,03:25:00,Daily,00:08:51,44.0,59.08,
NRG-GU008,2022-11-17,03:33:51,2022-11-17,03:33:51,2022-11-18,03:30:00,Daily,00:03:51,59.0,192.11,
NRG-GU009,2022-11-17,03:43:51,2022-11-17,03:43:51,2022-11-18,03:35:00,Daily,00:08:51,77.0,368.55,
NRG-GU010,2022-11-17,04:53:51,2022-11-17,04:53:51,2022-11-18,04:45:00,Daily,00:08:51,60.0,80.42,
NRG-GU011,2022-11-17,04:23:51,2022-11-17,04:23:51,2022-11-18,04:15:00,Daily,00:08:51,58.0,20.66,
NRG-GY003,2022-11-15,01:23:51,2022-11-15,01:23:51,2022-11-22,00:55:00,Weekly,00:28:51,,,
NRG-GY004,2022-11-15,00:53:51,2022-11-15,00:53:51,2022-11-22,00:50:00,Weekly,00:03:51,,,
NRG-GY005,2022-11-17,00:53:51,2022-11-17,00:53:51,2022-11-18,00:45:00,Daily,00:08:51,67.0,3149.64,
NRG-GY006,2022-11-17,00:53:51,2022-11-17,00:53:51,2022-11-18,00:40:00,Daily,00:13:51,71.0,1731.12,
NRG-GY007,2022-11-17,00:53:51,2022-11-17,00:53:51,2022-11-18,00:35:00,Daily,00:18:51,83.0,1051.62,
NRG-GY009,2022-11-17,00:33:51,2022-11-17,00:33:51,2022-11-18,00:30:00,Daily,00:03:51,77.0,2858.4,
NRG-GY012,2022-11-17,00:33:51,2022-11-17,00:33:51,2022-11-18,00:25:00,Daily,00:08:51,61.0,893.09,
NRG-GY014,2022-11-17,00:23:51,2022-11-17,00:23:51,2022-11-18,00:20:00,Daily,00:03:51,60.0,242.27,
NRG-GY016,2022-11-17,00:23:51,2022-11-17,00:23:51,2022-11-18,00:15:00,Daily,00:08:51,61.0,106.05,
NRG-GY017,2022-11-17,00:13:51,2022-11-17,00:13:51,2022-11-18,00:10:00,Daily,00:03:51,71.0,208.16,
NRG-GY018,2022-11-17,01:13:51,2022-11-17,01:13:51,2022-11-18,01:05:00,Daily,00:08:51,79.0,3766.44,
NRG-GY019,2022-11-17,00:03:51,2022-11-17,00:03:51,2022-11-18,00:00:00,Daily,00:03:51,58.0,1325.39,
NRG-GY020,2022-11-17,00:33:51,2022-11-17,00:33:51,2022-11-18,00:30:00,Daily,00:03:51,67.0,403.0,
NRG-GY021,2022-11-17,00:03:51,2022-11-17,00:03:51,2022-11-17,23:50:00,Daily,23:46:09,64.0,326.05,
NRG-GY022,2022-11-17,00:03:51,2022-11-17,00:03:51,2022-11-17,23:45:00,Daily,23:41:09,32.0,103.7,
NRG-GY023,2022-11-17,00:03:51,2022-11-17,00:03:51,2022-11-17,23:40:00,Daily,23:36:09,66.0,231.57,
NRG-GY024,2022-11-16,23:33:51,2022-11-16,23:33:51,2022-11-17,23:30:00,Daily,00:03:51,13.0,0.36,
NRG-GY025,2022-11-16,23:33:51,2022-11-16,23:33:51,2022-11-17,23:35:00,Daily,00:01:09,64.0,6.82,
NRG-GY027,2022-11-16,23:33:51,2022-11-16,23:33:51,2022-11-17,23:25:00,Daily,00:08:51,68.0,3.64,
NRG-HN001,2022-11-17,05:03:51,2022-11-17,05:03:51,2022-11-18,05:00:00,Daily,00:03:51,71.0,2326.67,
NRG-HN002,2022-11-11,06:13:51,2022-11-11,06:13:51,2022-11-18,06:05:00,Weekly,00:08:51,,,
NRG-HN003,2022-11-15,05:13:51,2022-11-15,05:13:51,2022-11-22,05:10:00,Weekly,00:03:51,,,
NRG-HN004,2022-11-17,05:23:51,2022-11-17,05:23:51,2022-11-18,05:15:00,Daily,00:08:51,74.0,1401.58,
NRG-HN005,2022-11-17,05:23:51,2022-11-17,05:23:51,2022-11-18,05:20:00,Daily,00:03:51,72.0,1056.97,
NRG-HN006,2022-11-16,21:13:51,2022-11-16,21:13:51,2022-11-17,21:04:03,Daily,00:09:48,76.0,123.47,
NRG-HN007,2022-11-17,05:43:51,2022-11-17,05:43:51,2022-11-18,05:30:00,Daily,00:13:51,53.0,68.85,
NRG-HN008,2022-11-17,04:53:51,2022-11-17,04:53:51,2022-11-18,04:50:00,Daily,00:03:51,53.0,21.13,
NRG-HN009,2022-11-17,05:03:51,2022-11-17,05:03:51,2022-11-18,04:55:00,Daily,00:08:51,55.0,142.49,
NRG-LU001,2022-11-15,05:43:51,2022-11-15,05:43:51,2022-11-22,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2022-11-16,15:33:51,2022-11-16,15:33:51,2022-11-17,15:30:12,Daily,00:03:39,64.0,712.87,
NRG-LU003,2022-11-15,05:53:51,2022-11-15,05:53:51,2022-11-22,05:45:00,Weekly,00:08:51,,,
NRG-LU004,2022-11-17,05:53:51,2022-11-17,05:53:51,2022-11-18,05:50:00,Daily,00:03:51,46.0,128.83,
NRG-LU005,2022-11-17,06:03:51,2022-11-17,06:03:51,2022-11-18,05:55:00,Daily,00:08:51,84.0,3432.84,
NRG-LU006,2022-11-17,06:03:51,2022-11-17,06:03:51,2022-11-18,06:00:00,Daily,00:03:51,56.0,19.64,
NRG-LU007,2022-11-17,06:13:51,2022-11-17,06:13:51,2022-11-18,06:05:00,Daily,00:08:51,53.0,103.21,
NSABP-B-55,2022-11-17,02:03:51,2022-11-17,02:03:51,2022-11-18,01:57:00,Daily,00:06:51,117.0,2103.92,
RTOG-1112,2022-11-17,06:13:51,2022-11-17,06:13:51,2022-11-18,06:10:00,Daily,00:03:51,52.0,610.44,
RTOG-1115,2022-11-15,06:23:51,2022-11-15,06:23:51,2022-11-22,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2022-11-17,06:23:51,2022-11-17,06:23:51,2022-11-18,06:20:00,Daily,00:03:51,77.0,989.46,
RTOG-1308,2022-11-17,06:33:51,2022-11-17,06:33:51,2022-11-18,06:25:00,Daily,00:08:51,86.0,755.93,
S1418-E-01,2022-11-17,06:33:51,2022-11-17,06:33:51,2022-11-18,06:30:00,Daily,00:03:51,21.0,337.47,
S1914-E-01,2022-11-17,06:43:51,2022-11-17,06:43:51,2022-11-18,06:35:00,Daily,00:08:51,15.0,18.23,
