Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GU007,2022-10-23,03:33:51,2022-10-23,03:33:51,2022-10-24,03:25:00,Daily,00:08:51,45.0,59.93,
NRG-GU008,2022-10-23,03:33:51,2022-10-23,03:33:51,2022-10-24,03:30:00,Daily,00:03:51,60.0,192.4,
NRG-GU009,2022-10-23,03:43:51,2022-10-23,03:43:51,2022-10-24,03:35:00,Daily,00:08:51,78.0,372.77,
NRG-GU010,2022-10-23,04:53:51,2022-10-23,04:53:51,2022-10-24,04:45:00,Daily,00:08:51,61.0,83.67,
NRG-GU011,2022-10-23,04:23:51,2022-10-23,04:23:51,2022-10-24,04:15:00,Daily,00:08:51,59.0,20.73,
NRG-GY003,2022-10-18,01:23:51,2022-10-18,01:23:51,2022-10-25,00:55:00,Weekly,00:28:51,,,
NRG-GY004,2022-10-18,00:53:51,2022-10-18,00:53:51,2022-10-25,00:50:00,Weekly,00:03:51,,,
NRG-GY005,2022-10-23,01:13:51,2022-10-23,01:13:51,2022-10-24,00:45:00,Daily,00:28:51,68.0,3149.85,
NRG-GY006,2022-10-23,00:43:51,2022-10-23,00:43:51,2022-10-24,00:40:00,Daily,00:03:51,72.0,1732.76,
NRG-GY007,2022-10-23,00:43:51,2022-10-23,00:43:51,2022-10-24,00:35:00,Daily,00:08:51,84.0,1051.65,
NRG-GY009,2022-10-23,00:43:51,2022-10-23,00:43:51,2022-10-24,00:30:00,Daily,00:13:51,78.0,2858.56,
NRG-GY012,2022-10-23,00:43:51,2022-10-23,00:43:51,2022-10-24,00:25:00,Daily,00:18:51,62.0,898.01,
NRG-GY014,2022-10-23,00:43:51,2022-10-23,00:43:51,2022-10-24,00:20:00,Daily,00:23:51,61.0,242.27,
NRG-GY016,2022-10-23,00:43:51,2022-10-23,00:43:51,2022-10-24,00:15:00,Daily,00:28:51,62.0,106.05,
NRG-GY017,2022-10-23,00:43:51,2022-10-23,00:43:51,2022-10-24,00:10:00,Daily,00:33:51,72.0,208.18,
NRG-GY018,2022-10-23,01:13:51,2022-10-23,01:13:51,2022-10-24,01:05:00,Daily,00:08:51,80.0,3784.79,
NRG-GY019,2022-10-23,00:43:51,2022-10-23,00:43:51,2022-10-24,00:00:00,Daily,00:43:51,59.0,1332.34,
NRG-GY020,2022-10-23,00:43:51,2022-10-23,00:43:51,2022-10-24,00:30:00,Daily,00:13:51,68.0,403.94,
NRG-GY021,2022-10-23,00:43:51,2022-10-23,00:43:51,2022-10-23,23:50:00,Daily,23:06:09,65.0,327.08,
NRG-GY022,2022-10-23,00:43:51,2022-10-23,00:43:51,2022-10-23,23:45:00,Daily,23:01:09,33.0,103.7,
NRG-GY023,2022-10-23,00:43:51,2022-10-23,00:43:51,2022-10-23,23:40:00,Daily,22:56:09,67.0,234.42,
NRG-GY024,2022-10-23,00:43:51,2022-10-23,00:43:51,2022-10-23,23:30:00,Daily,22:46:09,14.0,0.36,
NRG-GY025,2022-10-23,00:43:51,2022-10-23,00:43:51,2022-10-23,23:35:00,Daily,22:51:09,65.0,6.82,
NRG-GY027,2022-10-22,23:27:02,2022-10-22,23:27:02,2022-10-23,23:25:00,Daily,00:02:02,69.0,4.48,
NRG-HN001,2022-10-23,05:03:51,2022-10-23,05:03:51,2022-10-24,05:00:00,Daily,00:03:51,72.0,2330.29,
NRG-HN002,2022-10-21,06:23:51,2022-10-21,06:23:51,2022-10-28,06:05:00,Weekly,00:18:51,,,
NRG-HN003,2022-10-18,05:13:51,2022-10-18,05:13:51,2022-10-25,05:10:00,Weekly,00:03:51,,,
NRG-HN004,2022-10-23,05:23:51,2022-10-23,05:23:51,2022-10-24,05:15:00,Daily,00:08:51,75.0,1401.8,
NRG-HN005,2022-10-23,05:23:51,2022-10-23,05:23:51,2022-10-24,05:20:00,Daily,00:03:51,73.0,1060.36,
NRG-HN006,2022-10-22,21:03:51,2022-10-22,21:03:51,2022-10-23,21:04:03,Daily,00:00:12,77.0,124.03,
NRG-HN007,2022-10-23,05:33:51,2022-10-23,05:33:51,2022-10-24,05:30:00,Daily,00:03:51,54.0,68.85,
NRG-HN008,2022-10-23,04:53:51,2022-10-23,04:53:51,2022-10-24,04:50:00,Daily,00:03:51,54.0,21.88,
NRG-HN009,2022-10-23,05:03:51,2022-10-23,05:03:51,2022-10-24,04:55:00,Daily,00:08:51,56.0,145.43,
NRG-LU001,2022-10-18,05:43:51,2022-10-18,05:43:51,2022-10-25,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2022-10-22,15:33:51,2022-10-22,15:33:51,2022-10-23,15:30:12,Daily,00:03:39,65.0,714.99,
NRG-LU003,2022-10-18,05:53:53,2022-10-18,05:53:53,2022-10-25,05:45:00,Weekly,00:08:53,,,
NRG-LU004,2022-10-23,05:53:51,2022-10-23,05:53:51,2022-10-24,05:50:00,Daily,00:03:51,47.0,129.05,
NRG-LU005,2022-10-23,06:03:51,2022-10-23,06:03:51,2022-10-24,05:55:00,Daily,00:08:51,85.0,3443.32,
NRG-LU006,2022-10-23,06:03:51,2022-10-23,06:03:51,2022-10-24,06:00:00,Daily,00:03:51,57.0,19.64,
NRG-LU007,2022-10-23,06:13:51,2022-10-23,06:13:51,2022-10-24,06:05:00,Daily,00:08:51,54.0,103.27,
NSABP-B-55,2022-10-23,02:03:51,2022-10-23,02:03:51,2022-10-24,01:57:00,Daily,00:06:51,118.0,2104.54,
RTOG-1112,2022-10-23,06:13:51,2022-10-23,06:13:51,2022-10-24,06:10:00,Daily,00:03:51,53.0,610.44,
RTOG-1115,2022-10-18,06:23:51,2022-10-18,06:23:51,2022-10-25,06:15:00,Weekly,00:08:51,,,
RTOG-1216,2022-10-23,06:23:51,2022-10-23,06:23:51,2022-10-24,06:20:00,Daily,00:03:51,78.0,992.0,
RTOG-1308,2022-10-23,06:33:51,2022-10-23,06:33:51,2022-10-24,06:25:00,Daily,00:08:51,87.0,756.49,
S1418-E-01,2022-10-23,06:33:51,2022-10-23,06:33:51,2022-10-24,06:30:00,Daily,00:03:51,22.0,337.52,
S1914-E-01,2022-10-23,06:43:51,2022-10-23,06:43:51,2022-10-24,06:35:00,Daily,00:08:51,16.0,18.34,
