Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2022-07-19,01:23:51,2022-07-19,01:23:51,2022-07-20,01:00:00,Daily,00:23:51,61.0,899.8,
NRG-BN002,2022-07-19,01:23:51,2022-07-19,01:23:51,2022-07-26,01:05:00,Weekly,00:18:51,49.0,116.36,
NRG-BN003,2022-07-19,01:23:51,2022-07-19,01:23:51,2022-07-20,01:10:00,Daily,00:13:51,51.0,88.08,
NRG-BN005,2022-07-19,01:23:51,2022-07-19,01:23:51,2022-07-20,01:15:00,Daily,00:08:51,62.0,101.01,
NRG-BN007,2022-07-19,01:23:51,2022-07-19,01:23:51,2022-07-20,01:20:00,Daily,00:03:51,73.0,690.28,
NRG-BN009,2022-07-19,01:23:51,2022-07-19,01:23:51,2022-07-20,00:55:00,Daily,00:28:51,65.0,33.33,
NRG-BN010,2022-07-19,04:03:51,2022-07-19,04:03:51,2022-07-20,03:59:00,Daily,00:04:51,63.0,32.68,
NRG-BN011,2022-07-18,23:23:51,2022-07-18,23:23:51,2022-07-19,23:24:57,Daily,00:01:06,62.0,32.91,
NRG-BR001,2022-07-19,01:43:51,2022-07-19,01:43:51,2022-07-26,01:25:00,Weekly,00:18:51,45.0,125.08,
NRG-BR002,2022-07-19,02:33:51,2022-07-19,02:33:51,2022-07-20,02:30:00,Daily,00:03:51,55.0,134.98,
NRG-BR003,2022-07-19,01:43:51,2022-07-19,01:43:51,2022-07-26,01:35:00,Weekly,00:08:51,44.0,2607.18,
NRG-BR004,2022-07-19,01:43:51,2022-07-19,01:43:51,2022-07-20,01:40:00,Daily,00:03:51,85.0,2610.14,
NRG-BR005,2022-07-19,01:53:51,2022-07-19,01:53:51,2022-07-20,01:45:00,Daily,00:08:51,33.0,36.59,
NRG-BR007,2022-07-19,01:53:51,2022-07-19,01:53:51,2022-07-20,01:50:00,Daily,00:03:51,72.0,158.04,
NRG-CC003,2022-07-19,02:13:51,2022-07-19,02:13:51,2022-07-20,02:05:00,Daily,00:08:51,82.0,503.96,
NRG-CC004,2022-07-19,02:13:51,2022-07-19,02:13:51,2022-07-20,02:10:00,Daily,00:03:51,43.0,235.03,
NRG-CC005,2022-07-19,04:13:51,2022-07-19,04:13:51,2022-07-20,04:05:00,Daily,00:08:51,46.0,35.49,
NRG-CC007CD,2022-07-19,02:23:51,2022-07-19,02:23:51,2022-07-20,02:15:00,Daily,00:08:51,34.0,148.34,
NRG-CC008,2022-07-19,02:23:51,2022-07-19,02:23:51,2022-07-20,02:20:00,Daily,00:03:51,63.0,139.04,
NRG-CC009,2022-07-19,02:33:51,2022-07-19,02:33:51,2022-07-20,02:25:00,Daily,00:08:51,65.0,45.38,
NRG-DT001,2022-07-19,02:33:51,2022-07-19,02:33:51,2022-07-20,02:30:00,Daily,00:03:51,52.0,132.6,
NRG-GI002,2022-07-19,02:43:51,2022-07-19,02:43:51,2022-07-26,02:35:00,Weekly,00:08:51,59.0,1669.81,
NRG-GI003,2022-07-19,02:43:51,2022-07-19,02:43:51,2022-07-20,02:40:00,Daily,00:03:51,48.0,126.74,
NRG-GI004,2022-07-19,02:53:51,2022-07-19,02:53:51,2022-07-20,02:50:00,Daily,00:03:51,53.0,345.52,
NRG-GI005,2022-07-19,03:03:51,2022-07-19,03:03:51,2022-07-26,02:55:00,Weekly,00:08:51,41.0,104.71,
