Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-HN008,2023-03-07,04:53:51,2023-03-07,04:53:51,2023-03-08,04:50:00,Daily,00:03:51,53.0,29.35,
NRG-HN009,2023-03-07,05:03:51,2023-03-07,05:03:51,2023-03-08,04:55:00,Daily,00:08:51,55.0,213.71,
NRG-LU001,2023-03-07,05:43:51,2023-03-07,05:43:51,2023-03-14,05:35:00,Weekly,00:08:51,59.0,362.52,
NRG-LU002,2023-03-06,15:33:51,2023-03-06,15:33:51,2023-03-07,15:30:12,Daily,00:03:39,64.0,747.87,
NRG-LU003,2023-03-07,05:53:51,2023-03-07,05:53:51,2023-03-14,05:45:00,Weekly,00:08:51,43.0,72.29,
NRG-LU004,2023-03-07,05:53:51,2023-03-07,05:53:51,2023-03-08,05:50:00,Daily,00:03:51,46.0,131.28,
NRG-LU005,2023-03-07,06:03:51,2023-03-07,06:03:51,2023-03-08,05:55:00,Daily,00:08:51,84.0,3677.91,
NRG-LU006,2023-03-07,06:03:51,2023-03-07,06:03:51,2023-03-08,06:00:00,Daily,00:03:51,56.0,24.57,
NRG-LU007,2023-03-07,06:13:51,2023-03-07,06:13:51,2023-03-08,06:05:00,Daily,00:08:51,53.0,114.84,
NSABP-B-55,2023-03-07,02:03:51,2023-03-07,02:03:51,2023-03-08,01:57:00,Daily,00:06:51,117.0,2115.03,
RTOG-1112,2023-03-07,06:13:51,2023-03-07,06:13:51,2023-03-08,06:10:00,Daily,00:03:51,52.0,613.46,
RTOG-1115,2023-03-07,06:23:51,2023-03-07,06:23:51,2023-03-14,06:15:00,Weekly,00:08:51,53.0,478.13,
RTOG-1216,2023-03-07,06:23:51,2023-03-07,06:23:51,2023-03-08,06:20:00,Daily,00:03:51,77.0,1063.57,
RTOG-1308,2023-03-07,06:33:51,2023-03-07,06:33:51,2023-03-08,06:25:00,Daily,00:08:51,86.0,792.78,
S1418-E-01,2023-03-07,06:33:51,2023-03-07,06:33:51,2023-03-08,06:30:00,Daily,00:03:51,21.0,338.92,
S1914-E-01,2023-03-07,06:43:51,2023-03-07,06:43:51,2023-03-08,06:35:00,Daily,00:08:51,15.0,24.47,
