Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GY014,2021-11-30,00:34:43,2021-11-30,00:34:43,2021-12-01,00:20:00,Daily,00:14:43,60.0,192.19,
NRG-GY016,2021-11-30,00:34:43,2021-11-30,00:34:43,2021-12-01,00:15:00,Daily,00:19:43,61.0,115.6,
NRG-GY017,2021-11-30,00:34:43,2021-11-30,00:34:43,2021-12-01,00:10:00,Daily,00:24:43,71.0,232.26,
NRG-GY018,2021-11-30,00:34:43,2021-11-30,00:34:43,2021-12-01,00:05:00,Daily,00:29:43,77.0,1620.5,
NRG-GY019,2021-11-30,00:34:43,2021-11-30,00:34:43,2021-12-01,00:00:00,Daily,00:34:43,58.0,623.06,
NRG-GY020,2021-11-29,23:56:37,2021-11-29,23:56:37,2021-11-30,23:55:00,Daily,00:01:37,67.0,200.02,
NRG-GY021,2021-11-29,23:56:37,2021-11-29,23:56:37,2021-11-30,23:50:00,Daily,00:06:37,64.0,309.68,
NRG-GY022,2021-11-29,23:56:37,2021-11-29,23:56:37,2021-11-30,23:45:00,Daily,00:11:37,32.0,97.53,
NRG-GY023,2021-11-29,23:44:42,2021-11-29,23:44:42,2021-11-30,23:40:00,Daily,00:04:42,66.0,28.4,
NRG-HN001,2021-11-30,08:09:56,2021-11-29,06:14:38,2021-12-01,05:00:00,Daily,01:14:38,,,[A] Zip file creation process failed
NRG-HN002,2021-11-26,07:10:45,2021-11-26,07:10:45,2021-12-03,06:05:00,Weekly,01:05:45,,,
NRG-HN003,2021-11-30,06:05:25,2021-11-16,08:43:42,2021-12-07,05:10:00,Weekly,03:33:42,,,[A] [G] Zip file creation process failed
NRG-HN004,2021-11-30,08:09:56,2021-11-29,06:14:38,2021-12-01,05:15:00,Daily,00:59:38,,,[A] Zip file creation process failed
NRG-HN005,2021-11-30,06:05:25,2021-11-29,06:14:38,2021-12-01,05:20:00,Daily,00:54:38,,,[A] Zip file creation process failed
NRG-HN006,2021-11-29,21:06:51,2021-11-29,21:06:51,2021-11-30,21:04:03,Daily,00:02:48,76.0,48.1,
NRG-HN007,2021-11-30,08:09:56,2021-11-29,06:14:38,2021-12-01,05:30:00,Daily,00:44:38,,,[A] Zip file creation process failed
NRG-LU001,2021-11-30,06:05:25,2021-11-16,08:43:42,2021-12-07,05:35:00,Weekly,03:08:42,,,[A] [G] Zip file creation process failed
NRG-LU002,2021-11-29,15:40:23,2021-11-29,15:40:23,2021-11-30,15:30:12,Daily,00:10:11,64.0,640.17,
NRG-LU003,2021-11-30,08:09:56,2021-11-23,07:41:33,2021-12-07,05:45:00,Weekly,01:56:33,,,[A] [G] Zip file creation process failed
NRG-LU004,2021-11-30,06:05:25,2021-11-29,06:14:38,2021-12-01,05:50:00,Daily,00:24:38,,,[A] Zip file creation process failed
NRG-LU005,2021-11-30,08:09:56,2021-11-29,06:14:38,2021-12-01,05:55:00,Daily,00:19:38,,,[A] Zip file creation process failed
NRG-LU006,2021-11-30,06:05:25,2021-11-29,06:14:38,2021-12-01,06:00:00,Daily,00:14:38,,,[A] Zip file creation process failed
NRG-LU007,2021-11-30,06:05:25,2021-11-30,06:05:25,2021-12-01,06:05:00,Daily,00:00:25,53.0,28.84,
NSABP-B-55,2021-11-30,04:03:37,2021-11-30,04:03:37,2021-12-01,01:57:00,Daily,02:06:37,117.0,2094.49,
RTOG-1112,2021-11-30,09:13:43,2021-11-30,09:13:43,2021-12-01,06:10:00,Daily,03:03:43,52.0,717.05,
RTOG-1115,2021-11-30,09:13:43,2021-11-30,09:13:43,2021-12-07,06:15:00,Weekly,02:58:43,53.0,517.49,
RTOG-1216,2021-11-30,09:13:43,2021-11-30,09:13:43,2021-12-01,06:20:00,Daily,02:53:43,77.0,936.81,
RTOG-1308,2021-11-30,09:13:43,2021-11-30,09:13:43,2021-12-01,06:25:00,Daily,02:48:43,86.0,660.24,
S1418-E-01,2021-11-30,09:13:43,2021-11-30,09:13:43,2021-12-01,06:30:00,Daily,02:43:43,21.0,360.97,
S1914-E-01,2021-11-30,09:13:43,2021-11-30,09:13:43,2021-12-01,06:35:00,Daily,02:38:43,15.0,5.27,
