Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2022-04-27,01:03:51,2022-04-27,01:03:51,2022-04-28,01:00:00,Daily,00:03:51,61.0,888.51,
NRG-BN002,2022-04-26,01:13:51,2022-04-26,01:13:51,2022-05-03,01:05:00,Weekly,00:08:51,,,
NRG-BN003,2022-04-27,01:13:51,2022-04-27,01:13:51,2022-04-28,01:10:00,Daily,00:03:51,51.0,82.86,
NRG-BN005,2022-04-27,01:23:51,2022-04-27,01:23:51,2022-04-28,01:15:00,Daily,00:08:51,62.0,92.7,
NRG-BN007,2022-04-27,01:23:51,2022-04-27,01:23:51,2022-04-28,01:20:00,Daily,00:03:51,73.0,600.54,
NRG-BN009,2022-04-27,01:03:51,2022-04-27,01:03:51,2022-04-28,00:55:00,Daily,00:08:51,65.0,32.58,
NRG-BN010,2022-04-27,04:03:51,2022-04-27,04:03:51,2022-04-28,03:59:00,Daily,00:04:51,63.0,31.93,
NRG-BN011,2022-04-26,23:33:51,2022-04-26,23:33:51,2022-04-27,23:24:57,Daily,00:08:54,62.0,30.17,
NRG-BR001,2022-04-26,01:33:51,2022-04-26,01:33:51,2022-05-03,01:25:00,Weekly,00:08:51,,,
NRG-BR002,2022-04-27,02:33:51,2022-04-27,02:33:51,2022-04-28,02:30:00,Daily,00:03:51,55.0,134.48,
NRG-BR003,2022-04-26,01:43:51,2022-04-26,01:43:51,2022-05-03,01:35:00,Weekly,00:08:51,,,
NRG-BR004,2022-04-27,01:43:51,2022-04-27,01:43:51,2022-04-28,01:40:00,Daily,00:03:51,79.0,2400.24,
NRG-BR005,2022-04-27,01:53:51,2022-04-27,01:53:51,2022-04-28,01:45:00,Daily,00:08:51,33.0,36.59,
NRG-BR007,2022-04-27,01:53:51,2022-04-27,01:53:51,2022-04-28,01:50:00,Daily,00:03:51,72.0,103.18,
NRG-CC003,2022-04-27,02:13:51,2022-04-27,02:13:51,2022-04-28,02:05:00,Daily,00:08:51,82.0,491.35,
NRG-CC004,2022-04-27,02:13:51,2022-04-27,02:13:51,2022-04-28,02:10:00,Daily,00:03:51,43.0,235.03,
NRG-CC007CD,2022-04-27,02:23:51,2022-04-27,02:23:51,2022-04-28,02:15:00,Daily,00:08:51,34.0,138.65,
NRG-CC008,2022-04-27,02:23:51,2022-04-27,02:23:51,2022-04-28,02:20:00,Daily,00:03:51,63.0,118.91,
NRG-CC009,2022-04-27,02:33:51,2022-04-27,02:33:51,2022-04-28,02:25:00,Daily,00:08:51,65.0,39.48,
NRG-DT001,2022-04-27,02:33:51,2022-04-27,02:33:51,2022-04-28,02:30:00,Daily,00:03:51,52.0,131.37,
NRG-GI002,2022-04-26,02:43:51,2022-04-26,02:43:51,2022-05-03,02:35:00,Weekly,00:08:51,,,
NRG-GI003,2022-04-27,02:43:51,2022-04-27,02:43:51,2022-04-28,02:40:00,Daily,00:03:51,48.0,124.52,
NRG-GI004,2022-04-27,02:53:51,2022-04-27,02:53:51,2022-04-28,02:50:00,Daily,00:03:51,53.0,327.79,
NRG-GI005,2022-04-26,03:03:51,2022-04-26,03:03:51,2022-05-03,02:55:00,Weekly,00:08:51,,,
NRG-GI006,2022-04-27,03:03:51,2022-04-27,03:03:51,2022-04-28,03:00:00,Daily,00:03:51,73.0,259.38,
NRG-GI007,2022-04-27,04:43:51,2022-04-27,04:43:51,2022-04-28,04:40:00,Daily,00:03:51,51.0,27.45,
NRG-GU002,2022-04-27,03:13:51,2022-04-27,03:13:51,2022-04-28,03:05:00,Daily,00:08:51,49.0,210.34,
NRG-GU003,2022-04-27,03:13:51,2022-04-27,03:13:51,2022-04-28,03:10:00,Daily,00:03:51,47.0,242.44,
NRG-GU005,2022-04-27,03:23:51,2022-04-27,03:23:51,2022-04-28,03:15:00,Daily,00:08:51,52.0,516.97,
NRG-GU006,2022-04-27,03:23:51,2022-04-27,03:23:51,2022-04-28,03:20:00,Daily,00:03:51,50.0,405.15,
NRG-GU007,2022-04-27,03:33:51,2022-04-27,03:33:51,2022-04-28,03:25:00,Daily,00:08:51,44.0,62.21,
NRG-GU008,2022-04-27,03:33:51,2022-04-27,03:33:51,2022-04-28,03:30:00,Daily,00:03:51,59.0,119.91,
NRG-GU009,2022-04-27,03:43:51,2022-04-27,03:43:51,2022-04-28,03:35:00,Daily,00:08:51,77.0,139.4,
NRG-GU010,2022-04-27,04:53:51,2022-04-27,04:53:51,2022-04-28,04:45:00,Daily,00:08:51,60.0,31.32,
NRG-GY003,2022-04-26,01:13:51,2022-04-26,01:13:51,2022-05-03,00:55:00,Weekly,00:18:51,,,
NRG-GY004,2022-04-26,00:53:51,2022-04-26,00:53:51,2022-05-03,00:50:00,Weekly,00:03:51,,,
NRG-GY005,2022-04-27,00:53:51,2022-04-27,00:53:51,2022-04-28,00:45:00,Daily,00:08:51,67.0,3036.56,
NRG-GY006,2022-04-27,00:43:51,2022-04-27,00:43:51,2022-04-28,00:40:00,Daily,00:03:51,71.0,1519.83,
NRG-GY007,2022-04-27,00:43:51,2022-04-27,00:43:51,2022-04-28,00:35:00,Daily,00:08:51,83.0,1039.13,
