Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2023-04-24,01:00:00,2023-04-24,01:00:00,2023-04-25,01:00:00,Daily,00:00:00,62.0,937.29,
NRG-BN002,2023-04-18,01:20:00,2023-04-18,01:20:00,2023-04-25,01:05:00,Weekly,00:15:00,,,
NRG-BN003,2023-04-24,01:10:00,2023-04-24,01:10:00,2023-04-25,01:10:00,Daily,00:00:00,52.0,86.1,
NRG-BN005,2023-04-24,01:20:00,2023-04-24,01:20:00,2023-04-25,01:15:00,Daily,00:05:00,63.0,108.84,
NRG-BN007,2023-04-24,01:20:00,2023-04-24,01:20:00,2023-04-25,01:20:00,Daily,00:00:00,74.0,872.56,
NRG-BN009,2023-04-24,01:00:00,2023-04-24,01:00:00,2023-04-25,00:55:00,Daily,00:05:00,66.0,9.97,
NRG-BN010,2023-04-24,04:00:00,2023-04-24,04:00:00,2023-04-25,03:59:00,Daily,00:01:00,64.0,20.02,
NRG-BN011,2023-04-23,23:30:00,2023-04-23,23:30:00,2023-04-24,23:24:57,Daily,00:05:03,63.0,97.79,
NRG-BN012,2023-04-24,07:50:00,2023-04-24,07:50:00,2023-04-25,07:45:00,Daily,00:05:00,52.0,5.78,
NRG-BR001,2023-04-18,01:30:00,2023-04-18,01:30:00,2023-04-25,01:25:00,Weekly,00:05:00,,,
NRG-BR002,2023-04-24,02:30:00,2023-04-24,02:30:00,2023-04-25,02:30:00,Daily,00:00:00,56.0,120.47,
NRG-BR003,2023-04-18,01:40:00,2023-04-18,01:40:00,2023-04-25,01:35:00,Weekly,00:05:00,,,
NRG-BR004,2023-04-24,05:10:00,2023-04-24,05:10:00,2023-04-25,05:10:00,Daily,00:00:00,89.0,2653.38,
NRG-BR005,2023-04-24,01:50:00,2023-04-24,01:50:00,2023-04-25,01:45:00,Daily,00:05:00,34.0,25.09,
NRG-BR007,2023-04-24,01:50:00,2023-04-24,01:50:00,2023-04-25,01:50:00,Daily,00:00:00,73.0,348.37,
NRG-CC003,2023-04-24,02:10:00,2023-04-24,02:10:00,2023-04-25,02:05:00,Daily,00:05:00,83.0,529.66,
NRG-CC004,2023-04-24,02:10:00,2023-04-24,02:10:00,2023-04-25,02:10:00,Daily,00:00:00,44.0,229.14,
NRG-CC005,2023-04-24,04:10:00,2023-04-24,04:10:00,2023-04-25,04:05:00,Daily,00:05:00,47.0,111.58,
NRG-CC007CD,2023-04-24,02:20:00,2023-04-24,02:20:00,2023-04-25,02:15:00,Daily,00:05:00,35.0,163.11,
NRG-CC008,2023-04-24,02:20:00,2023-04-24,02:20:00,2023-04-25,02:20:00,Daily,00:00:00,64.0,216.32,
NRG-CC009,2023-04-24,02:30:00,2023-04-24,02:30:00,2023-04-25,02:25:00,Daily,00:05:00,66.0,46.41,
NRG-CC010,2023-04-23,18:40:00,2023-04-23,18:40:00,2023-04-24,18:35:00,Daily,00:05:00,44.0,2.71,
NRG-DT001,2023-04-24,02:30:00,2023-04-24,02:30:00,2023-04-25,02:30:00,Daily,00:00:00,55.0,127.06,
NRG-GI002,2023-04-18,02:40:00,2023-04-18,02:40:00,2023-04-25,02:35:00,Weekly,00:05:00,,,
NRG-GI003,2023-04-24,02:40:00,2023-04-24,02:40:00,2023-04-25,02:40:00,Daily,00:00:00,49.0,148.75,
NRG-GI004,2023-04-24,02:50:00,2023-04-24,02:50:00,2023-04-25,02:50:00,Daily,00:00:00,54.0,401.56,
NRG-GI005,2023-04-18,03:00:00,2023-04-18,03:00:00,2023-04-25,02:55:00,Weekly,00:05:00,,,
NRG-GI006,2023-04-24,03:00:00,2023-04-24,03:00:00,2023-04-25,03:00:00,Daily,00:00:00,74.0,340.49,
NRG-GI007,2023-04-24,04:40:00,2023-04-24,04:40:00,2023-04-25,04:40:00,Daily,00:00:00,52.0,10.64,
NRG-GI008,2023-04-24,03:50:00,2023-04-24,03:50:00,2023-04-25,03:43:00,Daily,00:07:00,61.0,52.44,
NRG-GU002,2023-04-24,03:10:00,2023-04-24,03:10:00,2023-04-25,03:05:00,Daily,00:05:00,50.0,235.37,
NRG-GU003,2023-04-24,03:10:00,2023-04-24,03:10:00,2023-04-25,03:10:00,Daily,00:00:00,48.0,246.07,
NRG-GU005,2023-04-24,03:20:00,2023-04-24,03:20:00,2023-04-25,03:15:00,Daily,00:05:00,55.0,661.87,
NRG-GU006,2023-04-24,03:20:00,2023-04-24,03:20:00,2023-04-25,03:20:00,Daily,00:00:00,51.0,436.51,
NRG-GU007,2023-04-24,03:30:00,2023-04-24,03:30:00,2023-04-25,03:25:00,Daily,00:05:00,45.0,72.26,
NRG-GU008,2023-04-24,03:30:00,2023-04-24,03:30:00,2023-04-25,03:30:00,Daily,00:00:00,60.0,255.7,
NRG-GU009,2023-04-24,04:40:00,2023-04-24,04:40:00,2023-04-25,04:35:00,Daily,00:05:00,82.0,733.74,
NRG-GU010,2023-04-24,04:50:00,2023-04-24,04:50:00,2023-04-25,04:45:00,Daily,00:05:00,61.0,211.55,
NRG-GU011,2023-04-24,04:20:00,2023-04-24,04:20:00,2023-04-25,04:15:00,Daily,00:05:00,59.0,46.67,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,,,
NRG-GU012,2023-04-24,07:50:00,,,2023-04-25,07:50:00,Daily,,,,
NRG-GY003,2023-04-18,01:20:00,2023-04-18,01:20:00,2023-04-25,00:55:00,Weekly,00:25:00,,,
NRG-GY004,2023-04-18,00:50:00,2023-04-18,00:50:00,2023-04-25,00:50:00,Weekly,00:00:00,,,
NRG-GY005,2023-04-24,00:50:00,2023-04-24,00:50:00,2023-04-25,00:45:00,Daily,00:05:00,68.0,3168.13,
NRG-GY006,2023-04-24,00:50:00,2023-04-24,00:50:00,2023-04-25,00:40:00,Daily,00:10:00,72.0,1789.73,
NRG-GY007,2023-04-24,00:50:00,2023-04-24,00:50:00,2023-04-25,00:35:00,Daily,00:15:00,84.0,1062.06,
NRG-GY009,2023-04-24,00:30:00,2023-04-24,00:30:00,2023-04-25,00:30:00,Daily,00:00:00,78.0,2918.54,
NRG-GY012,2023-04-24,00:30:00,2023-04-24,00:30:00,2023-04-25,00:25:00,Daily,00:05:00,69.0,1129.43,
NRG-GY014,2023-04-24,00:30:00,2023-04-24,00:30:00,2023-04-25,00:20:00,Daily,00:10:00,61.0,256.21,
NRG-GY016,2023-04-24,00:30:00,2023-04-24,00:30:00,2023-04-25,00:15:00,Daily,00:15:00,62.0,106.31,
NRG-GY017,2023-04-24,00:10:00,2023-04-24,00:10:00,2023-04-25,00:10:00,Daily,00:00:00,72.0,208.19,
NRG-GY018,2023-04-24,00:10:00,2023-04-24,00:10:00,2023-04-25,00:05:00,Daily,00:05:00,85.0,14790.49,
NRG-GY019,2023-04-24,00:00:00,2023-04-24,00:00:00,2023-04-25,00:00:00,Daily,00:00:00,59.0,1717.63,
NRG-GY020,2023-04-24,00:30:00,2023-04-24,00:30:00,2023-04-25,00:30:00,Daily,00:00:00,68.0,467.07,
NRG-GY021,2023-04-23,23:50:00,2023-04-23,23:50:00,2023-04-24,23:50:00,Daily,00:00:00,65.0,331.51,
NRG-GY022,2023-04-23,23:50:00,2023-04-23,23:50:00,2023-04-24,23:45:00,Daily,00:05:00,33.0,111.12,
NRG-GY023,2023-04-23,23:40:00,2023-04-23,23:40:00,2023-04-24,23:40:00,Daily,00:00:00,67.0,358.06,
NRG-GY024,2023-04-23,23:30:00,2023-04-23,23:30:00,2023-04-24,23:30:00,Daily,00:00:00,14.0,0.44,
NRG-GY025,2023-04-23,23:40:00,2023-04-23,23:40:00,2023-04-24,23:35:00,Daily,00:05:00,65.0,16.41,
NRG-GY026,2023-04-24,01:40:00,2023-04-24,01:40:00,2023-04-25,01:37:00,Daily,00:03:00,73.0,40.47,
NRG-GY027,2023-04-23,23:30:00,2023-04-23,23:30:00,2023-04-24,23:25:00,Daily,00:05:00,69.0,13.55,
NRG-GY028,2023-04-24,03:20:00,2023-04-24,03:20:00,2023-04-25,03:15:00,Daily,00:05:00,65.0,1.63,
