Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-BN001,2022-05-28,01:13:51,2022-05-28,01:13:51,2022-05-29,01:00:00,Daily,00:13:51,61.0,891.99,
NRG-BN002,2022-05-24,01:23:51,2022-05-24,01:23:51,2022-05-31,01:05:00,Weekly,00:18:51,,,
NRG-BN003,2022-05-28,01:13:51,2022-05-28,01:13:51,2022-05-29,01:10:00,Daily,00:03:51,51.0,84.11,
NRG-BN005,2022-05-28,01:23:51,2022-05-28,01:23:51,2022-05-29,01:15:00,Daily,00:08:51,62.0,94.52,
NRG-BN007,2022-05-28,01:23:51,2022-05-28,01:23:51,2022-05-29,01:20:00,Daily,00:03:51,73.0,640.62,
NRG-BN009,2022-05-28,01:13:51,2022-05-28,01:13:51,2022-05-29,00:55:00,Daily,00:18:51,65.0,32.58,
NRG-BN010,2022-05-28,04:03:51,2022-05-28,04:03:51,2022-05-29,03:59:00,Daily,00:04:51,63.0,32.18,
NRG-BN011,2022-05-27,23:33:51,2022-05-27,23:33:51,2022-05-28,23:24:57,Daily,00:08:54,62.0,30.42,
NRG-BR001,2022-05-24,01:43:51,2022-05-24,01:43:51,2022-05-31,01:25:00,Weekly,00:18:51,,,
NRG-BR002,2022-05-28,02:33:51,2022-05-28,02:33:51,2022-05-29,02:30:00,Daily,00:03:51,55.0,134.48,
NRG-BR003,2022-05-24,01:43:51,2022-05-24,01:43:51,2022-05-31,01:35:00,Weekly,00:08:51,,,
NRG-BR004,2022-05-28,01:43:51,2022-05-28,01:43:51,2022-05-29,01:40:00,Daily,00:03:51,85.0,2514.77,
NRG-BR005,2022-05-28,01:53:51,2022-05-28,01:53:51,2022-05-29,01:45:00,Daily,00:08:51,33.0,36.59,
NRG-BR007,2022-05-28,01:53:51,2022-05-28,01:53:51,2022-05-29,01:50:00,Daily,00:03:51,72.0,117.26,
NRG-CC003,2022-05-28,02:13:51,2022-05-28,02:13:51,2022-05-29,02:05:00,Daily,00:08:51,82.0,497.31,
NRG-CC004,2022-05-28,02:13:51,2022-05-28,02:13:51,2022-05-29,02:10:00,Daily,00:03:51,43.0,235.03,
NRG-CC005,2022-05-28,04:13:51,2022-05-28,04:13:51,2022-05-29,04:05:00,Daily,00:08:51,46.0,28.77,
NRG-CC007CD,2022-05-28,02:23:51,2022-05-28,02:23:51,2022-05-29,02:15:00,Daily,00:08:51,34.0,142.37,
NRG-CC008,2022-05-28,02:23:51,2022-05-28,02:23:51,2022-05-29,02:20:00,Daily,00:03:51,63.0,125.54,
NRG-CC009,2022-05-28,02:33:51,2022-05-28,02:33:51,2022-05-29,02:25:00,Daily,00:08:51,65.0,40.97,
NRG-DT001,2022-05-28,02:33:51,2022-05-28,02:33:51,2022-05-29,02:30:00,Daily,00:03:51,52.0,131.86,
NRG-GI002,2022-05-24,02:43:51,2022-05-24,02:43:51,2022-05-31,02:35:00,Weekly,00:08:51,,,
NRG-GI003,2022-05-28,02:43:51,2022-05-28,02:43:51,2022-05-29,02:40:00,Daily,00:03:51,48.0,125.26,
NRG-GI004,2022-05-28,02:53:51,2022-05-28,02:53:51,2022-05-29,02:50:00,Daily,00:03:51,53.0,335.67,
NRG-GI005,2022-05-24,03:03:51,2022-05-24,03:03:51,2022-05-31,02:55:00,Weekly,00:08:51,,,
NRG-GI006,2022-05-28,03:03:51,2022-05-28,03:03:51,2022-05-29,03:00:00,Daily,00:03:51,73.0,274.7,
NRG-GI007,2022-05-28,04:43:51,2022-05-28,04:43:51,2022-05-29,04:40:00,Daily,00:03:51,51.0,27.69,
NRG-GU002,2022-05-28,03:13:51,2022-05-28,03:13:51,2022-05-29,03:05:00,Daily,00:08:51,49.0,217.04,
NRG-GU003,2022-05-28,03:13:51,2022-05-28,03:13:51,2022-05-29,03:10:00,Daily,00:03:51,47.0,244.17,
NRG-GU005,2022-05-28,03:23:51,2022-05-28,03:23:51,2022-05-29,03:15:00,Daily,00:08:51,52.0,533.03,
NRG-GU006,2022-05-28,03:23:51,2022-05-28,03:23:51,2022-05-29,03:20:00,Daily,00:03:51,50.0,406.89,
NRG-GU007,2022-05-28,03:33:51,2022-05-28,03:33:51,2022-05-29,03:25:00,Daily,00:08:51,44.0,63.71,
NRG-GU008,2022-05-28,03:33:51,2022-05-28,03:33:51,2022-05-29,03:30:00,Daily,00:03:51,59.0,128.37,
NRG-GU009,2022-05-28,03:43:51,2022-05-28,03:43:51,2022-05-29,03:35:00,Daily,00:08:51,77.0,160.17,
NRG-GU010,2022-05-28,04:53:51,2022-05-28,04:53:51,2022-05-29,04:45:00,Daily,00:08:51,60.0,37.48,
NRG-GU011,2022-05-27,17:13:51,2022-05-27,17:13:51,2022-05-28,17:06:58,Daily,00:06:53,2.0,0.49,
NRG-GY003,2022-05-24,01:23:51,2022-05-24,01:23:51,2022-05-31,00:55:00,Weekly,00:28:51,,,
NRG-GY004,2022-05-24,00:53:51,2022-05-24,00:53:51,2022-05-31,00:50:00,Weekly,00:03:51,,,
NRG-GY005,2022-05-28,00:53:51,2022-05-28,00:53:51,2022-05-29,00:45:00,Daily,00:08:51,67.0,3042.53,
NRG-GY006,2022-05-28,00:53:51,2022-05-28,00:53:51,2022-05-29,00:40:00,Daily,00:13:51,71.0,1552.08,
NRG-GY007,2022-05-28,00:53:51,2022-05-28,00:53:51,2022-05-29,00:35:00,Daily,00:18:51,83.0,1045.33,
NRG-GY009,2022-05-28,00:33:51,2022-05-28,00:33:51,2022-05-29,00:30:00,Daily,00:03:51,77.0,2684.23,
NRG-GY012,2022-05-28,00:33:51,2022-05-28,00:33:51,2022-05-29,00:25:00,Daily,00:08:51,61.0,782.74,
NRG-GY014,2022-05-28,00:23:51,2022-05-28,00:23:51,2022-05-29,00:20:00,Daily,00:03:51,60.0,213.72,
NRG-GY016,2022-05-28,00:23:51,2022-05-28,00:23:51,2022-05-29,00:15:00,Daily,00:08:51,61.0,126.21,
NRG-GY017,2022-05-28,00:13:51,2022-05-28,00:13:51,2022-05-29,00:10:00,Daily,00:03:51,71.0,231.76,
NRG-GY018,2022-05-28,01:13:51,2022-05-28,01:13:51,2022-05-29,01:05:00,Daily,00:08:51,79.0,2444.93,
NRG-GY019,2022-05-28,00:03:51,2022-05-28,00:03:51,2022-05-29,00:00:00,Daily,00:03:51,58.0,918.32,
NRG-GY020,2022-05-28,00:33:51,2022-05-28,00:33:51,2022-05-29,00:30:00,Daily,00:03:51,67.0,304.21,
NRG-GY021,2022-05-27,23:53:51,2022-05-27,23:53:51,2022-05-28,23:50:00,Daily,00:03:51,64.0,331.27,
NRG-GY022,2022-05-27,23:53:51,2022-05-27,23:53:51,2022-05-28,23:45:00,Daily,00:08:51,32.0,106.73,
NRG-GY023,2022-05-27,23:43:51,2022-05-27,23:43:51,2022-05-28,23:40:00,Daily,00:03:51,66.0,133.38,
NRG-GY024,2022-05-27,14:03:51,2022-05-27,14:03:51,2022-05-28,13:57:52,Daily,00:05:59,13.0,5.95,
NRG-HN001,2022-05-28,05:03:51,2022-05-28,05:03:51,2022-05-29,05:00:00,Daily,00:03:51,71.0,2158.7,
NRG-HN002,2022-05-27,06:13:51,2022-05-27,06:13:51,2022-06-03,06:05:00,Weekly,00:08:51,,,
NRG-HN003,2022-05-24,05:13:51,2022-05-24,05:13:51,2022-05-31,05:10:00,Weekly,00:03:51,,,
NRG-HN004,2022-05-28,05:23:51,2022-05-28,05:23:51,2022-05-29,05:15:00,Daily,00:08:51,74.0,1374.76,
NRG-HN005,2022-05-28,05:23:51,2022-05-28,05:23:51,2022-05-29,05:20:00,Daily,00:03:51,72.0,878.57,
NRG-HN006,2022-05-27,21:13:51,2022-05-27,21:13:51,2022-05-28,21:04:03,Daily,00:09:48,76.0,110.95,
NRG-HN007,2022-05-28,05:33:51,2022-05-28,05:33:51,2022-05-29,05:30:00,Daily,00:03:51,53.0,83.74,
NRG-HN008,2022-05-28,04:53:51,2022-05-28,04:53:51,2022-05-29,04:50:00,Daily,00:03:51,53.0,29.11,
NRG-HN009,2022-05-28,05:03:51,2022-05-28,05:03:51,2022-05-29,04:55:00,Daily,00:08:51,55.0,50.36,
NRG-LU001,2022-05-24,05:43:51,2022-05-24,05:43:51,2022-05-31,05:35:00,Weekly,00:08:51,,,
NRG-LU002,2022-05-27,15:33:51,2022-05-27,15:33:51,2022-05-28,15:30:12,Daily,00:03:39,64.0,654.45,
