Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GY016,2021-11-26,00:32:05,2021-11-26,00:32:05,2021-11-27,00:15:00,Daily,00:17:05,61.0,115.6,
NRG-GY017,2021-11-26,00:32:05,2021-11-26,00:32:05,2021-11-27,00:10:00,Daily,00:22:05,71.0,231.89,
NRG-GY018,2021-11-26,00:32:05,2021-11-26,00:32:05,2021-11-27,00:05:00,Daily,00:27:05,77.0,1614.87,
NRG-GY019,2021-11-26,00:32:05,2021-11-26,00:32:05,2021-11-27,00:00:00,Daily,00:32:05,58.0,620.81,
NRG-GY020,2021-11-25,23:57:09,2021-11-25,23:57:09,2021-11-26,23:55:00,Daily,00:02:09,67.0,198.22,
NRG-GY021,2021-11-25,23:57:09,2021-11-25,23:57:09,2021-11-26,23:50:00,Daily,00:07:09,64.0,309.68,
NRG-GY022,2021-11-25,23:57:09,2021-11-25,23:57:09,2021-11-26,23:45:00,Daily,00:12:09,32.0,97.31,
NRG-GY023,2021-11-25,23:44:45,2021-11-25,23:44:45,2021-11-26,23:40:00,Daily,00:04:45,66.0,28.05,
NRG-HN001,2021-11-26,07:10:45,2021-11-26,07:10:45,2021-11-27,05:00:00,Daily,02:10:45,71.0,2538.85,
NRG-HN002,2021-11-26,07:10:45,2021-11-26,07:10:45,2021-12-03,06:05:00,Weekly,01:05:45,68.0,1750.02,
NRG-HN003,2021-11-23,07:41:33,2021-11-16,08:43:42,2021-11-30,05:10:00,Weekly,03:33:42,,,
NRG-HN004,2021-11-26,07:10:45,2021-11-26,07:10:45,2021-11-27,05:15:00,Daily,01:55:45,74.0,1355.56,
NRG-HN005,2021-11-26,07:10:45,2021-11-26,07:10:45,2021-11-27,05:20:00,Daily,01:50:45,72.0,680.58,
NRG-HN006,2021-11-25,21:11:00,2021-11-25,21:11:00,2021-11-26,21:04:03,Daily,00:06:57,76.0,48.0,
NRG-HN007,2021-11-26,07:10:45,2021-11-26,07:10:45,2021-11-27,05:30:00,Daily,01:40:45,53.0,57.63,
NRG-LU001,2021-11-23,07:41:33,2021-11-16,08:43:42,2021-11-30,05:35:00,Weekly,03:08:42,,,
NRG-LU002,2021-11-25,15:32:19,2021-11-25,15:32:19,2021-11-26,15:30:12,Daily,00:02:07,64.0,639.88,
NRG-LU003,2021-11-23,07:41:33,2021-11-23,07:41:33,2021-11-30,05:45:00,Weekly,01:56:33,,,
NRG-LU004,2021-11-26,07:10:45,2021-11-26,07:10:45,2021-11-27,05:50:00,Daily,01:20:45,46.0,118.23,
NRG-LU005,2021-11-26,07:10:45,2021-11-26,07:10:45,2021-11-27,05:55:00,Daily,01:15:45,84.0,2036.31,
NRG-LU006,2021-11-26,07:10:45,2021-11-26,07:10:45,2021-11-27,06:00:00,Daily,01:10:45,56.0,12.49,
NRG-LU007,2021-11-26,07:10:45,2021-11-26,07:10:45,2021-11-27,06:05:00,Daily,01:05:45,53.0,27.66,
NSABP-B-55,2021-11-26,02:03:07,2021-11-26,02:03:07,2021-11-27,01:57:00,Daily,00:06:07,117.0,2094.3,
RTOG-1112,2021-11-26,07:10:45,2021-11-25,07:11:19,2021-11-27,06:10:00,Daily,01:01:19,,,[A] Zip file creation process failed
RTOG-1115,2021-11-23,07:41:33,2021-11-23,07:41:33,2021-11-30,06:15:00,Weekly,01:26:33,,,
RTOG-1216,2021-11-26,09:07:13,2021-11-25,07:11:19,2021-11-27,06:20:00,Daily,00:51:19,,,[A] Zip file creation process failed
RTOG-1308,2021-11-26,07:10:45,2021-11-24,07:41:21,2021-11-27,06:25:00,Daily,01:16:21,,,[A] [G] Zip file creation process failed
S1418-E-01,2021-11-26,09:07:13,2021-11-24,07:41:21,2021-11-27,06:30:00,Daily,01:11:21,,,[A] [G] Zip file creation process failed
S1914-E-01,2021-11-26,07:10:45,2021-11-25,09:01:27,2021-11-27,06:35:00,Daily,02:26:27,,,[A] Zip file creation process failed
